day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.79,8.79,0,23.01
2,1,1981,24.08,8.99,0,21.42
3,1,1981,24.8,8.8,0,22.57
4,1,1981,23.99,8.7,0.13,21.12
5,1,1981,24.43,8.24,0.13,23.34
6,1,1981,23.48,8.07,0,21.69
7,1,1981,23.42,7.33,0,23.56
8,1,1981,23.33,6.53,0,24.01
9,1,1981,23.13,7.14,0,23.79
10,1,1981,24.23,7.62,0,23.6
11,1,1981,24.84,8.53,0,22.85
12,1,1981,23.39,11.08,0,19.18
13,1,1981,23.93,8.78,0,23.55
14,1,1981,23.67,9.13,0,21.74
15,1,1981,23.52,9.7,0,21.12
16,1,1981,24.03,8.82,0,22.89
17,1,1981,24.93,9.11,0,23.9
18,1,1981,25.44,9.59,0,24.05
19,1,1981,25.15,10.13,0,23.75
20,1,1981,24.73,9.42,0,24.17
21,1,1981,25.72,8.26,0,24.03
22,1,1981,24.44,11.25,0,21.43
23,1,1981,25.32,9.63,0,23.37
24,1,1981,24.41,9.93,0,22.62
25,1,1981,25.78,9.6,0,24.4
26,1,1981,25.91,9.77,0,24.32
27,1,1981,25.4,9.18,0,24.38
28,1,1981,24.98,8.31,0,24.68
29,1,1981,23.9,8.18,0,24.4
30,1,1981,24.29,7.63,0,24.57
31,1,1981,24.07,6.13,0,25.4
1,2,1981,23.82,5.67,0,25.29
2,2,1981,23.97,6.71,0,25.11
3,2,1981,24.44,6.39,0,25.23
4,2,1981,24.63,7.01,0,25.11
5,2,1981,24.42,8.04,0,24.52
6,2,1981,25.24,9.02,0,25.14
7,2,1981,24.99,7.99,0,25.05
8,2,1981,25.78,8.48,0,24.99
9,2,1981,25.68,9.14,0,23.13
10,2,1981,24.81,14.03,0,19.59
11,2,1981,23.08,12.64,0,17.78
12,2,1981,23.32,12.37,26.4,18.82
13,2,1981,23.35,11.95,0,19.01
14,2,1981,24.31,11.56,0,19.47
15,2,1981,25.01,11.6,0,22.16
16,2,1981,23.42,10.76,3.62,19.88
17,2,1981,24.67,10.66,0,20.22
18,2,1981,24.48,11.91,0,21.44
19,2,1981,25.14,10.92,0,21.98
20,2,1981,25.55,11.22,0,23.86
21,2,1981,26.12,10.23,0,25.02
22,2,1981,26.48,9.85,0,25.44
23,2,1981,27.25,10.01,0,25.4
24,2,1981,27.68,10.41,0,24.99
25,2,1981,27.11,11.01,0,25.16
26,2,1981,26.35,10.5,0,25.27
27,2,1981,25.85,10.53,0,23.12
28,2,1981,25.88,12.3,0,23.11
1,3,1981,26.75,11.59,9.71,23.95
2,3,1981,26.23,13.9,27.25,23.08
3,3,1981,24.88,13.64,16.51,20.48
4,3,1981,24.26,12.96,0,19.52
5,3,1981,22.92,13.6,22.79,16.32
6,3,1981,23.37,13.21,4.7,20.21
7,3,1981,23.46,12.07,0,21.85
8,3,1981,24.15,10.58,0,24.68
9,3,1981,24.95,9.68,0,25.45
10,3,1981,24.9,11.2,0,23.65
11,3,1981,24.87,12.15,3.29,22.71
12,3,1981,25.25,11.64,0,21.87
13,3,1981,25.57,12.15,1.3,20.26
14,3,1981,24.65,12.85,2.58,21.41
15,3,1981,24.45,12.9,0,20.79
16,3,1981,22.89,13.67,1.6,19.33
17,3,1981,24.27,11.84,1.83,21.86
18,3,1981,24.54,11.33,6.58,21.22
19,3,1981,22.31,12.07,3.63,18.54
20,3,1981,23.28,11.93,1.93,21.64
21,3,1981,23.45,13.36,7.1,22.02
22,3,1981,24.37,11.5,1.72,22.46
23,3,1981,23.62,12.29,8.23,22.33
24,3,1981,24.27,11.89,4.57,21.66
25,3,1981,24.39,12.31,5.32,22.95
26,3,1981,24.24,12.79,0,21.96
27,3,1981,20.83,13.55,0,15.76
28,3,1981,22.37,12.4,0,19.44
29,3,1981,22.17,13.21,0,17.22
30,3,1981,23.14,12.81,30.49,23.02
31,3,1981,23.12,13.64,0,20.01
1,4,1981,22,13.07,0,18.5
2,4,1981,21.39,13.84,0,18.89
3,4,1981,22.56,13.27,0,20.47
4,4,1981,22.78,11.5,1.43,21.74
5,4,1981,22.98,14.06,0.25,20.89
6,4,1981,22.8,12.39,0.48,22.34
7,4,1981,23.93,11.8,0,23.25
8,4,1981,23.63,12.29,0,22.69
9,4,1981,24.34,11.81,0,22.71
10,4,1981,23.64,12.81,0,22.11
11,4,1981,23.73,12.35,0,21.25
12,4,1981,23.77,12.55,0,20.55
13,4,1981,23.7,13.72,0,21.83
14,4,1981,24.07,11.85,0.78,21.7
15,4,1981,25.1,14.21,0,23.03
16,4,1981,25.37,13.04,0,23.19
