day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.41,6.48,0,20.99
2,1,1981,19.35,6.52,0,20.07
3,1,1981,21.34,6.55,0,21.55
4,1,1981,20.49,7.64,0,23.57
5,1,1981,20.25,7.04,0.21,23.62
6,1,1981,20.07,5.85,0,22.92
7,1,1981,19.43,6,0,24.12
8,1,1981,19.27,5.42,0,24.35
9,1,1981,19.42,5.16,0,23.41
10,1,1981,21.24,4.97,0,22.78
11,1,1981,21.52,6.12,0,21.43
12,1,1981,18.91,7.22,0,17.02
13,1,1981,19.86,6.37,0,20.23
14,1,1981,19.57,7.1,0,17.59
15,1,1981,19.53,7.19,0,18.62
16,1,1981,20.8,5.8,3.24,23.06
17,1,1981,21.69,5.13,0.93,24.41
18,1,1981,21.9,6.2,0.57,22.74
19,1,1981,21.21,6.93,0.23,23.45
20,1,1981,21.06,6.42,0.23,24.05
21,1,1981,22.49,5.4,0,23.84
22,1,1981,20.47,7.69,0,21.61
23,1,1981,21.67,7.35,0,23.84
24,1,1981,21.56,7.07,0,24.58
25,1,1981,22.07,6.67,0,24.79
26,1,1981,22.03,7.14,0,24.46
27,1,1981,21.27,7.6,0,23.54
28,1,1981,20.69,6.64,0,23.77
29,1,1981,20.31,6.11,0,23.42
30,1,1981,20.4,6.28,0,25.34
31,1,1981,19.93,6.51,0,25.74
1,2,1981,20.15,5.55,0,25.66
2,2,1981,19.92,5.85,0,24.83
3,2,1981,20.4,6.29,0,24.84
4,2,1981,20.02,5.7,0,23.61
5,2,1981,20.8,6.15,0,23.69
6,2,1981,21.59,6.97,0,25.66
7,2,1981,21.04,5.61,0,24.84
8,2,1981,22.61,6.32,0,24.46
9,2,1981,23.05,6.38,0,23.11
10,2,1981,22.01,7.48,0,20.6
11,2,1981,18.24,8.82,5.61,14.16
12,2,1981,19.43,8.64,2.4,16.12
13,2,1981,18.43,8.95,0,18.47
14,2,1981,18.98,8.45,0,18.39
15,2,1981,19.64,8.29,0,19.11
16,2,1981,21.17,7.49,0,21.78
17,2,1981,20.69,8.47,0.56,21.75
18,2,1981,20.27,8.85,1.32,17.82
19,2,1981,19.92,7.56,0,22.06
20,2,1981,20.66,8.37,0,24.3
21,2,1981,21.06,7.7,0,25.54
22,2,1981,21.56,8.65,0,26.56
23,2,1981,22.26,7.89,0,26.17
24,2,1981,23.1,7.05,0,26.07
25,2,1981,22.5,8.76,0,26.31
26,2,1981,21.6,7.8,0,25.41
27,2,1981,21.74,6.78,0.26,24.75
28,2,1981,21.67,7.22,4.66,24.77
1,3,1981,21.75,7.77,8.33,24.75
2,3,1981,21.24,8.68,13.98,20.59
3,3,1981,20.31,8.49,11.43,17.63
4,3,1981,19.64,9.28,14.5,18.02
5,3,1981,18.71,8.57,14.7,16.33
6,3,1981,20.06,8.61,3.7,19.8
7,3,1981,20.6,8.93,4.67,20.02
8,3,1981,19.36,8.3,0,22.89
9,3,1981,21.37,7.16,0,26.39
10,3,1981,20.02,7.88,3.36,22.66
11,3,1981,19.27,8.99,3.51,21.3
12,3,1981,20.67,8.62,1.47,21.21
13,3,1981,20.35,8.99,5.32,18.79
14,3,1981,22.35,9.86,8.95,19.81
15,3,1981,22.05,10.08,15.58,16.79
16,3,1981,22.58,10.04,13.15,18.31
17,3,1981,21.14,8.91,4.39,21.44
18,3,1981,22.36,8.78,6.08,23.56
19,3,1981,19.85,9.54,5.99,19.14
20,3,1981,21.62,9.4,8.19,20.48
21,3,1981,22.28,10.03,7.36,20.29
22,3,1981,20.23,9.18,2.18,19.93
23,3,1981,20.49,8.87,13.35,21.31
24,3,1981,20.21,8.72,10.57,19.09
25,3,1981,20.67,9.36,7.35,22.72
26,3,1981,21.83,9.51,21.03,21.15
27,3,1981,19.5,10.51,9.58,17.55
28,3,1981,18.93,9.87,0,16.24
29,3,1981,18.39,10.33,15.99,12.6
30,3,1981,19.3,10.1,7.27,17.4
31,3,1981,20.01,10.59,0,18.77
1,4,1981,21.01,10.02,12.6,14.94
2,4,1981,20.68,10.46,9.59,16.21
3,4,1981,19.63,10.34,1.75,22.51
4,4,1981,20.74,9.15,0,24.37
5,4,1981,19.48,10.27,0,21.39
6,4,1981,19.89,9.66,0,21.89
7,4,1981,21.07,9.78,0,23.9
8,4,1981,20.02,9.13,0,21.64
9,4,1981,19.84,9.9,0,23.2
10,4,1981,19.82,10.01,0,21.35
11,4,1981,19.5,10.16,0,20.11
12,4,1981,21.22,9.84,1.18,20.07
13,4,1981,19.57,9.32,0,20.78
14,4,1981,19.95,9.62,0,22.69
15,4,1981,24.76,10.1,0,20.98
16,4,1981,21.62,10.3,0,23.44
17,4,1981,20.54,9.77,0,22.33
18,4,1981,19.84,9.31,0,21.63
19,4,1981,19.18,9.3,0,23.79
20,4,1981,19.65,10.05,2.69,23.77
21,4,1981,19.34,9.18,0,23.53
22,4,1981,19.07,9.55,0,19.93
23,4,1981,19.1,9.56,0,23.22
24,4,1981,16.01,10.1,21.98,12.08
25,4,1981,18.22,9.09,0,24.12
26,4,1981,19.79,8.84,0,26.73
27,4,1981,19.06,9.85,0,22.14
28,4,1981,20.3,9.17,0,25.86
29,4,1981,21.04,10.12,0,28.21
30,4,1981,21.23,10.77,0,26.26
1,5,1981,20.49,10.63,0,24.48
2,5,1981,20.43,10.32,0.07,23.8
3,5,1981,21.26,9.88,0,25.6
4,5,1981,21.13,9.84,0,27.26
5,5,1981,21.18,10.1,0,27.37
6,5,1981,21.51,10.34,0,28.26
7,5,1981,21.53,10.55,0,27.62
8,5,1981,20.29,10.47,0,24.55
9,5,1981,20.43,10.04,0,25.92
10,5,1981,20.27,9.72,0,24.63
11,5,1981,21.1,9.61,0.34,26.78
12,5,1981,20.21,10.16,0,24.44
13,5,1981,20.76,11,0,25.61
14,5,1981,20.64,10.44,0,24.14
15,5,1981,21.71,10.04,0,28.42
16,5,1981,22.18,10.95,0,26.67
17,5,1981,21.38,11.6,0,25.29
18,5,1981,21.72,10.76,0,24.8
19,5,1981,21.37,11.49,0,23.89
20,5,1981,22.55,10.85,0,25.76
21,5,1981,21.01,11.82,0,21.04
