day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.11,15.41,0,17.97
2,1,1981,26.94,16.01,0,21.52
3,1,1981,27.28,16.58,0,20.53
4,1,1981,27.16,16.94,0,20.06
5,1,1981,28.16,15.69,6.46,22.03
6,1,1981,27.46,16.79,0,20.43
7,1,1981,27.68,15.54,0,22.53
8,1,1981,27.96,15.23,0,23.43
9,1,1981,27.76,13.95,0,23.37
10,1,1981,28.13,15.3,0.05,23.13
11,1,1981,28.06,15.86,0,21.46
12,1,1981,27.82,16.51,0,20.33
13,1,1981,28.45,16.32,0,20.9
14,1,1981,27.47,16.86,0,20.46
15,1,1981,28.73,15.83,0,21.7
16,1,1981,27.92,16.06,0,20.7
17,1,1981,28.52,16.96,0,21.95
18,1,1981,28.07,16.69,0,20.56
19,1,1981,28.64,16.82,0,21.96
20,1,1981,29.27,16.33,0,23.25
21,1,1981,26.61,16.72,0,19.19
22,1,1981,26.92,16.41,0,19.98
23,1,1981,27.43,16.67,0,20.58
24,1,1981,28.2,15.71,0,21.57
25,1,1981,28.97,15.25,0,23.35
26,1,1981,28.91,16.19,0,22.88
27,1,1981,28.84,16.39,0,23.09
28,1,1981,29.28,15.99,0,24.09
29,1,1981,27.67,16.19,0,21.29
30,1,1981,28.55,16.38,0,22.87
31,1,1981,29.02,16.22,0.37,23.85
1,2,1981,28.71,13.63,0,24.98
2,2,1981,28.84,13.96,0,24.61
3,2,1981,29.59,13.9,0,24.77
4,2,1981,28.98,14.05,0,24.43
5,2,1981,28.59,14.96,0,22.43
6,2,1981,29.13,14.81,0,23.82
7,2,1981,28.76,14.34,0,23.55
8,2,1981,28.06,15.6,0,20.58
9,2,1981,27.74,16.92,0,18.91
10,2,1981,28.25,17.46,0,20.84
11,2,1981,28.05,16.87,0,20.78
12,2,1981,28.67,16.91,0,22.58
13,2,1981,28.54,16.53,0,21.73
14,2,1981,28.64,16.2,0,22.61
15,2,1981,28.32,16.8,0,22.08
16,2,1981,29.46,16.84,0,23.37
17,2,1981,29.13,16.56,0,23.21
18,2,1981,28.07,16.64,0,22.18
19,2,1981,29.36,17,4,21.65
20,2,1981,28.82,15.9,0,21.75
21,2,1981,30.84,16.26,0,24.3
22,2,1981,31.03,16.49,0,24.45
23,2,1981,30.95,16.44,0,23.87
24,2,1981,30.7,16.68,3.44,23.45
25,2,1981,31,17.27,0,23.25
26,2,1981,29.8,16.89,0,23.06
27,2,1981,28.67,17.51,5.15,20.78
28,2,1981,28.72,16.94,0,21.08
1,3,1981,30.28,16.96,0,24.08
2,3,1981,29.13,17.41,0,21.93
3,3,1981,27.09,16.81,0,21.98
4,3,1981,26.76,15.98,0,20.31
5,3,1981,26.63,16.32,16.56,21.98
6,3,1981,27.17,15.4,0,22.4
7,3,1981,27.43,15.8,0,21.83
8,3,1981,26.53,15.95,0,21.48
9,3,1981,27.07,16.8,0,22.45
10,3,1981,27.12,16.27,4.44,21.73
11,3,1981,28.03,16.95,0,22.72
12,3,1981,26.9,16.41,5.92,21.58
13,3,1981,25.44,16.17,4.21,19.63
14,3,1981,25.94,16.49,6.84,20.89
15,3,1981,25.55,16.31,14.86,20.79
16,3,1981,26.15,15.71,3.54,20.45
17,3,1981,27.19,16.22,10.62,23.46
18,3,1981,27.59,16.3,0,23.35
19,3,1981,25.82,16.53,0,20.66
20,3,1981,26.09,15.35,6.63,22.11
21,3,1981,25.95,16.03,21.23,21.1
22,3,1981,26.31,15.53,5.75,22.52
23,3,1981,26.04,15.88,0,22.43
24,3,1981,25.93,15.79,3.57,20.57
25,3,1981,24.65,16.35,0,17.25
26,3,1981,24.73,16.19,12.31,19.3
27,3,1981,24.27,16.35,8.93,18.44
28,3,1981,24.59,15.75,0,20.41
29,3,1981,22.98,15.88,10.53,15.59
30,3,1981,25.34,15.92,0,21.08
31,3,1981,26.03,16.6,2,22.02
1,4,1981,26.22,15.56,0,22.96
2,4,1981,26.38,14.82,6.58,23.57
3,4,1981,25.45,15.82,0,19.8
4,4,1981,25.44,16.16,0,19.49
5,4,1981,25.4,15.99,0,20.97
6,4,1981,26.07,16.73,0,21.35
7,4,1981,25.53,16.44,18.9,20.37
8,4,1981,25.88,15.78,0,22.21
9,4,1981,26.84,16.16,0,22.71
10,4,1981,26.46,16.07,0,21.46
11,4,1981,26.44,16.42,0,22.61
12,4,1981,26.6,16.25,5.61,22
13,4,1981,25.8,16.32,2.8,22.07
14,4,1981,26.44,16.88,0,22.02
15,4,1981,27.31,16.23,0,22.56
16,4,1981,28.16,16,0,24.16
17,4,1981,27.61,16.06,0,22.91
18,4,1981,26.46,16.21,16.69,21.96
19,4,1981,26.37,15.8,0,22.92
20,4,1981,26,16.18,0,21.96
21,4,1981,25.38,15.63,9.57,21.3
22,4,1981,23.86,15.52,5.63,18.53
23,4,1981,24.15,15.56,0,19.93
24,4,1981,24.45,15.42,17.3,20.11
25,4,1981,25.2,14.57,0,22.86
26,4,1981,25.6,14.67,0,21.71
27,4,1981,26.09,14.99,8.36,22.12
28,4,1981,27.44,14.99,0,24.09
29,4,1981,27.73,14.83,0,25.25
30,4,1981,27.22,14.89,0,24.13
1,5,1981,26.99,16.12,0,22.41
2,5,1981,26.94,15.45,0,22.48
3,5,1981,27.23,15.58,0,23.04
4,5,1981,27.88,15.38,0,24.2
5,5,1981,27.94,15.49,2.1,23.78
6,5,1981,28.32,15.74,0,23.08
