day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.46,17.34,0,22.11
2,1,1981,31.59,18.29,0,21.46
3,1,1981,33.33,18.01,0,22.48
4,1,1981,31.71,18.96,0,21.53
5,1,1981,31.91,19.1,0,22.41
6,1,1981,31.38,18.61,0,22
7,1,1981,30.97,17.06,0,23.03
8,1,1981,30.4,16.52,0,22.85
9,1,1981,29.73,17.7,0,21.26
10,1,1981,32.36,18.08,0,22.75
11,1,1981,32.56,18.31,0,22.82
12,1,1981,30.41,20.2,0,19.05
13,1,1981,30.83,18.14,0,22.84
14,1,1981,30.27,18.31,0,22.46
15,1,1981,30.44,19.55,0,22.61
16,1,1981,30.69,18.42,0,23.01
17,1,1981,31.2,17.99,0,22.52
18,1,1981,32.94,18.96,0,22.89
19,1,1981,31.48,19.54,0,21.97
20,1,1981,31.53,19.4,0,21.67
21,1,1981,32.96,18.84,0,23.17
22,1,1981,31.98,20.5,0,21.95
23,1,1981,32.92,20.6,0,22.07
24,1,1981,32.42,21.01,0,21.3
25,1,1981,33.33,19.41,0,23.48
26,1,1981,33.6,20.06,0,23.58
27,1,1981,32.45,19.88,0,23.59
28,1,1981,31.06,19.13,0,23.07
29,1,1981,30.71,18.89,0,22.22
30,1,1981,31.05,17.87,0,24.12
31,1,1981,30.99,16.09,0,24.46
1,2,1981,30.99,17.38,0,24.19
2,2,1981,30.38,17.64,0,23.98
3,2,1981,30.16,17.48,0,23.94
4,2,1981,30.35,17.86,0,22.84
5,2,1981,30.43,19.03,0,21.74
6,2,1981,31.6,18.47,0,23.56
7,2,1981,31.25,18.75,0,22.79
8,2,1981,32.47,18.56,0,24.06
9,2,1981,33.42,18.52,0,23.98
10,2,1981,32.84,20.68,0,22.08
11,2,1981,27.31,20.32,5.1,15.41
12,2,1981,27.78,20.25,15.04,13.35
13,2,1981,28.98,20.32,8.29,16.89
14,2,1981,29.12,20.99,1.48,15.94
15,2,1981,30.3,19.54,0,20.77
16,2,1981,31.07,20.18,0,19.33
17,2,1981,31.28,21.13,0.65,20.68
18,2,1981,29.9,20.26,0.2,17.93
19,2,1981,32.85,21.31,0,22.32
20,2,1981,33.16,20.64,0,23.2
21,2,1981,33.46,20.56,0,23.48
22,2,1981,34.54,20.7,0,24.37
23,2,1981,34.97,19.91,0,24.93
24,2,1981,36.17,20.65,0,24.71
25,2,1981,35.13,21.34,0,24.46
26,2,1981,33.86,21.62,0,23.71
27,2,1981,34.86,21.24,0,24.34
28,2,1981,35.27,21.28,0,24.42
1,3,1981,35.8,21.81,0,24.24
2,3,1981,34.25,22.52,7.38,22.15
3,3,1981,30.25,21.64,41.46,17.86
4,3,1981,29.79,20.18,0,19.99
5,3,1981,27.06,20.21,9.73,15.98
6,3,1981,28.47,20.18,4.79,19.5
7,3,1981,27.77,20.99,0,17.93
8,3,1981,29.71,20.4,0,21.58
9,3,1981,31.76,18.74,0,24.51
10,3,1981,32.33,19.73,0,23.51
11,3,1981,31.74,20.48,0,21.84
12,3,1981,33.67,20.72,0,23.88
13,3,1981,33.02,21.44,0.58,21.03
14,3,1981,30.66,21.09,0,20.19
15,3,1981,29.13,20.51,2.04,19.76
16,3,1981,28.27,20.24,1.44,18.95
17,3,1981,31.7,19.96,6.42,22.82
18,3,1981,30.61,20.07,2.69,21.76
19,3,1981,26.07,20.28,10.65,14.8
20,3,1981,28.49,19.85,3.36,20.91
21,3,1981,29.53,20.16,18.55,21.48
22,3,1981,29.49,19.99,0,22.43
23,3,1981,28.96,19.75,0.45,22.52
24,3,1981,29.33,19.77,2.33,23.16
25,3,1981,31.08,20.36,1.3,24.72
26,3,1981,31.12,20.62,0.42,24.04
27,3,1981,27.43,20.36,0,17.85
28,3,1981,26.56,20.24,5.46,16.62
29,3,1981,27.28,20.03,9.5,20.3
30,3,1981,27.74,19.98,0,21.23
31,3,1981,28.13,20.14,38.94,21.43
1,4,1981,27.75,20.38,1.48,21.61
2,4,1981,26.84,20.27,0,18.62
3,4,1981,29.75,19.8,0.36,25
4,4,1981,28.82,20.04,0,20.84
5,4,1981,29.35,20.17,0,22.4
6,4,1981,29.1,20.16,0,23.21
7,4,1981,30.2,19.87,0,24.82
8,4,1981,30.74,19.78,0,24.81
9,4,1981,30.88,20.1,0,24.89
10,4,1981,29.93,20.1,0,23.37
11,4,1981,30.53,21.27,0,19.71
12,4,1981,29.67,19.75,0.17,21.86
13,4,1981,29.54,20.31,0,22.24
14,4,1981,30.62,19.82,0,24.39
15,4,1981,30.38,20.93,0,22.91
16,4,1981,32.01,21.26,0,22.81
17,4,1981,30.41,20.81,0.54,22.88
18,4,1981,28.57,20.65,0,20.4
19,4,1981,29.29,20.05,5.9,22.02
20,4,1981,29.51,19.72,3.27,23.13
21,4,1981,29.84,18.96,6.01,22.72
22,4,1981,30.18,20.78,6.01,22.05
23,4,1981,31.06,21.23,6.01,23.05
24,4,1981,27.24,20.29,13.73,16.6
25,4,1981,29.5,19.29,11.38,24.65
26,4,1981,29.88,19.95,0.96,22.78
27,4,1981,30.41,20.38,0,23.58
28,4,1981,31.15,19.62,0,23.54
29,4,1981,32.25,19.86,0,25.28
30,4,1981,33.53,19.3,0,25.85
1,5,1981,32.3,20.61,0.43,24.6
2,5,1981,32.37,20.56,0,24.27
3,5,1981,32.92,21.03,1.44,24.32
4,5,1981,32.64,21.19,3.2,23.7
5,5,1981,33.61,20.75,4.68,23.97
6,5,1981,34.17,21.05,0,24.26
7,5,1981,34.49,21.28,1.1,24.72
8,5,1981,34.11,20.85,0,25.02
9,5,1981,33.58,22.61,0.37,24.95
10,5,1981,32.65,21.31,0,22.01
11,5,1981,33.2,21.05,0,22.91
12,5,1981,34.02,21.61,0,24.26
13,5,1981,34.73,20.88,0,25.29
14,5,1981,34.84,22.46,0,24.76
15,5,1981,35,19.87,0,25.6
16,5,1981,35.21,20.93,0,25.4
17,5,1981,35.32,21.83,0,24.74
18,5,1981,34.5,23.08,0,23.93
19,5,1981,34.22,23.27,0,22.45
20,5,1981,34.64,22.56,0,23.36
21,5,1981,34.48,23.29,0,22.28
22,5,1981,34.41,22.85,0,21.82
23,5,1981,34.71,21.89,0,23.75
24,5,1981,34.5,22.67,0,22.73
25,5,1981,34.98,22.65,0,23.67
26,5,1981,35.87,22.66,0,23.48
27,5,1981,35.5,22.01,0,22.71
28,5,1981,35.54,21.63,0,23.27
29,5,1981,35.65,22.93,0,21.67
30,5,1981,34.8,23.56,0,19.41
31,5,1981,35.6,22.7,0.76,20.66
1,6,1981,36.63,22.48,0,22.99
2,6,1981,35.97,24.11,0,22.22
3,6,1981,35.77,24.67,0,21.88
4,6,1981,36.04,24.69,0,21.72
5,6,1981,35.82,24.28,0,21.02
6,6,1981,36.27,24.68,0,21.68
7,6,1981,35.63,25.21,0,21.55
8,6,1981,35.01,24.55,0,19.94
9,6,1981,34.89,24.87,0,20.75
10,6,1981,35.28,23.86,0,19.79
11,6,1981,35.73,23.66,0,19.56
12,6,1981,35.73,24.45,0,20.49
13,6,1981,36.29,24.42,0,21.27
14,6,1981,36.88,24.54,0,21.27
15,6,1981,37.27,23,0,21.8
