day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.57,15.04,0,19.2
2,1,1981,23.77,14.5,0,20.4
3,1,1981,24,14.59,0,20.82
4,1,1981,23.86,15.48,0,19.46
5,1,1981,24.87,14.71,0,20.74
6,1,1981,24.05,15.27,0,19.87
7,1,1981,24.09,14.04,0,20.43
8,1,1981,24.8,14.53,0,22.94
9,1,1981,24.77,13.79,0,23.11
10,1,1981,24.92,14.09,0,22.55
11,1,1981,24.56,14.62,0,21.74
12,1,1981,24.86,15.47,0,21.56
13,1,1981,24.45,14.95,0,20.11
14,1,1981,24.86,15.3,0,21.06
15,1,1981,25.39,15.52,0,21.83
16,1,1981,24.83,15.58,0,21.13
17,1,1981,25.26,15.65,0,21.03
18,1,1981,25.38,15.24,0,21.25
19,1,1981,24.81,15.45,0.1,21.04
20,1,1981,25.48,14.88,0.1,21.76
21,1,1981,24.4,15.43,0,20.46
22,1,1981,23.71,15.81,0,19.37
23,1,1981,24.2,15.2,0,19.87
24,1,1981,24.78,15.33,0,22.09
25,1,1981,25.66,14.68,0,22.85
26,1,1981,25.65,14.71,0,22.99
27,1,1981,24.72,15.51,0,22.11
28,1,1981,25.7,15.39,0,22.63
29,1,1981,23.32,15.87,0,19.31
30,1,1981,24.58,14.54,0,21.68
31,1,1981,25.14,15.05,0,23.23
1,2,1981,25.62,14.13,0,24.6
2,2,1981,25.3,14.18,0,24.39
3,2,1981,25.6,14.28,0,24.53
4,2,1981,26.29,14.15,0,24.26
5,2,1981,25.87,14.54,0,22.98
6,2,1981,26.93,15.07,0,23.72
7,2,1981,25.47,15.32,0,22.22
8,2,1981,25.58,15.72,0,22.03
9,2,1981,24.26,16.08,2.37,20.36
10,2,1981,24.38,15.14,0.18,20.45
11,2,1981,24.98,15.4,0,22.89
12,2,1981,24.48,14.32,0,24.05
13,2,1981,25.18,14.11,0,24.57
14,2,1981,26.38,13.44,0,25.04
15,2,1981,25.36,14.11,0,24.9
16,2,1981,25.47,14.28,0,25.09
17,2,1981,25.83,14.11,0,25.03
18,2,1981,26.29,14.51,0,24.62
19,2,1981,27.04,14.9,0,24.31
20,2,1981,26.71,15.57,0,23.96
21,2,1981,27.38,15.8,0,24.63
22,2,1981,28.29,16.86,0,24.94
23,2,1981,27.6,16.13,0,24.28
24,2,1981,27.36,16.44,0,23.76
25,2,1981,28.05,16.51,0,24.11
26,2,1981,28.42,16.73,0,24.75
27,2,1981,26.07,17.63,0,21.69
28,2,1981,25.92,17.31,0,22.25
1,3,1981,26.69,16.65,0,23.11
2,3,1981,26.56,16.58,0,24.47
3,3,1981,26.04,16.43,0,25.37
4,3,1981,27.02,15.46,0,25.07
5,3,1981,26.32,15.71,0,25.57
6,3,1981,26.03,15.55,0,25.96
7,3,1981,28.07,15.81,0,25.63
8,3,1981,26.78,16.19,0,22.11
9,3,1981,26.1,18.05,0,21.14
10,3,1981,26.1,18.65,0,22.36
11,3,1981,26.7,17.6,0,23.24
12,3,1981,26.85,17.95,0,22.55
13,3,1981,25.43,18.54,3.26,21.22
14,3,1981,26.13,16.99,0,21.69
15,3,1981,26.8,17.63,0.13,25.5
16,3,1981,26.86,16.17,0,26.45
17,3,1981,27.26,15.71,0,26.55
18,3,1981,27.46,16.01,0,26.02
19,3,1981,26.64,17.65,0,24.17
20,3,1981,25.06,16.96,0,21.2
21,3,1981,25.55,17.26,0,23.22
22,3,1981,25.8,16.7,0,22.85
23,3,1981,26.14,16.29,0,24.55
24,3,1981,26.72,16.6,0,24.74
25,3,1981,24.03,17.18,0.75,20.51
26,3,1981,23.59,16.79,5.57,19.03
27,3,1981,24.26,16.31,0,21.47
28,3,1981,25.14,17.27,0,21.83
29,3,1981,24.68,18.56,0,20.55
30,3,1981,24.8,16.48,0,21.68
31,3,1981,25.86,16.97,0,25.09
1,4,1981,26.44,16.52,0,26.79
2,4,1981,26.89,15.51,0,26.95
3,4,1981,27.16,15.49,0,27.01
4,4,1981,27.66,15.8,0,25.24
5,4,1981,25.61,17.1,0,21.04
6,4,1981,27.14,18.26,0,23.45
7,4,1981,27.18,18,0,23.53
8,4,1981,27.29,18.02,0,23.71
9,4,1981,28.13,17.45,2.26,25.05
10,4,1981,27.5,17.85,0,23.99
11,4,1981,27.28,18.22,0,24.87
12,4,1981,26.34,17.95,0,21.63
13,4,1981,27.32,16.96,0,23.42
14,4,1981,28,17.83,0,26.02
15,4,1981,28.23,17.99,0,26.82
16,4,1981,28,18.2,0,26.64
17,4,1981,27.93,17.4,0,25.04
18,4,1981,27.96,18.12,0,23.57
19,4,1981,27.26,18.1,0,23.82
20,4,1981,27.18,18.46,0,24.18
21,4,1981,26.6,17.87,2.39,23.37
22,4,1981,25.19,17.22,0,20.54
23,4,1981,25.48,16.88,3.22,23.06
24,4,1981,24.6,16.06,6.13,23.35
25,4,1981,25.44,15.63,10.79,24.66
26,4,1981,26.28,15.29,0,25.29
27,4,1981,26.56,16.37,0,25.96
28,4,1981,27.44,16.63,0,26.7
29,4,1981,27.88,17.03,0,26.53
30,4,1981,27.03,16.86,0.44,24.62
1,5,1981,26.28,17.09,0,24.33
2,5,1981,27.76,17.23,0,25.45
3,5,1981,27.21,17.6,0,24.38
4,5,1981,27.75,17.51,0,25.53
5,5,1981,27.95,18.01,0,25.73
6,5,1981,28.48,17.67,0,26.41
7,5,1981,27.43,17.68,4.45,24.59
8,5,1981,25.02,16.93,2.27,19.99
9,5,1981,26.46,17.33,1.51,21.97
10,5,1981,25.93,16.67,0,21.18
11,5,1981,27.16,17.59,11.01,22.42
12,5,1981,25.9,17.28,0,19.12
13,5,1981,25.34,17.38,0,21.45
14,5,1981,24.21,16.72,0,19.39
15,5,1981,25.04,16.63,0,22.4
16,5,1981,24.47,16.48,0,22.66
17,5,1981,25.01,17.01,0,22.33
18,5,1981,24.58,16.36,3.32,21.62
19,5,1981,25.43,16.29,0,22.11
20,5,1981,25.16,16.23,5.38,20.41
21,5,1981,24.41,17.11,0,20.82
22,5,1981,24.28,17.51,0,20.7
23,5,1981,25.13,16.5,4.02,21.63
24,5,1981,23.76,16.72,1.28,19.96
25,5,1981,24,16.59,5,21.1
26,5,1981,24.36,17.1,3.96,21.69
27,5,1981,26.15,15.87,0,24.36
28,5,1981,25.12,16.77,0,22.95
29,5,1981,25.11,16.57,0,21.64
30,5,1981,25.12,16.97,0,20.12
31,5,1981,25.64,16.91,0,21.03
1,6,1981,26.67,16.03,0,23.53
2,6,1981,26.39,16.78,0,22.15
3,6,1981,24.28,16.13,7.3,20.47
4,6,1981,25.37,17.08,0,22.89
5,6,1981,24.29,16.61,2.97,20.79
6,6,1981,24.56,16.81,0,19.57
7,6,1981,24.87,16.91,15.51,21.33
8,6,1981,24.87,15.43,0,21.58
9,6,1981,25.37,16.11,0,23.06
10,6,1981,24.53,16.97,0,21.27
11,6,1981,23.87,16.77,0,19.45
12,6,1981,25.2,16.38,0,22.44
13,6,1981,23.49,16.33,6.75,18.91
14,6,1981,22.5,16.17,0,18.54
15,6,1981,22.36,15.26,0,18.77
16,6,1981,22.98,15.75,0,19.18
17,6,1981,23.8,15.16,4.49,20.8
18,6,1981,24.91,15.45,5.99,22.71
19,6,1981,24.28,16.02,4.79,21.04
20,6,1981,22.67,16.53,8.54,17.19
21,6,1981,23.09,15.89,10.13,19.45
22,6,1981,22.73,16.06,13.18,19.65
23,6,1981,23.18,15.82,14.72,18.9
24,6,1981,23.51,15.67,10.55,20.53
25,6,1981,22.58,15.55,2.93,19.2
26,6,1981,22.64,15.75,2.67,18.86
27,6,1981,23.27,16.31,4.26,20.43
28,6,1981,23.33,16.43,3.2,20.2
29,6,1981,23.78,15.97,6.58,19.93
30,6,1981,23.45,15.05,5.45,20.6
1,7,1981,23.13,15.29,7.46,18.91
2,7,1981,22.95,15.94,0,16.78
3,7,1981,22.9,16.54,40.57,17.14
4,7,1981,22.66,16.7,19.73,16.65
5,7,1981,22.4,16.49,3.58,20.31
6,7,1981,22.38,16.1,10.09,18.88
7,7,1981,21.16,15.49,34.14,17.96
8,7,1981,21.36,15.55,13.87,16.73
9,7,1981,21.89,15.34,13.42,18.1
10,7,1981,20.83,15.78,17.19,16.8
11,7,1981,20.73,15.87,8.45,15.41
12,7,1981,21.47,14.65,12.67,13.46
13,7,1981,21.53,15.55,8.69,17.52
14,7,1981,22.42,14.54,5.72,21
15,7,1981,22.09,15.05,4.12,19.6
16,7,1981,20.48,15.78,27.77,15.21
17,7,1981,20.5,15.79,3.79,14.31
18,7,1981,22.24,15.9,22.91,18.47
19,7,1981,21.34,16.13,16.48,16.07
20,7,1981,21.69,16.06,16.57,16.31
21,7,1981,20.94,15.9,15.95,16.27
22,7,1981,22.72,15.59,8.17,19.43
23,7,1981,22.98,15.44,23.02,19.62
24,7,1981,22.53,15.94,11.35,18.83
25,7,1981,20.83,16.11,31.72,15.86
26,7,1981,21.26,15.89,36.51,17.85
27,7,1981,21.99,15.84,18.07,20.01
28,7,1981,21.72,15.55,9.74,18.02
29,7,1981,21.9,15.85,4.41,18.95
30,7,1981,21.48,15.35,5.25,17.46
31,7,1981,22.07,16.13,25.17,19.54
1,8,1981,21.86,15.91,9.22,19.56
2,8,1981,22.58,15.54,11.02,20.85
3,8,1981,22.61,15.79,5.56,20.16
4,8,1981,22.79,15.84,8.04,19.88
5,8,1981,22.5,16.59,20.78,18.26
6,8,1981,22.47,15.87,20.8,18.47
7,8,1981,22.86,15,6.61,20.05
8,8,1981,21.6,16.19,10.2,16.81
9,8,1981,21.89,15.91,5.7,17.93
10,8,1981,22.3,16.11,3.09,18.68
11,8,1981,22.8,15.32,22.55,20.28
12,8,1981,22.24,15.37,24.15,19.78
13,8,1981,22.45,15.49,14.54,19.28
14,8,1981,21.38,16.76,9.04,17.41
15,8,1981,22.37,16,1.72,17.68
16,8,1981,22.63,14.79,5.28,20.33
17,8,1981,21.78,14.66,14.25,17.41
18,8,1981,22.57,15.63,35.89,18.15
19,8,1981,21.68,15.4,15.93,18.08
20,8,1981,21.05,14.86,0,16.82
21,8,1981,19.56,15.85,16.55,12.97
22,8,1981,21.39,15.42,20.65,19.21
