day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.84,13.3,0,16.99
2,1,1981,22.96,13.56,0,20.61
3,1,1981,23.49,13.77,0,19.99
4,1,1981,22.52,13.95,0,18.44
5,1,1981,23.65,13.8,2.2,20.46
6,1,1981,22.69,13.98,0,18.73
7,1,1981,23.09,13.7,0,20.49
8,1,1981,23.48,13.7,0,21.9
9,1,1981,23.73,13.31,0,22.57
10,1,1981,23.98,13.66,0,21.91
11,1,1981,23.8,13.52,0,20.03
12,1,1981,23.94,13.72,0,20.27
13,1,1981,23.71,13.82,0,17.91
14,1,1981,23.74,14.06,0,19.14
15,1,1981,24.1,13.88,0,20.83
16,1,1981,23.65,13.93,0,19.37
17,1,1981,23.54,14.4,0,19.84
18,1,1981,23.58,14.14,0,19.05
19,1,1981,24.41,14.46,0,20.05
20,1,1981,24.86,14.01,0,22.04
21,1,1981,22.94,14.38,0,18.63
22,1,1981,22.69,13.94,0,18.59
23,1,1981,23.29,13.91,0,19.15
24,1,1981,23.82,13.64,0,20.94
25,1,1981,24.74,13.81,0,22.56
26,1,1981,24.71,13.99,0,22.14
27,1,1981,24.15,14.02,0,21.69
28,1,1981,24.72,13.88,0,22.96
29,1,1981,23.26,14.19,0,19.69
30,1,1981,23.76,14.18,4.89,20.8
31,1,1981,24.09,14.06,0,22.27
1,2,1981,24.12,13.52,0,24.17
2,2,1981,23.99,13.17,0,24.04
3,2,1981,24.56,14.13,0,24.22
4,2,1981,24.67,13.22,0,24.06
5,2,1981,24.25,13.82,0,22.08
6,2,1981,24.61,13.73,0,23.3
7,2,1981,24.42,13.39,0,21.86
8,2,1981,24.31,13.47,0,19.97
9,2,1981,23.01,14.02,0,18.65
10,2,1981,23.38,13.9,0,18.96
11,2,1981,23.91,14.19,0,18.82
12,2,1981,24.91,13.79,0,23.1
13,2,1981,25.17,13.63,0,23.78
14,2,1981,24.95,13.53,0,23.45
15,2,1981,24.93,14.3,0,22.26
16,2,1981,25.34,13.93,0,23.52
17,2,1981,25.06,13.62,0,24.13
18,2,1981,25.26,13.58,0,23.82
19,2,1981,25.06,14.24,2.27,21.28
20,2,1981,24.33,13.84,0,21.1
21,2,1981,25.81,14.24,0,23.16
22,2,1981,26.12,14.56,0,23.88
23,2,1981,26.39,14.24,0,23.54
24,2,1981,26,14.58,3.05,22.75
25,2,1981,26.1,14.61,0,22.62
26,2,1981,25.73,14.36,0,23.53
27,2,1981,23.57,14.57,5.63,18.89
28,2,1981,23.9,14.44,0,19.19
1,3,1981,25.5,14.19,0,22.4
2,3,1981,24.55,14.11,10.58,20.11
3,3,1981,23.43,14.04,0,20.18
4,3,1981,23.64,13.59,0,20.33
5,3,1981,22.95,13.69,0.92,20.22
6,3,1981,23.41,14.11,0,20.7
7,3,1981,23.66,13.88,0,21.25
8,3,1981,23.5,13.68,0,21.37
9,3,1981,22.46,13.72,0,20.64
10,3,1981,22.82,13.94,0,20.38
11,3,1981,23.98,14.22,0,21.36
12,3,1981,23.42,14.19,6.97,21.09
