day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.66,16.32,0,18.15
2,1,1981,26.54,15.74,0,19.22
3,1,1981,26.68,16.69,0,19.39
4,1,1981,27.27,16.55,0,17.96
5,1,1981,27.89,16.71,0,20.51
6,1,1981,27.03,16.23,0,18.78
7,1,1981,26.41,16.42,0,19.31
8,1,1981,27.38,16.97,0,19.67
9,1,1981,25.75,16.41,0,17.94
10,1,1981,27.33,15.63,0,19.5
11,1,1981,27.4,15.45,0,19.46
12,1,1981,28.39,16.13,0,19.59
13,1,1981,27.54,16.3,0,18.82
14,1,1981,27.83,16.52,0,18.44
15,1,1981,28.5,17.1,0,19.41
16,1,1981,28.73,16.18,0,19.74
17,1,1981,28.48,16.4,0,19.18
18,1,1981,28.49,17.06,0,18.76
19,1,1981,28.53,17.04,0,19.51
20,1,1981,28.72,17.19,0,21.02
21,1,1981,27.3,17.42,0,18.44
22,1,1981,27.05,17.3,0,18.52
23,1,1981,27.53,17.02,0,19.16
24,1,1981,27.37,17.21,0,19.09
25,1,1981,27.82,16.76,0,19.37
26,1,1981,27.23,16.75,0,18.7
27,1,1981,27.35,16.37,0,19.95
28,1,1981,27.9,16.65,0,21.19
29,1,1981,27.76,16.26,0,20.42
30,1,1981,27.32,16.55,5.33,19.82
31,1,1981,28.56,16.14,0,21.42
1,2,1981,28.62,16.32,0,21.06
2,2,1981,29.16,16.18,0,22.29
3,2,1981,30.02,15.99,0,23.58
4,2,1981,29.59,16.75,0,20.96
5,2,1981,29.59,16.56,0,21.04
6,2,1981,30.28,17.65,0,22.81
7,2,1981,29.11,16.86,0,20.29
8,2,1981,29.41,16.11,0,19.72
9,2,1981,28.24,17.43,0,17.11
10,2,1981,29.22,16.51,0,21.9
11,2,1981,29.41,15.67,0,21.7
12,2,1981,29.74,14.89,0,23.18
13,2,1981,30.02,15.96,0,23.9
14,2,1981,30.22,16.61,0,24.09
15,2,1981,30.07,16.44,0,23.6
16,2,1981,30.39,16.35,0,23.85
17,2,1981,30.15,15.58,0,23.89
18,2,1981,30.46,17.23,0,24.06
19,2,1981,30.9,16.41,0,23.02
