day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.01,11.28,0,21.91
2,1,1981,23.77,11.32,0,21.14
3,1,1981,24.44,12.17,0,20.54
4,1,1981,23.55,13.5,0,17.83
5,1,1981,23.01,11.98,0,18.04
6,1,1981,22.74,13.83,0,18.71
7,1,1981,22.42,11.79,0,23.81
8,1,1981,22.6,10.56,0,23.62
9,1,1981,22.79,10.15,0,22.8
10,1,1981,23.76,11.01,0,23.66
11,1,1981,23.94,11.79,0,23.49
12,1,1981,22.6,12.92,0,20.96
13,1,1981,22.84,10.75,0,22.98
14,1,1981,22.86,10.78,0,21.24
15,1,1981,24.02,11.1,0,22.83
16,1,1981,23.93,10.87,0,23.4
17,1,1981,24.08,11.43,0,23.34
18,1,1981,24.44,11.36,0,23.84
19,1,1981,24.04,12.54,0,23.32
20,1,1981,24.05,12.92,0,22.62
21,1,1981,24.72,11.88,0,23.73
22,1,1981,24.52,13.46,0,22.41
23,1,1981,25.38,13.89,0,21.62
24,1,1981,24.48,12.77,0,20.4
25,1,1981,25.06,12.23,0,24.1
26,1,1981,24.85,12.09,0,24.43
27,1,1981,24.47,11.87,0,24.4
28,1,1981,23.98,11.83,0,24.36
29,1,1981,21.53,11.43,0,18.89
30,1,1981,22.23,12.47,0,24.85
31,1,1981,22.02,10.74,0,25.26
1,2,1981,22.57,10.55,0,24.85
2,2,1981,21.68,11.25,0,24.59
3,2,1981,22.41,12.12,0,24.97
4,2,1981,24.38,11.95,0,23.58
5,2,1981,24.18,11.47,0,23.3
6,2,1981,24.68,11.37,0,24.29
7,2,1981,24.05,11.16,0,24.49
8,2,1981,24.8,12.69,0,24.79
9,2,1981,25.32,12.37,0,23.46
10,2,1981,25.61,13.73,0,21.92
11,2,1981,20.05,14.36,4.4,16.29
12,2,1981,19.27,14.01,5.05,14.68
13,2,1981,19.83,13.06,0,17.12
14,2,1981,20.11,13.19,4.57,17.27
15,2,1981,21.24,13.95,0,17.89
16,2,1981,21.07,13.73,0,18.02
17,2,1981,21.82,13.78,0,17.74
18,2,1981,22.36,14.27,0,18.79
19,2,1981,24.54,13.69,0,21.02
20,2,1981,24.66,14.49,0,21.82
21,2,1981,25.23,13.79,0,21.31
22,2,1981,26,14.6,0,21.5
23,2,1981,26.42,12.93,0,25.3
24,2,1981,27.1,13.79,0,25.07
25,2,1981,26.25,13.99,0,24.54
26,2,1981,26.39,14.28,0,23.96
27,2,1981,26,13.61,0,23.01
28,2,1981,26.66,14.91,0,21.46
1,3,1981,26.2,15.19,0,22.08
2,3,1981,25.25,16.13,8.17,19.7
3,3,1981,22.99,15.93,22.29,16
4,3,1981,22.38,14.81,7.96,17.22
5,3,1981,21.69,15.17,0,15.47
6,3,1981,21.36,14.85,0.21,17.73
7,3,1981,22.51,14.04,0,20.7
8,3,1981,23.57,12.91,0,24.42
9,3,1981,24.2,13.85,0,22.87
10,3,1981,23.95,14.44,0,22.39
11,3,1981,22.7,15.21,3.13,18.7
12,3,1981,23.11,15.19,0,21.52
13,3,1981,23.85,15.78,0,20.68
14,3,1981,22.69,14.88,0,18.68
15,3,1981,22.23,15.32,1.38,17.89
16,3,1981,20.84,15.23,2.59,13.73
17,3,1981,23.05,14.88,3.15,20.32
18,3,1981,22.05,15.57,0,17.9
19,3,1981,20.74,15.42,1.62,14.28
20,3,1981,21.72,15.18,8.81,18.27
21,3,1981,21.7,14.99,5.5,21.06
22,3,1981,20.88,14.81,4.33,17.68
23,3,1981,22.11,14.77,5.43,21.35
24,3,1981,22.23,14.31,4.84,20.43
25,3,1981,23.25,14.1,2.32,21.88
26,3,1981,22.35,15.97,3.99,20.51
27,3,1981,20.73,15.58,1.03,14.78
28,3,1981,20,14.96,3.11,15.59
29,3,1981,21.76,14.06,12.93,18.2
30,3,1981,20.72,15.27,24.29,16.87
31,3,1981,22.01,14.83,10.27,18.52
1,4,1981,21.7,14.18,0,19.81
2,4,1981,21.18,13.72,0,17.61
3,4,1981,23.13,14.03,19.68,23.97
4,4,1981,21.2,14.15,10.73,19.7
5,4,1981,22.39,14.66,0,19.39
6,4,1981,21.87,14.05,0,20.67
7,4,1981,23.26,13.96,0,23.38
8,4,1981,22.79,15.37,0,22.11
9,4,1981,22.37,14.04,0,21.5
10,4,1981,22.45,14.39,0,20.47
11,4,1981,22.88,14.44,0,21.91
12,4,1981,22.11,14.67,0,20.15
13,4,1981,21.8,14.35,12.43,19.28
14,4,1981,22.3,14.19,10.66,20.2
15,4,1981,23.43,14.45,0,22.06
16,4,1981,23.5,14.84,0,22.35
17,4,1981,22.81,15.89,6.72,19.89
18,4,1981,21.86,15.35,0,17.82
19,4,1981,21.51,15.48,11.88,16.73
20,4,1981,22.23,15.8,17.48,20.6
21,4,1981,21.62,15.06,7.89,20.13
22,4,1981,22.69,15.24,3.96,21.86
23,4,1981,21.64,15.56,5.9,18.8
24,4,1981,19.62,14.78,11.15,13.92
25,4,1981,21.01,13.84,14.94,19.17
26,4,1981,21.4,13.86,6.81,19.89
27,4,1981,21.82,14.77,3.06,19.95
28,4,1981,23.01,13.31,0,21.46
29,4,1981,23.55,13.46,0,23.79
30,4,1981,24.66,13.36,0,25.32
1,5,1981,23.55,15.44,3.79,21.07
2,5,1981,23.14,15.09,0,20.58
3,5,1981,23.52,16.11,2.71,21.06
4,5,1981,23.61,15.37,5.31,21.74
5,5,1981,23.98,16.17,4.93,21.25
6,5,1981,23.39,15.24,0,20.55
7,5,1981,25.65,15.18,0,25.1
8,5,1981,25.17,15.41,0,22.98
9,5,1981,24.23,15.12,9.1,22.17
10,5,1981,22.95,15.98,0,19.88
11,5,1981,24,14.86,0,20.98
12,5,1981,25.5,15.72,0,22.27
13,5,1981,25.68,14.49,0,23.39
14,5,1981,26.37,15.02,0,24.9
15,5,1981,25.14,16.1,0.53,23.24
16,5,1981,25.97,15.61,0,22.77
17,5,1981,25.32,16.93,0.41,22.08
18,5,1981,24.44,15.97,9.94,20.28
19,5,1981,24.43,15.99,0,21.23
20,5,1981,24.51,15.89,0,21.61
21,5,1981,23.85,16.53,0,20.23
22,5,1981,22.42,15.4,0,15.95
23,5,1981,23.75,16.96,0,19.08
24,5,1981,23.12,16.41,0,18.31
25,5,1981,24.35,15.45,0,20.44
26,5,1981,24.58,14.89,0,20.81
27,5,1981,24.32,14.76,0,20.48
28,5,1981,24.91,14.72,0,21.67
29,5,1981,24.69,14.76,0.23,20.18
30,5,1981,24.73,15.91,0,17.38
31,5,1981,25.32,15.59,0,18.82
1,6,1981,24.81,14.44,0,21.18
2,6,1981,24.38,14.72,0,22.05
3,6,1981,23.89,15.29,13.17,20.47
4,6,1981,24.24,16.49,0,17.65
5,6,1981,23.96,15.03,0,18.52
6,6,1981,25,15.45,0.27,20.47
7,6,1981,23.52,16.61,1.35,16.58
8,6,1981,23.74,16.29,0,17.57
9,6,1981,24.04,15.77,0,19.23
10,6,1981,24.92,15.79,0,19.02
11,6,1981,25.17,14.89,0,20.06
12,6,1981,24.19,15.55,0,17.94
13,6,1981,25.03,15.69,0,19.82
14,6,1981,27.07,14.63,0,21.29
15,6,1981,27.41,14.12,0,21.33
16,6,1981,26.6,15.17,0,20.5
17,6,1981,25.29,16,0,18.48
18,6,1981,26,15.37,0,19.52
19,6,1981,26.26,16.35,0,19.49
20,6,1981,26.24,15.85,0,20.36
21,6,1981,27.04,14.96,0,20.89
22,6,1981,27.61,15.56,0,20.83
23,6,1981,28.68,16.03,0,20.75
24,6,1981,28.51,15.85,1.74,21.22
25,6,1981,27.91,15.7,0,21.17
26,6,1981,29.03,15.26,0,20.93
27,6,1981,28.56,15.98,0,21.13
28,6,1981,27.22,16.79,0,20.36
29,6,1981,27.03,17.6,3.99,19.98
30,6,1981,26.64,17.04,0,19.46
1,7,1981,27.11,17.16,0,20.22
2,7,1981,26.47,15.95,0,19.86
3,7,1981,25.12,17,0.74,19.08
4,7,1981,24.25,16.19,0,17.43
5,7,1981,25.05,15.83,0,18.23
6,7,1981,25.31,16.23,0,18.9
7,7,1981,26.09,16.84,0,18.79
8,7,1981,26.4,15.28,4.98,20.05
9,7,1981,26.33,16.03,1.13,19.3
10,7,1981,24.07,16.58,4.8,17.95
11,7,1981,23.34,16.27,3.26,16.59
12,7,1981,23.53,15.48,4.15,15.43
13,7,1981,23.94,16.09,2.75,18.38
14,7,1981,24.79,15.48,5.78,19.69
15,7,1981,23.55,16.32,4.82,18.23
16,7,1981,22.38,16.2,8.61,14.85
17,7,1981,22.84,15.61,2.4,17.82
18,7,1981,22.32,15.92,5.45,14.86
19,7,1981,21.93,15.94,5.46,13.57
20,7,1981,22.57,15.85,2.59,12.43
21,7,1981,23.89,16.15,1.48,18.36
22,7,1981,23.68,15.24,7.56,18.63
23,7,1981,22.13,15.38,6.35,16.81
24,7,1981,23.75,15.2,0.17,19.44
25,7,1981,23.55,15.25,3.27,17.52
