day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.31,13.03,0,17.9
2,1,1981,24.73,13.5,0,20.71
3,1,1981,25.22,13.32,0,19.68
4,1,1981,24.88,13.56,0,19.13
5,1,1981,26.11,14.06,3.13,22.83
6,1,1981,24.96,14.88,1.98,18.98
7,1,1981,25.56,14.26,0,23.44
8,1,1981,25.46,12.43,0,24.68
9,1,1981,25.26,12.46,0,23.24
10,1,1981,25.62,12.79,0,23.26
11,1,1981,25.55,13.65,0,22.14
12,1,1981,25.11,13.89,0,19.44
13,1,1981,26.04,14.21,0,22.67
14,1,1981,25.34,13.99,0,20.69
15,1,1981,25.61,14.2,0,20.94
16,1,1981,25.35,14.53,0,20.88
17,1,1981,26.49,13.63,0,22.93
18,1,1981,26.34,14.25,0,21.94
19,1,1981,26.2,14.23,0,21.32
20,1,1981,26.81,13.51,0,24.49
21,1,1981,25.6,13.48,0,20.24
22,1,1981,25.68,15.29,0,19.84
23,1,1981,25.65,14.21,0,20.87
24,1,1981,26.48,13.49,0,22.86
25,1,1981,27.02,13.47,0,24.74
26,1,1981,26.95,13.35,0,23.59
27,1,1981,27.19,13.02,0,24.42
28,1,1981,27.1,13.16,0,25.31
29,1,1981,26.16,13.95,0,23.09
30,1,1981,26.37,13.42,0,23.44
31,1,1981,26.95,12.77,0,25.85
1,2,1981,26.66,12.72,0,26.05
2,2,1981,26.84,13.75,0,25.75
3,2,1981,27.38,13.16,0,25.93
4,2,1981,26.87,12.98,0,24.84
5,2,1981,26.3,13.31,0,23.97
6,2,1981,27.15,13.18,0,25.32
7,2,1981,26.7,13.34,0,24.88
8,2,1981,25.68,13.23,0,21.29
9,2,1981,25.21,13.75,0,18.44
10,2,1981,26.2,15.02,0,19.97
11,2,1981,25.8,15.72,0,19.54
12,2,1981,24.96,15.2,0,20.46
13,2,1981,25.65,14.54,0,20.87
14,2,1981,26.36,13.92,4.45,21.56
15,2,1981,26.42,13.93,8.79,22.39
16,2,1981,26.07,14.5,3.06,22.14
17,2,1981,25.72,14.55,0,21.47
18,2,1981,24.59,15.43,0,19.39
19,2,1981,26.47,14.88,0,22.07
20,2,1981,26.49,14.65,0,23.37
21,2,1981,28.29,14.33,0,25.08
22,2,1981,27.82,14.56,0,24.53
23,2,1981,28.47,14.2,0,25.18
24,2,1981,28.51,13.82,0,24.54
25,2,1981,28.6,13.8,0,24.57
26,2,1981,27.35,14.04,0,23.63
27,2,1981,26.53,15.21,0,21.72
28,2,1981,26.92,16.19,0,21.33
1,3,1981,28.07,15.1,12.08,23.08
2,3,1981,26.9,16.59,16.02,21.89
3,3,1981,24.69,15.26,17.91,19.9
4,3,1981,24.81,13.82,6.41,20.17
5,3,1981,24.6,15.75,13.45,20.5
6,3,1981,25.05,14.86,5.29,22
7,3,1981,25.47,15.2,0,21.21
8,3,1981,25.1,14.57,0,22.07
9,3,1981,25.54,14.86,0,22.76
10,3,1981,25.64,14.53,0,21.59
11,3,1981,26.13,15.03,0,22.75
12,3,1981,23.81,15.05,6.14,20.11
13,3,1981,23.52,15.43,11.61,18.72
14,3,1981,23.48,15.12,5.26,20.2
15,3,1981,23.35,14.89,0.31,20.9
16,3,1981,22.96,15.28,2.77,19.57
17,3,1981,24.48,14.76,5.56,21.87
18,3,1981,24.93,13.85,6.1,22.85
19,3,1981,23.52,14.89,4.04,20.87
20,3,1981,24.7,13.66,2.75,22.34
21,3,1981,22.88,15.28,19.82,18.75
22,3,1981,23.87,13.99,0,20.11
23,3,1981,24.17,15,12.18,19.94
24,3,1981,24.13,14.56,0,19.41
25,3,1981,22.61,14.98,1.32,16.91
26,3,1981,21.8,15.05,10.31,18.41
27,3,1981,20.92,14.7,2.91,15.8
28,3,1981,21.15,13.46,0,18.25
29,3,1981,20.98,14.71,3.28,17.74
30,3,1981,21.76,15.22,10.37,19.51
31,3,1981,21.81,15,8.17,19.57
1,4,1981,22.35,14.18,5.14,19.11
