day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.51,14.05,0,23.14
2,1,1981,27.15,14.39,0,22.91
3,1,1981,27.75,14.92,0,21.85
4,1,1981,27.54,16.17,2.79,19.77
5,1,1981,28.93,14.93,2.79,22.15
6,1,1981,29.12,14.84,0,24.12
7,1,1981,27.93,13.19,0,24.66
8,1,1981,27.86,13.63,0,24.36
9,1,1981,27.1,13.2,0.38,24.25
10,1,1981,27.78,13.64,0.38,24.22
11,1,1981,27.27,14.24,0,24.44
12,1,1981,28.51,15.66,0,24.13
13,1,1981,28.05,13.81,0,23.71
14,1,1981,28.83,14.77,0,24.25
15,1,1981,28.16,14.28,0,23.73
16,1,1981,27.91,14.23,0,23.81
17,1,1981,27.1,14.58,0,24.28
18,1,1981,27.74,15.55,0,24.68
19,1,1981,27.92,14.69,0,24.28
20,1,1981,28.43,15.1,0,24.05
21,1,1981,27.28,14.78,0,24.04
22,1,1981,28.1,15.68,0,23.07
23,1,1981,28.84,16.11,0,23.61
24,1,1981,28.53,16.21,0,23.49
25,1,1981,28.72,15.25,0,24.6
26,1,1981,28.5,14.85,0,25.49
27,1,1981,29.57,13.64,0,25.72
28,1,1981,29.39,13.11,0,25.18
29,1,1981,28.36,15.25,0,24.11
30,1,1981,28.79,13.6,0,26.41
31,1,1981,28.86,12.61,0,26.67
1,2,1981,29.29,14.1,0,26.14
2,2,1981,28.33,14.55,0,26.12
3,2,1981,29.32,14.13,0,26.17
4,2,1981,28.9,14.4,0,25.14
5,2,1981,28.15,14.51,0,24
6,2,1981,28.78,14.7,0,25.47
7,2,1981,28.01,15.33,0,24.97
8,2,1981,28.42,15.69,0,25.62
9,2,1981,27.3,15.64,0,25.13
10,2,1981,28.82,16.83,0,23.66
11,2,1981,28.43,17.29,0,17.18
12,2,1981,25.77,17.05,0,17.22
13,2,1981,23.28,14.75,7.35,13.5
14,2,1981,24.16,15.78,4.57,16.76
15,2,1981,23.81,16.59,0.74,17.83
16,2,1981,24.15,16.12,0,17.89
17,2,1981,25.79,15.74,0,18.48
18,2,1981,27.99,16.46,0,23.88
19,2,1981,27.46,15.61,0,18.76
20,2,1981,28.09,16.36,0,23.28
21,2,1981,29.26,16.84,0,22.96
22,2,1981,30.07,15.67,0,24.73
23,2,1981,30.57,16.69,0,26
24,2,1981,30.38,17.74,0,25.81
25,2,1981,30.51,16.41,0,25.55
26,2,1981,29.98,16.22,0,24.91
27,2,1981,29.86,16.95,0,25.22
28,2,1981,29.7,17.61,0,23.74
1,3,1981,29.49,17.81,0,24.07
2,3,1981,28.02,16.83,5.58,20.99
3,3,1981,26.62,17.31,16.07,19.26
