day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.54,15.42,0,22.07
2,1,1981,29.17,15.39,0,20.94
3,1,1981,30.67,15.98,0,22.36
4,1,1981,29.25,16.64,1.87,21.52
5,1,1981,28.87,14.97,1.87,22.41
6,1,1981,27.62,16.15,0,20.75
7,1,1981,27.77,15.67,0,23.54
8,1,1981,27.35,14.98,0,23.43
9,1,1981,27.91,14.92,0.75,23.49
10,1,1981,29.86,14.32,0.75,23.26
11,1,1981,30.31,15.84,0,23.22
12,1,1981,27.56,16.99,0,20.65
13,1,1981,28.09,15.77,0,23.15
14,1,1981,27.72,15.99,0,23.07
15,1,1981,27.78,16.8,0,22.91
16,1,1981,28.63,15.39,0,23.72
17,1,1981,29.7,15.71,0,23.49
18,1,1981,30.74,15.33,0,23.79
19,1,1981,29.54,15.42,0,23.52
20,1,1981,28.82,16.25,0,22.52
21,1,1981,30.8,14.73,0,23.85
22,1,1981,29.06,16.83,0,20.42
23,1,1981,30.35,16.02,0,22.82
24,1,1981,29.27,18.35,0,21.96
25,1,1981,30.78,17.03,0,24.22
26,1,1981,31.16,16.94,0,24.51
27,1,1981,30.12,15.76,0,24.38
28,1,1981,28.58,15,0,24.28
29,1,1981,26.99,16.05,0,22.91
30,1,1981,27.67,15.93,0,24.38
31,1,1981,27.54,13.3,0,25.44
1,2,1981,27.6,13.82,0,25.15
2,2,1981,27.1,14.3,0,24.99
3,2,1981,27.54,13.54,0,25.12
4,2,1981,28.34,14.73,0,24.57
5,2,1981,28.08,15.47,0,23.52
6,2,1981,29.56,15.89,0,25.1
7,2,1981,28.79,16.16,0,24.53
8,2,1981,30.31,16.1,0,25.03
9,2,1981,30.91,15.98,0,23.73
10,2,1981,29.76,17.41,0,21.52
11,2,1981,25.07,17.08,9.91,13.83
12,2,1981,24.71,16.81,10.4,14.32
13,2,1981,25.85,16,7.28,18.21
14,2,1981,26.21,16.57,0.82,16.26
15,2,1981,27.79,16.77,0,19.79
16,2,1981,28.06,16.73,0.58,19.43
17,2,1981,28.51,16.2,0,19.09
18,2,1981,27.83,16.62,1.39,20.69
19,2,1981,29.36,16.51,0.59,21.57
20,2,1981,30.05,17.43,0,22.8
21,2,1981,30.31,17.76,0.52,24.47
22,2,1981,30.81,17.47,0,23.47
23,2,1981,31.44,17.59,0,25.77
24,2,1981,32.63,17.47,0,25.42
25,2,1981,31.07,17.94,0,24.59
26,2,1981,30.83,18.38,0,25.25
27,2,1981,30.75,17.63,0,24.17
28,2,1981,31.6,19.1,0,23.9
1,3,1981,32.03,17.99,0,24.54
2,3,1981,30.98,18.22,7.54,21.65
3,3,1981,29.1,18.75,28.75,19.53
4,3,1981,28.7,17.35,0.66,19.55
5,3,1981,25.19,17.71,6.25,15.95
6,3,1981,26.64,17.4,2.56,20.07
7,3,1981,25.55,17.64,0,19.2
8,3,1981,27.44,16.17,0,23.48
9,3,1981,29.27,15.12,0,25.36
10,3,1981,29.6,16.3,0,23.23
11,3,1981,29.1,17.52,4.03,23.25
12,3,1981,30.7,17.09,0,23.07
13,3,1981,30.29,18.46,0,20.69
14,3,1981,27.46,17.66,0.76,20.17
15,3,1981,27.15,17.61,0,19.59
16,3,1981,25.86,18.01,1.75,18.08
17,3,1981,28.51,16.85,1.68,21.42
18,3,1981,27.02,16.62,7.48,19.66
19,3,1981,26.25,17.44,6.64,18.96
20,3,1981,26.05,17.41,3.56,21.13
21,3,1981,26.93,17.45,19.41,20.76
22,3,1981,27.76,16.54,0.94,22.42
23,3,1981,26.65,17.28,1.08,21.22
24,3,1981,27.4,17.12,1.94,21.77
25,3,1981,28.74,17.66,0.82,22.77
26,3,1981,28.99,17.79,0,21.77
27,3,1981,22.88,17.91,0,13.85
28,3,1981,22.81,17.47,2.35,15.15
29,3,1981,24.53,17.63,2.05,16.58
30,3,1981,24.14,17.42,9.96,20.47
31,3,1981,24.76,17.76,8.49,19.42
1,4,1981,23.95,17.4,2.35,17.85
2,4,1981,22.98,18.12,1.23,17.06
3,4,1981,26.56,17.69,0,23.87
4,4,1981,25.45,16.38,13.16,20.86
5,4,1981,24.96,17.94,0,19.38
6,4,1981,25.89,17.5,0,23.03
7,4,1981,26.7,17.49,0,23.59
8,4,1981,27.6,16.87,0,23.73
9,4,1981,28.1,17.45,0,23.77
10,4,1981,27.41,18.31,0,21.6
11,4,1981,27.33,18.02,0,22.22
12,4,1981,27.49,18.72,0,21.88
13,4,1981,27.31,18.27,0,21.37
14,4,1981,28.21,17.3,3.07,22.88
15,4,1981,29.02,18.09,0,22.16
16,4,1981,29.7,18.57,0,24
17,4,1981,27.85,17.93,0,22.03
18,4,1981,26.08,18.01,0,21.36
19,4,1981,27.68,17.75,2.97,22.72
20,4,1981,27.24,18.23,9.99,22.26
