day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.24,12.72,0,22.41
2,1,1981,25.48,13.2,0,20.87
3,1,1981,26.81,14.36,0,22.39
4,1,1981,25.48,14.25,0,22.15
5,1,1981,25.37,13.18,0,22.9
6,1,1981,24.18,12.79,0,20.98
7,1,1981,24.26,12.2,0,23.75
8,1,1981,23.88,10.76,0,23.94
9,1,1981,23.98,11.41,0,23.8
10,1,1981,25.87,11.77,0,23.39
11,1,1981,26.54,12.8,0,23.25
12,1,1981,24.34,13.55,0,21.72
13,1,1981,24.55,12.19,0,23.35
14,1,1981,24.4,12.14,0,23.08
15,1,1981,24.32,12.9,0,23.04
16,1,1981,25.19,12.17,0,23.83
17,1,1981,26.37,12.25,0,23.81
18,1,1981,27.14,12.47,0,23.94
19,1,1981,26.09,12.79,0,23.75
20,1,1981,25.34,12.42,0,23.79
21,1,1981,27.22,13.11,0,24
22,1,1981,25.39,13.9,0,19.81
23,1,1981,26.65,13.7,0,23.43
24,1,1981,25.61,14.09,0,22.52
25,1,1981,27.02,13.45,0,24.48
26,1,1981,27.38,13.26,0,24.67
27,1,1981,26.44,13.9,0,24.7
28,1,1981,25.29,13.14,0,24.83
29,1,1981,23.79,12.13,0,24.3
30,1,1981,24.47,11.93,0,24.57
31,1,1981,24.25,10.9,0,25.66
1,2,1981,24.21,11.39,0,25.45
2,2,1981,23.98,11.76,0,25.24
3,2,1981,24.42,11.43,0,25.38
4,2,1981,24.87,11.27,0,25.17
5,2,1981,24.61,12.02,0,24.54
6,2,1981,25.89,12.19,0,25.34
7,2,1981,25.5,12.05,0,25.21
8,2,1981,26.91,12.63,0,25.08
9,2,1981,27.52,13.2,0,23.43
10,2,1981,26.39,14.58,0,20.79
11,2,1981,21.84,15.4,0,15.3
12,2,1981,22.18,15.22,16.86,15.61
13,2,1981,23.03,14.22,0,17.89
14,2,1981,23.62,14.43,0,17.3
15,2,1981,25.2,14.23,0,20.61
16,2,1981,24.15,13.97,2.25,19.31
17,2,1981,24.99,14.41,0,18.75
18,2,1981,24.66,14.68,0,20.88
19,2,1981,26.02,14.36,0,21.79
20,2,1981,26.39,14.07,0,23.44
21,2,1981,26.83,13.93,0,25.07
22,2,1981,27.22,14.03,0,25.37
23,2,1981,28.14,14.09,0,26.02
24,2,1981,29.14,14.38,0,25.71
25,2,1981,27.89,14.38,0,25.3
26,2,1981,27.31,14.4,0,25.78
27,2,1981,27.27,14.92,0,24.16
28,2,1981,27.95,15.76,0,23.33
1,3,1981,28.46,14.88,0,25.09
2,3,1981,27.17,16.41,12.27,21.59
3,3,1981,25.95,16.74,27.05,19.83
4,3,1981,25.17,15.49,0,18.73
5,3,1981,23,15.96,17.6,16.34
6,3,1981,23.95,15.98,4.45,19.9
7,3,1981,22.74,15.2,0,19.54
8,3,1981,24.26,14.03,0,23.44
9,3,1981,25.94,13.28,0,25.45
10,3,1981,26.14,14.62,0,22.94
11,3,1981,26,15.21,0,22.98
12,3,1981,27.02,15.03,0,22.32
13,3,1981,26.44,16.2,0,19.87
14,3,1981,25.04,15.71,7.05,20.07
15,3,1981,25.06,16.09,0,19.86
16,3,1981,23.3,16.56,0,18.23
17,3,1981,25.03,15.15,0,21.09
18,3,1981,24.12,14.79,9.07,19.29
19,3,1981,23.62,14.9,8.74,18.93
20,3,1981,23.63,14.91,3.37,21.15
21,3,1981,24.74,15.57,8.75,20.59
22,3,1981,25,14.56,5.68,21.81
23,3,1981,24.82,15.63,6.73,21.43
24,3,1981,24.95,15.36,6.06,22.62
25,3,1981,26.45,15.53,0,23.17
26,3,1981,25.93,15.63,0,21.14
27,3,1981,22.04,16.1,0,13.16
28,3,1981,21.6,15.6,20.64,15.84
29,3,1981,22.94,16.27,0,15.6
