day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,37.09,25.57,0,18.79
2,1,1981,37.88,25.1,0,19.78
3,1,1981,38.12,25.36,0,19.73
4,1,1981,37.38,26.01,0,18.03
5,1,1981,37.65,25.08,0,20.71
6,1,1981,37.09,25.49,0,20.64
7,1,1981,36.77,24.86,0,20.16
8,1,1981,36.64,24.44,0,19.59
9,1,1981,36.66,26.02,0,17.32
10,1,1981,37.48,25.73,0,18.55
11,1,1981,37.81,25.25,0,19.42
12,1,1981,38.24,25.31,0,21.09
13,1,1981,37.98,25.87,0,19.5
14,1,1981,38.34,26.79,0,19.71
15,1,1981,38.57,25.86,0,19.47
16,1,1981,38,26.01,0,18.18
17,1,1981,38.74,26.38,0,19.77
18,1,1981,38.6,25.95,0,20.01
19,1,1981,38.24,26,0,19.21
20,1,1981,38.7,25.89,0,20.6
21,1,1981,38.43,26.84,0,20.62
22,1,1981,38.51,26.2,0,19.31
23,1,1981,38.65,27.62,0,18.64
24,1,1981,38.96,26.66,0,19.74
25,1,1981,38.69,26.87,0,18.39
26,1,1981,38.35,26.58,0,19.67
27,1,1981,38.18,26.6,0,20.66
28,1,1981,38.1,25.68,0,20.78
29,1,1981,37.73,26.27,0.09,18.14
30,1,1981,38.11,26.37,0.09,19.84
31,1,1981,38.58,26.12,0,21.38
1,2,1981,37.73,26.44,0,19.16
2,2,1981,38.59,26.33,0,21.09
3,2,1981,39.95,25.37,0,22.78
4,2,1981,39.04,26.36,0,21.2
5,2,1981,39.04,26.2,0,21.33
6,2,1981,38.98,25.2,0,22.65
7,2,1981,39.25,25.87,0,21.18
8,2,1981,39.81,25.31,0,20.18
9,2,1981,39.15,27.48,0,18.58
10,2,1981,37.88,25.75,0,22.85
11,2,1981,37.84,24.96,0,23.09
12,2,1981,38.76,24.64,0,23.27
13,2,1981,39.52,24.98,0,23.4
14,2,1981,39.42,24.66,0,23.47
15,2,1981,38.75,24.45,0,22.88
16,2,1981,39.32,24.58,0,23.27
17,2,1981,39.23,24.6,0,22.76
18,2,1981,39.78,23.98,0,23.43
19,2,1981,39.6,24.6,0,22.05
20,2,1981,39.79,26.57,0,21.74
21,2,1981,40.35,26.92,0,22
22,2,1981,40.19,26.52,0,21.46
23,2,1981,40.44,27.58,0,21.11
24,2,1981,40.76,27.26,0.72,20.18
25,2,1981,40.55,27.11,0,21.78
26,2,1981,39.93,27.01,0.71,21.62
27,2,1981,39.44,27.26,0,20.78
28,2,1981,40.7,27.47,0,21.68
1,3,1981,40.72,26.75,0,22.23
2,3,1981,40.76,27.68,0,22.61
3,3,1981,39.92,27.36,0,22.62
4,3,1981,39.66,26.78,0,22.21
5,3,1981,40.03,27.79,0,23.04
6,3,1981,40.23,27.54,0,22.56
7,3,1981,39.98,25.98,0,22.32
8,3,1981,39.59,27.72,0,21.95
9,3,1981,39.42,28.08,0,18.79
10,3,1981,39.22,27.96,0,19.68
11,3,1981,38.86,27.16,0,20.1
12,3,1981,38.31,28.03,0,20.63
13,3,1981,34.11,26.23,1.8,15.83
14,3,1981,37.35,26.52,4.29,20.85
15,3,1981,37.65,26.81,0,19.23
16,3,1981,37.64,26.07,2.23,21.74
17,3,1981,38.78,26.14,0,22.33
18,3,1981,38.93,27.04,0,20.88
19,3,1981,37.17,27.08,0,21.62
20,3,1981,37.79,26.37,0,21.25
21,3,1981,37.3,26.39,0.21,20.68
22,3,1981,37.8,26.04,0,20.96
23,3,1981,36.8,25.2,0,21.88
24,3,1981,35.98,25.85,0,20.4
25,3,1981,31.76,24.45,2.59,13.01
26,3,1981,35.13,24.52,2.21,18.64
27,3,1981,35.1,23.96,6.12,21.26
28,3,1981,35.32,25.38,0,20.97
29,3,1981,33.14,25.47,0,14.81
30,3,1981,36.6,24.41,0.09,23.26
31,3,1981,36.57,25.56,0,22.76
1,4,1981,36.91,24.96,0,23.19
2,4,1981,37.26,23.54,0,22.93
3,4,1981,37.62,24.13,0,24.32
4,4,1981,37.54,24.88,0,23.33
5,4,1981,37.43,25.64,0,22.1
6,4,1981,36.67,25.6,0,21.82
7,4,1981,37.87,25.37,0,23.17
8,4,1981,38.64,26.12,0,24.75
9,4,1981,38.13,26.68,0,22.57
10,4,1981,38.66,26.58,0,22.95
11,4,1981,37.61,25.74,0,22.98
12,4,1981,37.89,25.55,0,22.03
13,4,1981,38.05,25.55,0,23.43
14,4,1981,38.96,25.59,0,24.58
15,4,1981,39.28,26.98,0,23.15
16,4,1981,39.65,27.27,0,23.98
17,4,1981,39.95,27.68,0,24.15
18,4,1981,38.49,27.83,0,22.16
19,4,1981,38.36,27.67,0,21.75
20,4,1981,37.45,25.2,1.4,22.21
21,4,1981,36.32,25.4,5.28,22.31
22,4,1981,34.37,24.93,0,19.33
23,4,1981,34.91,24.6,0,20.68
24,4,1981,35.66,25.48,3.19,21.71
25,4,1981,36.02,25.83,3.85,22.42
26,4,1981,36.18,25.49,0,21.79
27,4,1981,36.1,25.83,6.28,22.1
28,4,1981,37.61,25.98,1.49,23.14
29,4,1981,37.13,26.01,0,22.64
30,4,1981,37.11,26.71,0,22.69
1,5,1981,34.03,26.32,6.48,19.57
2,5,1981,36.5,25.89,0,20.21
3,5,1981,36.23,25.11,0,21.19
4,5,1981,36.35,25.58,0,21.93
5,5,1981,36.1,24.94,8.1,21.67
6,5,1981,35.51,24.8,6.85,20.06
7,5,1981,32.27,24.36,19.05,16.62
8,5,1981,31.64,24.5,0,16.56
9,5,1981,34.38,24.32,0,21.85
10,5,1981,32.17,23.97,21.68,17.43
11,5,1981,34.16,23.96,26.91,21.19
12,5,1981,30.46,23.54,14.65,12.93
13,5,1981,32.81,24.14,0,18.64
14,5,1981,31.47,24.54,0,15.61
15,5,1981,31.1,24.36,0,14.63
16,5,1981,32.98,23.58,0,20.83
17,5,1981,32.67,23.37,9.02,18.2
18,5,1981,33.35,24.74,16.51,20.14
19,5,1981,33.6,24.18,0,20.07
20,5,1981,33.92,24.61,11.42,21.15
