day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.34,12.8,0,21.26
2,1,1981,26.61,12.91,0,21.09
3,1,1981,27.14,13.15,0,20.44
4,1,1981,26.07,13.82,0,18.39
5,1,1981,27.15,13.33,0.04,20.58
6,1,1981,27.03,14.23,0,21.45
7,1,1981,26.13,13.06,0,21.92
8,1,1981,25.87,11.89,0,22.7
9,1,1981,25.93,11.62,0,22.36
10,1,1981,27.1,12.45,0,22.08
11,1,1981,27.61,13.11,0,21.93
12,1,1981,27.27,13.18,0,21.58
13,1,1981,26.98,14.81,0,21.14
14,1,1981,27.38,14.9,0,22.1
15,1,1981,27.07,13.67,0.1,22.3
16,1,1981,27.68,13.41,0,22.16
17,1,1981,27.79,14.41,0,19.44
18,1,1981,27.64,14.39,0.4,20.28
19,1,1981,26.93,14.01,0.96,19.7
20,1,1981,27.71,13.96,0,21.24
21,1,1981,27.51,13.82,0,21.42
22,1,1981,25.75,14.33,0,18.24
23,1,1981,28.46,14.01,0,22.24
24,1,1981,28.53,13.35,0,23.07
25,1,1981,28.76,12.52,0,23.56
26,1,1981,28.92,12.37,0,23.53
27,1,1981,28.24,13.24,0,22.59
28,1,1981,28.65,15.39,0,23.11
29,1,1981,27.84,15.25,0,22.74
30,1,1981,28.31,13.83,0,23.21
31,1,1981,27.88,12.95,0,23.67
1,2,1981,27.32,12.7,0,23.65
2,2,1981,28.09,12.14,0,23.91
3,2,1981,28.16,14.07,0,23.87
4,2,1981,28.3,13.48,0,24.11
5,2,1981,28.67,13.35,0,23.2
6,2,1981,29.49,13.59,0,23.89
7,2,1981,28.98,13.47,0,23.73
8,2,1981,29.28,14.16,0,23.37
9,2,1981,27.24,14.7,0,19.55
10,2,1981,24.16,15.05,0,18.25
11,2,1981,25.46,14.1,0,22.11
12,2,1981,26.25,13.34,0,24.28
13,2,1981,27.32,13.52,0,24.9
14,2,1981,27.38,12.89,0,25.24
15,2,1981,27.49,14.1,0,24.81
16,2,1981,28.05,13.44,0,24.58
17,2,1981,28.83,13.29,0,24.7
18,2,1981,29.47,15.54,0,23.74
19,2,1981,29.92,14.86,0,23.73
20,2,1981,30.39,14.67,0,23.37
21,2,1981,30.78,14.85,0,24.53
22,2,1981,31.15,14.16,0,24.74
23,2,1981,31.72,14.03,0,25.14
24,2,1981,32.32,14.31,0,24.79
25,2,1981,31.38,14.74,0,24.68
26,2,1981,31.23,14.22,0,25.3
27,2,1981,29.62,14.68,0,23.33
28,2,1981,29.12,16.3,0,22.01
1,3,1981,29.67,15.13,0.11,22.83
2,3,1981,29.22,14.64,0,24.17
3,3,1981,29.15,14.25,0,26.43
4,3,1981,28.41,15.2,0,23.22
5,3,1981,29.09,15.1,0,23.67
6,3,1981,29.41,14.89,0,25.63
7,3,1981,28.86,15.45,0,22.97
8,3,1981,29.02,15.75,0,21.41
9,3,1981,28.66,15.71,0,22.45
10,3,1981,28.99,15.56,1.74,22.97
11,3,1981,28.69,14.88,0,24.38
12,3,1981,30.13,15.74,0,21.65
13,3,1981,29.16,15.87,7.76,23
14,3,1981,28.79,16.28,0.47,21.59
15,3,1981,29.85,15.56,0,23.55
16,3,1981,30.76,15.46,0,26.29
17,3,1981,30.91,15.12,0,26.99
18,3,1981,29.41,14.79,0,25.1
19,3,1981,28.59,15.74,0,21.39
20,3,1981,30.63,15.41,2.35,23.1
21,3,1981,29.78,15.64,0,25.17
22,3,1981,28.81,16.78,4.74,23.68
23,3,1981,29.57,15.69,1,23.92
24,3,1981,31.95,15.34,0,26.79
25,3,1981,31,15.76,0.1,25.02
26,3,1981,27.88,16.87,8.55,19.76
27,3,1981,28.52,15.51,0,23.84
28,3,1981,28.99,16.05,0.74,23.72
29,3,1981,28.91,16.38,4.67,22.24
30,3,1981,28.65,16.62,0,21.76
31,3,1981,29.99,15.98,0,24.53
1,4,1981,30.53,15.93,0,25.67
2,4,1981,27.9,15.66,0,23.11
3,4,1981,29.7,15.88,0,23.81
4,4,1981,29.04,15.97,0,21.84
5,4,1981,28.03,17,0,19.99
6,4,1981,29.58,16.98,0,24.08
7,4,1981,29.4,16.13,0,23.29
8,4,1981,26.63,16.83,0,18.99
9,4,1981,27.64,16.28,0,22.37
10,4,1981,27.83,15.87,0,22.79
11,4,1981,29.22,15.78,0,27.11
12,4,1981,29.39,16.02,0.58,24.31
13,4,1981,28.56,16.08,0,23.06
14,4,1981,29.24,16.11,0,22.98
15,4,1981,29.16,16.33,0,22.58
16,4,1981,30.17,15.49,0,26.33
17,4,1981,29.09,15.27,2.87,23.55
18,4,1981,30.57,16.28,0,26.21
19,4,1981,28.78,15.93,0,24.91
20,4,1981,28.77,15.56,0,26.35
21,4,1981,29.66,15.47,0,26.22
22,4,1981,29.02,15.68,0,23.55
23,4,1981,27.26,16.47,0,20.63
24,4,1981,26.9,15.82,20.67,24.71
25,4,1981,28.46,15.27,2.31,26.99
26,4,1981,29.68,14.64,0,27.3
27,4,1981,30.17,14.05,0,28.39
28,4,1981,30.61,14.62,0,28.25
29,4,1981,31.72,14.77,0,27.75
30,4,1981,32.98,15.08,0,27.82
1,5,1981,31.87,15.72,0,26.6
2,5,1981,32.59,15.29,0,27.52
3,5,1981,32.02,15.54,0,25.57
4,5,1981,30.88,15.55,0,26.33
5,5,1981,31.32,16.33,0,26.34
6,5,1981,31.6,16.1,0,26.6
7,5,1981,30.84,16.11,0,23.7
8,5,1981,28.37,16.6,0,19.77
9,5,1981,30.35,16.91,0,25.97
10,5,1981,30.62,15.93,0,28.14
11,5,1981,31.04,15.7,0,26.33
12,5,1981,29.65,16.14,0,23.3
13,5,1981,29.38,16.97,24.29,22.53
14,5,1981,27.48,17.09,15.49,19.12
15,5,1981,30.66,16.54,0,25.82
16,5,1981,30.85,16.49,0,24.47
17,5,1981,30.79,16.58,0,25.09
18,5,1981,31.43,16.8,0,25.22
19,5,1981,31.75,16.23,0,25.15
20,5,1981,32.33,15.54,0,25.69
21,5,1981,32.65,17.38,0,26.3
22,5,1981,32.21,16.78,0,26.24
23,5,1981,32.32,15.52,0,27.24
24,5,1981,32.03,17.47,0,24.67
25,5,1981,32.27,17.05,0,24.88
26,5,1981,33.38,17.01,0,26
27,5,1981,33.65,16.07,0,27
28,5,1981,32.83,15.82,0,24.65
29,5,1981,31.87,16.13,0,21.49
30,5,1981,31.45,16.7,4.34,21.59
31,5,1981,30.73,16.3,0,22.55
1,6,1981,33.1,15.73,0,26.48
2,6,1981,33.19,15.73,0,26.63
3,6,1981,33.26,15.16,0,25.58
4,6,1981,32.14,16.71,0,24.28
5,6,1981,31.57,17.22,0,23.35
6,6,1981,30.05,17.28,0,22.14
7,6,1981,30.64,16.76,0,21.57
8,6,1981,32.08,16.23,0,23.42
9,6,1981,32.77,15.55,0,25.6
10,6,1981,32.61,16.07,0,21.99
11,6,1981,30.83,17.29,0,22.26
12,6,1981,32.35,16.33,0,22.1
13,6,1981,30.65,17.03,0,22.62
14,6,1981,28.82,16.32,0,21.49
15,6,1981,28.8,16.51,0,20.86
16,6,1981,29.68,16.12,0,22.54
17,6,1981,31.3,16.06,0,22.65
18,6,1981,32.46,15.94,0,23.84
19,6,1981,31.72,16.59,0,21.99
20,6,1981,29.39,16.84,5.48,18.57
21,6,1981,26.68,15.67,10.9,20.57
22,6,1981,25.95,16.36,1.05,21.08
23,6,1981,27.16,16.45,4.47,21.87
24,6,1981,27.98,15.52,0,21.71
25,6,1981,28.55,15.31,0,22.04
26,6,1981,26.17,15.19,0,18.47
27,6,1981,27.5,16.28,0,20.28
28,6,1981,28.75,15.33,0,21.75
29,6,1981,28.46,14.93,0,21.16
30,6,1981,28.4,15.35,0,21.83
1,7,1981,27.88,15.28,14.8,21.5
2,7,1981,27.29,16.08,6.83,18.61
3,7,1981,25.74,16.98,20.98,17.07
4,7,1981,24.98,16.52,34.14,16.81
5,7,1981,26.33,16.01,17.45,19.43
6,7,1981,27.49,15.34,9.8,21
7,7,1981,24.89,15.33,4.84,16.7
8,7,1981,24.43,16.18,4.5,17.83
9,7,1981,25.6,16.22,8.45,18.79
10,7,1981,23.77,15.39,7.84,16.06
11,7,1981,23.79,15.4,3.35,17.53
12,7,1981,25.14,16.04,5,21.39
13,7,1981,24.64,15.61,3.7,19.14
14,7,1981,25.75,15.18,0.26,19.53
15,7,1981,25.29,14.89,3.51,19.08
16,7,1981,23.94,15.83,9.44,14.85
17,7,1981,24.85,16.54,0,17.21
18,7,1981,25.87,16.56,8.28,18.65
19,7,1981,23.76,16.47,31.39,15.32
20,7,1981,24.73,16.28,1.4,18.03
21,7,1981,25.25,16.08,11.45,17.52
22,7,1981,25.63,16.12,8.92,18.1
23,7,1981,25.88,16,7.44,19.15
24,7,1981,25.62,15.87,8.59,20.07
25,7,1981,23.15,16.34,12.36,14.65
26,7,1981,23.97,15.86,2.65,17.79
27,7,1981,24.62,15.57,0.79,19.51
28,7,1981,25.22,15.54,0.76,20.17
29,7,1981,23.96,16.55,7.54,16.38
30,7,1981,22.83,15.94,6.86,13.93
31,7,1981,24.37,15.85,2.03,17.82
1,8,1981,24.31,15.84,7.07,18.89
2,8,1981,24.47,16.35,7.67,19.29
3,8,1981,26.3,15.43,0,22.71
4,8,1981,26.31,14.57,5.43,22.76
5,8,1981,25.33,15.99,7.41,18.93
6,8,1981,25.77,15.99,5.95,19.85
7,8,1981,25.92,15.28,9.28,19.21
8,8,1981,24.15,15.98,9.52,17.32
9,8,1981,24.6,16.42,1.08,18.23
10,8,1981,25.78,15.84,5.06,20.02
11,8,1981,25.11,15.01,0.44,19.44
12,8,1981,25.27,14.47,13.95,20.02
13,8,1981,25.84,14.77,9.7,20.87
14,8,1981,25.16,14.76,0,19.52
15,8,1981,24.98,16.01,13.69,19.72
16,8,1981,24.91,15.48,2.49,18.99
17,8,1981,25.45,14.78,0.27,20.61
18,8,1981,22.28,15.01,1.85,15.25
19,8,1981,25.31,15.18,44.14,19.26
20,8,1981,24.17,15.49,21.64,18.55
21,8,1981,23.85,14.94,11.69,17.38
22,8,1981,23.91,15.93,12.33,18.38
23,8,1981,24.06,15.8,12.59,20.3
24,8,1981,26.15,14.5,6.75,22.97
25,8,1981,23.44,14.56,14.14,19.39
26,8,1981,26.06,15.15,4.92,22.17
27,8,1981,26.29,14.24,6.07,21.29
28,8,1981,26.32,14.42,6.88,21.6
29,8,1981,25.95,14.59,1.05,21.58
30,8,1981,25.26,14.47,1.53,20.38
31,8,1981,25.12,14.22,1.51,22.25
1,9,1981,23.4,14.27,11.04,20.36
2,9,1981,26.78,14.21,0.53,23.33
3,9,1981,26.7,13.75,0,22.57
4,9,1981,26.16,13.9,0,22.7
5,9,1981,25.52,15.11,0,18.97
6,9,1981,25.36,15.86,2.9,21.33
7,9,1981,25.47,14,0,21.75
8,9,1981,27.68,14.53,0,22.01
9,9,1981,27.16,14.83,0,22.79
10,9,1981,27.64,14.66,0,23.24
11,9,1981,25.79,14.18,0,21.52
12,9,1981,25.36,14.44,4.39,20.91
13,9,1981,25.46,15.18,0.39,20.98
14,9,1981,27.27,14.33,0,21.59
15,9,1981,27.2,12.83,0,25.43
16,9,1981,27.18,13.82,0,22
17,9,1981,27.18,14.68,0,21.99
18,9,1981,26.07,14.58,1.62,17.97
19,9,1981,26.39,14.63,2.24,20.28
20,9,1981,27.46,14.08,1.14,21.42
21,9,1981,28.91,14.04,0,22.47
22,9,1981,29.08,14,0,23.73
23,9,1981,27.84,14.61,3.01,21.13
24,9,1981,28.59,13.85,0,21.38
25,9,1981,27.36,14.74,0,20.38
26,9,1981,27.74,14.47,1.51,21.68
27,9,1981,28.34,13.39,0,23.27
28,9,1981,29.31,13.48,0,24.19
29,9,1981,29.08,13.36,0,23.47
30,9,1981,28.54,13.15,0,25.51
1,10,1981,29.04,13.89,6.17,21.52
2,10,1981,27.54,14.36,0,20.84
3,10,1981,27.32,14.01,0,21.34
4,10,1981,26.03,14.18,0,20.29
5,10,1981,26.23,14.36,0,18.94
6,10,1981,26.67,14.05,5.48,20.18
7,10,1981,26.69,14.43,0,20.48
8,10,1981,27.43,14.09,0,21.81
9,10,1981,27.04,13.61,0,21.67
10,10,1981,28.61,13.32,0,24.11
11,10,1981,28.42,13.32,0,24.89
12,10,1981,28.75,13.08,0,25.31
13,10,1981,29.1,13.02,0,25.26
14,10,1981,28.96,13.08,0,24.83
15,10,1981,28.68,13,0,24.73
16,10,1981,28.53,13.36,0,23.48
17,10,1981,28.43,13.25,0,23.89
18,10,1981,27.86,13.32,0,23.53
19,10,1981,27.56,13.28,0,24.66
20,10,1981,27.31,13.43,0,24.75
21,10,1981,27.29,12.87,0,21.96
22,10,1981,27.33,12.85,0,23.58
23,10,1981,27.75,12.81,0,23.2
24,10,1981,27.24,13.18,0,22.19
25,10,1981,27.05,12.81,0,24.33
26,10,1981,26.51,12.62,0,24.41
27,10,1981,26.04,12.65,0,24.13
28,10,1981,26.94,12.69,0,22.9
29,10,1981,27.6,12.67,0,24.06
30,10,1981,27.82,12.84,0,23.93
31,10,1981,27.46,13.1,0,21.79
1,11,1981,27.78,13.04,0,22.71
2,11,1981,27.48,13.1,0,22.77
3,11,1981,27.2,13.43,0,21.94
4,11,1981,27.61,13.85,0,22.87
5,11,1981,27.97,12.9,0,23.62
6,11,1981,27.91,13.35,0,23.35
7,11,1981,28.19,14.03,0,23.45
8,11,1981,26.95,12.92,0,22.51
9,11,1981,27.49,12.56,0,23.44
10,11,1981,27.82,12.69,0,23.38
11,11,1981,27.77,12.33,0,23.49
12,11,1981,27.51,12.44,0,23.24
13,11,1981,27.81,12.32,0,23.48
14,11,1981,27.26,12.26,0,23.49
15,11,1981,27.22,11.92,0,23.37
16,11,1981,26.46,11.97,0,23.27
17,11,1981,26.13,12.15,0,23.17
18,11,1981,26.57,12.05,0,22.94
19,11,1981,26.51,12.17,0,22.91
20,11,1981,26.94,11.91,0,22.83
21,11,1981,26.81,12.12,0,22.5
22,11,1981,26.89,12.49,0,21.63
23,11,1981,25.54,13.4,0.96,18.82
24,11,1981,26.42,13.93,4.11,20.33
25,11,1981,26.76,13.71,3.24,20.52
26,11,1981,27.47,13.27,0,21.26
27,11,1981,27.84,13.63,0,21.06
28,11,1981,27.54,13.06,0,22.18
29,11,1981,27.23,13.42,0,22.25
30,11,1981,26.39,12.04,0,22.33
1,12,1981,25.79,12.96,0,21.91
2,12,1981,26.89,11.95,0,22.25
3,12,1981,26.93,11.69,0,22.17
4,12,1981,27.42,11.53,0,22.5
5,12,1981,27.52,11.24,0,22.47
6,12,1981,27.53,11.39,0,22.22
7,12,1981,27.6,11.8,0,22.04
8,12,1981,27.42,11.64,0,22.11
9,12,1981,26.95,11.6,0,22.26
10,12,1981,26.95,10.9,0,22.52
11,12,1981,27,10.85,0,22.42
12,12,1981,27.03,11.44,0,22.36
13,12,1981,26.99,11.47,0,22.19
14,12,1981,26.69,11.53,0,21.63
15,12,1981,26.5,11.55,0,21.48
16,12,1981,26.9,12.05,0,21.22
17,12,1981,26.61,13.16,0,21.33
18,12,1981,26.7,12.66,0,20.67
19,12,1981,25.03,13.89,0.2,19.43
20,12,1981,25.34,13.12,0,19.75
21,12,1981,25.98,13.26,0,20.56
22,12,1981,26.77,13.09,0,20.25
23,12,1981,26.86,13.37,0,20.95
24,12,1981,27.67,13.28,0,21.2
25,12,1981,27.23,13.88,0,19.27
26,12,1981,26.96,13.73,0,20.35
27,12,1981,27.09,13,0,20.99
28,12,1981,26.93,13.29,0,19.99
29,12,1981,25.69,14.24,0,18.33
30,12,1981,27.05,12.93,0,21.27
31,12,1981,26.38,13.92,0.25,20.42
1,1,1982,25.28,14.89,0,18.84
2,1,1982,24.17,14.24,0,17.33
3,1,1982,24.49,13.84,0,18.21
4,1,1982,24.19,13.75,0,16.84
5,1,1982,24.98,14.7,0,18.42
6,1,1982,25.39,13.68,5.8,18.07
7,1,1982,26.13,15.12,0,18.89
8,1,1982,26.93,14.46,0,20.53
9,1,1982,27.09,14.38,0,21.05
10,1,1982,27.34,13.67,0,21.58
11,1,1982,25.42,14.77,0.88,18.47
12,1,1982,25.92,13.63,0.77,21.94
13,1,1982,25.21,14.4,0,20.98
14,1,1982,24.96,13.08,0,23.27
15,1,1982,26.11,12.48,1.59,23
16,1,1982,26.08,12.84,0,22.66
17,1,1982,27.3,12.96,0,23.18
18,1,1982,28.02,14.62,0,22.78
19,1,1982,28.2,15.37,0,22.65
20,1,1982,28.54,15.92,0,22.76
21,1,1982,29.01,14.58,0,22.66
22,1,1982,28.87,13.82,0,22.05
23,1,1982,29.04,14.03,0,22.74
24,1,1982,28.75,13.67,0,22.43
25,1,1982,28.8,13.76,0,22.65
26,1,1982,29.57,13.6,0,22.97
27,1,1982,30.09,13.33,0,23.18
28,1,1982,30.8,14.98,0,22.79
29,1,1982,29.73,14.53,0,21.35
30,1,1982,29.93,14.15,0,22.34
31,1,1982,29,14.12,0,21.02
1,2,1982,28.19,14.93,0,19.83
2,2,1982,28.01,15.62,0,20.56
3,2,1982,27.84,15.29,0,19.66
4,2,1982,29.53,15.25,0,22.52
5,2,1982,28.84,15.35,0,21.71
6,2,1982,26.04,15.94,0,16.2
7,2,1982,26.05,15.59,0,17.79
8,2,1982,23.07,15.2,3.64,16.45
9,2,1982,24.66,14.65,0,18.98
10,2,1982,25.52,14.48,0,21.61
11,2,1982,27.59,14.03,0,22.05
12,2,1982,26.27,14.76,0,19.95
13,2,1982,25.22,15.06,0,21.59
14,2,1982,26.07,13.43,0,24.39
15,2,1982,27.22,13.55,0,24.24
16,2,1982,27.99,13.79,0,24.75
17,2,1982,28.64,13.76,0,24.9
18,2,1982,29.6,13.7,0,24.93
19,2,1982,29.71,14.59,0,23.5
20,2,1982,30.04,14.51,0,23.45
21,2,1982,28.8,15.09,0,21.51
22,2,1982,27.77,15.53,0,19.73
23,2,1982,27.95,16.79,5.67,16.9
24,2,1982,29.4,15.45,0,22.27
25,2,1982,30.07,14.48,0,23.94
26,2,1982,30.08,14.37,0,25.25
27,2,1982,30.7,15.45,0,24.99
28,2,1982,31.69,15.03,0,23.57
1,3,1982,30.07,15.63,0,21.97
2,3,1982,24.96,16.23,0,17.03
3,3,1982,25.21,15.98,40.21,19.77
4,3,1982,27.02,15.67,0,23.97
5,3,1982,25.35,15.54,0,20.1
6,3,1982,26.44,15.71,0,21.39
7,3,1982,28.2,14.97,0,24.18
8,3,1982,29.15,15.16,0.28,25.37
9,3,1982,29.06,14.62,0.28,23.72
10,3,1982,28.85,14.79,0.28,24.39
11,3,1982,29.15,14.72,0,25.25
12,3,1982,28.81,14.99,0,22.34
13,3,1982,27.59,15.71,0,21.92
14,3,1982,26.96,15.36,0,21.96
15,3,1982,27.47,14.89,0,24.56
16,3,1982,27.82,14.4,0,26.69
17,3,1982,28.83,13.73,0,26.87
18,3,1982,29.66,13.23,0,26.91
19,3,1982,30,14.39,0,25.82
20,3,1982,30.68,15.71,0,25.34
21,3,1982,31.41,15.48,0,25.98
22,3,1982,30.82,15.51,0,24.97
23,3,1982,31.64,15.63,0,24.64
24,3,1982,32.44,15.42,0,26.44
25,3,1982,32.87,15.6,0,26.44
26,3,1982,33.18,15.41,0,26.66
27,3,1982,31.87,16.44,0,25.3
28,3,1982,30.8,16.36,0,25.94
29,3,1982,29.53,15.43,0,26.14
30,3,1982,28.8,15.61,0,27.55
31,3,1982,27.57,15.62,0,20.3
1,4,1982,27.86,14.98,0,25.81
2,4,1982,27.25,15.36,0,23.84
3,4,1982,28.98,15.24,0,23.95
4,4,1982,28.83,15.49,0,25.21
5,4,1982,30.01,15.48,13.05,23.18
6,4,1982,28.69,15.54,2.61,25.27
7,4,1982,27.45,15.42,0,22.56
8,4,1982,28.12,15.88,0.73,22.92
9,4,1982,28.63,16.47,0,23.17
10,4,1982,28.43,16.35,21.14,22.43
11,4,1982,27.85,15.93,11.98,24.24
12,4,1982,28.96,15.42,0,26.68
13,4,1982,28.87,15.44,0,28.21
14,4,1982,29.42,14.6,0,28.53
15,4,1982,29.14,14.29,0,28.37
16,4,1982,29.61,14.04,0,28.67
17,4,1982,29.76,13.6,0,29.06
18,4,1982,30.61,14.32,0,28.85
19,4,1982,31.03,14.96,0,27.1
20,4,1982,31.41,15.34,0,26.48
21,4,1982,30.71,15.57,0,26.06
22,4,1982,31.28,15.72,0,26.08
23,4,1982,31.85,16.06,0,25.19
24,4,1982,31.64,16.11,0,26.78
25,4,1982,30.55,16.53,0.42,23.47
26,4,1982,30.36,16.38,41.02,25.02
27,4,1982,30.11,17.08,0,24.29
28,4,1982,30.24,15.75,0,26.23
29,4,1982,30.71,17.03,0,26.66
30,4,1982,31.3,15.65,0,26.95
1,5,1982,31.3,16.01,0,26.8
2,5,1982,31.42,15.79,0,26.98
3,5,1982,31.54,15.68,0,26.08
4,5,1982,31.1,16.77,23.21,24.18
5,5,1982,29.09,16.74,2.06,21.41
6,5,1982,27.47,16.87,4.45,19.47
7,5,1982,24.53,16.93,0,15.46
8,5,1982,25.18,16.67,0,18.98
9,5,1982,23.7,16.43,1.1,17.13
10,5,1982,26.17,15.09,0,26.82
11,5,1982,27.65,15.81,20.71,26.02
12,5,1982,27.86,16.28,0,25.94
13,5,1982,27.92,15.44,0,24.57
14,5,1982,26.84,15.32,0.89,23.91
15,5,1982,26.89,15.81,0.14,21.78
16,5,1982,28.87,15.82,0,25.34
17,5,1982,28.63,15.43,0,24.91
18,5,1982,29.3,15.59,0,25.52
19,5,1982,29.35,15.55,0,25.01
20,5,1982,30.18,15.22,0,25.23
21,5,1982,30.2,15.08,0,25.77
22,5,1982,31.52,15.56,0,25.72
23,5,1982,30.95,15.87,0,25.5
24,5,1982,30.6,15.65,0,22.79
25,5,1982,31.86,15.63,0.7,25.16
26,5,1982,30.63,15.45,2.39,23.7
27,5,1982,30.74,16.12,0,23.8
28,5,1982,30.72,16.61,0,24.77
29,5,1982,30.44,16.05,0,23.54
30,5,1982,29.66,16.14,0,22.65
31,5,1982,30.16,16.78,0,21.77
1,6,1982,30.28,16.2,0,22.62
2,6,1982,30.53,17.33,0,22.45
3,6,1982,29.97,16.74,0,22.84
4,6,1982,31.65,15.5,0,23.58
5,6,1982,30.36,16.37,0,21.57
6,6,1982,31.25,16.45,0,22.45
7,6,1982,31.84,16.21,0,23.09
8,6,1982,31.91,16.52,0,23.8
9,6,1982,32.42,16.67,0,22.87
10,6,1982,32.94,16.5,0,22.74
11,6,1982,33.73,17.09,0,23.32
12,6,1982,32.13,17.84,0,22.07
13,6,1982,29.56,16.76,0,17.38
14,6,1982,30.47,15.65,0,20.51
15,6,1982,29.38,15.5,0,20.51
16,6,1982,28.21,15.26,0,20.4
17,6,1982,28.73,16.05,0,20.33
18,6,1982,28.17,15.98,27.8,19.51
19,6,1982,28.45,16.13,0,19.75
20,6,1982,27.73,15.9,0,18.09
21,6,1982,28.08,15.14,0,20.09
22,6,1982,29.03,15.3,0,20.55
23,6,1982,28.78,15.27,0,20.41
24,6,1982,29.31,14.91,0,20.61
25,6,1982,28.69,15.56,0,20.1
26,6,1982,28.83,16.29,0,20.9
27,6,1982,27.81,16.41,0,20.95
28,6,1982,26.61,15.75,0,19.64
29,6,1982,27.29,15.4,0,20.47
30,6,1982,27.21,15.62,0,19.84
1,7,1982,26.98,16.22,0,17.84
2,7,1982,24.89,15.64,0,16.41
3,7,1982,24.28,16.53,18.25,15.61
4,7,1982,26.09,15.61,4.1,19.24
5,7,1982,24.67,15.01,0,16.91
6,7,1982,24.85,15.15,0,18.86
7,7,1982,25.8,14.97,0,19.32
8,7,1982,26.42,14.86,0,20.12
9,7,1982,26.33,14.57,6.24,20.56
10,7,1982,25.44,14.9,0,17.34
11,7,1982,28.41,14.31,0,22.35
12,7,1982,28.38,15.01,0,22.17
13,7,1982,28.32,14.85,0,21.76
14,7,1982,26.1,15.21,0,18.96
15,7,1982,24.62,15.85,0,17.33
16,7,1982,25.21,14.64,0,17.91
17,7,1982,25.33,15.84,0,18.33
18,7,1982,26.27,15.42,9.09,20.24
19,7,1982,24.91,15.03,2.24,19.14
20,7,1982,24.87,15.67,0,18.57
21,7,1982,25.25,15.57,10.3,16.97
22,7,1982,23.39,15.23,24.78,15.69
23,7,1982,24.4,15.65,2.53,17.52
24,7,1982,24.75,15.19,2.94,19.39
25,7,1982,25.07,15.54,0.53,18.37
26,7,1982,23.12,14.93,0.92,15.46
