day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.12,8.79,0,21.67
2,1,1981,23.14,9.71,0,19.45
3,1,1981,24.25,9.94,0,20.37
4,1,1981,24.15,9.09,0,23
5,1,1981,24.45,8.61,0.1,23.99
6,1,1981,23.55,7.95,0,22.25
7,1,1981,23.38,7.24,0,24.24
8,1,1981,23.23,6.26,0,24.52
9,1,1981,23.05,6.78,0,23.82
10,1,1981,24.18,7.62,0,23.42
11,1,1981,24.22,8.94,0,21.59
12,1,1981,22.15,10.43,0,16.41
13,1,1981,24.59,9.07,0,22.11
14,1,1981,23.97,10.12,0,19.24
15,1,1981,23.48,10.41,0,19.35
16,1,1981,24.56,9.04,0.53,22.42
17,1,1981,25.17,8.93,0,23.64
18,1,1981,25.47,9.4,0,23.9
19,1,1981,25.33,9.3,0,23.82
20,1,1981,24.95,9.35,0,24.66
21,1,1981,25.81,8.57,0,24.09
22,1,1981,24.92,10.24,0,21.57
23,1,1981,25.24,9.39,0,23.7
24,1,1981,25.28,9.46,0,23.18
25,1,1981,25.8,8.9,0,24.79
26,1,1981,26.04,9.06,0,24.19
27,1,1981,25.33,9.61,0,23.49
28,1,1981,25.11,8.89,0,25.05
29,1,1981,24.23,8.87,0,24.03
30,1,1981,24.64,8.03,0,25.27
31,1,1981,24.16,6.52,0,25.69
1,2,1981,24.19,6.46,0,25.69
2,2,1981,24.02,6.83,0,25.42
3,2,1981,24.59,7.2,0,25.68
4,2,1981,24.71,7.45,0,25.46
5,2,1981,24.61,8.34,0,24.2
6,2,1981,25.61,8.34,0,25.5
7,2,1981,25.45,7.66,0,25.09
8,2,1981,26.1,8.77,0,24.58
9,2,1981,26.76,9.62,0,24.22
10,2,1981,24.77,11.25,0,20.8
11,2,1981,23.66,11.75,2.35,20.64
12,2,1981,22.71,13.09,14.77,18.96
13,2,1981,23.8,12.92,0,22.2
14,2,1981,24.57,11.82,0,22.21
15,2,1981,24.84,11.79,0,22.92
16,2,1981,25.48,11.35,0,23.66
17,2,1981,25.46,11.45,0,22.25
18,2,1981,23.01,12.71,0,19.03
19,2,1981,24.8,11.16,0,21.9
20,2,1981,25.41,11.98,0,23.19
21,2,1981,26.54,10.19,0,25.12
22,2,1981,26.71,9.46,0,26.21
23,2,1981,27.18,9.89,0,25.46
24,2,1981,28.11,10.08,0,25.03
25,2,1981,27.72,10.46,0,26.13
26,2,1981,26.35,10.24,0,24.7
27,2,1981,26.39,10.17,0,23.29
28,2,1981,26.27,11.04,0,22.96
1,3,1981,26.18,11.6,0,23.95
2,3,1981,24.84,13.05,17.09,22.28
3,3,1981,23.09,12.21,25.19,19.5
4,3,1981,24.56,12.73,9.5,20.48
5,3,1981,22.34,12.79,21.8,18.82
6,3,1981,24.49,12.67,7.89,21.79
7,3,1981,25.37,12.13,0,23.15
8,3,1981,25.34,11.09,0,25.38
9,3,1981,26.39,9.66,0,26.42
10,3,1981,25.06,12.18,0,23.6
11,3,1981,24.3,11.53,0,21.59
12,3,1981,25.5,11.59,0,21.75
13,3,1981,22.69,13.1,0,19.14
14,3,1981,24.03,13.57,6.71,20.03
15,3,1981,23.19,14.09,7.05,19.08
16,3,1981,24.67,13.8,10.97,19.41
17,3,1981,24.95,12.36,5.18,22.59
18,3,1981,25.8,11.64,7.12,25.86
19,3,1981,24.7,13.87,5.77,19.92
20,3,1981,24.45,11.61,6.09,21.92
21,3,1981,23.87,13.26,11.04,20.9
22,3,1981,24.63,12.57,2.75,21.59
23,3,1981,25.15,12.07,7.95,22.3
24,3,1981,22.34,11.94,7.62,18.05
25,3,1981,24.07,13.07,8.42,20.36
26,3,1981,24.73,12.04,0,21.37
27,3,1981,23.52,13.88,0,18.88
28,3,1981,23.65,12.06,19.7,19.73
29,3,1981,20.54,13.5,0,14.05
30,3,1981,22.22,13.89,0,17.25
31,3,1981,22.68,13.81,0,19.4
1,4,1981,21.85,12.03,0,16.72
2,4,1981,22.51,13.35,10.47,19.8
3,4,1981,23.29,13.54,0,21.2
4,4,1981,23.59,10.95,0,23.69
5,4,1981,23.68,12.75,0,20.15
6,4,1981,24.21,12.17,0,22.77
7,4,1981,25.51,12.51,0,23.52
8,4,1981,23.25,12.19,0,20.51
9,4,1981,24.17,12.15,0,21.07
10,4,1981,24.38,12.13,0,21.58
11,4,1981,24.5,12.64,0,21.81
12,4,1981,23.93,14.31,0,20.53
13,4,1981,24.79,11.53,0,22.41
14,4,1981,25.21,12.35,0,22.93
15,4,1981,24.25,12.14,0,20.43
16,4,1981,26.31,12.35,0,23.59
17,4,1981,25.02,11.7,0,22.74
18,4,1981,25.19,11.74,0,22.42
19,4,1981,25.27,12,0,22.88
20,4,1981,25.42,14.09,5.33,23.63
21,4,1981,25.1,12.38,0,22.52
22,4,1981,23.42,12.45,0,19.59
23,4,1981,23.6,12.91,0,21.91
24,4,1981,19.8,13.42,5.47,15.21
25,4,1981,23.69,11.09,0,22.4
26,4,1981,25.36,11.27,6.45,26.07
27,4,1981,24.02,11.86,0,22.35
28,4,1981,26.24,10.83,0,25.61
29,4,1981,27.14,10.81,0,28.07
30,4,1981,26.71,10.48,0,24.78
1,5,1981,25.93,11.89,0,24.24
2,5,1981,25.66,12.61,0,23.11
3,5,1981,27.13,11.3,0,24.93
4,5,1981,27.14,11.34,0,27.19
5,5,1981,27.66,11.38,0,27.88
6,5,1981,27.82,11.56,0,28.02
7,5,1981,27.84,11.91,0,27.33
8,5,1981,26.33,12.29,0,23.5
9,5,1981,26.58,12.5,0,25.39
10,5,1981,25.59,12.07,0,22.77
11,5,1981,27.01,11.54,0,25.57
12,5,1981,26.58,12.22,0,24.44
13,5,1981,27.49,12.32,0,24.64
14,5,1981,27.09,12.68,0,23.58
15,5,1981,27.93,11.33,0,28.02
16,5,1981,27.66,11.47,0,24.59
17,5,1981,27.34,11.64,0,25.29
18,5,1981,26.68,13.88,0,23.13
19,5,1981,27.69,13.29,0,23.64
20,5,1981,28.45,12.14,0,25.89
21,5,1981,27.02,12.88,0,21.3
22,5,1981,27.06,13.21,0,20.21
23,5,1981,27.76,11.55,0,22.01
24,5,1981,27.73,11.97,0,21.72
25,5,1981,28.46,12.04,0,25.19
26,5,1981,28.97,11.4,0,24.8
27,5,1981,29.17,12.1,0,26.06
28,5,1981,27.84,12.66,0,22.8
29,5,1981,27.62,13.66,2.83,20.58
30,5,1981,27.15,15.11,0.53,19.92
31,5,1981,27.29,12.58,8.7,21.59
1,6,1981,28.91,12.39,0,25.52
