day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,16.82,6.23,0,21.31
2,1,1981,16.42,6.96,0,19.77
3,1,1981,18.04,8.04,0,21.6
4,1,1981,17,7.69,0,22.18
5,1,1981,17.14,7.3,0,23.7
6,1,1981,16.73,6.78,0,21.81
7,1,1981,16.26,6.49,0,24.01
8,1,1981,15.97,5.76,0,24.19
9,1,1981,15.86,6.78,0,23.38
10,1,1981,17.76,5.79,0,23.4
11,1,1981,17.8,6.69,0,21.99
12,1,1981,15.72,7.37,0,17.07
13,1,1981,16.46,6.44,0,22.6
14,1,1981,16.24,6.5,0,20.72
15,1,1981,16,6.48,0,20.92
16,1,1981,16.93,5.96,0,22.99
17,1,1981,17.48,6.17,0,23.19
18,1,1981,18.52,6.66,0,23.5
19,1,1981,17.8,6.64,0,23.33
20,1,1981,17.33,6.94,0,23.85
21,1,1981,18.66,6.29,0,23.88
22,1,1981,16.26,7.53,0,20.75
23,1,1981,17.61,6.61,0,23.3
24,1,1981,17.62,7.98,0,22.33
25,1,1981,18.47,7.61,0,24.71
26,1,1981,18.58,7.74,0,24.44
27,1,1981,17.85,7.94,0,24.45
28,1,1981,17.06,7.47,0,24.7
29,1,1981,16.45,6.77,0,23.58
30,1,1981,16.94,6.31,0,25.32
31,1,1981,16.68,6.17,0,25.75
1,2,1981,16.82,6,0,25.65
2,2,1981,16.37,6.15,0,25.35
3,2,1981,16.88,6.31,0,25.49
4,2,1981,16.66,6.56,0,25.14
5,2,1981,16.7,6.56,0,23.86
6,2,1981,17.64,7.7,0,25.49
7,2,1981,17.2,6.28,0,24.56
8,2,1981,18.56,6.87,0,24.83
9,2,1981,18.55,7.8,0,24.19
10,2,1981,17.05,8.58,0,20.35
11,2,1981,14.95,8.15,0.25,17.78
12,2,1981,14.88,8.51,16.26,14.33
13,2,1981,13.89,8.25,1.55,18.38
14,2,1981,14.02,7.75,0,17.94
15,2,1981,15.26,7.58,0,21.59
16,2,1981,14.72,7.85,0,20.82
17,2,1981,18.36,7.78,0,20.81
18,2,1981,16.35,8.47,0,17.64
19,2,1981,15.92,8,0,22.39
20,2,1981,16.18,7.52,0,23.36
21,2,1981,17.3,8.1,0,25.05
22,2,1981,17.67,8.22,0,26.21
23,2,1981,18.11,8.08,0,25.82
24,2,1981,19.11,7.86,0,25.44
25,2,1981,18.69,8.87,0,26.25
26,2,1981,17.44,8.08,0,25.2
27,2,1981,16.99,7.3,0,23.71
28,2,1981,17.88,8.06,0,23.65
1,3,1981,17.91,8.46,0,23.9
2,3,1981,16.35,8.49,18.26,21.08
3,3,1981,16.62,8.71,40.61,17.37
4,3,1981,17.39,9.05,1.94,19.97
5,3,1981,15.36,9.43,22.79,15.93
6,3,1981,15.33,9.21,8.27,19.92
7,3,1981,16.8,9.11,0,20.2
8,3,1981,15.74,8.41,0,24.47
9,3,1981,16.71,6.85,0,26.62
10,3,1981,16.34,8.27,0,23.91
11,3,1981,16.54,9.24,3.5,21.78
12,3,1981,17.52,8.64,0,21.87
13,3,1981,16.89,8.74,0,18.37
14,3,1981,16.81,9.49,5.14,18.53
15,3,1981,17.25,9.9,1.71,18.64
16,3,1981,17.51,9.84,6,17.69
17,3,1981,17.6,9.45,7.31,22.71
18,3,1981,17.09,9.21,9.22,23.61
19,3,1981,14.65,10.05,10.32,15.33
20,3,1981,16.8,8.81,6.16,21.23
21,3,1981,17.42,10.03,15.93,19.73
22,3,1981,18.04,9.33,5.37,21.2
23,3,1981,16.68,8.88,6.64,21.79
24,3,1981,17.3,8.56,5.88,20.2
25,3,1981,16.79,9.31,6.44,21.95
26,3,1981,18.17,8.6,0,22.03
27,3,1981,15.51,9.78,0,17.74
28,3,1981,16.65,9.27,16.34,18.26
29,3,1981,16.2,9.8,2.7,15.59
30,3,1981,16.94,10.16,13.1,19.59
31,3,1981,16.54,9.96,8.06,20.32
1,4,1981,17.85,9.23,0.55,18.74
2,4,1981,16.27,9.85,1.04,19.5
3,4,1981,15.8,9.92,0,22.91
4,4,1981,15.71,7.87,5.82,22.47
5,4,1981,16.29,10.04,0.93,21.35
6,4,1981,15.91,9.23,0,23.9
7,4,1981,17.81,8.91,0,26.25
8,4,1981,16.63,9.6,0,22.89
9,4,1981,16.69,10.01,0,22.61
10,4,1981,16.52,10.24,0,22.02
11,4,1981,16.45,10.22,0,20.82
12,4,1981,16.51,10.84,0,20.58
13,4,1981,16.6,9.3,0,22.77
14,4,1981,16.87,9.62,0,24.2
15,4,1981,17.71,9.93,0,19.97
16,4,1981,18.27,9.64,0,22.88
17,4,1981,17.83,9.59,0,22.98
18,4,1981,16.22,9.56,0,21.42
19,4,1981,16.65,9.34,0.44,22.95
20,4,1981,16.72,10.39,3.76,23.64
21,4,1981,16.68,9.27,21.02,22.12
22,4,1981,16.45,9.27,1.53,20.04
23,4,1981,16.57,10.27,1.53,22.08
24,4,1981,14.58,9.92,5.15,15.94
25,4,1981,16.07,8.35,1.53,23.69
26,4,1981,16.92,8.85,1.27,25.44
27,4,1981,16.11,9.91,0,22.96
28,4,1981,17.58,9.51,0,25.4
29,4,1981,18.45,9.73,0,28.29
30,4,1981,18.13,10.42,0,25.42
1,5,1981,17.67,11.02,0,25.22
2,5,1981,18.07,10.29,0,24.3
3,5,1981,18.84,10.65,0,25.57
4,5,1981,18.66,10.58,0,26.5
5,5,1981,19.03,10.32,0.37,27.52
6,5,1981,19.25,10.43,0,27.87
7,5,1981,19.42,10.49,0.11,27.58
8,5,1981,18.83,10.59,0,24.54
9,5,1981,18.35,10.41,0,25.72
10,5,1981,17.56,10.1,0,23.19
11,5,1981,18.31,9.99,0.05,24.8
12,5,1981,18.35,10.31,0,25.29
13,5,1981,19.24,10.74,0,25.5
14,5,1981,18.94,10.45,0,24.66
15,5,1981,19.68,10.09,0,28.33
16,5,1981,19.59,10.46,0,25.85
17,5,1981,20.06,11.55,0,26.08
18,5,1981,19.54,11.68,0,23.89
19,5,1981,19.43,11.98,0,23.95
20,5,1981,20.05,10.43,0,26.22
21,5,1981,19.83,11.28,0,22.31
22,5,1981,19.16,11.6,0,21.06
23,5,1981,19.7,10.47,0,23.91
24,5,1981,19.51,10.61,0,22.45
25,5,1981,20.41,11.08,0,25.71
26,5,1981,21.04,10.1,0,25.29
27,5,1981,21,12.18,0,26.17
28,5,1981,20.51,12.18,0,23.5
29,5,1981,20.39,10.06,5.86,21.12
30,5,1981,19.51,11.79,3.44,19.84
31,5,1981,19.83,11.42,4.66,22.08
1,6,1981,20.92,11.55,0,25.79
2,6,1981,20.43,11.59,0,21.38
3,6,1981,20.51,10.7,0,22.74
4,6,1981,20.83,10.72,0,21.65
5,6,1981,20.4,10.67,0,22.23
6,6,1981,20.68,10.34,0,22.06
7,6,1981,19.99,11.25,0,21.03
8,6,1981,20.2,11.08,0,21.89
9,6,1981,20.17,10.61,0,22.62
10,6,1981,20.78,11.43,0,22.46
11,6,1981,21.43,11.18,0,21.98
