day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.83,9.1,0,21.52
2,1,1981,22.56,9.94,0,20.49
3,1,1981,23.89,10.76,0,19.75
4,1,1981,22.66,12.35,0.1,18.22
5,1,1981,22.26,11.35,0.1,19.99
6,1,1981,21.93,11.29,0,21.11
7,1,1981,21.66,9.76,0,23.72
8,1,1981,21.83,9.12,0,23.28
9,1,1981,21.86,9.01,0,21.58
10,1,1981,23.76,9.47,0,23.15
11,1,1981,23.99,10.07,0,22.97
12,1,1981,21.9,11.04,0,21.8
13,1,1981,21.75,9.97,0,22.95
14,1,1981,22.18,9.86,0,22.31
15,1,1981,22.64,10.33,0,23.14
16,1,1981,23.18,9.65,0,22.66
17,1,1981,23.58,9.94,0,22.26
18,1,1981,24.1,10.47,0,23.04
19,1,1981,23.37,11.48,0,21.85
20,1,1981,23.61,11.46,0,21.4
21,1,1981,24.84,10.74,0,22.53
22,1,1981,23.57,12.68,0,21.11
23,1,1981,24.35,12.48,0,20.66
24,1,1981,23.29,11.52,0,19.3
25,1,1981,24.54,10.69,0,23.7
26,1,1981,24.67,10.98,0,24.28
27,1,1981,23.74,10.3,0,23.94
28,1,1981,22.23,11.39,0,22.99
29,1,1981,21.05,11.05,0,20.46
30,1,1981,21.48,9.31,0,25.33
31,1,1981,21.2,8.75,0,25.54
1,2,1981,21.95,8.71,0,24.95
2,2,1981,20.99,9.03,0,24.77
3,2,1981,21.86,8.75,0,25.14
4,2,1981,22.63,10,0,22.28
5,2,1981,22.73,9.49,0,22.13
6,2,1981,23.64,9.89,0,23.13
7,2,1981,23.14,9.99,0,23.58
8,2,1981,24.42,10.25,0,24.31
9,2,1981,24.72,11.24,0,23.31
10,2,1981,24.73,11.63,0,22.07
11,2,1981,18.53,12.25,3.01,12.36
12,2,1981,18.29,11.74,4.58,13.13
13,2,1981,19.01,10.94,0.81,15.96
14,2,1981,19.42,11.97,5.61,17.16
15,2,1981,20.31,12.08,0,16.75
16,2,1981,20.79,11.66,0,17.45
17,2,1981,21.15,11.67,0,17.71
18,2,1981,20.63,12.17,0,17.8
19,2,1981,22.93,11.94,0,20.06
20,2,1981,23.03,12.21,0,21.71
21,2,1981,23.57,12.2,0,21.11
22,2,1981,24.39,12.46,0,22.35
23,2,1981,25.19,11.14,0,24.81
24,2,1981,26.01,12.22,0,24.68
25,2,1981,25.03,12.43,0,24.3
26,2,1981,24.26,12.95,0,22.37
27,2,1981,23.99,11.71,0,23.12
28,2,1981,24.91,12.85,0,22.24
1,3,1981,25.86,13.76,0,22.22
2,3,1981,25.65,14.02,8.55,21.2
3,3,1981,21.32,14.13,24.11,15.75
4,3,1981,20.67,13.36,8.86,14.84
5,3,1981,19.67,13.21,0,13.95
6,3,1981,19.98,12.99,0.6,16.76
7,3,1981,21.47,12.26,0,20.87
8,3,1981,22.17,10.94,0,24.16
9,3,1981,23.07,11.3,0,22.72
10,3,1981,22.79,11.86,0,22.54
11,3,1981,21.02,12.83,1.81,18.09
12,3,1981,22.75,13.18,0,22.6
13,3,1981,23.09,13.69,0,20.93
14,3,1981,21.93,12.78,0.77,19.37
15,3,1981,20.28,13.53,1.95,16.2
16,3,1981,20.18,13.48,2.43,14.43
17,3,1981,22.38,12.83,3.75,20.67
18,3,1981,21.9,13.15,0,19.68
19,3,1981,19.66,13.06,1.79,13.02
20,3,1981,20.6,12.69,12.63,18.06
21,3,1981,21.61,12.62,7.14,22.98
22,3,1981,20.54,13.15,5.05,18.54
23,3,1981,21.11,12.34,6.12,20.56
24,3,1981,20.99,11.69,5.7,18.62
25,3,1981,22.19,12.26,2.35,21.12
26,3,1981,21.41,13.56,4.12,20.56
27,3,1981,19.7,13.41,1.22,13.87
28,3,1981,18.6,13.04,3.5,13.62
29,3,1981,20.18,12.42,15.44,15.56
30,3,1981,19.62,13.26,29.53,16.89
31,3,1981,20.38,12.78,12.72,20.82
1,4,1981,19.77,11.81,0,19.91
2,4,1981,19.13,11.95,0,16.79
3,4,1981,21.41,11.76,24.84,23.03
4,4,1981,19.95,12.16,13.9,17.66
5,4,1981,20.89,12.57,0,19.17
6,4,1981,20.4,12.24,0,20.63
7,4,1981,21.27,11.46,0,22.75
8,4,1981,21.66,13.06,0,22.26
9,4,1981,21.73,11.9,0,23.52
10,4,1981,21.23,12.24,0,22.19
11,4,1981,22,12.23,0,24.18
12,4,1981,21.13,12.51,0,22.54
13,4,1981,20.55,12.51,14.76,21.25
14,4,1981,20.98,12.32,18.53,22.21
15,4,1981,22.12,12.63,0,22.19
16,4,1981,22.37,13.09,0,22.95
17,4,1981,21.74,13.35,7.49,21.31
18,4,1981,20.33,13.03,0,17.56
19,4,1981,20.24,13.09,17.85,17.42
20,4,1981,20.18,13.51,25,19.17
21,4,1981,20.07,13.18,9.46,17.7
22,4,1981,21.17,13.06,4.42,20.44
23,4,1981,20.55,13.07,6.42,18.86
24,4,1981,18.63,12.82,13.19,14.19
25,4,1981,19.4,11.8,16.76,20.2
26,4,1981,20.52,11.67,9.36,22.32
27,4,1981,20.69,13.25,4.27,22.44
28,4,1981,21.97,10.95,0,24
29,4,1981,22.25,11.45,0,25.94
30,4,1981,23.75,11.44,0,27
1,5,1981,21.92,13.27,4.1,23.03
2,5,1981,22.25,12.5,0,22.99
3,5,1981,22.34,12.68,3.64,22.73
4,5,1981,22.26,12.6,5.62,23.15
5,5,1981,22.43,13.38,4.39,21.56
6,5,1981,22.1,12.8,0,21.73
7,5,1981,23.99,12.54,0,26.06
8,5,1981,23.71,13.02,0.84,25.58
9,5,1981,22.82,12.68,10.16,24.85
10,5,1981,20.9,13.63,0,20.74
11,5,1981,21.77,13.16,1.03,22.09
12,5,1981,24.04,12.83,0,24.44
13,5,1981,23.9,11.71,0,25.78
14,5,1981,24.4,12.28,0,26.22
15,5,1981,23.54,12,0.73,24.53
16,5,1981,25,13.42,0,25.42
17,5,1981,23.71,14.25,0.79,22.57
18,5,1981,22.93,13.73,10.91,21.02
19,5,1981,23.31,13.92,0,20.72
20,5,1981,24.05,13.72,0,22.62
21,5,1981,23.58,13.85,0,21.99
22,5,1981,21.83,14.1,0.49,17.93
23,5,1981,22.89,14.24,0,19.56
24,5,1981,22.05,14.09,0,19.63
25,5,1981,23.88,13.39,0,22.38
26,5,1981,24.36,13.54,0,21.99
27,5,1981,23.16,13.31,0,20.22
28,5,1981,23.49,13.05,0,21.38
29,5,1981,23.38,13.48,0.92,19.19
30,5,1981,23.05,14.26,0,16.39
31,5,1981,24.57,13.49,0,20.49
1,6,1981,24.7,13.04,0,22.55
2,6,1981,24.4,13.18,0,21.69
3,6,1981,22.43,13.9,11.46,19.98
4,6,1981,23.23,14.47,0,18.7
5,6,1981,22.79,13.84,0,18.87
6,6,1981,23.74,13.98,2.13,20.04
7,6,1981,22,14.53,0.2,17.41
8,6,1981,22.76,14.19,0,18.42
9,6,1981,22.76,13.91,0,19.1
10,6,1981,23.52,14.2,0,18.61
11,6,1981,23.68,13.45,0,18.49
12,6,1981,22.92,13.96,0,18.85
13,6,1981,23.42,13.79,0,20.11
14,6,1981,25.59,12.98,0,21.56
15,6,1981,26.41,11.95,0,21.74
16,6,1981,24.37,13.71,0,19.26
17,6,1981,23.56,14.01,0,18.03
18,6,1981,24.37,13.4,0,20.2
19,6,1981,24.13,13.68,0,19.1
20,6,1981,23.97,13.28,0,20.05
21,6,1981,24.29,13.27,0,20.31
22,6,1981,24.52,13.65,0,20.49
23,6,1981,26.05,13.97,0,21.05
24,6,1981,26.49,13.57,1.71,21.28
25,6,1981,25.26,13.6,0,21.18
26,6,1981,26.18,13.34,0,21.16
27,6,1981,25.5,13.55,0,21.43
28,6,1981,24.08,14.9,0.96,19.55
29,6,1981,24.03,14.88,6.84,19.46
30,6,1981,23.97,14.15,0,19.64
1,7,1981,24.55,14.88,0,20.35
2,7,1981,23.78,13.76,0,19.11
3,7,1981,22.89,14.7,0.72,18.52
4,7,1981,21.44,14.19,0.53,17.69
5,7,1981,22.49,13.66,0,18.56
6,7,1981,22.51,13.7,0,18.47
7,7,1981,23.11,14.2,0.88,18.84
8,7,1981,23.15,13.39,6.55,19.25
9,7,1981,23.52,13.39,2.23,19.21
10,7,1981,21.64,13.51,4.55,19.33
11,7,1981,21.1,13.56,4.73,17.14
12,7,1981,20.63,12.64,4.09,16.73
13,7,1981,21.59,13.46,2.5,18.52
14,7,1981,22.45,13.5,6.53,19.96
15,7,1981,21.3,13.52,4.44,19.12
16,7,1981,20.48,13.9,10.29,16.35
17,7,1981,20.56,12.94,2.81,17.75
18,7,1981,20.44,13.16,7.25,16.56
19,7,1981,20.12,12.99,5.1,14.74
20,7,1981,20.17,12.87,2.29,12.95
21,7,1981,21.83,12.98,2.17,18.67
22,7,1981,21.66,12.65,5.51,18.79
23,7,1981,20.89,12.91,6.45,19.44
24,7,1981,21.85,12.63,1.31,20.4
25,7,1981,21.89,13.32,4.23,18.38
26,7,1981,20.74,13.28,6.28,16.11
27,7,1981,21.22,12.87,0,20.33
28,7,1981,22.66,12.77,1.64,20.8
29,7,1981,24.22,12.72,18.82,20.63
30,7,1981,21.68,13.54,10.8,17.59
31,7,1981,21.12,13.28,1.36,18.86
1,8,1981,23.12,13.57,4.5,20.88
2,8,1981,23.38,12.72,17.09,21.65
3,8,1981,21.76,13.38,0.57,19.86
4,8,1981,21.29,13.43,4.86,20.4
5,8,1981,22.47,13.76,0.59,20.85
6,8,1981,20.11,13.7,12.53,17.71
7,8,1981,20.57,12.93,0,18.61
8,8,1981,21.17,13.48,5.07,20.66
9,8,1981,22.02,13.72,0,19.59
10,8,1981,22.57,13.5,0.45,20.07
11,8,1981,22.61,13.71,2.22,21.22
12,8,1981,21.62,13.16,9.23,20.33
13,8,1981,20.69,13.13,16.04,18.97
14,8,1981,21.52,13.02,2.44,20.95
15,8,1981,20.58,12.88,13,18.35
16,8,1981,21.57,13.46,0,20.51
17,8,1981,21.63,13.7,5.57,21.8
18,8,1981,22.15,13.44,2.89,20.96
19,8,1981,21.39,13.4,0,20.47
20,8,1981,21.53,13.41,0,21.53
21,8,1981,21.57,13.91,6.15,21.73
22,8,1981,21.54,12.16,11.43,21.6
23,8,1981,20.49,12.34,0,18.67
24,8,1981,20.91,12.93,0,20.22
25,8,1981,22.09,12.5,6.28,21.89
26,8,1981,22.96,12.03,5.11,23.18
27,8,1981,22.31,13.17,3.29,21
28,8,1981,23.39,12.8,5.91,23.5
29,8,1981,23.09,13.08,9.56,22.62
30,8,1981,22.41,12.86,7.1,21.96
31,8,1981,20.74,13.33,14.36,17.8
1,9,1981,20.67,12.29,7.18,18.75
2,9,1981,19.51,12.29,8.63,16.72
3,9,1981,20.34,12.8,6.12,18.6
4,9,1981,21.23,12.5,3.5,20.1
5,9,1981,20.27,12.76,3.45,20.2
6,9,1981,20.41,12.45,3.76,20.83
7,9,1981,20.4,13.05,4.8,19.33
8,9,1981,20.14,12.92,0,18.02
9,9,1981,20.35,12.53,6.45,18.48
10,9,1981,21.79,12.07,4.9,20.59
11,9,1981,21.68,12.07,5.1,20.3
12,9,1981,20.31,12.28,0.74,18.1
13,9,1981,20.15,12.18,6.61,18.33
14,9,1981,19.84,13.03,10.92,16.58
15,9,1981,19.59,12.66,5.91,15.86
16,9,1981,20.07,12.71,5.71,18.34
17,9,1981,20.41,12.91,5.66,19.37
18,9,1981,19.81,12.6,11.52,16.37
19,9,1981,19.33,12.07,16.24,16.37
20,9,1981,20.27,11.52,3.08,18.75
21,9,1981,21.44,11.8,2.74,20.18
22,9,1981,21.28,12.83,7.98,19.35
23,9,1981,21.48,13.72,1.97,20.15
24,9,1981,21.96,13.45,1.41,20.98
25,9,1981,22.29,13.27,9.52,21.15
26,9,1981,22.09,13.43,9.32,19.97
27,9,1981,21.46,12.01,0,21.28
28,9,1981,22.51,11.66,0,21.14
29,9,1981,22.21,12.24,0,20.56
30,9,1981,22.95,12.74,0,19.93
1,10,1981,23.18,13.23,3.6,21.96
2,10,1981,20.95,13.2,4.78,17.77
3,10,1981,20.25,12.71,4.79,16.48
4,10,1981,19.25,13.02,4.13,13.1
5,10,1981,19.98,12.08,3.38,16.26
6,10,1981,21.39,11.64,0,20.84
7,10,1981,21.76,10.75,0,22.4
8,10,1981,21.64,11.49,0.59,21.06
9,10,1981,22.76,12.06,0,24.27
10,10,1981,22.37,10.62,0,25.6
11,10,1981,22.1,10.41,0,24.76
12,10,1981,23.07,10.01,0,25.63
13,10,1981,22.9,11.43,0,22.91
14,10,1981,23.47,11.63,0,23.32
15,10,1981,23.64,10.63,0,24.4
16,10,1981,23.58,11.23,0,24.44
17,10,1981,23.41,10.65,0,25.46
18,10,1981,22.88,10.61,0,25.97
19,10,1981,22.64,10.86,0,25.3
20,10,1981,20.72,11.88,0,17.87
21,10,1981,23.43,10.71,0,22.91
22,10,1981,23.56,10.85,0,23.78
23,10,1981,23.09,11.24,0,23.74
24,10,1981,22.86,10.64,0,23.46
25,10,1981,22.53,9.94,0,24.17
26,10,1981,21.79,9.99,0,24.65
27,10,1981,21.72,10.2,0,22.95
28,10,1981,22.13,12.23,0,23.38
29,10,1981,22.7,11.91,0,25.48
30,10,1981,22.56,10.65,0,24.74
31,10,1981,22.36,9.94,0,21.75
1,11,1981,22.9,10.97,0,22.13
2,11,1981,21.45,11.98,0.38,18.24
3,11,1981,21.35,11.94,6.46,19.31
4,11,1981,21.6,12.3,0,18.94
5,11,1981,23.08,11.84,0,22.65
6,11,1981,22.77,12.34,0,23.08
7,11,1981,21.85,11.37,0,22.67
8,11,1981,22.3,10.38,0,25.51
9,11,1981,22.14,9.88,0,24.2
10,11,1981,22.55,11.05,0,24.71
11,11,1981,23.44,11.83,0,24.67
12,11,1981,22.64,10.39,0,22.25
13,11,1981,22.49,11.54,0,23.62
14,11,1981,21.79,11.24,0,24.77
15,11,1981,21.34,10.76,0,24.15
16,11,1981,21.13,10.06,0,24.28
17,11,1981,21.11,10.35,0,23.9
18,11,1981,21.49,10.17,0,22.91
19,11,1981,21.84,9.09,0,23.14
20,11,1981,21.77,9.92,0,21.51
21,11,1981,21.25,10.25,0,19.16
22,11,1981,20.88,11.25,0,19.02
23,11,1981,21.55,11.39,0,20.48
24,11,1981,20.87,11.19,0,18.91
25,11,1981,21.21,11.05,0,22.51
26,11,1981,21.94,9.93,0,21.22
27,11,1981,21.01,10.35,0,22.96
28,11,1981,21.58,9.98,0,23.64
29,11,1981,20.86,9.29,0,23.68
30,11,1981,19.86,8.3,0,23.29
1,12,1981,20.16,8.11,0,19.61
2,12,1981,20.13,8.52,0,22.05
3,12,1981,20.44,8.7,0,23.64
4,12,1981,20.81,8.6,0,23.7
5,12,1981,21.68,9.48,0,22.72
6,12,1981,20.68,9.9,0,17.55
7,12,1981,21.55,10.55,0,21.41
8,12,1981,20.57,9.67,0,23.06
9,12,1981,20.8,8.37,0,23.61
10,12,1981,20.58,8.25,0,23.3
11,12,1981,21.36,8.56,0,23.03
12,12,1981,21.43,7.94,0,22.81
13,12,1981,20.92,8.51,0,22.56
14,12,1981,20.49,9.09,0,22.85
15,12,1981,22.1,9.41,0,22.86
16,12,1981,22.32,8.46,0,21.85
17,12,1981,22.35,9.14,0,21.09
18,12,1981,21.54,10.88,0,18.34
19,12,1981,20.22,10.69,0,15.7
20,12,1981,20.73,9.57,0,17.49
21,12,1981,20.27,10.3,0,16.7
22,12,1981,20.43,10.12,0,15.81
23,12,1981,20.98,10.23,0,17.65
24,12,1981,21.14,9.41,0,20.81
25,12,1981,22.6,9.61,0,21.91
26,12,1981,21.94,10.08,0,21.73
27,12,1981,22.39,9.95,0,22.6
28,12,1981,23.33,9.12,0,22.46
29,12,1981,22.38,10.16,0,18.98
30,12,1981,21.75,11.27,0,17.91
31,12,1981,20.09,12.27,0,14.65
1,1,1982,19.1,11.2,0,11.24
2,1,1982,19.11,10.95,0,14.7
3,1,1982,19.37,10.73,0,14.04
4,1,1982,21.73,10.25,0,18.1
5,1,1982,22.36,9.71,0,22.16
6,1,1982,20.79,10.05,0,18.12
7,1,1982,20.87,10.23,0,18.79
8,1,1982,21.63,10.63,0,17.92
9,1,1982,21.09,10.94,0,18.46
10,1,1982,21.71,10.8,0,20.05
11,1,1982,21.63,11.25,0,21.06
12,1,1982,21.84,10.64,0,18.3
13,1,1982,20.65,11.37,0,17.8
14,1,1982,19.24,11.2,0,15.09
15,1,1982,17.64,11.05,20.55,11.95
16,1,1982,18.3,11.28,0,12.43
17,1,1982,18.63,10.39,0,14.91
18,1,1982,19.52,11.45,0,15.37
19,1,1982,18.82,11.18,1.37,13.69
20,1,1982,19.4,10.55,0,16.11
21,1,1982,19.58,10.76,0,15.83
22,1,1982,19.91,10.14,0,16.79
23,1,1982,19.65,9.65,0,17.31
24,1,1982,19.28,10.08,0,16.5
25,1,1982,20.6,10.69,0,18.64
26,1,1982,20.84,9.94,0,23.17
27,1,1982,23.06,8.68,0,23.75
28,1,1982,23.79,9,0,24.28
29,1,1982,23.18,9.11,0,24.38
30,1,1982,22.9,10.91,0,23.72
31,1,1982,23.46,10.88,0,23.45
1,2,1982,22.02,11.25,0,22.55
2,2,1982,22.78,11.55,0,19.94
3,2,1982,22.65,11.9,0,20.54
4,2,1982,23.31,11.62,0,20.74
5,2,1982,21.83,11.67,0,20.48
6,2,1982,21.45,11.25,0,19.03
7,2,1982,21.76,11.04,0,20.17
8,2,1982,23.75,9.88,0,23.5
9,2,1982,19.76,10.54,0,18.16
10,2,1982,18.75,10.46,0,13.67
11,2,1982,20.94,10.71,0,17.31
12,2,1982,20.64,11.24,0,16.61
13,2,1982,23.69,12.32,0,19.52
14,2,1982,20.14,13.24,2.4,12.36
15,2,1982,19.28,12.2,0,12.77
16,2,1982,19.19,11.89,2.34,13.27
17,2,1982,18.45,11.74,27.14,13.53
18,2,1982,17.67,12.19,0,10.48
19,2,1982,22.39,11.27,3.82,21.92
20,2,1982,23.22,11.24,0,25.47
21,2,1982,23.26,10.31,0,24.64
22,2,1982,23.57,10.5,0,25.01
23,2,1982,23.73,10.11,0,24.45
24,2,1982,24.12,11.33,0,23.83
25,2,1982,24.09,12.62,0.16,23.95
26,2,1982,23.24,13.36,1.03,21
27,2,1982,20.32,13.49,15.49,14.69
28,2,1982,23.39,12.61,0,21.21
1,3,1982,23.73,12.52,0,21.8
2,3,1982,24.34,12.92,0,23.34
3,3,1982,19.71,12.73,12.85,14.99
4,3,1982,19.13,12.43,21.99,13.42
5,3,1982,18.94,11.98,0.77,16.39
6,3,1982,20.11,11.51,0,19.9
7,3,1982,21.82,11.22,0,25.19
8,3,1982,22,12.07,0,23.49
9,3,1982,23.14,12.44,0,21.42
10,3,1982,23.19,12.65,0,22.28
11,3,1982,23.92,11.75,0,23.12
12,3,1982,25.25,11.04,0,27.09
13,3,1982,24.55,11.14,0,25.32
14,3,1982,24.15,11.61,0,25.15
15,3,1982,22.48,14.1,0,21.23
16,3,1982,23.05,12.86,0,23.75
17,3,1982,23.72,12.95,0,21.92
18,3,1982,25.28,11.8,0,25.59
19,3,1982,23.49,13.3,0,21.2
20,3,1982,24.63,13.85,0,24.05
21,3,1982,23.73,13.7,0,23.29
22,3,1982,25.57,14.12,0,24.4
23,3,1982,25.69,14.97,0,23.5
24,3,1982,26.41,13.51,0,25.96
25,3,1982,26.8,13.4,0,26.94
26,3,1982,26.38,13.39,0,26.54
27,3,1982,25.78,14.18,0,24.48
28,3,1982,25.16,15.03,19.34,21.85
29,3,1982,19.69,13.62,12.03,14.41
