day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.26,16.13,0,21.21
2,1,1981,30.72,17.33,0,20.85
3,1,1981,31.66,17.81,0,21.35
4,1,1981,30.87,17.96,0,21.7
5,1,1981,29.42,18.12,0,18.41
6,1,1981,29.9,18.84,0,19.7
7,1,1981,29.55,16.88,0,22.19
8,1,1981,29.06,14.79,0,22.23
9,1,1981,28.89,15.77,0,21.3
10,1,1981,30.52,16.37,0,21.73
11,1,1981,30.55,17.37,0,22.07
12,1,1981,29.42,17.34,0,21.74
13,1,1981,26.65,17.95,0,12.63
14,1,1981,27.14,17.66,0.24,13.41
15,1,1981,28.58,17.44,0,19.64
16,1,1981,29.01,16.83,1.05,21.48
17,1,1981,28.73,16.1,0,22.13
18,1,1981,30.12,17.07,0,21.4
19,1,1981,29.67,16.91,2.96,21.52
20,1,1981,30.53,17.79,2.96,21.98
21,1,1981,30.52,16.8,0,22.41
22,1,1981,30.67,17.83,0,21.31
23,1,1981,31.87,18.54,0,22.4
24,1,1981,31.97,17.89,0,22.71
25,1,1981,32.32,17.03,0,22.93
26,1,1981,32.14,17.32,0,22.93
27,1,1981,30.58,17.47,0,22.32
28,1,1981,28.89,18.72,0,16.6
29,1,1981,29.28,18.16,0,19.53
30,1,1981,29.94,16.43,0,23.43
31,1,1981,29.65,15.45,0,23.62
1,2,1981,29.53,16.25,0,23.13
2,2,1981,29.23,17.18,0,21.33
3,2,1981,28.48,17.44,0,18.81
4,2,1981,27.03,15.88,0,14.32
5,2,1981,29.3,16.49,0,21.86
6,2,1981,29.64,16.24,0,22.79
7,2,1981,30.08,16.31,0,23.24
8,2,1981,30.51,16.51,0,23.53
9,2,1981,30.73,15.41,0,23.69
10,2,1981,30.31,18.81,2.71,19.74
11,2,1981,22.03,17.36,4.41,6.74
12,2,1981,25.7,16.26,0,14.55
13,2,1981,27.15,17.27,0.8,13.82
14,2,1981,25.36,17.86,0.81,9.56
15,2,1981,27.62,18.63,0,11.32
16,2,1981,29.59,17.37,0,18.29
17,2,1981,30.73,18.53,0,20.97
18,2,1981,29.08,19.57,0,17.63
19,2,1981,31.1,19.4,0,20.25
20,2,1981,31.96,18.53,0,23.91
21,2,1981,32.77,18.28,0,24.07
22,2,1981,33.01,18.68,0,24.36
23,2,1981,33.41,17.55,0,24.68
24,2,1981,33.77,18.12,0,24.49
25,2,1981,32.64,18.48,0,24.44
26,2,1981,31.68,18.89,0,21.65
27,2,1981,32.79,19.71,0,24.31
28,2,1981,33.74,19.18,0,24.67
1,3,1981,33.39,20.01,7.06,23.42
2,3,1981,31.62,20.17,0,20.98
3,3,1981,26.22,19.63,0,12.68
4,3,1981,26.19,18.79,6.54,14.27
5,3,1981,25.06,18.59,8.63,12.38
6,3,1981,27.89,19.01,0,18.4
7,3,1981,26.13,19.37,0,12.39
8,3,1981,28.21,18.3,0,19.54
9,3,1981,30.33,18.01,11.66,23.89
10,3,1981,32.12,19.2,0,23.03
11,3,1981,31.59,19.33,0,22.23
12,3,1981,34.24,20.36,6.28,23.34
13,3,1981,32.07,20.73,3.59,21.59
14,3,1981,27.73,19.75,1.63,15.87
15,3,1981,26.24,19.68,8.96,14.84
16,3,1981,27.65,19.29,0,15.59
17,3,1981,28.53,19.5,0.43,17.41
18,3,1981,25.98,19.29,18.84,15.5
19,3,1981,24.31,19.76,0.9,7.09
20,3,1981,27.34,19.75,1.06,16.44
21,3,1981,28.78,19.87,2.52,17.74
22,3,1981,27.48,19.87,0,16.91
23,3,1981,27.55,18.99,8.65,19.7
24,3,1981,28.54,18.97,0.81,21.25
25,3,1981,28.84,19.61,0,22.49
26,3,1981,30.06,19.7,9.83,21.39
27,3,1981,28.47,19.74,8.67,22.25
28,3,1981,25.14,19.37,5.63,13.24
29,3,1981,26.59,19.56,14.87,15.45
30,3,1981,27.33,19.69,0,18.08
31,3,1981,27.88,20.02,0,20.58
1,4,1981,25.13,19.55,1.67,13.1
2,4,1981,26.89,20.23,2.83,17.83
3,4,1981,29.18,19.61,0,23.03
4,4,1981,29.21,19.46,0,23.19
5,4,1981,28.59,19.94,0,21.28
6,4,1981,28.08,19.37,0,20.95
7,4,1981,30.5,19.44,0,24.96
8,4,1981,30.38,19.47,0,23.43
9,4,1981,30.22,19.83,0,23.29
10,4,1981,29.31,20.36,0,22.97
11,4,1981,29.99,20.72,0,23.66
12,4,1981,29.33,20.89,14.68,20.72
13,4,1981,28.68,21.2,0,19.73
14,4,1981,29.33,21.26,0,20.66
15,4,1981,30.72,20.06,0,22.59
16,4,1981,30.8,21.03,0.52,24.7
17,4,1981,29.7,20.9,0,22.25
18,4,1981,28.93,20.06,0,23.13
19,4,1981,28.94,20.38,0,22.35
20,4,1981,28.96,19.29,0,23.98
21,4,1981,29.76,19.21,0.25,24.83
22,4,1981,30.84,19.83,3.22,24.35
23,4,1981,30.44,20.49,4.24,23.24
24,4,1981,27.84,20.69,8.25,14.68
25,4,1981,28.27,20.27,4.69,19.34
26,4,1981,30.15,19.29,0,25.78
27,4,1981,30.55,20.16,0,24.93
28,4,1981,30.7,21.23,0,22.95
29,4,1981,31.9,20.37,0,25.34
30,4,1981,32.57,19.53,0,26.21
1,5,1981,31.66,21.29,1.15,25
2,5,1981,32.22,21.36,0.63,23.64
3,5,1981,32.32,21.49,3.22,24.71
4,5,1981,32.88,21.99,4.14,25.06
5,5,1981,33.7,21.26,4.14,25.67
6,5,1981,33.73,21.22,0,23.88
7,5,1981,33.81,22.02,0,25.21
8,5,1981,33.29,22.73,0,23.61
9,5,1981,32.87,22.51,0,23.68
10,5,1981,33.13,22.35,0,26.09
11,5,1981,33.35,22.56,0,24.06
12,5,1981,32.79,22.75,0,23.07
13,5,1981,33.49,23.05,0,23.64
14,5,1981,33.77,23.54,0,22.23
15,5,1981,34.66,23.04,0,26.23
16,5,1981,35.12,20.75,0,26.26
17,5,1981,35.9,23.15,0,25
18,5,1981,36.34,23.19,0,25.11
19,5,1981,35.85,23.35,0.8,23.99
20,5,1981,35.83,23.51,0,22.78
21,5,1981,34.55,23.97,0,21.31
22,5,1981,35.27,23.38,0,23.92
23,5,1981,35.39,22.21,0,25.18
24,5,1981,35.58,22.56,0,24.9
25,5,1981,36.25,21.9,0,25.02
26,5,1981,37.19,22.07,0,24.77
27,5,1981,37.2,22.24,0,24.77
28,5,1981,37.11,22.14,0,24.71
29,5,1981,36.42,22.82,0,22.35
30,5,1981,36.32,24.01,0,21.94
31,5,1981,35.8,24.04,0,18.77
1,6,1981,36.63,24.42,0,20.82
2,6,1981,37.67,25.32,0,23.11
3,6,1981,37.64,24.31,0,22.54
4,6,1981,38.15,23.69,0,23.49
5,6,1981,37.47,22.37,0,22.44
6,6,1981,37.79,24.7,0,22.43
7,6,1981,36.89,24.45,0,22.12
8,6,1981,36.64,24.71,0,21.92
9,6,1981,36.43,24.63,0,20.92
10,6,1981,37.49,24.34,0,21.04
11,6,1981,37.72,25.51,0,20.31
12,6,1981,37.96,23.87,0,22.62
13,6,1981,38.18,22.5,0,22.67
14,6,1981,37.98,22.09,0,22.46
15,6,1981,38.16,21.49,0,21.5
16,6,1981,38.88,24.22,0,21.9
17,6,1981,38.25,23.56,0,22.06
18,6,1981,38.45,22.9,0,22.41
19,6,1981,38.4,22.86,0,22.22
20,6,1981,39.01,23.12,0,22.51
21,6,1981,38.53,23.63,0,21.36
22,6,1981,38.22,25.05,0,21.44
23,6,1981,38.19,24.73,0,21.43
24,6,1981,38.1,24.29,0,20.6
25,6,1981,38.7,23.67,0,20.77
26,6,1981,39.08,23.11,0,22.31
27,6,1981,38.29,23.66,0,21.63
28,6,1981,38.84,24.51,0,21.35
29,6,1981,38.71,24.96,0,21.59
30,6,1981,38.91,25.68,0,22.25
1,7,1981,39.25,24.43,0,22.1
2,7,1981,39.08,25.02,0,18.4
3,7,1981,38.5,26.62,29.56,20.54
4,7,1981,37.83,23.99,0,20.03
5,7,1981,35.77,23.81,2.86,21.13
6,7,1981,36.16,23.83,7.72,21.66
7,7,1981,36.79,24.14,3.71,21.5
8,7,1981,37.69,24.27,3.71,21.67
9,7,1981,38.14,24.06,3.71,20.74
10,7,1981,37.8,25.65,3.71,21.08
11,7,1981,36.03,24.54,0.64,19.24
12,7,1981,36.04,23.36,24.3,21.82
13,7,1981,36.82,24.93,0,21.36
14,7,1981,37.6,23.65,0,21.61
15,7,1981,38.05,23.63,0,21.04
16,7,1981,37.22,27.33,16.57,16.83
17,7,1981,36.61,27.44,0,16.59
18,7,1981,37.46,25.05,3.57,21.55
19,7,1981,35.15,23.55,0,19.67
20,7,1981,35.05,24.78,0,20.21
21,7,1981,36.39,23.8,1.49,22.44
22,7,1981,36.76,24.05,0,21.38
23,7,1981,37.06,23.78,0,22.34
24,7,1981,36.94,23.89,14.25,20.23
25,7,1981,36.57,24.04,5.74,19.27
26,7,1981,37.1,23.9,2.34,21.43
27,7,1981,37.33,23.71,1.16,19.79
28,7,1981,38.15,24.56,1.16,23.26
29,7,1981,38.39,25.67,1.16,21.68
30,7,1981,37.5,24.11,2.55,21.85
