day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.34,12.92,0,22.11
2,1,1981,26.95,13.64,0.45,22.94
3,1,1981,27.78,13.71,0,21.88
4,1,1981,27.94,13.59,0.81,22.75
5,1,1981,28.13,14.29,1.62,23.6
6,1,1981,27.23,14.72,3.95,21.42
7,1,1981,27.17,13.12,0,23.97
8,1,1981,27.16,12.53,0,24.07
9,1,1981,27.3,12.42,0,24.04
10,1,1981,27.38,12.39,0,24.06
11,1,1981,27.9,12.98,0,24.1
12,1,1981,28.01,14.03,0,23.45
13,1,1981,27.72,14.55,0,23.64
14,1,1981,27.55,14.44,0,22.91
15,1,1981,27.75,14.11,0,23.33
16,1,1981,27.71,14.41,0,23.17
17,1,1981,28.07,13.55,0,24.13
18,1,1981,28.02,13.75,0,24.23
19,1,1981,28.43,13.99,0,24.07
20,1,1981,28.35,13.39,0,24.49
21,1,1981,27.89,13.12,0,21.9
22,1,1981,27.94,15.74,0,21.32
23,1,1981,27.09,14.94,0,21.23
24,1,1981,28.4,13.83,0,24.17
25,1,1981,28.85,13.6,0,24.67
26,1,1981,28.75,13.57,0,24.7
27,1,1981,28.71,13.25,0,24.89
28,1,1981,28.65,13,0,25.04
29,1,1981,28.13,13.18,0,24.63
30,1,1981,27.72,13.48,0,23.66
31,1,1981,27.55,12.02,0,25
1,2,1981,27.27,11.81,0,25.38
2,2,1981,27.67,12.47,0,25.23
3,2,1981,27.83,12.63,0,25.31
4,2,1981,28.32,12.59,0,25.28
5,2,1981,28.1,12.65,0,24.96
6,2,1981,28.6,12.56,0,25.11
7,2,1981,28.37,12.38,0,25.39
8,2,1981,28.84,12.79,0,23.68
9,2,1981,27.64,13.25,0.36,21.31
10,2,1981,28.11,15.85,0,22.09
11,2,1981,27.42,16.53,1.41,21.91
12,2,1981,26.68,15.41,0,22.18
13,2,1981,26.51,14.52,0,21.01
14,2,1981,27.16,14.23,9.49,23.61
15,2,1981,27.2,14.78,4.75,23.24
16,2,1981,24.68,15.54,0.66,18.67
17,2,1981,25.76,13.79,13.03,19.48
18,2,1981,26.81,14.41,2.61,21.31
19,2,1981,27.39,14.35,0,22.15
20,2,1981,27.94,14.62,0,23.25
21,2,1981,28.33,13.77,0,24.32
22,2,1981,28.9,13.8,0,24.5
23,2,1981,29.86,13.92,0,25.55
24,2,1981,29.93,13.92,2.59,25.72
25,2,1981,29.84,14.33,0,25.5
26,2,1981,29.08,14.08,0,25.5
27,2,1981,28.09,14.52,0,24.06
28,2,1981,29.29,15.3,0,24.45
1,3,1981,29.46,16.52,1.22,23.89
2,3,1981,28.49,17.03,25.74,21.37
3,3,1981,27.2,15.5,8.29,21.41
4,3,1981,26.12,14.84,5.91,20.34
5,3,1981,26.32,15.43,1.1,19.28
6,3,1981,26.2,15.71,6.28,20.47
7,3,1981,26.48,15.08,0,21.98
8,3,1981,27.32,14.22,0,24.7
9,3,1981,27.6,13.8,0,24.79
10,3,1981,26.93,14.41,1.07,22.24
11,3,1981,26.83,14.96,0,22.93
12,3,1981,27.12,14.88,1.23,22.32
13,3,1981,26.19,15.81,2.88,20.98
14,3,1981,25.96,14.2,21.19,21
15,3,1981,26,15.21,9.01,20.92
16,3,1981,23.44,15.61,0.99,16.49
17,3,1981,25.46,14.31,1.09,21.5
18,3,1981,25.86,14.31,17.05,21.31
19,3,1981,24.19,15.06,18.54,19.2
20,3,1981,25.65,13.92,11.78,22.44
21,3,1981,24.32,14.63,21.18,18.5
22,3,1981,25.61,14.06,14.44,21.9
23,3,1981,24.12,14.68,12.21,17.9
24,3,1981,25.19,14.79,9.11,20.76
25,3,1981,22.15,15.6,12.73,14.38
26,3,1981,24.03,15.04,7.71,18.02
27,3,1981,23.35,15.14,10.03,15.59
28,3,1981,24.54,14.3,7.33,19.74
29,3,1981,24.3,14.81,2.14,19.06
30,3,1981,24.61,14.38,4.71,22.16
31,3,1981,24.96,15.49,9.84,20.14
1,4,1981,24.46,14.66,1.51,19.36
2,4,1981,23.76,14.45,21.93,19.05
3,4,1981,24.63,14.97,0,20.62
4,4,1981,25.6,14.15,0,22.07
5,4,1981,25.16,15.03,0,19.4
6,4,1981,25.25,14.44,5.1,22.68
7,4,1981,25.85,13.8,0.41,23.25
8,4,1981,25.29,14.25,0.12,21.64
9,4,1981,25.89,14.55,0.12,22.34
10,4,1981,25.13,15.28,11.01,20.59
11,4,1981,24.94,14.91,4.75,20.2
12,4,1981,25.01,14.86,5.8,18.91
13,4,1981,25.14,14.41,5.74,21.79
14,4,1981,25.22,15.11,3.47,20.6
15,4,1981,25.31,15.54,7.96,21.36
16,4,1981,25.92,15.05,0,21.07
17,4,1981,25.56,15.01,0,21.91
18,4,1981,24.98,15.5,10.33,19.87
19,4,1981,24.56,14.77,6.99,21.04
20,4,1981,24.52,15.13,3.94,19.03
21,4,1981,23.37,14.96,7.12,17.8
22,4,1981,23.66,14.57,9.6,17.34
23,4,1981,23.13,15.03,2.94,17.1
24,4,1981,24.2,13.91,15.66,20.3
25,4,1981,24.54,13.82,12.09,21.23
26,4,1981,24.88,14.09,0,22.76
27,4,1981,24.97,14.46,8.29,20.9
28,4,1981,25.77,14.13,3.4,23.89
29,4,1981,25.91,13.62,0,24.61
30,4,1981,26.39,13.16,0,23.95
1,5,1981,25.96,14.4,0,23.34
2,5,1981,25.48,14.64,0,22.41
3,5,1981,26.06,14.24,0,23.36
4,5,1981,26.05,14.07,0,23.6
5,5,1981,26.47,14.52,0.93,23.96
6,5,1981,26.25,14.29,0,23.11
7,5,1981,26,15.4,0,21.1
8,5,1981,25.18,15.11,7.18,20.63
9,5,1981,25.36,14.95,1.69,21.33
10,5,1981,24.24,14.3,0,19.73
11,5,1981,25,14.04,7.88,20.41
12,5,1981,24.4,14.83,6.59,19.16
13,5,1981,25.01,14.52,4.21,20.85
14,5,1981,24.83,14.65,0.17,21.89
15,5,1981,24.42,14.6,2.73,21.42
16,5,1981,24.83,14.44,0.77,22.1
17,5,1981,24.34,14.36,14.98,21.48
18,5,1981,24.07,14.68,0,19.7
19,5,1981,24.48,14.35,0,20.88
20,5,1981,24.38,14.46,0.81,20.24
21,5,1981,23.77,14.66,4.48,20.51
22,5,1981,23.91,14.76,0,19.79
23,5,1981,24.05,14.5,0,21.07
24,5,1981,23.42,14.37,1.13,18.66
25,5,1981,23.75,14.56,7.8,18.9
26,5,1981,25.29,14.18,0.32,21.5
27,5,1981,25.1,13.28,0,21.44
28,5,1981,24.66,13.47,0,20.79
29,5,1981,24.41,14.42,1.02,19.23
30,5,1981,23.99,14.62,1.37,17.99
31,5,1981,25.14,14.21,5.63,20.11
1,6,1981,24.75,15.11,3.64,20.9
2,6,1981,23.78,14.57,0,19.34
3,6,1981,23.4,13.9,0,18.42
4,6,1981,23.62,13.7,0,18.09
5,6,1981,22.75,15.1,0.89,16.78
6,6,1981,22.96,15.05,4.61,18.2
7,6,1981,22.79,14,0,16.49
8,6,1981,22.45,14.45,0,16.86
9,6,1981,22.78,14.64,0,18.83
10,6,1981,22.42,13.46,0,17.25
11,6,1981,23.24,13.33,0,18.35
12,6,1981,22.19,14.21,1.36,17.41
13,6,1981,21.89,13.93,0,17.58
14,6,1981,22.78,13.31,0,18.51
15,6,1981,23.67,12.45,0,19.23
16,6,1981,23.61,13.05,0,18.18
17,6,1981,22.92,14.44,6.48,16.92
18,6,1981,23.92,13.6,0.29,18.57
19,6,1981,24.66,14.99,0,19.14
20,6,1981,22.36,14.86,0,16.8
21,6,1981,23.08,14.63,2.11,16.41
22,6,1981,23.43,13.79,0.78,17.42
23,6,1981,24.42,13.6,0.9,17.74
24,6,1981,24.42,13.71,12.02,18.29
25,6,1981,22.32,14.97,8.93,14.99
26,6,1981,22.77,14.17,1.3,17.18
27,6,1981,22.97,13.12,8.06,17.64
28,6,1981,21.76,14.13,0,15.06
29,6,1981,22.26,13.85,0,16.77
30,6,1981,22.15,14.46,12.22,15.46
1,7,1981,23.02,13.93,14.05,15.05
2,7,1981,21.6,15.1,2.36,16.05
3,7,1981,21.43,14.06,0,15.23
4,7,1981,21.88,13.87,0,16.67
5,7,1981,21.73,13.73,0,16.7
6,7,1981,22.24,14.08,0,17.7
7,7,1981,22.63,13.73,0,18
8,7,1981,21.33,14.06,0,15.34
9,7,1981,22.13,13,16.19,16.58
10,7,1981,22.55,14.23,0,17.13
11,7,1981,21.13,14.06,0.63,16.67
12,7,1981,22.97,14.16,6.34,18.3
13,7,1981,22.47,13.73,28.28,17.8
14,7,1981,22.18,14.27,19.88,16.62
15,7,1981,20.48,14.12,0,13.2
16,7,1981,21.16,13.94,0,14.63
17,7,1981,21.55,13.51,0,15.86
18,7,1981,21.28,13.92,0,16.26
19,7,1981,21.25,14.11,0,14.78
20,7,1981,20.65,14.65,4.21,14.58
21,7,1981,21.3,14.57,0,15.91
22,7,1981,21.34,14.52,18.41,13.98
23,7,1981,22.16,14.49,0.65,17.02
24,7,1981,21.55,13.9,0,14.38
25,7,1981,22.02,12.86,0,16.05
26,7,1981,19.77,14.12,7.78,11.11
27,7,1981,21.69,14.05,1.39,17.11
28,7,1981,22.3,13.73,0,18.01
29,7,1981,22.6,13.1,1.08,18.18
30,7,1981,20.79,14.13,34.34,14.74
31,7,1981,22.04,14.38,0.92,17.07
1,8,1981,23.53,14.11,0,18.77
2,8,1981,23.54,13.39,14.71,19.13
3,8,1981,22.04,14.15,7.13,16.3
4,8,1981,21.42,14.91,0,13.57
5,8,1981,22.93,13.01,1.25,18.18
6,8,1981,21.45,14.11,16.25,15.42
7,8,1981,19.51,14.73,4.87,10.34
8,8,1981,22.49,14.47,0,17.57
9,8,1981,23.01,14.11,0,19.41
10,8,1981,22.63,14.1,0,18.07
11,8,1981,23.07,13.94,10.71,16.91
12,8,1981,22,14.78,8.95,15.21
13,8,1981,20.88,14.58,16.81,15.22
14,8,1981,22.47,14.04,6.69,17.81
15,8,1981,22.29,14.03,5.16,16.24
16,8,1981,21.56,12.95,3.14,16.5
17,8,1981,22.29,13.7,0,18.45
18,8,1981,23.13,13.32,0,20.73
19,8,1981,22.97,13.35,0,20.4
