day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,32.29,18.49,0,21.89
2,1,1981,32.54,19.04,0,22.43
3,1,1981,32.52,19.94,0,21.02
4,1,1981,30.99,20.02,0.11,18.94
5,1,1981,32.03,19.61,1.7,20.34
6,1,1981,30.74,19.96,1.29,17.67
7,1,1981,30.97,19.6,0,19.53
8,1,1981,31.81,19.37,0,21.47
9,1,1981,32.86,19.18,0,22.05
10,1,1981,32.83,19.3,0,22.22
11,1,1981,33.06,19.14,0,21.63
12,1,1981,32.64,19.98,0,20.39
13,1,1981,32.89,19.51,0,21.98
14,1,1981,32.47,21.12,0,19.99
15,1,1981,32.71,19.63,0,21.2
16,1,1981,32.16,19.96,0,19.9
17,1,1981,32.54,20.14,0,19.02
18,1,1981,32.66,19.79,0,21.03
19,1,1981,33.02,20.14,0,20.69
20,1,1981,32.71,20.02,0,21.97
21,1,1981,32.41,20.87,0,21.9
22,1,1981,32.76,20.35,0,20.89
23,1,1981,32.15,20.35,0,19.58
24,1,1981,32.42,19.79,0,20.32
25,1,1981,34.15,19.36,0,22.8
26,1,1981,32.77,21.09,0,20.54
27,1,1981,33.11,20.5,0,21.01
28,1,1981,33.97,20.54,0,23.26
29,1,1981,32.25,20.42,8.24,19.91
30,1,1981,32.27,19.87,0,20.33
31,1,1981,33.7,19.7,0,22.91
1,2,1981,33.48,19.46,0,23.68
2,2,1981,33.69,19.24,0,23.1
3,2,1981,34.26,18.89,0,24.74
4,2,1981,33.71,19.88,0,23.19
5,2,1981,34.16,20.76,0,22.69
6,2,1981,34.15,20.19,0,23.46
7,2,1981,33.15,19.55,0,21.44
8,2,1981,33.62,19.8,0,21.28
9,2,1981,33.39,19.61,0,21.18
10,2,1981,33.44,20.81,0,20.19
11,2,1981,32.08,20.02,0,21.38
12,2,1981,32.49,19.77,0,20.63
13,2,1981,32.78,20.51,0,21.22
14,2,1981,33.25,20.85,0,21.71
15,2,1981,32.5,20.83,7.56,19.47
16,2,1981,29.79,20.19,8.04,16.78
17,2,1981,32.36,19.99,0,21
