day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.24,14.76,0,18.4
2,1,1981,25.98,14.97,0,21.83
3,1,1981,26.1,15.51,0,19.92
4,1,1981,25.7,15.28,0,19.59
5,1,1981,26.55,15.53,3.61,22.25
6,1,1981,25.79,15.72,3.44,20.16
7,1,1981,25.89,14.88,0,22.9
8,1,1981,26.04,14.96,0,24.22
9,1,1981,25.87,14.78,0,23.22
10,1,1981,26.24,14.94,0,23.3
11,1,1981,26.31,15.53,0,22.24
12,1,1981,26.52,15.5,0,21.76
13,1,1981,26.95,16.07,0,21.98
14,1,1981,26.38,16.29,0,21
15,1,1981,26.78,16.04,0,21.76
16,1,1981,26.27,15.78,0,20.65
17,1,1981,26.87,15.56,0,23.06
18,1,1981,26.51,16.29,0,22.02
19,1,1981,26.56,16.45,0,21.08
20,1,1981,27.3,15.57,0,24
21,1,1981,26.61,15.77,0,19.87
22,1,1981,26.1,15.7,0,20.34
23,1,1981,26.22,15.66,0,20.76
24,1,1981,26.67,15.7,0,21.85
25,1,1981,27.25,15.6,0,24.2
26,1,1981,27.04,15.64,0,23.02
27,1,1981,27.24,15.24,0,23.95
28,1,1981,27.35,15.71,0,25
29,1,1981,26.33,15.68,0,22.4
30,1,1981,26.33,15.77,0,22.28
31,1,1981,26.97,15.39,0,25.12
1,2,1981,26.71,14.55,0,25.65
2,2,1981,26.7,14.65,0,25.28
3,2,1981,27.2,14.28,0,25.48
4,2,1981,27.02,14.78,0,24.43
5,2,1981,26.59,14.92,0,23.32
6,2,1981,27.17,15.07,0,24.89
7,2,1981,27.08,15.13,0,24.14
8,2,1981,26.3,15.74,0,19.93
9,2,1981,25.74,16.05,0,17.58
10,2,1981,26.54,15.83,0,19.6
11,2,1981,26.69,16.58,0,18.91
12,2,1981,25.67,16.64,0,20.75
13,2,1981,26.17,16.35,0,20.19
14,2,1981,26.77,16.05,0,21.96
15,2,1981,26.8,16.32,13.02,22.26
16,2,1981,26.35,16.03,5.38,20.25
17,2,1981,26.71,15.91,0,21.17
18,2,1981,26.06,16.09,0,20.67
19,2,1981,26.84,16.44,0,21.5
20,2,1981,26.76,15.77,0,22.77
21,2,1981,28.41,16.07,0,24.32
22,2,1981,28,15.98,0,24.18
23,2,1981,28.63,16.17,0,24.8
24,2,1981,28.84,16.13,0,24.44
25,2,1981,28.76,16.33,0,24.41
26,2,1981,27.8,16.11,0,23.73
27,2,1981,27.14,16.66,0.94,21.7
28,2,1981,27.55,16.78,0,21.89
1,3,1981,28.22,17.05,0,23.02
2,3,1981,27.36,16.91,0,21.7
3,3,1981,25.55,16.04,0,20.87
4,3,1981,25.53,14.85,0,20.35
5,3,1981,24.63,15.88,29.89,20.92
6,3,1981,25.15,15.42,0,21.9
7,3,1981,25.45,15.82,0,21.36
8,3,1981,25.09,16.16,4.37,21.91
9,3,1981,26.1,15.73,0,22.99
10,3,1981,25.61,16.08,0,21.32
11,3,1981,26.1,16.39,6.85,22.72
12,3,1981,25.53,15.51,0,21.15
13,3,1981,24.22,15.74,14.54,18.34
14,3,1981,24.77,15.35,7.6,19.98
15,3,1981,24.48,15.45,0,21.04
16,3,1981,24.01,15.44,1.7,18.73
17,3,1981,24.82,15.53,5.79,21.6
18,3,1981,25,15.39,9.12,21.14
19,3,1981,24.59,15.47,0.27,21
20,3,1981,24.62,14.84,0,22.35
21,3,1981,23,15.47,13.81,18.51
22,3,1981,24.44,14.8,0.67,20.74
23,3,1981,23.54,15.33,9.52,20.09
24,3,1981,24.19,14.72,0,19.82
25,3,1981,22.05,15.4,4.14,15.93
26,3,1981,23.06,15.44,4.94,17.95
27,3,1981,21.84,15.2,4.25,16.14
28,3,1981,22.3,14.41,7.17,18.8
29,3,1981,21.89,15.07,4.38,17.29
