day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.49,15.16,0.42,17.57
2,1,1981,28.52,14.88,0,19.16
3,1,1981,28.77,15.11,0,19.1
4,1,1981,28.55,16.11,0,17.86
5,1,1981,29.19,14.82,0,19.88
6,1,1981,28.95,16.33,0,19.09
7,1,1981,27.8,16.07,0,19.19
8,1,1981,29.31,14.68,0,20.11
9,1,1981,28.14,15.26,0,18.02
10,1,1981,29.65,14.47,0,20.18
11,1,1981,29.37,14.85,0,19.23
12,1,1981,30.23,15.28,0,19.13
13,1,1981,29.38,16.21,0,17.61
14,1,1981,29.78,16,0,18.25
15,1,1981,30.4,15.46,0,19.41
16,1,1981,30.51,16.31,0,19.94
17,1,1981,30.11,16.38,0,18.53
18,1,1981,30.32,16.35,0,18.52
19,1,1981,30.2,17.63,0,18.58
20,1,1981,30.87,15.13,0,20.97
21,1,1981,29.49,17,0,18.16
22,1,1981,29.62,16.37,0,19.46
23,1,1981,29.88,16.5,0,18.8
24,1,1981,29.53,16.3,0,19.09
25,1,1981,30.42,15.87,0,19.47
26,1,1981,29.55,16.3,0,18.22
27,1,1981,29.88,16.54,0,20.15
28,1,1981,30.18,15.63,0,20.39
29,1,1981,29.97,15.87,0,20
30,1,1981,29.31,15.74,4.64,20.12
31,1,1981,30.5,15.51,0,20.85
1,2,1981,30.74,16.7,0,21.4
2,2,1981,31.67,15.25,0,22.76
3,2,1981,32.49,14.5,0,23.6
4,2,1981,31.44,16.11,0,20.76
5,2,1981,31.6,15.79,0,20.83
6,2,1981,31.71,15.82,0,21.57
7,2,1981,30.67,15.31,0,19.34
8,2,1981,31.02,15.61,0,19.5
9,2,1981,30.03,17.13,0,17.57
10,2,1981,30.99,16.42,0,20.59
11,2,1981,30.86,15.86,0,18.95
12,2,1981,31.23,14.75,0,22.58
13,2,1981,31.79,14.47,0,23.57
14,2,1981,31.85,14.61,0,23.73
15,2,1981,31.26,15.32,0,22.52
16,2,1981,31.91,15.04,0,23.52
17,2,1981,31.75,16.31,0,23.86
18,2,1981,32.24,16.76,0,23.87
19,2,1981,32.81,16.17,0,22.79
20,2,1981,31.91,17.39,0,21.88
21,2,1981,33.46,18.34,3.55,22.18
22,2,1981,33.18,18.17,0,21.91
23,2,1981,32.76,18.03,0,20.82
24,2,1981,32.18,18.3,0,20.17
25,2,1981,32.75,17.8,0,21.51
26,2,1981,31.82,17.85,0,20.96
27,2,1981,30.37,18.25,3.06,18.61
28,2,1981,31.42,16.87,0,20.33
1,3,1981,32.66,17.25,0,20.68
2,3,1981,32.38,19.27,0,21.15
3,3,1981,31.68,17.79,0,21.58
4,3,1981,31.33,18,0,21.04
5,3,1981,31.91,17.77,0,22.48
6,3,1981,32.37,16.4,0,23.32
7,3,1981,32.44,15.72,0,23.25
8,3,1981,30.97,18.02,0,19.31
9,3,1981,29.95,17.27,0,19.98
