day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.59,8.3,0,21.11
2,1,1981,19.55,8.69,0,19.37
3,1,1981,21.43,8.88,0,21.08
4,1,1981,20.79,7.63,0,22.68
5,1,1981,20.82,7.14,0,24.18
6,1,1981,20.23,6.31,0,22.06
7,1,1981,19.83,5.87,0,24.4
8,1,1981,19.52,5.52,0,24.73
9,1,1981,19.22,5.67,0,24.25
10,1,1981,21.23,7.09,0,23.76
11,1,1981,21.4,7.73,0,21.75
12,1,1981,18.55,8.31,0,17.52
13,1,1981,20.8,6.85,0,22.33
14,1,1981,20.4,7.3,0,20.31
15,1,1981,19.75,7.56,0,20.4
16,1,1981,21.05,6.8,0,22.86
17,1,1981,21.86,8.32,0,23.41
18,1,1981,22.47,8.19,0,23.8
19,1,1981,22.15,7.65,0,23.94
20,1,1981,21.37,6.95,0,24.88
21,1,1981,22.66,8.39,0,24.1
22,1,1981,21.28,8.62,0,20.43
23,1,1981,21.61,7.41,0,23.96
24,1,1981,21.32,8.23,0,22.6
25,1,1981,22.24,7.58,0,25.12
26,1,1981,22.63,7.6,0,24.63
27,1,1981,21.68,8.12,0,24.5
28,1,1981,21.39,7.1,0,25.45
29,1,1981,20.64,6.53,0,24.24
30,1,1981,21.12,5.89,0,25.67
31,1,1981,20.58,4.99,0,26.11
1,2,1981,20.49,5,0,26.1
2,2,1981,20.39,5.25,0,25.83
3,2,1981,20.93,5.68,0,26.1
4,2,1981,20.81,5.85,0,25.91
5,2,1981,20.85,6.53,0,24.95
6,2,1981,21.75,6.77,0,25.94
7,2,1981,21.59,7.28,0,25.36
8,2,1981,22.8,7.67,0,24.97
9,2,1981,23.23,8.83,0,24
10,2,1981,21.65,10.25,0,20.09
11,2,1981,19.87,9.2,0.23,20.09
12,2,1981,18.27,10.73,11.24,16.78
13,2,1981,19.08,9.8,0,20.9
14,2,1981,20.02,9.33,0,20.99
15,2,1981,20.37,9.22,0,22.39
16,2,1981,21.3,9.15,0,22.5
17,2,1981,21.11,9.17,0,21.23
18,2,1981,19.21,10.18,0,18.87
19,2,1981,20.61,9,0,22.29
