day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.64,8.52,0,20.46
2,1,1981,21.47,8.75,0,19.08
3,1,1981,22.88,8.86,0,20.61
4,1,1981,23.03,8.77,0,23.29
5,1,1981,23.15,7.68,0.6,23.49
6,1,1981,23.01,8.57,0,22.46
7,1,1981,22.24,6.97,0,23.85
8,1,1981,22.25,5.49,0,24.17
9,1,1981,22.11,6.15,0,23.04
10,1,1981,23.18,7.16,0,22.34
11,1,1981,22.81,8.57,0,20.42
12,1,1981,21.52,9.77,0,16.06
13,1,1981,23.19,8.76,0,20.83
14,1,1981,22.44,10.21,0,17.65
15,1,1981,22.61,10.3,0,17.54
16,1,1981,23.72,9.12,6.06,22.22
17,1,1981,23.74,7.48,0,24.23
18,1,1981,23.53,8.77,0,21.91
19,1,1981,23.78,8.84,0,23.79
20,1,1981,23.71,9.28,0,24
21,1,1981,23.77,8.24,0,23.48
22,1,1981,22.55,10.57,0,22.04
23,1,1981,23.74,9.64,0,23.45
24,1,1981,23.79,8.22,0,24.24
25,1,1981,23.95,7.74,0,24.38
26,1,1981,24.11,7.91,0,23.93
27,1,1981,23.84,8.83,0,22.65
28,1,1981,23.93,7.99,0,24.54
29,1,1981,23.55,8.79,0,23.93
30,1,1981,23.43,7.73,0,24.84
31,1,1981,22.97,6.64,0,25.28
1,2,1981,23.14,6.49,0,25.26
2,2,1981,23.03,6.63,0,24.95
3,2,1981,23.77,7.02,0,25.25
4,2,1981,23.63,6.97,0,24.86
5,2,1981,23.73,8.07,0,23.36
6,2,1981,24.35,7.39,0,25.15
7,2,1981,23.98,6.9,0,25
8,2,1981,24.34,8.46,0,23.61
9,2,1981,23.71,9.12,0,21.93
10,2,1981,23.48,9.79,0,20.96
11,2,1981,22.83,12,13.78,19.63
12,2,1981,21.99,11.07,6.54,19.89
13,2,1981,23.25,11.37,0,22.58
14,2,1981,23.02,11.39,0,23.48
15,2,1981,22.98,10.7,0,23.12
16,2,1981,24.53,9.73,0,24.4
17,2,1981,23.42,10.8,0,21.97
18,2,1981,22.38,11.67,0,19.27
19,2,1981,23.99,10.52,0,21.96
20,2,1981,24.47,11.38,0,23.54
21,2,1981,25.28,9.71,0,25.21
22,2,1981,25.81,9.29,0,26.15
23,2,1981,26.09,9.18,0,25.58
24,2,1981,26.8,9.22,0,25.5
25,2,1981,26.35,9.73,0,25.9
26,2,1981,25.64,9.63,0,24.59
27,2,1981,25.84,9.61,0,24.24
28,2,1981,25,10.09,0,24.06
1,3,1981,25.41,10.15,9.31,24.66
2,3,1981,23.81,11.42,18.9,20.81
3,3,1981,22.05,11.71,16.24,18.94
4,3,1981,22.3,12.01,19.08,19.71
5,3,1981,21.57,10.75,18.96,19.51
