day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,35.06,21.7,0,23.88
2,1,1981,33.97,21.98,0,22.83
3,1,1981,33.77,21.99,0,22.19
4,1,1981,32.87,22.18,0,20.94
5,1,1981,35.28,21.94,0,21.93
6,1,1981,34,22.84,0,20.13
7,1,1981,35.74,21.88,0,23.11
8,1,1981,35.63,21.15,0,24.71
9,1,1981,35.33,20.52,0,25.1
10,1,1981,35.26,20.97,0,24.28
11,1,1981,35.48,20.96,0,24.53
12,1,1981,35.12,20.9,0,22.87
13,1,1981,34.06,21.61,0,21.49
14,1,1981,35.38,21.01,0,23.4
15,1,1981,35.1,21.89,0,23.56
16,1,1981,34.29,21.69,0,20.33
17,1,1981,35.3,20.46,0,23.52
18,1,1981,35.13,21.23,0,24.31
19,1,1981,35.76,20.45,0,25.5
20,1,1981,35.04,20.94,0,25.3
21,1,1981,34.14,20.52,0,24.79
22,1,1981,33.93,21.67,0,22.6
23,1,1981,35.36,21.6,0,23.18
24,1,1981,36.02,21.34,0,25.15
25,1,1981,35.71,21.73,0,25.36
26,1,1981,35.7,21.38,0,25.45
27,1,1981,35.54,20.94,0,25.2
28,1,1981,36.27,20.45,0,25.61
29,1,1981,36.15,20.91,0,25.1
30,1,1981,35.11,22.17,4.33,21.35
31,1,1981,36.02,21.91,4.33,21.72
1,2,1981,35.38,20.77,0,25.64
2,2,1981,35.89,20.43,0,25.99
3,2,1981,36.16,20.22,0,25.86
4,2,1981,35.77,20.53,0,25.17
5,2,1981,35.83,21.37,0,25.85
6,2,1981,35.86,22.82,0,25.84
7,2,1981,36.11,22.24,0,26.12
8,2,1981,36.15,21.36,0,25.41
9,2,1981,35.68,21.99,0,24.37
10,2,1981,35.68,22.29,0,24.15
11,2,1981,33.87,22.7,11.19,22.91
12,2,1981,34.61,22.74,0,21.17
13,2,1981,32.72,21.35,0,19.41
14,2,1981,31.74,22.39,15.69,21.23
15,2,1981,32.63,21.78,0,22.55
16,2,1981,32.07,22.13,0,21.58
17,2,1981,32.71,22.54,0,21.34
18,2,1981,34.2,22.51,0,23.78
19,2,1981,33.61,21.94,0,22.99
20,2,1981,35.52,21.71,0,25.94
21,2,1981,36.37,21.89,0,26.32
22,2,1981,35.72,21.96,0,25.82
23,2,1981,36.14,22.52,0,25.86
24,2,1981,36.7,22.71,0,25.29
25,2,1981,35.98,23.2,0,24.27
26,2,1981,34.7,23.05,0,24.2
27,2,1981,35.18,21.82,0,23.44
28,2,1981,34.45,22.76,0,24.79
1,3,1981,33.69,23.04,0,23.15
2,3,1981,33.56,22.99,0,22.68
3,3,1981,34.54,22.15,0,24.19
4,3,1981,33.18,23.13,0.67,22.73
5,3,1981,33.63,22.67,0,22.88
6,3,1981,34.24,22.85,0,22.9
7,3,1981,35.78,23.39,0,24.79
8,3,1981,35.54,22.93,0,25.35
9,3,1981,33.74,22.82,0,23.55
10,3,1981,32.09,22.98,2.3,20.78
11,3,1981,31.72,21.74,13.37,20.38
12,3,1981,31.16,21.85,0,21.79
13,3,1981,30.9,21.96,0,20.63
14,3,1981,31.36,21.55,0,22.07
15,3,1981,30.84,21.77,0,21.31
16,3,1981,29.08,22.12,2.94,16.2
17,3,1981,31.95,21.56,0,22.07
18,3,1981,31.29,21.93,3.67,20.87
19,3,1981,27.94,22.04,4.04,15.23
20,3,1981,30.53,21.23,10.47,20.25
21,3,1981,29.65,20.87,19,17.45
22,3,1981,30.2,21.49,1.69,20.15
23,3,1981,30.06,21,18.92,17.99
24,3,1981,30.68,20.77,12.24,21.08
25,3,1981,26.78,20.96,14.08,11.66
26,3,1981,30.1,20.84,17.98,20.25
27,3,1981,28.73,21.4,5.96,16.65
28,3,1981,29.99,20.14,6.15,21.09
29,3,1981,30.02,20.42,0.14,20.45
30,3,1981,29.74,20.61,4.65,20.94
31,3,1981,28.69,20.55,19.21,18.56
1,4,1981,28.69,21.03,16.62,17.26
2,4,1981,28.12,21.48,0,16.02
3,4,1981,30.99,20.09,0,23.11
4,4,1981,30.67,21.11,0.84,22.14
5,4,1981,30.99,21.25,0,22.01
6,4,1981,29.84,20.83,0,21.48
7,4,1981,31.12,21.18,0,23.16
8,4,1981,30.68,21.05,7.19,22.56
9,4,1981,31.05,21.64,15.78,22.87
10,4,1981,31.04,22,4.59,21.72
11,4,1981,28.6,22.09,20.48,17.51
12,4,1981,28.78,21.49,47.16,17.45
13,4,1981,29.01,20.74,18.74,19.63
14,4,1981,29.67,21.55,0,20.55
15,4,1981,30.09,21.79,42.9,20.87
16,4,1981,30.16,22.07,34.94,21.9
17,4,1981,29.77,22.02,0,21.05
18,4,1981,27.67,22.04,0,15.31
19,4,1981,29.01,21.45,1.89,19.86
20,4,1981,28.43,21.73,24.98,19.28
21,4,1981,28.06,21.38,21.42,16.94
22,4,1981,29.07,20.96,0,20.7
23,4,1981,29.17,21.08,0.83,20.53
24,4,1981,29.95,20.81,19.36,22.57
25,4,1981,29.44,20.96,2.72,22.29
26,4,1981,29.46,21.34,0,20.39
27,4,1981,28.22,21.32,13.21,18.31
28,4,1981,30.08,21.13,4.21,20.94
29,4,1981,29.93,21.91,0,19.53
30,4,1981,31.6,21.66,0,23.71
1,5,1981,30.42,21.78,0,22.39
2,5,1981,29.36,22.26,0,17.58
3,5,1981,30.67,21.34,13.89,21.95
4,5,1981,29.83,21.09,0,23.28
5,5,1981,30.04,21.51,0,19.09
6,5,1981,29.6,21.04,0,20.86
7,5,1981,29.59,21.63,0.48,18.91
8,5,1981,28.92,21.49,0,18.27
9,5,1981,29.57,21.44,0,20.33
10,5,1981,29.4,22.11,0,20.55
11,5,1981,29.35,21.15,0,20.4
12,5,1981,29.06,21.4,4.76,19.93
13,5,1981,29.6,21.61,0,17.48
14,5,1981,28.39,21.47,0,17.19
15,5,1981,28.36,21.23,0.3,19.09
16,5,1981,29.29,21.63,0,20.01
17,5,1981,29.58,21.92,0,19.27
18,5,1981,28.49,21.5,0,18.82
19,5,1981,28.62,21.28,0.09,20.18
20,5,1981,27.46,20.88,0,15.95
21,5,1981,28.22,21.08,0,19.01
22,5,1981,27.98,20.9,0,18.64
23,5,1981,27.84,20.37,0,19.08
24,5,1981,28.24,20.79,0,19.05
25,5,1981,27.59,21.02,0,17.73
26,5,1981,27.78,20.98,0,17.28
27,5,1981,27.9,20.22,0,16.68
28,5,1981,27.72,20.3,0,16.41
29,5,1981,27.59,20.62,0,16.11
30,5,1981,27.1,20.89,0.43,15.7
31,5,1981,27.36,21.42,24.99,15.18
1,6,1981,28.46,21.07,0,19.02
