day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.1,11.6,0,21.23
2,1,1981,30.74,11.62,0,21.32
3,1,1981,31.18,12.16,0,21.32
4,1,1981,30.01,13.32,0,19.58
5,1,1981,31.03,13.34,0,20.43
6,1,1981,31,13.41,0,21.49
7,1,1981,30.37,12.22,0,21.86
8,1,1981,29.97,9.41,0,22.76
9,1,1981,29.76,9.19,0,22.33
10,1,1981,30.91,10.79,0,21.99
11,1,1981,31.44,11.79,0,21.46
12,1,1981,31.03,12.51,0,21.95
13,1,1981,30.41,12.38,0,21.51
14,1,1981,30.49,13.74,0,21.18
15,1,1981,31.22,13.11,0,22.27
16,1,1981,31.39,12.04,0,22.47
17,1,1981,31.67,12.52,0,21.77
18,1,1981,31.76,13.45,0,21.01
19,1,1981,30.86,13.84,1.53,20
20,1,1981,31.81,13.92,1.53,21.78
21,1,1981,31.67,13.24,0,21.64
22,1,1981,29.85,13.68,0,19.74
23,1,1981,31.95,13.84,0,21.84
24,1,1981,32.45,12.39,0,23.08
25,1,1981,32.64,10.72,0,23.56
26,1,1981,32.63,10.89,0,23.26
27,1,1981,32.05,11.76,0,23.01
28,1,1981,32,13.89,0,22.89
29,1,1981,31.59,14.52,0,22.86
30,1,1981,32.1,12.32,0,23.32
31,1,1981,31.38,10.35,0,23.92
1,2,1981,30.96,9.95,0,23.83
2,2,1981,31.66,10.37,0,23.9
3,2,1981,31.67,11.35,0,23.88
4,2,1981,32.31,10.94,0,23.91
5,2,1981,32.47,11.61,0,23.42
6,2,1981,33.74,12.63,0,23.99
7,2,1981,32.99,12.03,0,23.64
8,2,1981,33.04,12.59,0,23.33
9,2,1981,30.37,14.9,0,19.66
10,2,1981,28.34,15.2,0,18.95
11,2,1981,29.41,13.14,0,21.9
12,2,1981,29.87,12.31,0,23.74
13,2,1981,30.54,11.93,0,24.4
14,2,1981,31.13,11.27,0,24.69
15,2,1981,30.99,12.51,0,24.2
16,2,1981,32.36,12.34,0,24.42
17,2,1981,32.43,11.32,0,24.37
18,2,1981,32.87,14.93,1.65,23.45
19,2,1981,34.26,14.72,0,23.98
20,2,1981,34.41,14.66,0,23.84
21,2,1981,35.01,14.44,0,24.71
22,2,1981,35.77,13.45,0,24.91
23,2,1981,35.69,12.85,0,25.01
24,2,1981,36.14,12.96,0,25.16
25,2,1981,35.89,14.28,0,25.17
26,2,1981,35.41,13.75,0,25.04
27,2,1981,33.51,13.84,0,23.25
28,2,1981,33.37,17.09,0.48,21.41
1,3,1981,33.37,14.33,0,23.16
2,3,1981,32.17,14.25,0,22.91
3,3,1981,32.31,13.92,0,24.64
4,3,1981,32.09,15.35,0,23.8
5,3,1981,32.07,14.57,0,24.24
6,3,1981,32.54,15.02,0,24.66
7,3,1981,33.9,15.62,0,24.09
8,3,1981,32.73,16.46,0,23.03
9,3,1981,32.9,17.19,0,22.35
10,3,1981,33.44,17.37,3.55,22.97
11,3,1981,33.5,16.84,8.37,24.22
12,3,1981,33.11,17.15,0.53,22.98
13,3,1981,33.4,17.21,0,22.68
14,3,1981,32.97,16.81,0,22.81
15,3,1981,33.35,16.97,0,23.82
16,3,1981,33.93,15.78,0,25.55
17,3,1981,34.66,14.72,0,26.46
18,3,1981,34.09,14.66,0,25.72
19,3,1981,32.08,15.87,0,22.4
20,3,1981,34.09,15.62,0,24.26
21,3,1981,34.07,16.68,0,24.04
22,3,1981,34.15,16.92,0,24.49
23,3,1981,34.13,16.49,0,24.2
24,3,1981,35.44,15.88,0,25.99
25,3,1981,34.76,16.08,5.36,24.6
26,3,1981,31.66,19.32,10.08,19.51
27,3,1981,32.79,17.05,0,23.74
28,3,1981,34.3,16.84,0,24.12
29,3,1981,33.3,17.15,0,23.37
30,3,1981,32.58,17.43,0,21.51
31,3,1981,33.6,16.82,0,24.18
1,4,1981,34.13,15.2,0,25.84
2,4,1981,32.53,16.54,0,23.59
3,4,1981,34,16.63,0,24.9
4,4,1981,33.4,17.14,0,22.95
5,4,1981,33.7,17.93,0,21.56
6,4,1981,34.34,18.03,0,25.33
7,4,1981,32.8,17.08,0,22.37
8,4,1981,29.5,18.31,0,17.67
9,4,1981,31.6,17.58,0,23.5
10,4,1981,32.87,16.46,0,23.16
11,4,1981,33.77,16.32,0,26.33
12,4,1981,34.17,15.88,0,25.47
13,4,1981,32.75,16.37,0,24.13
14,4,1981,34.26,16.43,0,25.39
15,4,1981,35,17.66,0,24.98
16,4,1981,35.55,16.79,0,26.28
17,4,1981,33.88,16.6,0.68,24.57
18,4,1981,34.85,17.19,0,26.5
19,4,1981,33.88,16.67,0,25.42
20,4,1981,33.9,16.79,0,26.55
21,4,1981,33.92,16.4,0,25.5
22,4,1981,32.87,16.16,0,24.64
23,4,1981,30.9,17.11,0,20.28
24,4,1981,29.87,16.25,4.52,24.76
25,4,1981,31.23,16.29,5.65,26.61
26,4,1981,32.83,15.23,0,26.69
27,4,1981,33.8,14.24,0,28.06
28,4,1981,34.52,15.68,0,27.54
29,4,1981,35.63,15.59,0,27.55
30,4,1981,36.39,15.92,0,26.78
1,5,1981,35.96,16.27,0,26.62
2,5,1981,36.28,16.69,0,26.99
3,5,1981,36.05,17.72,0,25.77
4,5,1981,35.49,17.02,0,26.52
5,5,1981,35.6,17.92,0,26.51
6,5,1981,36.25,17.69,0,26.47
7,5,1981,35.44,16.78,0,25.85
8,5,1981,33.49,18.12,0,23.61
9,5,1981,34.38,18.27,0,25.56
10,5,1981,34.98,16.6,0,27.38
11,5,1981,35.24,15.8,0,26.68
12,5,1981,34.44,17.38,0,24.33
13,5,1981,33.72,17.99,0,23.55
14,5,1981,32.68,18.02,24.73,23.35
15,5,1981,34.55,17.58,0,26.07
16,5,1981,34.4,16.82,0,25.31
17,5,1981,34.34,17.64,0,24.44
18,5,1981,35.9,17.62,0,25.02
19,5,1981,35.61,17.97,0,24.81
20,5,1981,35.41,16.33,0,25.02
21,5,1981,35.66,18.02,0,24.57
22,5,1981,36.31,17.64,0,25.31
23,5,1981,36.16,15.81,0,27.22
24,5,1981,35.14,17.6,0,24.14
25,5,1981,36.4,17.09,0,25.51
26,5,1981,37.35,17.63,0,24.85
27,5,1981,37.39,16.84,0,26.27
28,5,1981,37.31,16.4,0,24.77
29,5,1981,36.56,16.84,0,22.52
30,5,1981,35.58,18.85,0,23.09
31,5,1981,35.36,18.68,0,22.31
1,6,1981,37.29,17.81,0,25.15
2,6,1981,37.46,17.05,0,25.73
3,6,1981,36.68,16.15,0,24.86
4,6,1981,35.96,17.43,0,24.24
5,6,1981,34.61,17.78,0,23.03
6,6,1981,34.15,18.33,0,22.43
7,6,1981,34.56,17.67,0,21.98
8,6,1981,35.28,17.25,0,22.93
9,6,1981,35.99,16.41,0,24.87
10,6,1981,35.79,17.04,0,21.54
11,6,1981,33.66,18.15,0,21.15
12,6,1981,35.41,17.42,0,22.32
13,6,1981,34.88,18.28,0,22.54
14,6,1981,31.97,16.66,0,20.96
15,6,1981,30.52,16.65,0,21.01
16,6,1981,31.15,16.58,0,21.58
17,6,1981,32.9,16.38,0,22.13
18,6,1981,34.13,16.52,0,23.6
19,6,1981,33.24,16.9,0,22.25
20,6,1981,32.02,17.27,8.27,19.98
21,6,1981,30.78,17.15,7.07,21.23
22,6,1981,29.54,18.2,0,20.35
23,6,1981,30.66,17.72,13.14,21.11
24,6,1981,30.57,17.05,4.3,21.56
25,6,1981,31.59,16.14,0,22.03
26,6,1981,29.34,16.31,0,20.53
27,6,1981,30.7,16.37,0,21.58
28,6,1981,31.71,16.33,0,22.05
29,6,1981,31.43,16.64,0,21.42
30,6,1981,31.67,16.48,0,21.7
1,7,1981,30.46,16.53,25.94,21.44
2,7,1981,30.07,17.69,0,17.98
3,7,1981,29.65,19.1,13.21,17.93
4,7,1981,27.9,18.82,41.32,17.52
5,7,1981,29.25,17.1,0,20.02
6,7,1981,29.85,17.31,11.33,21.31
7,7,1981,27.64,16.69,4.57,18.46
8,7,1981,27.83,16.93,6.56,19.12
9,7,1981,28.61,17.56,4.97,19.13
10,7,1981,27.59,16.56,11.14,19.23
11,7,1981,27.22,17.36,2.47,19.77
12,7,1981,28.55,17.38,17.71,21.41
13,7,1981,28.19,16.64,0,19.83
14,7,1981,29.41,16.56,0,20.26
15,7,1981,28.74,16.31,1.24,19.51
16,7,1981,26.16,17.3,0,16.47
17,7,1981,28.75,18.36,1.57,17.8
18,7,1981,29.94,18.39,0,19.83
19,7,1981,26.96,18.97,44.72,16.1
20,7,1981,28.68,18.4,0,19.83
21,7,1981,28.22,17.36,15.79,19.44
22,7,1981,29.22,18.06,13.44,18.62
23,7,1981,29.83,17.25,0,20.34
24,7,1981,29.06,17.45,6.93,21.02
25,7,1981,26.74,17.78,29.33,18.39
26,7,1981,27.09,17.38,3.34,18.57
27,7,1981,28.42,17.13,4.22,20.45
28,7,1981,28.67,16.36,4.34,20.98
29,7,1981,27.7,18.74,10.57,18.5
30,7,1981,25.76,18.07,7.45,14.98
31,7,1981,29.2,17.87,0.36,20.24
1,8,1981,28.04,17.09,5.96,19.7
2,8,1981,28.88,17.28,11.21,20.25
3,8,1981,30.38,16.61,4.55,22.79
4,8,1981,30.26,16.23,8.89,21.73
5,8,1981,29.36,17.88,10,20.72
6,8,1981,29.72,17.33,9.59,20.05
7,8,1981,30,17,17.17,19.17
8,8,1981,29.21,18.08,16.29,18.62
9,8,1981,29.74,17.83,0,20.4
10,8,1981,30.3,18.21,4.23,21.15
11,8,1981,30.05,16.89,0,20.38
12,8,1981,30.03,16.24,20.79,20.82
13,8,1981,29.77,16.47,0.38,20.64
14,8,1981,29.52,16.46,28.79,19.44
15,8,1981,29.3,18.19,2.55,20.78
16,8,1981,29.11,17.93,16.5,19.75
17,8,1981,29.6,16.96,6.01,20.41
18,8,1981,27.36,17.46,0.48,18.49
19,8,1981,28.8,17.15,37.76,20.28
20,8,1981,27.93,16.86,15.99,19.99
21,8,1981,27.69,16.6,7.38,19.43
22,8,1981,27.14,18,30.22,19.23
23,8,1981,28.44,17.06,12.31,20.81
24,8,1981,29.71,16.32,11.76,22.84
25,8,1981,27.72,16.27,7.25,21.35
26,8,1981,29.45,16.99,11.35,22.15
27,8,1981,29.9,16.28,5.76,22.07
