day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.61,12.65,0.03,17.6
2,1,1981,22.51,12.07,0,18.64
3,1,1981,22.67,12.59,0,18.97
4,1,1981,22.48,12.65,0,17.26
5,1,1981,23.26,12.41,0,19.42
6,1,1981,22.83,12.13,0,18.29
7,1,1981,21.87,12.3,0,18.28
8,1,1981,22.64,12.73,0,18.84
9,1,1981,21.19,12.28,0,16.87
10,1,1981,22.57,11.84,0,18.55
11,1,1981,22.53,11.9,0,18.6
12,1,1981,23.8,12.28,0,18.8
13,1,1981,23.21,12.6,0,18.25
14,1,1981,23.27,12.83,0,17.93
15,1,1981,23.97,13.36,0,19.04
16,1,1981,23.79,13.1,0,18.88
17,1,1981,23.9,12.64,0,18.81
18,1,1981,23.59,13.04,0,18.09
19,1,1981,23.53,13.06,0,18.55
20,1,1981,23.81,13.29,0,20.02
21,1,1981,22.96,13.68,0,17.98
22,1,1981,22.96,13.63,0,18.38
23,1,1981,23.31,13.33,0,18.46
24,1,1981,22.95,13.17,0,18.38
25,1,1981,23.58,12.9,0,18.65
26,1,1981,22.47,13.51,0,17.6
27,1,1981,22.91,12.66,0,18.85
28,1,1981,23.05,12.84,0,20
29,1,1981,23.25,12.42,0,19.24
30,1,1981,22.96,12.58,6.53,18.9
31,1,1981,24.03,12.15,0,20.21
1,2,1981,23.4,12.1,0,19.45
2,2,1981,24.68,12.21,0,21.1
3,2,1981,25.24,11.84,0,22.66
4,2,1981,24.32,12.6,0,19.8
5,2,1981,24.74,12.58,0,20.42
6,2,1981,24.55,13.33,0,21.58
7,2,1981,24.28,12.67,0,19.26
8,2,1981,25.01,12.1,0,19.18
9,2,1981,23.9,13.46,0,15.82
10,2,1981,24.58,13.05,0,20.99
11,2,1981,24.73,11.7,0,20.52
12,2,1981,25.18,10.71,0,22.12
13,2,1981,25.43,11.68,0,22.77
14,2,1981,25.54,12.14,0,22.94
15,2,1981,24.64,12.34,0,22
16,2,1981,25.29,12.4,0,22.56
17,2,1981,25.32,12.04,0,22.67
18,2,1981,25.31,13.37,0,22.74
19,2,1981,25.67,13.14,0,21.66
20,2,1981,26.04,14.28,0,20.91
21,2,1981,26.9,14.39,0,21.81
22,2,1981,25.81,15.15,0,20.05
