day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.56,13.83,0,20.55
2,1,1981,26.55,13.32,0,20.62
3,1,1981,27.44,12.87,0,22.01
4,1,1981,26.8,12.61,0,22.46
5,1,1981,26.14,12.37,0.25,22.12
6,1,1981,25.75,13.34,0,21.94
7,1,1981,25.39,11.48,0,22.98
8,1,1981,25.19,10.05,0,23.16
9,1,1981,24.67,11.21,0,22.45
10,1,1981,26.31,11.8,0,22.02
11,1,1981,26.46,12.83,0,21.66
12,1,1981,25.58,14.06,0,19.53
13,1,1981,23.68,13.14,0,17.04
14,1,1981,24.35,14.3,0,16.45
15,1,1981,25.21,14.34,0,19.84
16,1,1981,25.16,12.72,3.4,22.91
17,1,1981,26.05,11.35,0,23.04
18,1,1981,26.71,12.56,0,22.05
19,1,1981,26.1,12.43,1.33,21.81
20,1,1981,26.78,12.68,1.33,22.87
21,1,1981,26.92,12.23,0,22.93
22,1,1981,26.17,14.53,0,19.96
23,1,1981,27.64,13.6,0,23.1
24,1,1981,27.87,12.65,0,23.62
25,1,1981,28.4,12.38,0,23.77
26,1,1981,28.21,12.68,0,23.7
27,1,1981,26.97,13.3,0,23.47
28,1,1981,25.5,13.25,0,20.41
29,1,1981,25.09,12.72,0,20.25
30,1,1981,25.97,11.57,0,24.3
31,1,1981,25.89,10.81,0,24.64
1,2,1981,26.11,11.07,0,24.48
2,2,1981,25.5,11.8,0,22.52
3,2,1981,25.81,11.41,0,22.49
4,2,1981,24.32,12.22,0,20.31
5,2,1981,25.39,13.47,0,22.97
6,2,1981,26.49,11.81,0,24.34
7,2,1981,26.14,11.66,0,23.26
8,2,1981,26.65,11.92,0,24.01
9,2,1981,26.6,12.13,0,22.55
10,2,1981,25.49,14.61,0,18.98
11,2,1981,18.6,14.43,15.14,7.15
12,2,1981,21.1,13.92,0.16,11.82
13,2,1981,21.72,14.55,0,13.29
14,2,1981,21.47,14.05,0,11.42
15,2,1981,22.08,14.22,0,14.7
16,2,1981,23.26,13.35,0,19.2
17,2,1981,24.14,14.39,1.35,20.67
18,2,1981,23.03,14.85,0,16.14
19,2,1981,25.14,13.89,0,20.38
20,2,1981,26.17,13.56,0,24.11
21,2,1981,27.01,12.97,0,24.83
22,2,1981,27.53,12.64,0,25.45
23,2,1981,28.36,12.52,0,25.45
24,2,1981,29.24,12.96,0,25.26
25,2,1981,28.23,13.66,0,24.97
26,2,1981,27.43,13.33,0,25.19
27,2,1981,27.43,13.29,1.23,23.82
28,2,1981,28.65,13.66,0.16,24.72
1,3,1981,28.67,13.8,3.76,23.45
2,3,1981,26.25,15.38,9.92,19.88
3,3,1981,22.33,14.94,15.18,15.37
4,3,1981,22.86,15.03,18.14,15.64
5,3,1981,21.76,14.21,13.31,12.9
6,3,1981,22.8,14.57,8.78,17.61
7,3,1981,21.9,14.77,0,14.67
8,3,1981,23.44,14.73,0,20.06
9,3,1981,25.42,12.8,0,25.24
10,3,1981,25.73,13.39,1.99,22.1
11,3,1981,25.02,14.95,0,21.04
12,3,1981,27.2,14.62,0,21.15
13,3,1981,26.57,14.92,1.37,18.85
14,3,1981,24.14,15.54,8.99,18.43
15,3,1981,23.03,15.7,19.54,15.54
16,3,1981,23.87,15.49,3.76,16.54
17,3,1981,24.43,14.7,0,18.88
18,3,1981,24.31,15.03,7.29,19.01
19,3,1981,22.77,15,10.23,18.59
20,3,1981,23.69,15.77,12.98,19.02
21,3,1981,25.27,15.95,10.28,20.32
22,3,1981,24.46,15.02,0.91,17.79
23,3,1981,24.28,14.45,15.26,20.6
24,3,1981,24.43,14.21,9.05,19.96
25,3,1981,25.91,14.78,0,23.85
26,3,1981,25.59,15.44,0,20.7
27,3,1981,23.82,16.14,8.92,16.11
28,3,1981,21.97,15.63,0,14.71
29,3,1981,22.86,15.27,41.9,12.87
30,3,1981,23.88,15.56,0,19.61
31,3,1981,23.59,15.52,0,19.87
1,4,1981,22.45,15.19,23.11,16.74
2,4,1981,23.11,15.95,3.35,15.74
3,4,1981,24.27,15.78,0,22.8
4,4,1981,24.11,14.72,0,22.31
5,4,1981,24.69,15.59,0,22.93
6,4,1981,24.1,14.84,0,21.25
7,4,1981,25.79,14.57,0,24.9
8,4,1981,25.16,14.85,0,22.68
9,4,1981,25.67,14.73,0,23.76
10,4,1981,25.15,16.36,0,21.11
11,4,1981,25.79,16.45,0,21.25
12,4,1981,24.72,16.36,0,19.17
13,4,1981,24.97,15.85,0,19.73
14,4,1981,25.38,15.71,0,21.89
15,4,1981,26.41,15.97,0,22
16,4,1981,27.16,15.98,0,23.45
17,4,1981,25.36,15.58,0,21.67
18,4,1981,24.76,15.01,0,20.62
19,4,1981,24.48,14.85,0,23.14
20,4,1981,24.38,15.92,0.21,22.15
21,4,1981,24.64,14.73,1.99,22.26
22,4,1981,25.46,15.09,2.16,20.27
23,4,1981,26.02,15.44,2.16,23.3
24,4,1981,22.96,16.06,22.71,13.56
25,4,1981,25.3,15.09,2.16,23.61
26,4,1981,26.17,15.13,0,25.52
27,4,1981,25.91,15.79,0,22.19
28,4,1981,27.17,15.4,0,24.38
29,4,1981,28.56,15.32,0,26.91
30,4,1981,29.22,15.2,0,25.8
1,5,1981,27.98,16.68,0,24.29
2,5,1981,28.06,16.54,0,23.99
3,5,1981,29.28,16.5,0,25
4,5,1981,29.41,16.87,0,25.29
5,5,1981,29.92,16.37,0,26.05
6,5,1981,30.62,16.34,0,26.91
7,5,1981,30.39,16.82,0,26.35
8,5,1981,29.93,17.61,0,24.37
9,5,1981,29.12,17.09,0,24.86
10,5,1981,29.43,17.16,0,25.69
11,5,1981,29.67,17.08,0,25.21
12,5,1981,28.91,17.37,0,23.38
13,5,1981,29.72,16.92,0,24.43
14,5,1981,29.67,17.71,0,23.05
15,5,1981,30.63,16.33,0,27.19
16,5,1981,31.22,16.25,0,26.98
17,5,1981,31.22,17.49,0,24.54
18,5,1981,31.72,17.99,0,25.04
19,5,1981,30.82,18.14,0,23.08
20,5,1981,31.24,17.7,0,24.6
21,5,1981,29.99,18.2,0,21.23
22,5,1981,30.57,17.69,0,23.35
23,5,1981,30.89,16.82,0,25.05
24,5,1981,31.38,17.22,0,24.42
25,5,1981,31.55,16.99,0,25.56
26,5,1981,32.25,17.15,0,25.46
27,5,1981,32.21,16.99,0,25.41
28,5,1981,31.92,17.2,0.24,24.82
29,5,1981,31.36,17.57,6.3,22.84
30,5,1981,29.73,18.33,6.3,18.82
31,5,1981,29.8,17.59,6.3,19.09
1,6,1981,31.46,18,0,22.77
2,6,1981,31.67,19.01,0,22.11
3,6,1981,31.9,18.3,0,23.03
4,6,1981,32.51,17.76,0,23.62
5,6,1981,31.85,18.14,0,23.58
6,6,1981,31.72,18.41,0,22.05
7,6,1981,31.03,18.62,0,21.36
8,6,1981,31.2,18.4,0,22.36
9,6,1981,30.17,17.88,0,21.34
10,6,1981,31.36,18.36,0,20.97
11,6,1981,31.95,18.21,0,21.16
12,6,1981,31.88,18.7,0,22.32
13,6,1981,32.46,17.19,0,22.67
14,6,1981,32.16,16.7,0,22.64
15,6,1981,32.68,16.22,0,22.57
16,6,1981,32.62,18.48,0,21.93
17,6,1981,32.14,18.89,0,22.34
18,6,1981,32.19,18.04,0,22.5
19,6,1981,31.85,17.61,0,21.83
20,6,1981,32.33,18.12,0,21.89
21,6,1981,31.84,18.52,0,20.73
22,6,1981,31.31,19.39,0,20.23
23,6,1981,31.65,18.81,0,20.7
24,6,1981,31.65,17.82,3.06,20.9
25,6,1981,32.31,18.36,3.06,21.05
26,6,1981,32.35,18.09,0,21.54
27,6,1981,31.52,16.84,0,21.11
28,6,1981,31.89,19.41,0,20.37
29,6,1981,31.83,19.57,0.11,20.88
30,6,1981,32.2,19.25,0.11,21.52
1,7,1981,32.63,18.74,6.1,22.62
2,7,1981,32.46,19.2,6.1,19.9
3,7,1981,31.52,19,6.1,19.65
4,7,1981,30.56,18.51,6.1,18.2
5,7,1981,29.85,17.79,6.1,20.33
6,7,1981,30.28,17.24,0,21.56
7,7,1981,30.35,17.54,0,19.94
8,7,1981,30.49,17.64,0,20.19
9,7,1981,31.05,17.55,10.94,19.99
10,7,1981,30.7,17.84,30.61,19.54
11,7,1981,29.24,17.57,13.38,18.14
12,7,1981,28.85,17.72,23.78,19.56
13,7,1981,29.41,17.49,0,20.12
14,7,1981,30.36,17.36,0,21.75
15,7,1981,30.83,17.54,0,20.99
16,7,1981,29.83,17.67,0,15.55
17,7,1981,29.81,18.63,0,17.79
18,7,1981,30.65,17.73,0,20.74
19,7,1981,30.17,18.31,0,20.08
20,7,1981,29.49,18.85,50.32,15.41
21,7,1981,30.79,16.95,0,22.45
22,7,1981,30.8,17.57,10.74,21.42
23,7,1981,31.21,17.23,0,22.05
24,7,1981,31.79,17.69,17.6,20.73
25,7,1981,30.92,17.95,9.35,18.82
26,7,1981,30.14,17.41,29.18,18.64
27,7,1981,30,17.84,0,20.18
28,7,1981,31.07,18.03,0,22.66
29,7,1981,31.56,18.3,0,21.61
30,7,1981,31,17.3,0,19.47
31,7,1981,31.5,17.24,15.31,20.8
1,8,1981,31.9,17.77,8.57,20.78
2,8,1981,31.15,17.23,11.63,21.59
3,8,1981,32.07,17.44,2.52,23.33
4,8,1981,31.88,17.56,0,21.35
5,8,1981,31.78,18.52,1.37,19.39
6,8,1981,28.78,17.64,45.72,18.78
7,8,1981,29.3,16.81,0.91,19.81
8,8,1981,29.62,17.63,14.11,20.48
9,8,1981,29.66,17.75,0,21.2
10,8,1981,30.33,17.42,0,21.98
11,8,1981,32.64,17.51,0,21.88
12,8,1981,31.75,17.75,0,22.04
13,8,1981,29.15,16.92,24.69,19.53
14,8,1981,30.15,16.06,0,22.86
15,8,1981,29.79,18.39,0,19.79
16,8,1981,30.14,17.19,2.17,22.63
17,8,1981,30.1,16.13,5.12,23.69
18,8,1981,29.31,17.57,0,21
19,8,1981,28.04,16.67,0,17.05
20,8,1981,28.95,16.5,47.11,20.76
21,8,1981,28.78,16.64,32.67,20.1
22,8,1981,27.36,16.7,67.17,21.9
23,8,1981,27.21,15.33,0,22.28
24,8,1981,27.92,15.79,0,21.36
25,8,1981,29.21,16.31,0,22.45
26,8,1981,29.8,15.18,0,23.59
27,8,1981,30.14,16.89,0,23.09
28,8,1981,30.58,16.47,21.36,23.95
