day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,16.88,6.18,0,20.89
2,1,1981,16.57,6.24,0,19.27
3,1,1981,18.1,7.31,0,21.5
4,1,1981,17.39,6,0,22.35
5,1,1981,17.33,5.02,0,24.06
6,1,1981,16.98,4.7,0,21.67
7,1,1981,16.61,4.4,0,24.26
8,1,1981,16.23,3.92,0,24.57
9,1,1981,15.86,3.97,0,24.23
10,1,1981,17.9,4.71,0,23.75
11,1,1981,18.16,5.91,0,21.88
12,1,1981,15.92,6.25,0,18.56
13,1,1981,16.85,4.73,0,22.5
14,1,1981,16.84,5.11,0,21.14
15,1,1981,16.43,5.11,0,21.25
16,1,1981,17.4,4.65,0,23.08
17,1,1981,18.26,5.97,0,23.23
18,1,1981,18.84,5.95,0,23.66
19,1,1981,18.41,5.63,0,23.81
20,1,1981,17.66,4.74,0,24.63
21,1,1981,19.04,6.16,0,24.01
22,1,1981,17.81,6.67,0,19.21
23,1,1981,18.28,5,0,23.82
24,1,1981,17.44,6.42,0,21.9
25,1,1981,18.6,5.93,0,25.14
26,1,1981,18.86,6.18,0,24.81
27,1,1981,18,6.13,0,24.96
28,1,1981,17.68,5.32,0,25.54
29,1,1981,16.98,4.23,0,24.31
30,1,1981,17.58,4.14,0,25.84
31,1,1981,17.22,3.58,0,26.36
1,2,1981,17.08,3.31,0,26.27
2,2,1981,17.04,3.54,0,25.99
3,2,1981,17.49,3.5,0,26.27
4,2,1981,17.25,3.8,0,26.03
5,2,1981,17.1,4.28,0,25.16
6,2,1981,17.94,4.9,0,26.11
7,2,1981,17.64,5.35,0,25.49
8,2,1981,18.97,5.2,0,25.21
9,2,1981,19.11,6.27,0,23.76
10,2,1981,18.51,8.24,0,19.47
11,2,1981,16.17,7.29,0,17.97
12,2,1981,15.67,8.32,11.55,14.21
13,2,1981,15.99,7.32,0,19.26
14,2,1981,16.61,7.07,0,18.76
15,2,1981,17.15,6.96,0,21.29
16,2,1981,17.45,6.83,0,21.01
17,2,1981,17.59,6.52,0,19.56
18,2,1981,16.71,7.51,0,18.67
19,2,1981,17.47,6.8,0,22.09
20,2,1981,17.78,6.48,0,23.1
21,2,1981,18.9,6.54,0,25.68
22,2,1981,19.03,5.45,0,26.76
23,2,1981,19.73,6.66,0,26.24
