day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,33.14,20.33,0,20.63
2,1,1981,33.85,20.95,0,20.13
3,1,1981,34.15,21.21,0,20.16
4,1,1981,33.73,21.96,0,19.68
5,1,1981,33.3,20.89,0,19.19
6,1,1981,32.66,21.57,0,18.63
7,1,1981,31.86,21.93,0,18.58
8,1,1981,33.17,20.97,0,20.34
9,1,1981,34.74,19.95,0,21.26
10,1,1981,34.91,21.67,0,21.18
11,1,1981,34.6,20.85,0,21.07
12,1,1981,33.33,21.76,0,19.88
13,1,1981,33.5,21.04,0,21.03
14,1,1981,33.38,19.86,0,21.19
15,1,1981,34.17,19.04,0,21.47
16,1,1981,34.5,21.66,0,21.33
17,1,1981,34.34,22.53,0,20.33
18,1,1981,32.84,21.46,0,21.01
19,1,1981,33.43,21.01,0,20.67
20,1,1981,34.72,21.93,0,20.88
21,1,1981,31.31,21.56,0,19.39
22,1,1981,33.22,22.46,0,19.24
23,1,1981,34.5,22.63,0,19.68
24,1,1981,34.49,22.72,0,20.03
25,1,1981,35.93,21.71,0,21.71
26,1,1981,34.72,21.61,0,21.48
27,1,1981,32.58,21.62,0,21.12
28,1,1981,32.27,20.93,0,21.32
29,1,1981,33,21.51,0,20.42
30,1,1981,33.37,22.95,0,19.72
31,1,1981,33.84,22.02,0,20.93
1,2,1981,35.04,20.59,0,22.51
2,2,1981,35.14,20,0,22.53
3,2,1981,34.68,19.83,0,22.63
4,2,1981,33.74,18.51,0,22.7
5,2,1981,33.61,18.36,0,22.7
6,2,1981,34.92,20.29,0,22.49
7,2,1981,35.1,22.02,0,21.22
8,2,1981,33.48,23.36,0,20.45
9,2,1981,32.61,23.92,0,19.81
10,2,1981,26.96,19.71,0,20.37
11,2,1981,29.59,16.71,0,22.62
12,2,1981,30.37,16.58,0,23.28
13,2,1981,31.58,16.87,0,23.74
14,2,1981,32.63,16.42,0,23.88
15,2,1981,32.95,17.07,0,23.74
16,2,1981,34.15,18.97,0,23.64
17,2,1981,34.77,19.22,0,23.58
18,2,1981,35.76,20.8,0,23.51
19,2,1981,36.51,21.37,0,23.58
20,2,1981,37.91,21.83,0,23.85
21,2,1981,38.38,22.58,0,23.55
22,2,1981,38.56,23.09,0,23.46
23,2,1981,38.71,23.28,0,23.12
24,2,1981,38.54,24.66,0,23.09
25,2,1981,38.23,23.22,0,22.81
26,2,1981,37.08,23,0,23.09
27,2,1981,36.06,23.38,0,21.31
28,2,1981,36.86,22.91,0,23.62
1,3,1981,37.28,22.29,0,24.04
2,3,1981,36.68,22.46,0,23.95
3,3,1981,35.1,21.42,0,24.58
4,3,1981,35.33,20.42,0,24.83
5,3,1981,35.4,21.33,0,24.85
6,3,1981,34.92,21.13,0,24.83
7,3,1981,35.85,22.12,0,24.85
8,3,1981,36.84,22.49,0,24.5
9,3,1981,36.86,26.12,0,23.87
10,3,1981,37.38,25.21,0,23.99
11,3,1981,38.38,25.93,0,24.35
12,3,1981,38.24,25.61,0,23.91
13,3,1981,35.98,25.56,0,23.64
14,3,1981,35.41,24.93,0,23.65
