day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.29,14.47,0,22.1
2,1,1981,24.74,15.08,0,20.29
3,1,1981,25.39,14.35,0,21.83
4,1,1981,25.47,15.15,0,22.14
5,1,1981,26.17,14.09,0,23.01
6,1,1981,25.54,14.97,0,21.45
7,1,1981,25.3,14.51,0,23.65
8,1,1981,25.27,13.06,0,24.17
9,1,1981,24.77,13.01,0,23.7
10,1,1981,25.11,13.8,0,23.37
11,1,1981,25.69,14.26,0,22.71
12,1,1981,25.44,14.96,0,19.63
13,1,1981,25.67,14.69,0,21.59
14,1,1981,25.57,15.26,0.09,21.46
15,1,1981,25.57,15.18,0,21.14
16,1,1981,26.04,15.09,0.12,22.69
17,1,1981,26.23,14.59,0,23.2
18,1,1981,26.15,14.8,0,23.2
19,1,1981,26.35,14.96,3.47,23.12
20,1,1981,26.69,14.94,2.43,23.65
21,1,1981,26.75,14.53,0,23.87
22,1,1981,26.32,15.41,0,23.35
23,1,1981,26.13,15.4,0,23.2
24,1,1981,26.9,14.81,0,23.83
25,1,1981,26.91,14.3,0,24.35
26,1,1981,26.91,14.27,0,23.9
27,1,1981,26.92,14.58,0,23.18
28,1,1981,26.85,14.53,0,24.03
29,1,1981,25.62,14.96,0,22.9
30,1,1981,26.54,14.48,0,24.35
31,1,1981,26.78,13.56,0,25.25
1,2,1981,26.66,13.07,0,25.33
2,2,1981,26.33,13.32,0,24.88
3,2,1981,27.44,13.43,0,25.38
4,2,1981,26.94,13.52,0,25.17
5,2,1981,26.11,14.06,0,23.6
6,2,1981,27.43,13.98,0,24.94
7,2,1981,26.9,13.76,0,25.06
8,2,1981,26.81,14.6,0,24.15
9,2,1981,26.78,15.2,0,22.17
10,2,1981,26.92,16.36,0,22.18
11,2,1981,26.54,16.69,0,22.42
12,2,1981,26.23,16.12,0,22.57
13,2,1981,26.95,15.47,6.63,24.58
14,2,1981,26.39,15.16,0.84,25.04
15,2,1981,26.27,15.12,0,24.21
16,2,1981,27.6,15.09,0,24.95
17,2,1981,26.66,15.61,0,23.2
18,2,1981,27.06,15.45,0.5,23.47
19,2,1981,27.73,15.47,0,22.52
20,2,1981,27.19,15.97,0,23.21
21,2,1981,28.96,15.29,0,25.26
22,2,1981,29.26,14.68,0,25.85
23,2,1981,29.14,14.7,0,25.89
24,2,1981,29.48,14.91,0,25.72
25,2,1981,30.14,15.08,0,25.85
26,2,1981,28.71,15.16,0,25.29
27,2,1981,27.9,15.31,0,24.98
28,2,1981,27.67,15.91,1.5,24.17
1,3,1981,28.71,15.65,7.99,25.51
2,3,1981,27.73,16.26,4.92,24.08
3,3,1981,26.24,16.78,0,21.9
4,3,1981,26.34,16.52,0,21.88
5,3,1981,26.68,16.12,0.55,23.25
6,3,1981,26.62,15.61,0,22.4
7,3,1981,28.13,15.89,0,24.69
8,3,1981,27.59,16.01,1.05,24.11
9,3,1981,27.85,16.48,0,25.04
10,3,1981,27.45,16.64,5.85,22.36
11,3,1981,28.01,16.05,10.21,22.69
12,3,1981,27.66,16.77,1.76,23.01
13,3,1981,26.45,16.57,0.33,21.91
14,3,1981,26.23,16.54,0,22.82
15,3,1981,26.15,16.86,6.73,21.43
16,3,1981,27.26,15.9,1.39,23.49
17,3,1981,27.42,15.42,0,24.95
18,3,1981,28.73,15.01,8.01,26.82
19,3,1981,28.26,15.49,0,24.52
20,3,1981,27.77,15.7,0,23.81
21,3,1981,27.29,16.26,0.45,23.74
22,3,1981,27.18,16.48,0.45,24.19
23,3,1981,27.82,16.17,4.4,24.42
24,3,1981,26.73,16.37,2.36,21.76
25,3,1981,27.25,16.59,6.62,22.72
26,3,1981,26.68,16.24,20.89,22.08
27,3,1981,24.83,16.61,2.79,18.19
28,3,1981,25.51,16.31,0.92,21.43
29,3,1981,22.72,16.57,7.09,16.58
30,3,1981,23.84,16.09,17.22,18.63
31,3,1981,25.47,16.41,2.11,21.99
1,4,1981,25.25,16.06,0.1,20.95
2,4,1981,25.33,15.84,1.25,20.66
3,4,1981,26.25,16.02,1.04,22.2
4,4,1981,26.57,15.89,0.7,23.94
5,4,1981,26.76,15.97,3.16,22.3
6,4,1981,26.24,15.91,0,24.02
7,4,1981,25.72,16.12,0,21.46
8,4,1981,26.13,15.96,0,22.79
9,4,1981,26.65,15.55,0,22.92
10,4,1981,27.51,15.99,0,22.87
11,4,1981,27.43,16.24,0,22.87
12,4,1981,27.11,16.66,5.56,22.58
13,4,1981,26.79,16,0,23.74
14,4,1981,27.71,15.78,0,23.57
15,4,1981,27.68,16.16,0,23.3
16,4,1981,29.6,15.67,0,26.13
17,4,1981,28.09,15.77,0,22.93
18,4,1981,27.99,15.61,12.48,23.07
19,4,1981,28.03,15.65,0,24.44
20,4,1981,28.16,16.5,0,24.86
21,4,1981,27.34,15.94,0,22.77
22,4,1981,25.44,16.07,2.4,18.77
23,4,1981,26.5,16.42,3.22,21.54
24,4,1981,22.24,15.94,6.71,15.15
25,4,1981,25.15,15.74,38.27,22.96
26,4,1981,26.44,15.26,5.35,24.45
27,4,1981,26.31,15.31,0,24.05
28,4,1981,28.02,14.74,0,25.14
29,4,1981,28.13,14.64,0,26.2
30,4,1981,28.59,14.54,0,26.7
1,5,1981,28.18,15.54,0,24.17
2,5,1981,28.11,15.57,0,23.33
3,5,1981,28.56,15.53,0,23.18
4,5,1981,29.47,15.17,0,25.9
5,5,1981,30.13,15.09,0,26.43
6,5,1981,30.53,14.98,0,26.73
7,5,1981,29.76,15.3,0,25.79
8,5,1981,28.04,15.76,0,23.58
9,5,1981,29.9,15.95,0,25.08
10,5,1981,28.64,15.28,0,24.53
11,5,1981,30.51,15.33,0,24.66
12,5,1981,29.65,15.62,0,24.05
13,5,1981,29.08,16.75,0.12,23.83
14,5,1981,29.2,16.7,0,22.5
15,5,1981,30.01,15.82,0,26.17
16,5,1981,29.06,15.05,0,25.75
17,5,1981,29.81,15.89,0,24.69
18,5,1981,27.93,16.63,0.87,20.73
19,5,1981,30.24,16.09,0.99,24.18
20,5,1981,29.58,16.17,0.9,23.98
21,5,1981,28.25,16.53,0,21.29
22,5,1981,28.27,16.2,0,21.78
23,5,1981,29.47,15.38,0.87,23.8
24,5,1981,28.25,16.21,0.12,22.76
25,5,1981,29.56,16.32,0.12,22.79
26,5,1981,29.23,15.28,0,23.7
27,5,1981,29.67,15.24,0,23.55
28,5,1981,29.59,14.85,0,24.48
29,5,1981,28.54,15.7,1.18,21.59
30,5,1981,27.77,16.45,18.61,19.24
31,5,1981,28.89,15.49,0,19.76
1,6,1981,30.88,15.88,0,22.74
2,6,1981,28.65,15.97,0,20.91
3,6,1981,27.97,15.9,0,21.84
4,6,1981,28.22,15.96,0,22.31
5,6,1981,27.69,15.61,0,22.06
6,6,1981,27.44,16.08,0,21.03
7,6,1981,28.01,15.67,0,20.76
8,6,1981,29.39,15.06,0,22.14
9,6,1981,29.66,14.64,0,22.47
10,6,1981,29.6,14.79,0,20.82
11,6,1981,28.05,15.69,0,20.98
12,6,1981,29.04,15.12,0,21.59
13,6,1981,27.5,15.87,0,20.69
14,6,1981,26.59,15.43,0,19.89
15,6,1981,26.93,14.97,0,21.08
16,6,1981,26.5,15.05,0,19.94
17,6,1981,27.07,15.8,0,20.35
18,6,1981,28.43,15.21,0,21.51
19,6,1981,28.11,14.8,0,21.75
20,6,1981,27.98,15.47,0,21.25
21,6,1981,26.73,15.21,10.88,19.85
22,6,1981,26.22,15.49,4.78,19.85
23,6,1981,26.9,14.79,0,20.58
24,6,1981,26.82,14.65,0.89,21.52
25,6,1981,26.28,15.15,0,20.79
26,6,1981,25.74,14.97,0,19.02
27,6,1981,25.45,14.85,0,20.71
28,6,1981,25.93,14.58,0,19.43
29,6,1981,25.13,15.19,2.3,18.43
30,6,1981,26.54,14.76,9.66,20.77
1,7,1981,27.16,14.53,0,21.49
2,7,1981,26,15.37,0,18.72
3,7,1981,25.08,15.25,1.15,18.4
4,7,1981,22.45,15.09,40.19,15.51
5,7,1981,23.45,15.02,1.23,18.96
6,7,1981,23.43,15.05,1.86,19.44
7,7,1981,23.15,14.35,2.36,19.03
8,7,1981,22.69,15.14,1.91,17.72
9,7,1981,22.24,14.84,3.66,17.7
10,7,1981,22.45,14.76,39.44,18.9
11,7,1981,21.26,14.72,18.99,17.38
12,7,1981,20.08,14.6,10.49,10.97
13,7,1981,22.59,14.35,7.85,19.74
14,7,1981,22.53,14.06,0.26,19.76
15,7,1981,22.94,13.35,0,20.71
16,7,1981,21.7,14.26,0,16.46
17,7,1981,21.4,14.56,6.03,17.34
18,7,1981,22.47,14.02,15.72,18.25
19,7,1981,21.99,14.7,23.66,16.14
