day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.8,15.09,0,17.69
2,1,1981,24.42,14.2,0,19.18
3,1,1981,24.92,14.43,0.39,18.89
4,1,1981,25.04,14.44,0,17.92
5,1,1981,25.58,14.17,0,19.52
6,1,1981,24.87,15.42,0,19.24
7,1,1981,24.34,14.28,0,19.85
8,1,1981,26.29,13.39,0,20.9
9,1,1981,25.1,14.37,0,18.98
10,1,1981,25.73,13.78,0,20.2
11,1,1981,25.66,14.3,0,19.41
12,1,1981,26.52,15.3,0,19.82
13,1,1981,25.88,15.22,0,17.59
14,1,1981,26.66,14.9,0,19.33
15,1,1981,26.86,15.63,0,19.61
16,1,1981,26.85,15.69,0,20.3
17,1,1981,26.83,15.8,0,18.5
18,1,1981,26.8,16.04,0,18.98
19,1,1981,26.83,15.51,0,18.94
20,1,1981,27.6,16.1,0,21.11
21,1,1981,26.08,15.77,0,18.3
22,1,1981,25.93,16.05,0,19.81
23,1,1981,26.17,16.33,0,18.62
24,1,1981,26.1,14.86,0,19.54
25,1,1981,26.95,15.04,0,19.58
26,1,1981,26.65,15.44,0,19.18
27,1,1981,26.46,15.27,0,20.95
28,1,1981,27.03,15.5,0,20.52
29,1,1981,26.35,15.01,0,20.32
30,1,1981,26.05,15.96,4.95,20.07
31,1,1981,26.87,14.76,0.24,20.97
1,2,1981,27.45,14.73,0,22.65
2,2,1981,27.41,15.11,0,22.87
3,2,1981,28.29,14.56,0,23.39
4,2,1981,28.27,15.02,0,22.22
5,2,1981,27.77,15.03,0,20.86
6,2,1981,28.29,15.75,0,22.12
7,2,1981,27.71,15.57,0,20.15
8,2,1981,27.42,16.07,0,19.02
9,2,1981,26.69,16.37,0,18.55
10,2,1981,26.87,16.12,0,20.01
11,2,1981,26.75,15.14,0,19.14
12,2,1981,27.53,13.97,0,22.75
13,2,1981,28.15,14.3,0,23.48
14,2,1981,28.68,15.03,0,23.69
15,2,1981,28.43,14.68,0,22.79
16,2,1981,28.95,15.86,0,23.31
17,2,1981,28.51,15.59,0,23.62
18,2,1981,29.02,15.55,0,23.72
19,2,1981,29.59,15.38,0,22.77
20,2,1981,28.63,16.22,0,21.57
21,2,1981,29.98,16.83,2.42,21.85
22,2,1981,30.43,16.32,0,22.47
23,2,1981,29.7,16.37,0,21.48
24,2,1981,29.14,16.8,0,20.4
25,2,1981,29.79,17.09,0,21.95
26,2,1981,28.45,16.61,0,21.33
27,2,1981,26.86,15.9,3.13,19.08
28,2,1981,27.28,15.26,0,19.91
1,3,1981,28.61,15.73,0,20.63
2,3,1981,28.06,16.72,0,20.74
3,3,1981,27.24,15.57,0,21.67
4,3,1981,26.94,16.14,0,20.65
5,3,1981,27.57,16.19,0,21.75
6,3,1981,28.11,15.36,0,22.54
7,3,1981,28.14,15.17,0,22.41
8,3,1981,27.27,16.28,0,20.13
9,3,1981,26.29,15.85,0,19.39
10,3,1981,26.27,15.45,0,18.05
11,3,1981,26.63,16.68,0,19.46
12,3,1981,26.9,15.51,0.4,19.12
13,3,1981,23.77,15.59,2.99,14.65
14,3,1981,25.87,15.89,2.79,20.16
15,3,1981,26.68,15.46,13.99,20.77
