day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.44,19.4,0,19.86
2,1,1981,31.74,20.21,0,19.98
3,1,1981,32.01,21.47,0,20
4,1,1981,29.07,21.01,0,17.94
5,1,1981,28.7,20.89,0,17.48
6,1,1981,28.98,21.16,0,18.55
7,1,1981,30.13,19.95,0,20.64
8,1,1981,30.17,20.08,0,21.05
9,1,1981,31.07,19.78,0,20.92
10,1,1981,31.98,20.66,0,20.64
11,1,1981,32.09,21.28,0,20.09
12,1,1981,28.54,20.69,0,19.61
13,1,1981,26.5,20.48,0.54,13.72
14,1,1981,27.27,20.44,3.67,13.95
15,1,1981,29.31,20.49,3.79,17.65
16,1,1981,31.2,21.03,0,21.12
17,1,1981,31,20.94,0,21.25
18,1,1981,30.93,21.04,0,20.06
19,1,1981,29.72,21.04,0,18.88
20,1,1981,30.54,21.75,0,20.1
21,1,1981,29.77,20.38,0,20.58
22,1,1981,30.21,21.03,0,20.18
23,1,1981,32.83,21.08,0,21.52
24,1,1981,32.98,20.71,0,21.76
25,1,1981,31.93,21.94,0,22
26,1,1981,30.44,19.74,0,21.41
27,1,1981,28.58,20.32,0,17.3
28,1,1981,26.62,21.06,3.56,11.66
29,1,1981,29.54,20.94,0,19.96
30,1,1981,30.97,20.31,0,21.6
31,1,1981,28.95,20.02,0,21.56
1,2,1981,27.9,20.06,0,18.24
2,2,1981,27.69,20.49,0,18.28
3,2,1981,25.16,20.37,1.21,15.1
4,2,1981,27.47,19,0.43,17.78
5,2,1981,31.25,19.28,0,22.05
6,2,1981,31,20.57,0,22.21
7,2,1981,31.81,20.99,0,22.44
8,2,1981,32.39,20.18,0,22.64
9,2,1981,30.85,20.57,0,22.51
10,2,1981,25.15,20.55,1.95,12.7
11,2,1981,22.12,19.07,0,14.01
12,2,1981,23.1,18.17,0,16.96
13,2,1981,24.04,18.32,0,14.53
14,2,1981,24.21,19.29,2.89,12.74
15,2,1981,28.35,19.99,0,16.56
16,2,1981,31.24,21.25,0,21.86
17,2,1981,30.6,21.17,0,16.68
18,2,1981,29.75,21.64,0,15.83
19,2,1981,31.95,21.9,0,19.09
20,2,1981,33.6,22.66,0,23.03
21,2,1981,33.26,22.98,0,23.11
22,2,1981,32.27,21.2,0,23.2
23,2,1981,34.37,22.1,0,23.94
24,2,1981,34.59,21.97,0,23.85
25,2,1981,30.99,21.4,0,22.97
26,2,1981,29.07,21.8,0,17.39
27,2,1981,31.64,21.6,0,22.24
28,2,1981,31.91,22.49,0,20.56
1,3,1981,31.4,22.57,1.56,21.71
2,3,1981,30.06,22.34,0.45,19.32
3,3,1981,24.21,21.46,5.33,13.42
4,3,1981,23.49,20.97,0,11.15
5,3,1981,27.34,21.75,0,18.88
6,3,1981,29.89,22.11,0,23.04
7,3,1981,29.79,21.94,0,20.94
8,3,1981,31.75,22.06,0,22.35
9,3,1981,33.38,23.47,0,20.04
10,3,1981,34.28,23.81,1.77,22.23
11,3,1981,33.35,23.22,0,23.78
