day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.06,11.63,0,22.44
2,1,1981,24.47,11.9,0,20.5
3,1,1981,25.3,11.54,0,21.15
4,1,1981,25.75,11.98,0,23.49
5,1,1981,25.94,11.47,0.11,24.09
6,1,1981,25.35,11.44,0,22.64
7,1,1981,25.03,11.23,0,24.36
8,1,1981,24.96,10.04,0,24.69
9,1,1981,24.76,10.24,0,23.88
10,1,1981,24.69,11,0,23.62
11,1,1981,24.93,11.42,0,22.49
12,1,1981,24.52,12.7,0,18.07
13,1,1981,25.47,11.87,0,22.39
14,1,1981,25.26,13.08,0,20.52
15,1,1981,25.5,12.4,0,20.38
16,1,1981,25.85,12.48,0.98,23.06
17,1,1981,26.01,11.5,0,24.36
18,1,1981,26.06,12.02,0,24.16
19,1,1981,26.18,12.35,0.74,24.29
20,1,1981,26.55,11.65,0,24.89
21,1,1981,26.3,11.59,0,24.51
22,1,1981,25.77,11.94,0,23.42
23,1,1981,26.53,11.77,0,24.14
24,1,1981,26.49,11.83,0,24.23
25,1,1981,26.64,11.64,0,25
26,1,1981,26.57,11.76,0,24.47
27,1,1981,26.26,12.13,0,23.42
28,1,1981,26.56,11.97,0,25.24
29,1,1981,26.05,11.97,0,24.51
30,1,1981,26.17,11.91,0,25.38
31,1,1981,26.07,10.66,0,25.9
1,2,1981,26.04,10.77,0,25.89
2,2,1981,25.77,11.03,0,25.64
3,2,1981,26.68,11.38,0,25.95
4,2,1981,26.55,11.12,0,25.88
5,2,1981,26.13,11.86,0,24.33
6,2,1981,26.86,11.66,0,25.74
7,2,1981,26.62,10.85,0,25.65
8,2,1981,26.32,11.92,0,24.63
9,2,1981,26.32,12.43,0,23.62
10,2,1981,26.21,13.97,0,22.21
11,2,1981,25.5,14.16,0.79,22.39
12,2,1981,25.03,13.61,9.74,22.06
13,2,1981,26.37,13.99,0,24.6
14,2,1981,26.21,13.42,0,24.94
15,2,1981,25.96,13.54,1.39,24.42
16,2,1981,26.59,12.72,0,25.21
17,2,1981,25.93,13.17,0,23.13
18,2,1981,25.7,13.31,1.89,21.69
19,2,1981,27.04,13.08,0,22.93
20,2,1981,27.04,13.98,0,24.05
21,2,1981,28.3,12.89,0,25.6
22,2,1981,28.65,12.47,0,26.45
23,2,1981,28.57,12.64,0,25.94
24,2,1981,29.08,12.5,0,25.77
25,2,1981,29.1,12.56,0,26.19
26,2,1981,27.87,13.14,0,24.98
27,2,1981,27.72,13.19,0,24.65
28,2,1981,27.46,14.16,1.95,23.99
1,3,1981,28.23,13.88,11.54,25.3
2,3,1981,26.62,15.39,2.86,23.95
3,3,1981,24.85,15.4,2.26,21.56
4,3,1981,25.18,14.62,1.21,22.03
5,3,1981,25.42,14.74,28.32,21.98
6,3,1981,25.89,13.96,0.8,22.89
7,3,1981,27.49,13.98,0,24.71
