day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.52,16.03,0,21.56
2,1,1981,31.1,16.39,0,21.54
3,1,1981,32.74,16.66,0,21.73
4,1,1981,32.12,17.11,0,21.56
5,1,1981,31.55,16.26,0,22.43
6,1,1981,30.98,15.52,0,22.86
7,1,1981,30.39,13.83,0,23.48
8,1,1981,30.02,15.3,0,22.32
9,1,1981,30.37,16.36,0,22.2
10,1,1981,31.93,16.73,0,22.45
11,1,1981,31.85,16.54,0,22.55
12,1,1981,30.3,16.38,0,21.86
13,1,1981,29.58,15.24,0,22.79
14,1,1981,30.22,15.94,0,22.77
15,1,1981,30.85,16.1,0,22.76
16,1,1981,30.76,16.5,0,22.6
17,1,1981,30.64,16.55,0,22.77
18,1,1981,31.67,16.92,0,22.82
19,1,1981,30.81,17.34,0,21.58
20,1,1981,31.34,17.28,0,22.62
21,1,1981,32.03,17.06,0,22.69
22,1,1981,31.23,17.68,0,21.24
23,1,1981,32.63,17.76,0,22.56
24,1,1981,32.92,16.79,0,23.01
25,1,1981,32.71,16.91,0,23.25
26,1,1981,33.06,17.16,0,23.38
27,1,1981,31.5,16.93,0,23.24
28,1,1981,30.44,16.3,0,22.97
29,1,1981,30.71,16.2,0,23.55
30,1,1981,30.3,13.79,0,24.68
31,1,1981,30.21,13.94,0,24.58
1,2,1981,30.36,14.88,0,24.21
2,2,1981,30.16,15.28,0,24.25
3,2,1981,30.07,15.06,0,24.06
4,2,1981,30.22,16.82,0,22.06
5,2,1981,31.39,16.37,0,23.49
6,2,1981,31.37,16.95,0,23.37
7,2,1981,31.58,17.54,0,23.26
8,2,1981,32.09,16.3,0,24.2
9,2,1981,32.66,16.78,0,23.69
10,2,1981,32.33,17.85,0,22.54
11,2,1981,24.73,20.09,7.49,9.32
12,2,1981,25.3,18.42,0,12.47
13,2,1981,27.76,17.95,0,17.4
14,2,1981,28.8,18.11,0,17.12
15,2,1981,30.47,17.86,0,20.55
16,2,1981,30.68,18.15,0.64,19.85
17,2,1981,31.47,19.04,0,22.3
18,2,1981,30.11,19.12,0,20.3
19,2,1981,32.89,18.62,0,23.53
20,2,1981,32.65,18.41,0,22.81
21,2,1981,33.09,18.16,0,23.83
22,2,1981,34.17,17.44,0,24.71
23,2,1981,33.91,17.28,0,24.65
24,2,1981,35.18,18.4,0,24.85
25,2,1981,33.33,18.6,0,23.58
26,2,1981,32.85,17.76,0,24.49
27,2,1981,33.24,18.73,0,24.49
28,2,1981,34.3,18.58,0,24.68
1,3,1981,34.64,20.14,0,23.91
2,3,1981,33.95,20.08,11.6,22.99
3,3,1981,29.23,20.64,21.55,20.96
4,3,1981,28.53,20.79,2.73,17.41
5,3,1981,25.79,20.42,0,13.42
6,3,1981,27.58,18.96,0,22.12
7,3,1981,29.07,18.64,0,21.21
8,3,1981,29.26,18.28,0,23.65
9,3,1981,29.64,18.23,0,24.1
10,3,1981,31.39,18.99,0,24.52
11,3,1981,31.91,20.8,0,22.81
12,3,1981,34.45,21.03,0,23.99
13,3,1981,34.62,22.17,0,21.73
14,3,1981,29.8,21.8,28.36,18.8
15,3,1981,27.25,19.9,0,17.71
16,3,1981,28.35,20.23,3.51,20.93
17,3,1981,29.59,20.88,0,22.03
18,3,1981,28.8,20.97,0,19.95
19,3,1981,26.07,20.8,14.17,12.95
20,3,1981,28.14,19.7,0,22.56
21,3,1981,29.24,20.07,2.57,22.88
22,3,1981,30.01,20.7,0,23.35
23,3,1981,28.86,20.89,4.98,20.01
24,3,1981,29.51,20.7,1.69,20.6
25,3,1981,30,20.47,0,23
26,3,1981,30.52,21.22,4.93,22.7
27,3,1981,27.16,20.6,9.55,14.15
28,3,1981,25.53,20.89,15.85,11.89
29,3,1981,27.49,20.58,7.42,16.72
30,3,1981,27.18,20.22,0,17.29
31,3,1981,28.59,20.1,0,23.53
1,4,1981,28.48,19.69,0,21.58
2,4,1981,28.28,20.39,3.47,21.24
3,4,1981,29.9,20.4,0,24.08
4,4,1981,29.95,20.56,0,22.02
5,4,1981,29.98,21.05,0,22.89
6,4,1981,29.58,20.79,0,21.58
7,4,1981,31.29,20.77,0,24.79
8,4,1981,32.33,20.56,0,24.82
9,4,1981,32.28,20.4,0,24.82
10,4,1981,32.8,20.92,0,25.62
11,4,1981,33.14,20.58,0,24.87
12,4,1981,32.74,21.62,0,23.1
13,4,1981,31.78,22.17,4.05,22.37
14,4,1981,32.45,22.41,0,22.05
15,4,1981,34.07,22.58,0,24.66
16,4,1981,32.73,22.31,0,25.12
17,4,1981,31.82,22.41,0,20.24
18,4,1981,29.55,21.37,0,20
19,4,1981,29.63,21.19,8.02,23.3
20,4,1981,29.13,21.04,13.55,22.43
21,4,1981,29.64,21.04,0,23.47
22,4,1981,30.47,22.3,0,23.26
23,4,1981,30.9,21.77,0,22.63
24,4,1981,27.79,21.18,0,19.04
25,4,1981,28.74,21.26,13.04,22.59
26,4,1981,30.69,21.16,1.97,24.79
27,4,1981,31.36,21.04,0,23.9
28,4,1981,32.26,21.19,0,24.07
29,4,1981,33.17,19.95,0,25.7
30,4,1981,34.83,20.06,0,26.68
1,5,1981,34.06,21.91,0,24.94
2,5,1981,34.6,23.19,0,24.02
3,5,1981,35.27,23.36,0,24.1
4,5,1981,36.29,23.01,0.24,24.7
5,5,1981,35.65,23.14,0,24.07
6,5,1981,36.84,23.72,0,23.94
7,5,1981,37.06,23.3,0,25.11
8,5,1981,36.98,22.67,0,24.64
9,5,1981,36.2,23.21,3.1,24.41
10,5,1981,34.5,24.22,0,21.92
11,5,1981,34.49,23.36,0,22.5
12,5,1981,37.34,23.5,0,24.3
13,5,1981,36.55,22.28,0,25.81
14,5,1981,37.56,22.38,0,26.51
15,5,1981,35.82,21.53,0,25.41
16,5,1981,37.16,23.08,0,25.2
17,5,1981,37.4,24.46,0,24.01
18,5,1981,37.13,24.9,0,22.87
19,5,1981,35.81,24.64,1.65,20.95
20,5,1981,36.76,24.25,0,22.27
