day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.38,13.91,0,20.78
2,1,1981,24.25,13.91,0,22.56
3,1,1981,24.82,14.44,0,20.49
4,1,1981,24.73,14.23,0,22.02
5,1,1981,25.1,14.31,1.39,23.57
6,1,1981,23.98,14.56,5.79,19.98
7,1,1981,24.08,13.76,0,24.1
8,1,1981,24.23,13.3,0,24.51
9,1,1981,24.29,13.3,0,24.15
10,1,1981,24.59,13.29,0,24.06
11,1,1981,25.13,13.74,0,24.12
12,1,1981,24.55,14.33,0,22.55
13,1,1981,24.71,14.52,0,24.02
14,1,1981,24.33,14.51,0,22.31
15,1,1981,24.38,14.31,0,23.28
16,1,1981,24.41,14.52,0,22.56
17,1,1981,25.07,14.01,0,24.22
18,1,1981,25.07,14.11,0,24.28
19,1,1981,25.33,14.18,0,23.92
20,1,1981,25.36,13.91,0,24.87
21,1,1981,24.95,14.19,0,21.06
22,1,1981,24.93,15.36,0,20.03
23,1,1981,24.02,14.74,0,20.56
24,1,1981,25.23,13.97,0,24.44
25,1,1981,25.84,13.87,0,25.07
26,1,1981,25.71,13.95,0,24.98
27,1,1981,25.66,13.76,0,25.26
28,1,1981,25.58,13.61,0,25.46
29,1,1981,24.92,13.8,0,24.96
30,1,1981,24.8,13.81,0,24.17
31,1,1981,24.49,13.11,0,25.89
1,2,1981,24.2,13.19,0,25.99
2,2,1981,24.58,13.5,0,25.75
3,2,1981,24.66,13.73,0,25.88
4,2,1981,25.21,13.51,0,25.68
5,2,1981,25.01,13.49,0,25.26
6,2,1981,25.54,13.46,0,25.71
7,2,1981,25.43,13.37,0,25.83
8,2,1981,25.9,13.59,0,23.36
9,2,1981,24.66,14.33,0,19.05
10,2,1981,24.99,15.14,0,20.66
11,2,1981,24.13,15.6,0,20.56
12,2,1981,23.47,15.04,0,20.73
13,2,1981,23.32,14.4,0,20.36
14,2,1981,23.93,14.21,12.19,22.98
15,2,1981,24.14,14.69,3.62,22.64
16,2,1981,22.16,14.91,0.73,18.55
17,2,1981,22.68,14.22,12.55,19.25
18,2,1981,23.38,14.29,2.46,20.48
19,2,1981,24.28,14.34,0,22.87
20,2,1981,24.52,14.37,0,23.54
21,2,1981,24.87,13.84,0,25.03
22,2,1981,25.45,14.02,0,25.03
23,2,1981,26.38,13.94,0,26.14
24,2,1981,26.55,14.19,2.51,26.08
25,2,1981,26.22,14.25,0,26.04
26,2,1981,25.69,13.99,0,26.1
27,2,1981,24.33,14.29,0,23.57
28,2,1981,25.77,14.65,0,23.77
1,3,1981,26.16,15.5,1.38,23.36
2,3,1981,25.19,15.77,28.36,20.72
3,3,1981,23.79,14.79,3.31,20.27
4,3,1981,22.97,14.37,4.73,20.02
5,3,1981,23.14,14.7,1.25,18.65
6,3,1981,23.14,15.01,8.47,20.57
7,3,1981,23.27,14.61,0,21.49
8,3,1981,23.68,14.35,0,24.19
9,3,1981,24.12,14.3,0,24.8
10,3,1981,23.59,14.44,0,22.15
11,3,1981,23.8,14.45,0,22.76
12,3,1981,23.48,14.51,1.49,21.21
13,3,1981,22.8,14.92,2.11,19.09
14,3,1981,22.81,14.19,31.33,19.98
15,3,1981,22.85,14.41,9.12,20.22
16,3,1981,21.65,14.88,0.79,16.31
17,3,1981,22.43,14.18,1,20.86
18,3,1981,22.66,14.13,16.43,20.64
19,3,1981,21.61,14.55,17.61,17.98
20,3,1981,22.61,13.77,4.88,22.89
21,3,1981,21.53,14.45,18.12,16.9
22,3,1981,22.5,13.98,11.71,20.44
23,3,1981,21.19,14.3,11.65,15.71
24,3,1981,22.49,14.35,8.26,20.15
25,3,1981,20.56,14.94,12.52,14.07
26,3,1981,21.48,14.54,9.62,17.08
27,3,1981,20.46,14.62,12.92,12.96
28,3,1981,21.36,14.26,10.32,17.96
29,3,1981,21.3,14.34,1.93,17.68
30,3,1981,21.63,14.1,1.63,21.19
31,3,1981,22.23,14.64,10.85,19.36
