day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.56,14.24,0,21.5
2,1,1981,24.63,13.94,0,20.6
3,1,1981,26.33,14.15,0,21.7
4,1,1981,26.5,14.69,0.41,21.54
5,1,1981,26.1,13.94,0,22.2
6,1,1981,25.57,14.29,0,21.08
7,1,1981,25.5,14.01,0,23.08
8,1,1981,25.47,12.68,0,24.08
9,1,1981,25.06,12.26,0,23.65
10,1,1981,25.88,12.95,0,23.5
11,1,1981,26.56,14.03,0,22.63
12,1,1981,25.85,14.15,0,19.21
13,1,1981,26.1,14.29,0,20.02
14,1,1981,26.05,14.43,0,20.5
15,1,1981,26.69,14.69,0,22.12
16,1,1981,26.64,14.98,0,22.57
17,1,1981,26.96,15.36,0,23.6
18,1,1981,26.97,15.7,0,23.57
19,1,1981,27.26,15.55,0.45,23.46
20,1,1981,27.36,14.76,0,23.94
21,1,1981,27.42,14.65,0,23.9
22,1,1981,26.5,15.86,0,21.79
23,1,1981,27.39,16.26,0,22.75
24,1,1981,27.24,15.28,0,23.52
25,1,1981,27.41,14.4,0,24.27
26,1,1981,27.56,14.73,0,24.04
27,1,1981,27.03,14.44,0,23.65
28,1,1981,27.39,13.88,0,24.39
29,1,1981,26.59,14.66,0,24.01
30,1,1981,26.84,14.4,0,23.87
31,1,1981,26.81,13.58,0,25.17
1,2,1981,26.4,11.73,0,25.4
2,2,1981,26.5,12.11,0,25.16
3,2,1981,27.31,12.4,0,25.35
4,2,1981,27.39,13.1,0,25.17
5,2,1981,27,13.56,0,24.36
6,2,1981,27.69,13.78,0,25.04
7,2,1981,27.4,14.03,0,25.05
8,2,1981,27.6,14.5,0,24.11
9,2,1981,27.27,14.77,0.64,21.9
10,2,1981,27.41,15.53,0.12,22.47
11,2,1981,27.22,15.98,0,21.59
12,2,1981,26.53,15.98,0.53,21.78
13,2,1981,27.01,14.46,0.2,23.67
14,2,1981,27.08,14.23,0,24.47
15,2,1981,27.27,14.81,0,24.25
16,2,1981,28.45,14.37,0,24.61
17,2,1981,27.93,14.78,0,24.06
18,2,1981,27.04,15.04,0,23.79
19,2,1981,28.49,15.92,0.09,22.99
20,2,1981,28.67,16.38,0,23.55
21,2,1981,29.34,15.97,0,25.58
22,2,1981,29.8,15.16,0,25.96
23,2,1981,30.05,15.7,0,25.84
24,2,1981,30.36,16.16,0,25.38
25,2,1981,30.27,16.25,0,25.75
26,2,1981,29.2,15.47,0,25.32
27,2,1981,28.21,16.76,0,23.42
28,2,1981,27.68,16.12,0.04,21.84
1,3,1981,29.48,16.17,0,25.15
2,3,1981,28.11,15.5,0.41,22.71
3,3,1981,26.28,15.68,0,22.4
4,3,1981,26.5,14.65,0,22.85
5,3,1981,26.83,14.05,0,22.45
6,3,1981,26.88,14.6,0,21.95
7,3,1981,27.71,14.11,0,24.39
8,3,1981,27.93,14.57,0.14,25.03
9,3,1981,27.71,16.12,0,22.94
10,3,1981,27.04,16.82,0.27,21.14
11,3,1981,28.6,16.46,1.94,22.97
12,3,1981,27.46,15.17,1.3,23.03
13,3,1981,26.39,15.32,0,20.71
14,3,1981,26.18,15.85,0.13,21.67
15,3,1981,26.75,15.63,9.09,20.93
16,3,1981,26.78,14.6,5.13,22.58
17,3,1981,27.96,14.16,0,25.85
18,3,1981,28.83,14.25,1.62,26.79
19,3,1981,27.84,14.79,0,23.61
20,3,1981,27.09,16.03,0,22.89
21,3,1981,27.22,15.44,0,23.14
22,3,1981,26.7,14.74,0,23.88
23,3,1981,27.25,15.28,1.38,23.95
24,3,1981,25.91,15,0,21.3
25,3,1981,26.48,15.72,0.79,22.07
26,3,1981,25.7,15.19,13.46,21.43
27,3,1981,25.05,15.94,7.71,18.49
28,3,1981,25.35,15.92,6.28,21.66
29,3,1981,24.47,15.86,0.54,19.54
30,3,1981,23.77,15.3,4.12,17.45
31,3,1981,25.29,15.69,2.37,22.61
1,4,1981,25.83,14.99,1.38,22.78
2,4,1981,25.94,14.4,0,22.48
3,4,1981,26.12,14.2,0,22.54
4,4,1981,25.25,15.55,0,21.13
5,4,1981,25.81,16.34,0,21.97
6,4,1981,25.73,15.96,0,22.46
7,4,1981,25.92,15.29,0,21.85
8,4,1981,26.24,15.41,0,22.81
9,4,1981,26.18,15.11,0,22.48
10,4,1981,26.92,15.32,0,23.73
11,4,1981,26.8,16.31,0,23.02
12,4,1981,26.32,16.32,1.68,22.77
13,4,1981,26.71,14.9,0,23.01
14,4,1981,26.99,16.34,0,22.84
15,4,1981,27.61,15.31,0,23.47
16,4,1981,28.61,15.82,2.94,24.81
17,4,1981,27.62,16.42,0,23.67
18,4,1981,28.09,15.87,3.51,24.18
19,4,1981,27.96,15.39,0,23.85
20,4,1981,28.05,15.76,0,25.58
21,4,1981,26.85,15.32,0,23.79
22,4,1981,24.03,15.54,4.51,19.03
23,4,1981,24.68,15.08,0,21.14
24,4,1981,23.31,15,6.09,18.84
25,4,1981,24.74,14.52,28.38,23.51
26,4,1981,26.24,14,5.86,25.27
27,4,1981,26.6,15.49,0,23.92
28,4,1981,27.64,14.52,0,25.85
29,4,1981,28.28,14.51,0,26.94
30,4,1981,28.3,15.66,0,26.42
1,5,1981,28.28,16.58,0,24.91
2,5,1981,28.49,16.29,0,24.96
3,5,1981,28.57,17.14,0,24.12
4,5,1981,28.79,15.98,0,26.29
5,5,1981,29.47,15.83,0,26.98
6,5,1981,29.75,15.7,0,26.85
7,5,1981,29.28,16.39,0,26.01
8,5,1981,27.6,17.83,0,23.18
9,5,1981,29.46,16.52,0,25.48
10,5,1981,29.18,17.05,0,26.16
11,5,1981,29.59,17.66,0,24.06
12,5,1981,29.39,17.8,0,24.02
13,5,1981,28.56,16.3,0.25,23.45
14,5,1981,28.22,16.78,0,23.12
15,5,1981,29.5,16.71,0,25.67
16,5,1981,29.22,16.45,0.11,26.54
17,5,1981,28.92,16.01,11.1,24.58
18,5,1981,27.51,16.31,0.28,22.25
19,5,1981,29.42,16.06,0.28,23.86
20,5,1981,29.1,17.2,0.28,23.99
21,5,1981,27.96,16.19,0,22.14
22,5,1981,27.47,16.29,0,21.33
23,5,1981,28.64,16.61,0,23.78
24,5,1981,26.43,15.68,10.45,19.91
25,5,1981,28.21,16.32,0,21.87
26,5,1981,29,16.31,0.98,22.92
27,5,1981,29.32,15.71,0.98,23.39
28,5,1981,29.38,16.06,0.98,23.54
29,5,1981,28.16,16.44,0.98,20.46
30,5,1981,28.28,15.77,20.14,21.08
31,5,1981,28.4,16.22,0.98,20.68
1,6,1981,30.11,17.68,0,22.95
2,6,1981,29.12,17.48,0,21.74
3,6,1981,27.3,15.91,2.46,21.35
4,6,1981,28.44,15.94,0,21.46
5,6,1981,27.27,15.55,0,20.68
6,6,1981,25.8,15.97,2.6,19.03
7,6,1981,27.87,15.77,0,21.49
8,6,1981,28.89,15.97,0,22.54
9,6,1981,29.28,16.87,0,22.39
10,6,1981,28.46,17.42,0,21.52
11,6,1981,27.9,15.59,0,20.65
12,6,1981,28.75,15.77,0,22.65
13,6,1981,26.59,15.46,0,20.08
14,6,1981,25.35,15.44,0,18.74
15,6,1981,25.69,15.28,0,19.34
16,6,1981,25.45,14.57,0,19.07
17,6,1981,25.65,14.83,0,19.52
18,6,1981,27.92,15.3,0,22.12
19,6,1981,26.6,15.23,0,20.88
20,6,1981,26.57,15.86,6.91,20.24
21,6,1981,25.85,15.13,14.86,20.64
22,6,1981,24.9,15.09,13.91,20.88
23,6,1981,25.84,14.47,3.8,20.91
24,6,1981,26,15.61,3.45,21.42
25,6,1981,25.47,14.78,0,20.79
26,6,1981,24.09,14.81,5,19.63
27,6,1981,23.96,13.77,0,20.74
28,6,1981,23.82,15.12,1.08,19.42
29,6,1981,24.1,15.27,4.81,19.07
30,6,1981,24.54,14.72,11.25,20.35
1,7,1981,23.72,13.94,2.35,19.74
2,7,1981,23.69,14.44,2.86,18.51
3,7,1981,22.87,14.78,14.16,19.15
4,7,1981,22.51,15.17,23.45,15.49
5,7,1981,23.42,14.92,2.77,20.18
6,7,1981,24.12,14.71,4.89,20.4
7,7,1981,22.86,14.02,6.83,18.94
8,7,1981,22.63,15.26,10.63,17.49
9,7,1981,22.63,15.17,14.59,19.04
10,7,1981,22.58,14.5,23.46,19.64
11,7,1981,20.81,14.31,2.81,15.56
12,7,1981,21.5,14.48,14.93,15.41
13,7,1981,22.73,13.63,11.01,20.02
14,7,1981,23.38,13.44,4.59,19.53
15,7,1981,22.51,14.09,1.16,20.09
16,7,1981,21.34,14.26,14.03,16.16
17,7,1981,21.34,14.72,5.95,17.08
18,7,1981,22.36,14.35,14.37,18.4
19,7,1981,21.88,14.5,23.43,17.65
20,7,1981,21.24,15.03,19.65,14.65
21,7,1981,22.65,13.56,10.04,18.14
22,7,1981,23.22,14.58,17.84,18.56
23,7,1981,23.06,13.62,15.41,19.58
24,7,1981,22.71,14.94,18.46,18.1
25,7,1981,20.79,14.08,5.98,17.09
26,7,1981,21.38,14.7,9.8,19.51
27,7,1981,22.5,14.39,3.94,19.75
28,7,1981,22.01,13.8,9.24,18.84
29,7,1981,21.78,13.7,7.27,19.18
30,7,1981,20.9,14.29,17.72,17.82
31,7,1981,22.44,13.94,8.42,19.9
1,8,1981,21.57,13.93,4.85,18.92
2,8,1981,22.64,14.01,13.22,19.36
3,8,1981,23.64,13.72,1.71,20.3
4,8,1981,22.51,14.46,15.16,18.53
5,8,1981,21.7,14.14,10.88,18.67
6,8,1981,21.57,14.74,12.2,16.79
7,8,1981,23.08,15.06,4.82,18.59
8,8,1981,21.02,15.04,4.73,15.43
9,8,1981,22,14.28,5.01,18.73
10,8,1981,22.67,13.4,6.36,19.8
11,8,1981,22.55,14.34,18.74,20.49
12,8,1981,22.28,14.26,12.38,20.34
13,8,1981,21.89,14.59,4.76,17.62
14,8,1981,22.53,14.71,3.85,19.31
15,8,1981,21.16,14.05,1.77,17.39
16,8,1981,22.32,13.52,6.81,20.45
17,8,1981,22.25,13.51,6.29,20.83
18,8,1981,21.82,14.57,16.54,18.69
19,8,1981,21.9,14.43,8.26,19.67
20,8,1981,21.41,13.36,1.65,19.8
21,8,1981,20.88,13.87,14.14,20.06
22,8,1981,20.6,14.02,15.33,18.61
23,8,1981,21.43,12.75,2.16,19.78
24,8,1981,21.46,12.68,9.03,19.78
25,8,1981,22.05,13.33,3.75,19.93
26,8,1981,22.67,13.7,4.33,20.48
27,8,1981,21.49,13.59,5.81,19.64
28,8,1981,23.17,12.95,4.23,22.29
29,8,1981,22.01,12.89,11.04,21.22
30,8,1981,22.31,13.74,11.87,20.88
31,8,1981,21.7,12.5,11.56,20.55
1,9,1981,21.02,13.34,12.8,18.24
2,9,1981,22.56,12.82,2.09,22.38
3,9,1981,22.94,13.54,0.85,23.08
4,9,1981,21.91,12.63,1.95,20.52
5,9,1981,21.72,13.49,1.53,21.4
6,9,1981,22.57,13.57,11.26,21.73
7,9,1981,21.53,12.73,0,20.66
8,9,1981,21.36,13.46,0,18.64
9,9,1981,20.99,12.71,3.78,20.5
10,9,1981,21.78,13.16,2.92,20.71
11,9,1981,22.23,12.56,7.67,21.94
12,9,1981,21.22,12.68,4.09,19.64
13,9,1981,21.35,12.74,3.87,19.57
14,9,1981,22.07,12.95,5.58,21.62
15,9,1981,21.93,12.9,6.45,20.37
16,9,1981,21.85,13.43,13.51,19.84
17,9,1981,22.11,13.26,6.94,21.32
18,9,1981,21.45,13.18,6.66,20.39
19,9,1981,21.24,12.67,5.85,19.34
20,9,1981,22.07,12.9,0,21.88
21,9,1981,22.8,12.91,0,22.01
22,9,1981,22.52,14.01,5.38,20.75
23,9,1981,23.03,12.81,0.48,22.27
24,9,1981,22.55,13.64,2.75,21.54
25,9,1981,21.13,13.61,5.97,17.01
26,9,1981,22.39,13.29,18.96,21.47
27,9,1981,22.64,13.57,0.62,22.76
28,9,1981,22.7,13.93,0,23.16
29,9,1981,22.35,13.83,0,21.68
30,9,1981,22.86,12.94,0,22.7
1,10,1981,23.04,13.56,0,21.61
2,10,1981,23.14,13.71,2.47,22.48
3,10,1981,23.15,14.28,0.39,22.19
4,10,1981,23.12,13.76,0,21.89
