day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.67,13.5,0,22.18
2,1,1981,26.62,14.38,0,22.02
3,1,1981,27.18,14.85,0,21.36
4,1,1981,26.27,13.28,2.09,16.95
5,1,1981,27.27,13.91,2.09,17.78
6,1,1981,27.09,15.49,0,17.79
7,1,1981,27.07,13.26,0,23.75
8,1,1981,26.48,12.58,0,23.58
9,1,1981,26.25,12.78,0,24.01
10,1,1981,26.26,12.19,0,23.72
11,1,1981,26.62,12.08,0,23.82
12,1,1981,27.57,12.69,0,20.69
13,1,1981,27.72,13.28,0,23.06
14,1,1981,27.5,13.49,0,20.94
15,1,1981,28.21,13.4,0,22.42
16,1,1981,26.98,12.93,0,24.05
17,1,1981,26.96,12.99,0,24.06
18,1,1981,26.89,14.79,0,24.27
19,1,1981,27.21,13.76,0,24.3
20,1,1981,27.24,12.55,0,23.38
21,1,1981,27.31,13.61,0,24.1
22,1,1981,28.02,14.44,0,23.53
23,1,1981,27.86,14.21,0,22.17
24,1,1981,27.84,14.04,0,22.02
25,1,1981,28.03,13.82,0,24.46
26,1,1981,27.67,14.04,0,24.83
27,1,1981,28.43,14.54,0,24.87
28,1,1981,28.46,12.88,0,24.92
29,1,1981,27.61,13.46,0,21.02
30,1,1981,27.36,14.05,0,24.59
31,1,1981,27.33,11.86,0,25.64
1,2,1981,27.72,12.32,0,25.32
2,2,1981,27.19,13.17,0,25.12
3,2,1981,28.02,13.22,0,25.41
4,2,1981,27.71,13.15,0,24.4
5,2,1981,27.57,13.18,0,24.08
6,2,1981,27.86,13.89,0,25.48
7,2,1981,27.31,12.33,0,25.3
8,2,1981,27.89,12.3,0,25.54
9,2,1981,27.82,14.96,0,24.24
10,2,1981,28.31,15.62,0,22.82
11,2,1981,25.5,16.73,0.11,16.94
12,2,1981,24.9,15.92,6.32,16.92
13,2,1981,23.93,14.22,4.32,15.43
14,2,1981,24.11,15.98,4.27,15.66
15,2,1981,24.29,16.05,0,16.58
16,2,1981,23.75,15.33,0,17.06
17,2,1981,24.95,14.54,0,17.97
18,2,1981,26.7,14.58,2.35,20.58
19,2,1981,27.54,14.88,2.25,21.89
20,2,1981,28.3,15.48,0,22.85
21,2,1981,28.63,14.98,0.06,22.77
22,2,1981,28.83,15.33,0,21.99
23,2,1981,29.43,14.16,0,25.86
24,2,1981,29.66,15.34,0,25.81
25,2,1981,29.34,15.68,0,25.06
26,2,1981,29.04,15.07,0,25.53
27,2,1981,28.89,15.39,0,23.92
28,2,1981,28.97,16.35,0,20.9
1,3,1981,28.86,15.65,0,20.84
2,3,1981,27.05,16.77,0.14,18.43
3,3,1981,27.08,16.82,18.07,16.79
4,3,1981,26.28,16.41,5.82,19.2
5,3,1981,25.43,16.37,0,15.81
6,3,1981,24.79,16.05,0,19.2
7,3,1981,25.82,14.97,0,23.11
8,3,1981,26.32,13.74,0,26.36
9,3,1981,26.53,13.17,0,23.26
10,3,1981,26.35,15.49,0.35,22.79
11,3,1981,25.06,15.26,2.95,20.21
12,3,1981,25.48,15.49,0,21.15
13,3,1981,25.78,16.08,0,21.42
14,3,1981,25.05,15.36,0,19.12
15,3,1981,24.79,15.17,0,18.32
16,3,1981,23.17,15.79,0,13.74
17,3,1981,25.06,15.09,3.66,20.35
18,3,1981,24.17,16.38,0,17.34
19,3,1981,23.27,15.65,0,16.35
20,3,1981,23.68,15.76,12.52,18.17
21,3,1981,23.51,15.53,7.77,19.09
22,3,1981,23.73,15.6,0,18.67
23,3,1981,23.83,14.89,6.04,19.11
24,3,1981,24.76,15.13,5.51,19.91
25,3,1981,24.75,15.17,2.25,20.27
