day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.13,7.5,0,19.96
2,1,1981,18.4,7.65,0,20.1
3,1,1981,18.5,8.11,0,19.71
4,1,1981,18.21,7.82,0,20.21
5,1,1981,18.23,7.25,0,21.09
6,1,1981,17.05,7.81,0,19.51
7,1,1981,17.15,6.38,0,23.91
8,1,1981,17.09,5.83,0,24.42
9,1,1981,16.9,5.19,0,23.19
10,1,1981,19.73,6.17,0,22.04
11,1,1981,19.37,7.59,0,19.3
12,1,1981,16.88,7.68,0,19.43
13,1,1981,16.85,6.93,0,19.51
14,1,1981,17.13,8.08,0,18.81
15,1,1981,17.39,8.29,0,20.23
16,1,1981,19.27,7.64,0,22.98
17,1,1981,19.31,8.65,1.33,20.38
18,1,1981,19.63,8.88,6.56,20.56
19,1,1981,18.77,6.62,0,20.12
20,1,1981,18.95,6.96,0,22.74
21,1,1981,20.85,6.97,0,24.36
22,1,1981,17.88,7.88,0,19.47
23,1,1981,20.2,7.39,0,23.38
24,1,1981,19.76,6.87,0,24.81
25,1,1981,20.15,6.51,0,24.87
26,1,1981,20.34,7.74,0,24.27
27,1,1981,18.22,8.21,0,21.99
28,1,1981,19.67,7.37,0,23.73
29,1,1981,18.25,8.31,0,22
30,1,1981,18.34,6.78,0,25.06
31,1,1981,17.59,5.95,0,25.52
1,2,1981,17.57,5.61,0,25.48
2,2,1981,17.89,5.24,0,25.23
3,2,1981,18.2,5.46,0,25.52
4,2,1981,18.36,6.1,0,25.05
5,2,1981,18.11,7.04,0,22.95
6,2,1981,20.45,7.69,0,25.34
7,2,1981,19.5,7.02,0,25.49
8,2,1981,21.34,7.81,0,24.96
9,2,1981,20.6,8.58,0,22.13
10,2,1981,19.88,8.98,5.5,21.54
11,2,1981,17.14,8.7,0.76,18.81
12,2,1981,17.79,8.65,0,21.31
13,2,1981,19.4,8.1,0,23.09
14,2,1981,18.8,8.01,0,23.75
15,2,1981,19.22,8.53,0,22.68
16,2,1981,21.64,8.15,0,24.71
17,2,1981,20.25,8.95,0,24.01
18,2,1981,17.84,9.43,0,20.8
19,2,1981,18.29,9.41,0,20.78
20,2,1981,20.27,7.91,0,24.75
21,2,1981,20.23,8.99,0,26.18
22,2,1981,20.57,8.74,0,26.4
23,2,1981,21.73,8.65,0,26.12
24,2,1981,23.26,8.77,0,25.63
25,2,1981,21.36,9.18,0,25.94
26,2,1981,21.52,8.19,0,25.94
27,2,1981,21.94,8.26,3.93,24.08
28,2,1981,19.79,9.3,0,19.51
1,3,1981,20.74,9.15,8.58,23.46
2,3,1981,17.89,8.7,3.98,20.42
3,3,1981,16.72,9.32,0.71,20.91
4,3,1981,17.6,9.96,4.87,20.61
5,3,1981,16.16,9.41,4.71,19.41
6,3,1981,18.81,9.39,0.44,22.87
7,3,1981,18.19,9.29,0.81,22.48
8,3,1981,18.43,9.85,1.94,21.85
9,3,1981,19.3,8.96,7,21.94
10,3,1981,17.82,10.63,6.56,20.44
11,3,1981,18.18,10,0,21.22
12,3,1981,19.02,8.97,5.01,19.9
13,3,1981,18.66,10.87,7.42,17.85
14,3,1981,17.83,10.32,5.02,19.01
15,3,1981,18.32,10.23,5.39,17.67
16,3,1981,19.16,11,5.05,20.3
17,3,1981,20.49,9.21,2.96,24.39
18,3,1981,21.83,9.1,2.81,25.18
19,3,1981,16.09,9.25,0.27,17.27
20,3,1981,17.58,10.36,3.93,18.79
21,3,1981,18.61,9.92,1.94,20.75
22,3,1981,18.51,10.07,3.56,20.37
23,3,1981,19.25,9.86,5.28,22.08
24,3,1981,18.95,9.68,4.58,18.48
25,3,1981,19.15,8.88,3.38,19.81
26,3,1981,19.14,10.33,36.92,18.6
27,3,1981,17.46,11.33,19.94,18.23
28,3,1981,16.56,10.8,2.45,18.49
29,3,1981,16.48,10.8,6.54,14.31
30,3,1981,17.66,11.04,0,20.01
31,3,1981,17.24,10.71,0,18.62
1,4,1981,16.84,10.2,3.15,16.98
2,4,1981,16.22,10.41,7.29,18.28
3,4,1981,18.76,11.26,4.54,21.18
4,4,1981,17.96,9.61,0,23.17
5,4,1981,17.84,11.07,0,21.09
6,4,1981,18.5,10.24,0,24.7
7,4,1981,19.04,10.87,0,22.34
8,4,1981,18.13,10.47,0,22.37
9,4,1981,19.2,10.78,0,20.99
10,4,1981,18.01,10.67,0,20.98
11,4,1981,19.26,10.89,0,19.54
12,4,1981,17.79,10.08,5.78,19.25
13,4,1981,18.38,9.53,0,23.79
14,4,1981,18.4,11,0,21.19
15,4,1981,18.86,11.24,0,18.3
16,4,1981,20.02,10.11,16.69,21.41
17,4,1981,18.74,10.48,1.69,21.79
18,4,1981,18.3,10.08,0,23.5
19,4,1981,18.04,10.16,0,25.55
20,4,1981,17.82,10.32,0,23.64
21,4,1981,18.12,10.12,0,23.95
22,4,1981,18.21,10.08,0,21.71
23,4,1981,18.34,10.62,0,22.59
24,4,1981,15.29,10.72,29.4,18.68
25,4,1981,16.86,10.33,0,25.4
26,4,1981,18.01,10.81,0,25.08
27,4,1981,18.31,10.52,0,24.73
28,4,1981,19.66,9.57,0,26.08
29,4,1981,20.01,10.76,0,26.99
30,4,1981,21.03,10.23,0,26.01
1,5,1981,19.98,11.03,0,24.5
2,5,1981,20.51,9.24,0,25.14
3,5,1981,21.32,10.64,0,26.18
4,5,1981,20.63,11.28,0,26.97
5,5,1981,21.35,11.63,0,28.5
6,5,1981,21.43,11.4,0,28.49
7,5,1981,20.06,12.25,0,26.05
8,5,1981,20.33,11.91,0,24.2
9,5,1981,19.76,11.8,0,25.72
10,5,1981,20.95,11.01,0,27.57
11,5,1981,20.92,11.5,0,27.44
12,5,1981,20.67,12.08,0,26.12
13,5,1981,21.05,12.66,0,24.33
14,5,1981,20.54,12.21,0,23.33
15,5,1981,21.42,12.41,0,27.97
16,5,1981,22.87,10.83,0,28.19
17,5,1981,21.16,11.86,0,23.96
18,5,1981,22.62,11.62,1.13,25.31
19,5,1981,21.37,12.94,0.64,24.57
20,5,1981,20.9,11.88,0.58,23.45
21,5,1981,21.33,12.35,0,21.73
22,5,1981,22.47,10.99,0,24.98
23,5,1981,23.22,11.16,0,26.35
24,5,1981,23.23,11.19,0,25
25,5,1981,23.06,11,0,26.9
26,5,1981,24.18,10.75,0,26.96
27,5,1981,23.81,10.73,0,27.08
28,5,1981,24.05,11.1,0,26.72
29,5,1981,23.42,11.43,10.38,23.39
30,5,1981,21.8,13,4.97,21.6
31,5,1981,20.65,12.68,0,19.72
1,6,1981,23.64,13.23,0,24.23
2,6,1981,23.38,12.97,0,23.6
3,6,1981,23.48,11.79,0,23.83
4,6,1981,24.77,11.83,0,25.99
5,6,1981,24.24,11.29,0,25.92
6,6,1981,23.03,11.76,0,23.3
7,6,1981,23.21,12.04,0,23.46
8,6,1981,23.52,11.81,0,25.26
9,6,1981,22.97,12.12,0,24.92
10,6,1981,23.68,12.61,0,23.25
11,6,1981,22.99,12.62,0,21.77
12,6,1981,24.86,12.02,0,24.66
13,6,1981,24.87,11.5,0,23.68
14,6,1981,23.97,10.68,0,23.25
15,6,1981,23.43,10.75,0,21.96
16,6,1981,24.15,11.14,0,21.91
17,6,1981,24.39,11.3,0,23.54
18,6,1981,24.9,11.24,0,24.81
19,6,1981,25.39,11.61,0,24.4
20,6,1981,24.79,11.79,0,22.08
21,6,1981,20.89,11.11,0,17.43
22,6,1981,20.68,11.41,0,19.07
23,6,1981,21.09,11.26,0,17.38
24,6,1981,22.89,11.21,0,21
25,6,1981,22.96,10.91,0,20.84
26,6,1981,23.33,10.67,0,21.63
27,6,1981,23.4,10.33,0,22.03
28,6,1981,24.44,12.01,0,23.49
29,6,1981,24.11,12.84,7.78,22.76
30,6,1981,24.55,12.32,0,22.44
