day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.65,15.76,0,21.83
2,1,1981,25.72,15.92,0,22.51
3,1,1981,25.6,16.23,0,21.09
4,1,1981,24.62,16.31,0.13,18.22
5,1,1981,25.24,16.19,0.22,19.76
6,1,1981,24.14,16.33,0,16.09
7,1,1981,24.61,16.22,0,19.19
8,1,1981,25.13,15.89,0,21.51
9,1,1981,25.69,15.87,0.1,21.69
10,1,1981,25.61,15.98,0.1,21.74
11,1,1981,25.84,16,0,21.08
12,1,1981,25.42,16.26,0,19.4
13,1,1981,25.89,16.21,0,22.49
14,1,1981,25.36,16.82,0,20.17
15,1,1981,25.5,16.36,0,21.63
16,1,1981,25.1,16.28,0,19.67
17,1,1981,25.56,16.33,0,19.02
18,1,1981,25.59,15.96,0,20.88
19,1,1981,25.87,16.03,0,20.52
20,1,1981,25.84,16.01,0,21.89
21,1,1981,25.39,16.9,0,21.62
22,1,1981,25.46,16.33,0,20.74
23,1,1981,25.22,16.35,0,18.88
24,1,1981,25.46,16.21,0,20.69
25,1,1981,26.41,16.06,0,22.83
26,1,1981,25.68,16.68,0,20.39
27,1,1981,25.71,16.44,0,20.36
28,1,1981,26.35,16.25,0,23.04
29,1,1981,25.38,16.21,13.85,19.83
30,1,1981,25.41,16.27,0,20.54
31,1,1981,26.02,16.25,0,22.46
1,2,1981,25.82,15.9,0,23.15
2,2,1981,25.93,16.07,0,21.98
3,2,1981,26.32,15.87,0,24.86
4,2,1981,26.09,15.92,0,22.7
5,2,1981,26.17,16.28,0,22.25
6,2,1981,26.38,16.3,0,23.05
7,2,1981,25.85,15.83,0,21
8,2,1981,26.21,15.95,0,21.13
9,2,1981,25.97,16.08,0,20.77
10,2,1981,26.14,16.63,0,19.88
11,2,1981,25.17,16.14,0,21.19
12,2,1981,25.52,16.03,0,21.64
13,2,1981,25.79,16.3,0,21.74
14,2,1981,25.75,16.75,0,21.47
15,2,1981,25.5,16.53,6.8,19.03
16,2,1981,23.54,16.45,7.18,16.02
17,2,1981,25.37,16.14,0,20.8
18,2,1981,25.38,16.69,0,19.64
19,2,1981,24.65,16.49,2.27,19.23
20,2,1981,25.12,16.24,0,20.54
21,2,1981,26.06,16.12,0,22.35
22,2,1981,26.11,16.1,0,22.93
23,2,1981,26.82,16.28,0,23.72
24,2,1981,26.72,16.35,3.3,22.73
25,2,1981,26.7,16.43,0,22.61
26,2,1981,26.14,16.41,0,22.36
27,2,1981,25.43,16.63,0,19.71
28,2,1981,26.37,16.5,4.77,21.39
1,3,1981,26.33,16.29,0,22.72
2,3,1981,26.07,16.72,11.93,21.43
3,3,1981,25.46,16.49,0,19.83
4,3,1981,25.99,16.6,0,20.34
5,3,1981,25.53,16.45,23,19.61
6,3,1981,25.8,16.5,11.65,20.25
7,3,1981,25.74,16.58,0,20.98
8,3,1981,25.35,16.6,0,19.97
9,3,1981,26.02,16.29,0,22.83
10,3,1981,25.96,16.29,0,22.42
11,3,1981,25.94,16.34,0,22.34
12,3,1981,25.4,16.52,20.02,19.56
13,3,1981,23.85,16.43,20.02,14.94
14,3,1981,24.03,16.25,0,18.87
15,3,1981,24.37,16.38,6.43,16.79
16,3,1981,23.72,16.34,6.69,17.01
17,3,1981,25.13,16.18,12.75,21.76
18,3,1981,24.31,16.17,4.11,18.64
19,3,1981,22.36,16.41,5.05,15.06
20,3,1981,23.13,16.11,0,17.35
21,3,1981,23.22,16.24,10.35,17.98
22,3,1981,24.3,16.04,5.02,20.19
23,3,1981,21.79,16.24,13.5,14.16
24,3,1981,23.95,16.03,9.25,17.75
25,3,1981,19.98,16.09,9.92,10.53
26,3,1981,21.9,16.01,21.95,14.9
27,3,1981,22.13,16.07,7.06,14.38
28,3,1981,23.1,16,4.13,19.72
29,3,1981,23.25,16.14,8.97,18.17
30,3,1981,23.38,16.02,7.03,18.4
31,3,1981,23.12,16.23,13.68,17.23
1,4,1981,22.86,15.96,6.38,18.73
2,4,1981,23.75,15.89,7.77,19.51
3,4,1981,24.04,16.08,1.41,20.66
4,4,1981,23.62,16.21,5.42,21.05
5,4,1981,23.19,16.05,4.93,17.93
6,4,1981,22.71,16.37,3.94,15.91
7,4,1981,23.18,16,7.25,20.61
8,4,1981,23.89,16.06,0,20.8
9,4,1981,24.06,15.98,0,20.86
10,4,1981,24.32,16.08,3.05,20.53
11,4,1981,23.1,16.12,3.89,17.11
12,4,1981,23.05,16.07,0,17.03
13,4,1981,23.54,16.07,4.6,19.44
14,4,1981,24.11,16.18,10.07,19.52
15,4,1981,24,16.14,7.95,19.6
16,4,1981,24.22,16.09,6.48,20.07
17,4,1981,23.98,16.19,4.99,20.57
18,4,1981,23.64,16.08,9.4,18.94
19,4,1981,23.49,15.85,4.88,19.32
20,4,1981,23.2,15.99,6.69,19.24
21,4,1981,22.44,15.95,4.44,17.53
22,4,1981,21.93,16,7.45,14.9
23,4,1981,21.28,15.82,8.79,14.4
24,4,1981,22.79,15.45,7.83,18.5
25,4,1981,22.8,15.61,15.13,18.36
26,4,1981,23,15.52,11.29,19.05
27,4,1981,23.01,15.75,7.51,19.89
28,4,1981,23.95,15.73,4.97,22.54
29,4,1981,23.64,16.05,0,21.96
30,4,1981,23.91,15.77,0,20.45
1,5,1981,22.9,15.81,13.65,18.3
2,5,1981,23.09,15.73,0,19.54
3,5,1981,23.42,15.66,0,20.49
4,5,1981,23.25,15.68,0,20.64
5,5,1981,23.73,15.68,0,20.77
6,5,1981,23.27,15.67,0,19.97
7,5,1981,22.53,15.76,4.22,17.08
8,5,1981,21.77,15.66,7.81,15.99
9,5,1981,22.88,15.65,5.35,19.3
10,5,1981,21.47,15.65,3.92,15.64
11,5,1981,21.63,15.6,5.06,15.55
12,5,1981,21.4,15.56,13.57,15
13,5,1981,21.27,15.61,5.43,15
14,5,1981,19.81,15.46,9.25,13.01
15,5,1981,20.85,15.48,4.21,15.5
16,5,1981,21.43,15.31,17.57,18.31
17,5,1981,21.74,15.3,12.79,17.8
18,5,1981,21.62,15.43,0,19.01
19,5,1981,21.73,15.33,0,19.61
20,5,1981,21.03,15.5,6.79,16.98
21,5,1981,20.84,15.43,9.09,16.62
22,5,1981,21.61,15.28,10.61,18.54
23,5,1981,21.31,15.25,0,17.34
24,5,1981,21.37,15.19,0,16.3
25,5,1981,21.73,15.24,11.08,18.68
26,5,1981,21.86,15.31,10.22,17.93
27,5,1981,21.74,15.24,6.67,18.53
28,5,1981,22.25,15.1,0,19.84
29,5,1981,22.41,15.23,5.76,19.64
30,5,1981,21.28,15.41,16.41,13.47
31,5,1981,21.24,15.43,0,15.82
1,6,1981,21.45,15.4,0,17.89
2,6,1981,21.51,15.3,3.84,18.38
3,6,1981,21.22,15.18,3.3,16.77
4,6,1981,21.79,15.08,3.66,17.24
5,6,1981,20.77,15.18,4.45,16.29
6,6,1981,21.17,15.19,0.58,15.82
7,6,1981,21.38,15.11,4.8,16.84
8,6,1981,20.84,15.21,5.63,16.08
9,6,1981,20.88,15.08,0,16.19
10,6,1981,21.17,15.08,0,17.24
11,6,1981,21.52,15.07,0,17.81
12,6,1981,20.35,15.08,3.06,16.36
13,6,1981,21.34,14.98,3.9,18.27
14,6,1981,21.66,14.84,0,18.93
15,6,1981,22.05,14.8,0,19.18
16,6,1981,22.12,14.88,0,18.8
17,6,1981,21.81,14.99,2.74,18.37
18,6,1981,21.34,14.9,10.4,17.22
19,6,1981,21.21,15,4.38,17.02
20,6,1981,21.64,15.06,0.79,18.23
21,6,1981,20.75,15.09,6.42,13.93
22,6,1981,21.44,14.94,0.1,17.06
23,6,1981,22.23,14.89,4.71,18.13
24,6,1981,21.49,15.04,5.84,16.32
25,6,1981,19.68,15.1,4.36,11.09
26,6,1981,20.26,14.82,5.76,15.48
27,6,1981,20.55,14.63,4.96,17.16
28,6,1981,20.4,14.7,5.64,14.63
29,6,1981,19.86,14.79,5.34,15.77
30,6,1981,20.78,14.64,9.89,16.09
1,7,1981,20.88,14.82,19.32,15.26
2,7,1981,19.69,14.74,0,14.42
3,7,1981,20.3,14.88,0,17.36
4,7,1981,20.8,14.78,0,17.01
5,7,1981,20.14,14.85,0,15.29
6,7,1981,20.58,14.64,0,17.96
7,7,1981,20.94,14.82,0,17.88
8,7,1981,21.09,14.62,0,16.75
9,7,1981,21.17,14.76,0,16.08
10,7,1981,20.87,15.06,10.66,15.85
11,7,1981,18.31,14.88,0,11.7
12,7,1981,20.84,14.55,14.62,17.26
13,7,1981,20.64,14.76,0,16.69
14,7,1981,20.74,14.88,9.61,17.17
15,7,1981,19.45,14.75,8.88,14.76
16,7,1981,19.15,14.75,6.23,13.24
17,7,1981,19.91,14.59,0,15.06
18,7,1981,19.69,14.84,10.38,15.06
19,7,1981,19.86,14.69,0,15.63
20,7,1981,19.39,14.6,0,11.47
21,7,1981,19.65,14.61,0,15.16
22,7,1981,21,14.55,13.81,17.87
23,7,1981,20.86,14.73,0,16.52
24,7,1981,20.86,14.86,0,18.18
25,7,1981,20.11,14.64,0,15.46
26,7,1981,18.85,14.78,4.46,11.75
27,7,1981,19.05,14.71,0,14.51
28,7,1981,20,14.55,0,16.78
29,7,1981,20.27,14.64,19.16,15.79
30,7,1981,18.94,14.6,28.85,12.37
31,7,1981,19.69,14.68,9.53,15.64
1,8,1981,20.43,14.48,3.89,17.24
2,8,1981,20.77,14.71,12.02,18.14
3,8,1981,20.54,14.63,5.82,18.38
4,8,1981,18.9,14.8,9.05,10.35
5,8,1981,20.51,14.7,5.61,15.86
6,8,1981,18.51,14.71,9.32,11.19
7,8,1981,18.71,14.9,11.03,11.83
8,8,1981,19.81,14.7,4.19,15.81
9,8,1981,20.8,14.66,0,19.37
10,8,1981,20.66,14.6,0,17.85
11,8,1981,21.01,14.83,3.79,18
12,8,1981,19.95,14.82,6.93,16.35
13,8,1981,19.99,14.74,0,15.49
14,8,1981,19.95,14.78,7.02,16.03
15,8,1981,21.22,14.65,8.36,19.83
16,8,1981,21.31,14.76,14.36,20.65
17,8,1981,20.76,14.64,0,18.79
18,8,1981,21.4,14.73,0,20.28
19,8,1981,21.39,14.69,0,19.53
20,8,1981,20.72,14.66,0,18.21
21,8,1981,20.48,14.81,0,15.65
22,8,1981,21.65,14.59,0,20.45
23,8,1981,21.38,14.87,3.36,19.64
24,8,1981,20.03,14.92,0,15.44
25,8,1981,21.09,14.71,8.61,17.54
26,8,1981,21.61,14.81,0,18.92
27,8,1981,22.23,14.85,7.55,19.29
28,8,1981,22.31,14.7,8.55,20.9
29,8,1981,20.83,14.77,5.7,17.98
30,8,1981,21.73,14.67,5.76,19.38
31,8,1981,20.14,14.7,0,15.83
1,9,1981,20.55,14.73,2.55,17.26
2,9,1981,21.35,14.59,7.95,19.95
3,9,1981,20.78,14.78,0,17.65
4,9,1981,21.2,14.57,8.27,18.56
5,9,1981,21.53,14.79,9.59,18.06
6,9,1981,21.17,14.6,6.24,19.33
7,9,1981,21.2,14.9,11.02,17.69
8,9,1981,20.39,14.87,0,17.25
9,9,1981,21.51,14.62,0,20.18
10,9,1981,22.37,14.69,4.34,21.05
11,9,1981,22.26,14.82,6.84,18.75
12,9,1981,21.52,14.83,0,18.61
13,9,1981,22.47,14.63,0,21.07
14,9,1981,22.24,14.84,2.76,19.83
15,9,1981,21.2,15.17,7.71,17.08
16,9,1981,21.85,14.89,0.94,18.72
17,9,1981,21.71,14.97,5.23,16.42
18,9,1981,20.63,14.91,16.04,15.09
19,9,1981,21.69,14.8,0,18.11
20,9,1981,20.73,14.98,5.13,15.95
21,9,1981,22.17,14.82,13.69,20.83
22,9,1981,21.62,15.08,0,17
23,9,1981,22.28,14.99,5.1,20.15
24,9,1981,22.37,15.18,1.27,19.46
25,9,1981,19.27,15.31,2.86,9.84
26,9,1981,21.38,15.21,28.35,17.64
