day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.62,17.1,0,21.61
2,1,1981,30.98,17.37,0,21.76
3,1,1981,31.8,17.73,0,21.83
4,1,1981,31.11,17.82,0,22.1
5,1,1981,30.78,17.76,0,22.09
6,1,1981,30.44,17.36,0,22.13
7,1,1981,29.75,15.49,0,23.09
8,1,1981,29.35,16.13,0,22.39
9,1,1981,29.13,16.97,0,20.36
10,1,1981,31.1,17.64,0,22.16
11,1,1981,30.96,17.28,0,22.2
12,1,1981,29.78,18.39,0,21.72
13,1,1981,29.45,17.42,0,22.19
14,1,1981,29.29,17.56,0,21.91
15,1,1981,30.07,17.62,0,22.15
16,1,1981,29.9,17.29,0,21.82
17,1,1981,30,17.35,0,21.7
18,1,1981,31.14,18.38,0,20.6
19,1,1981,30.3,18.77,0,19.82
20,1,1981,30.5,18.22,0,22.34
21,1,1981,31.13,18.24,0,22.65
22,1,1981,30.76,19.03,0,21.64
23,1,1981,31.64,19.06,0,22.08
24,1,1981,31.95,18.07,0,23.26
25,1,1981,32.37,17.92,0,23.35
26,1,1981,32.25,18.52,0,23.14
27,1,1981,31.14,18.33,0,23.37
28,1,1981,30.38,18.27,0,23.15
29,1,1981,29.82,17.56,0,23.43
30,1,1981,29.83,15.88,0,24.16
31,1,1981,29.76,15.06,0,24.24
1,2,1981,29.92,16.94,0,23.72
2,2,1981,29.55,16.75,0,23.62
3,2,1981,28.65,17.64,0,21.4
4,2,1981,28.72,17.97,0,15.54
5,2,1981,30.49,17.09,0,23.58
6,2,1981,30.48,17.98,0,20.03
7,2,1981,30.29,18.13,0,21.64
8,2,1981,31.25,17.39,0,23.95
9,2,1981,31.39,17.26,0,23.47
10,2,1981,31.34,19.34,0,22.49
11,2,1981,24.93,19.59,18.17,10.09
12,2,1981,27.3,17.85,0,14.31
13,2,1981,27.85,20.37,0,14.69
14,2,1981,28.05,20.19,0,15.7
15,2,1981,29.84,18.98,0,18.48
16,2,1981,30.32,18.81,0,20.5
17,2,1981,30.48,20.1,0,19.88
18,2,1981,29.68,19.83,0,19.12
19,2,1981,31.91,20.45,0,21.01
20,2,1981,32.33,18.96,0,23.85
21,2,1981,32.79,19.31,0,24.28
22,2,1981,33.3,18.92,0,24.75
23,2,1981,33.47,18.58,0,24.9
24,2,1981,34.55,19.08,0,24.77
25,2,1981,32.92,19.48,0,23.59
26,2,1981,32.56,19.54,0,24.86
27,2,1981,33.29,19.96,0,23.89
28,2,1981,34.07,19.52,0,24.55
1,3,1981,34.23,20.95,0,24.19
