day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.39,15.7,0,19.9
2,1,1981,27.3,15.74,0,20.99
3,1,1981,27.12,16.02,0,19.8
4,1,1981,25.98,16.23,0.46,17.84
5,1,1981,27.18,16.64,0,19.28
6,1,1981,25.59,16.2,0,17.2
7,1,1981,25.95,16.5,3.45,18.45
8,1,1981,25.92,15.8,0,19.1
9,1,1981,26.79,15.87,0,19.69
10,1,1981,27.14,16.03,0,20.01
11,1,1981,27.12,16.41,0,19.77
12,1,1981,27.2,16.54,0,18.23
13,1,1981,27.87,16.88,0,19.71
14,1,1981,27.54,16.84,0,18.87
15,1,1981,27.71,16.42,0,19.65
16,1,1981,26.72,16.42,0,18.2
17,1,1981,27.32,16.64,0,18.37
18,1,1981,27.08,16.79,0,18.22
19,1,1981,27.42,16.44,0,18.97
20,1,1981,28.49,16.84,0,20.41
21,1,1981,27.68,16.12,0,20.25
22,1,1981,27.28,16.81,0,19.3
23,1,1981,27.42,16.82,0,18.03
24,1,1981,27.61,16.61,0,19.43
25,1,1981,28.79,16.75,0,20.7
26,1,1981,27.33,16.82,0,18.79
27,1,1981,27.23,16.84,0,17.87
28,1,1981,28.5,16.65,0,20.56
29,1,1981,27.62,16.57,8.25,18.78
30,1,1981,27.7,16.53,5.27,19.69
31,1,1981,28.12,16.57,0,20.07
1,2,1981,27.44,16.37,0,20.4
2,2,1981,27.23,16.18,0.53,19.29
3,2,1981,29.65,15.89,0,22.66
4,2,1981,28.51,16.24,0,19.95
5,2,1981,28.14,16.15,0,19.9
6,2,1981,28.26,16.25,0,20.28
7,2,1981,28.26,15.94,0,19.51
8,2,1981,28.76,16.32,0,19.61
9,2,1981,28.67,16.63,0,18.8
10,2,1981,28.39,16.83,0,19.55
11,2,1981,28.63,16.09,0,20.51
12,2,1981,29.31,15.91,0,21.8
13,2,1981,28.08,16.08,0,21.08
14,2,1981,28.08,16.69,4.26,20.94
15,2,1981,27.85,17.17,3.32,19.29
16,2,1981,27.17,16.58,7.49,17.85
17,2,1981,28.28,16.81,0,20.52
18,2,1981,28.39,17.11,0,19.94
19,2,1981,27.91,17.35,1.89,19.07
20,2,1981,28.17,17.27,0,19.42
21,2,1981,28.73,17.21,0,20.34
22,2,1981,29.34,17.28,0,21.08
23,2,1981,30.02,17.27,0,20.91
24,2,1981,29.55,17.42,4.13,20.05
25,2,1981,29.6,17.64,0,20.89
26,2,1981,29.01,17.36,0,21
27,2,1981,28.31,17.11,0,18.87
28,2,1981,28.9,17.77,5.37,19.91
1,3,1981,29.3,17.86,0,21.35
2,3,1981,29.07,18,6.44,19.74
3,3,1981,28.23,17.15,0,18.65
4,3,1981,28.71,17.59,0,19.6
5,3,1981,27.57,17.19,25.95,18.81
6,3,1981,28.43,17.63,2.83,19.57
7,3,1981,28.62,17.75,8.4,20.27
8,3,1981,27.76,17.74,0,18.82
9,3,1981,28.23,16.86,0,20.9
10,3,1981,28.43,16.89,0,20.88
11,3,1981,29.37,17.29,0,20.42
12,3,1981,26.79,17,18.95,18.56
13,3,1981,23.98,16.9,16.09,14.91
14,3,1981,26.37,16.79,0,18.23
15,3,1981,26.53,17.21,7.64,17.44
16,3,1981,26.85,16.83,6.61,18.77
17,3,1981,27.15,16.9,11,21.21
18,3,1981,27.26,17.22,4.49,19.76
19,3,1981,26.47,17.03,2.87,17.72
20,3,1981,27.16,16.75,4.37,19.5
