day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.75,12.79,0,21.98
2,1,1981,25.75,13.82,0.45,22.53
3,1,1981,26.69,13.88,0,22.14
4,1,1981,26.38,13.74,0.81,22.58
5,1,1981,26.64,14.51,1.62,23.36
6,1,1981,25.73,14.86,3.95,21.03
7,1,1981,25.6,13.85,0,24.1
8,1,1981,25.82,13.42,0,24.24
9,1,1981,26.06,13.19,0,24.26
10,1,1981,25.99,13.07,0,23.81
11,1,1981,26.53,13.07,0,23.95
12,1,1981,26.29,14.09,0,22.69
13,1,1981,26.36,15.2,0,23.12
14,1,1981,25.94,14.64,0,22.22
15,1,1981,26.24,14.59,0,22.89
16,1,1981,26.39,14.66,0,23.35
17,1,1981,26.77,13.51,0,24.22
18,1,1981,26.61,13.76,0,23.93
19,1,1981,27.17,13.93,0,24.64
20,1,1981,27.15,13.81,0,24.72
21,1,1981,26.72,13.52,0,22.27
22,1,1981,26.5,15.63,0,21.18
23,1,1981,26.14,15.26,0,20.66
24,1,1981,27.24,14.01,0,24.14
25,1,1981,27.59,13.81,0,24.91
26,1,1981,27.52,13.68,0,24.91
27,1,1981,27.6,13.29,0,25.28
28,1,1981,27.46,13.54,0,25.43
29,1,1981,26.46,13.99,0,24.8
30,1,1981,26.06,14.1,0,23.5
31,1,1981,26.11,13.28,0,25.05
1,2,1981,26.07,13.17,0,25.72
2,2,1981,26.27,13.53,0,25.34
3,2,1981,26.35,13.55,0,25.64
4,2,1981,27.13,13.48,0,25.51
5,2,1981,26.49,13.29,0,24.72
6,2,1981,27.43,12.82,0,25.19
7,2,1981,27.3,12.7,0,25.83
8,2,1981,27.29,13.38,0,24.64
9,2,1981,26.68,13.53,0.36,21.51
10,2,1981,26.78,16.02,0,22.29
11,2,1981,26.08,16.26,1.41,21.36
12,2,1981,25.13,15.67,0,21.59
13,2,1981,25.12,14.6,0,21.04
14,2,1981,26.06,14.42,9.49,23.4
15,2,1981,26.32,14.99,4.75,23.05
16,2,1981,24.31,15.18,0.66,18.75
17,2,1981,25.33,13.48,13.03,19.97
18,2,1981,26.11,14.93,2.61,21.2
19,2,1981,26.96,14.79,0,22.18
20,2,1981,27.45,14.96,0,23.38
21,2,1981,27.14,14.13,0,24.03
22,2,1981,28.35,14.16,0,24.57
23,2,1981,28.8,14.11,0,25.55
24,2,1981,29.1,13.85,2.59,25.75
25,2,1981,28.79,13.88,0,25.21
26,2,1981,27.98,14.06,0,25.29
27,2,1981,27.61,14.58,0,24.33
28,2,1981,28.48,15.59,0,24.3
1,3,1981,28.55,15.54,1.22,24.23
2,3,1981,27.76,16.3,25.74,21.82
3,3,1981,26.26,15.39,8.29,21.13
4,3,1981,24.81,15.41,5.91,20.19
5,3,1981,24.63,15.43,1.1,19.58
6,3,1981,25.14,15.84,6.28,20.99
7,3,1981,25.45,14.83,0,21.84
8,3,1981,26.4,14.1,0,25.25
9,3,1981,26.5,14.13,0,24.85
10,3,1981,25.57,14.92,1.07,22.24
11,3,1981,25.51,15.01,0,21.6
12,3,1981,25.43,14.27,1.23,22.24
13,3,1981,24.75,15.21,2.88,21.7
14,3,1981,24.4,14.21,21.19,20.78
15,3,1981,24.29,14.82,9.01,21.17
16,3,1981,22.59,15.82,0.99,16.64
17,3,1981,24.26,14.54,1.09,21.7
18,3,1981,24.28,14.19,17.05,21.54
19,3,1981,23.04,15.32,18.54,19.26
20,3,1981,24.31,13.91,11.78,22.36
21,3,1981,23.3,14.58,21.18,19.4
22,3,1981,24.19,14.84,14.44,22.05
23,3,1981,22.7,14.84,12.21,18.38
24,3,1981,24.06,14.56,9.11,20.74
25,3,1981,20.64,15.62,12.73,14.18
26,3,1981,23.37,14.66,7.71,18.83
27,3,1981,21.88,15.18,10.03,15.13
28,3,1981,22.95,14.23,7.33,18.74
29,3,1981,23.09,14.55,2.14,19.13
30,3,1981,24.17,14.69,4.71,21.61
31,3,1981,23.48,15.8,9.84,20.04
1,4,1981,22.58,14.93,1.51,19.39
2,4,1981,22.96,14.8,21.93,19.49
3,4,1981,23.43,14.78,0,20.36
4,4,1981,24.08,14,0,22.35
5,4,1981,23.56,15.07,0,19.28
6,4,1981,23.73,14.35,5.1,21.76
7,4,1981,24.71,13.69,0.41,23.67
8,4,1981,24.55,14.3,0.12,22.19
9,4,1981,24.9,15.15,0.12,22.56
10,4,1981,23.87,14.96,11.01,20.33
11,4,1981,23.5,15.3,4.75,20.19
12,4,1981,23.51,14.6,5.8,18.88
13,4,1981,23.69,14.51,5.74,21.08
14,4,1981,23.83,14.55,3.47,20.62
15,4,1981,24.75,15.36,7.96,21.98
16,4,1981,25.25,14.71,0,21.94
17,4,1981,24.67,14.54,0,22.4
18,4,1981,23.74,15.58,10.33,20.57
19,4,1981,22.96,14.22,6.99,20.88
20,4,1981,23.59,15.16,3.94,19.17
21,4,1981,22.14,14.77,7.12,18.14
22,4,1981,22.2,14.64,9.6,17.35
23,4,1981,22.08,14.62,2.94,18.19
24,4,1981,22.6,14.01,15.66,20.75
