day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.44,12.59,0,20.55
2,1,1981,24.38,13.58,3.37,21.83
3,1,1981,26.59,13.53,0,21.48
4,1,1981,26.62,13.06,5.06,21.15
5,1,1981,26.68,13.11,0,22.48
6,1,1981,25.2,13.2,0,19.97
7,1,1981,26.41,12.65,0,23.48
8,1,1981,27.03,12.31,0,23.84
9,1,1981,27.15,12.14,0,23.96
10,1,1981,26.72,12.04,0,22.55
11,1,1981,26.99,12.52,0,22.85
12,1,1981,26.26,12.88,0,20.8
13,1,1981,27.06,14.17,0,21.41
14,1,1981,25.88,13.07,0,19.76
15,1,1981,26.62,13.38,0,20.97
16,1,1981,26.98,12.95,0,22.93
17,1,1981,27.77,12.79,0,23.53
18,1,1981,27.47,13.12,0,22.57
19,1,1981,28.15,13.15,0,24.63
20,1,1981,28.1,12.84,0,24.52
21,1,1981,27.19,13.04,0,21.94
22,1,1981,25.9,14.49,0,20.02
23,1,1981,26.91,14.3,0,19.87
24,1,1981,28.32,13.37,0,23.9
25,1,1981,28.6,13.17,0,24.85
26,1,1981,28.33,13.21,0,24.47
27,1,1981,28.6,12.89,0,25.36
28,1,1981,28.77,12.35,0,25.6
29,1,1981,28.01,12.61,0,24.05
30,1,1981,26.01,12.92,0,21.32
31,1,1981,27.48,12.01,0,24.22
1,2,1981,27.83,11.83,0,25.69
2,2,1981,27.95,12.19,0,24.84
3,2,1981,28.66,12.24,0,25.65
4,2,1981,28.31,12.33,0,25.23
5,2,1981,27.85,12.51,0,23.79
6,2,1981,28.84,12.63,0,24.7
7,2,1981,28.23,12.54,0,25.72
8,2,1981,28.05,12.66,0,24.97
9,2,1981,26.62,13.35,0,20.98
10,2,1981,26.52,14.76,0,22.14
11,2,1981,26.24,14.6,9.22,19.08
12,2,1981,25.72,14.93,0,19.99
13,2,1981,25.22,13.98,0,19.17
14,2,1981,26.48,13.07,0,22.1
15,2,1981,26.82,14.44,5.53,21.53
16,2,1981,23.81,14.29,0,17
17,2,1981,25.53,12.64,15.37,19.74
18,2,1981,25.64,14.06,0,19.91
19,2,1981,26.66,14.01,0,21.23
20,2,1981,27.83,13.8,0,23.16
21,2,1981,27.34,13.11,0,23.02
22,2,1981,28.11,13.45,0,24.01
23,2,1981,28.55,13.42,0,24.76
24,2,1981,28.81,13.35,3.96,24.94
25,2,1981,28.73,13.71,0,23.83
26,2,1981,28.39,13.37,1.32,24.29
27,2,1981,27.4,13.6,0,23.81
28,2,1981,27.39,15.17,0,22.66
1,3,1981,27.48,14.53,0,23.03
2,3,1981,26.92,15.52,2.19,20.99
3,3,1981,26.27,14.8,8.75,19.45
4,3,1981,25.68,15.5,4.38,19.25
5,3,1981,24.97,14.69,0,18.26
6,3,1981,24.76,15.29,0,19.51
7,3,1981,25.42,13.92,0,20.73
8,3,1981,26.78,13.17,0,26.08
9,3,1981,26.74,13.83,0,24.04
10,3,1981,25.06,14.17,5.11,20.85
11,3,1981,23.75,14.7,0,18.09
12,3,1981,25.44,13.67,0,21.28
13,3,1981,25.18,14.33,4.15,21.62
14,3,1981,24.99,13.39,5.26,19.03
15,3,1981,25.19,14.52,10.52,19.67
16,3,1981,23.09,15.42,0,15.64
17,3,1981,24.63,14.83,0,20.17
18,3,1981,24.5,13.87,0,19.5
19,3,1981,23.87,15.17,7.87,17.61
20,3,1981,24.74,14.01,45.29,19.28
21,3,1981,23.84,14.1,20.32,17.92
22,3,1981,24.56,13.63,23.08,20.4
23,3,1981,23.29,14.1,11.04,17.2
24,3,1981,23.96,13.16,7.9,19.64
25,3,1981,21.35,15.05,8.53,11.72
26,3,1981,23.67,14.74,0,18.41
27,3,1981,23.08,14.73,6.23,15.47
28,3,1981,23.82,14.19,0,18.04
29,3,1981,23.66,14.39,4.44,18.56
30,3,1981,24.29,14.06,24.05,20.63
31,3,1981,23.57,15.36,13.6,18.71
1,4,1981,24.36,15.01,0,17.59
2,4,1981,23.15,15.01,25.83,18.54
3,4,1981,23.44,14.56,0,19.53
4,4,1981,24.96,13.1,0,21.3
5,4,1981,23.95,14.11,0,18.04
6,4,1981,24.21,13.04,16.74,19.28
7,4,1981,25.06,12.98,0,23.57
8,4,1981,24.51,13.71,0,21.81
9,4,1981,24.65,13.92,0,20.59
10,4,1981,24.01,14.42,0,18.02
11,4,1981,23.76,14.16,5.81,18.05
12,4,1981,23.3,14.83,15.46,17.15
13,4,1981,23.62,14.53,5.93,18.49
14,4,1981,24.13,13.48,0,18.3
15,4,1981,25.11,15.35,7.21,19.66
16,4,1981,24.56,15.12,0,20.49
17,4,1981,24.74,15.64,0,20.9
18,4,1981,23.82,15.56,1.22,18.86
19,4,1981,23.79,14.09,0,18.91
20,4,1981,24.02,15.31,25.52,18.01
21,4,1981,22.31,14.86,0,15.78
22,4,1981,22.72,14.95,18.19,16.52
23,4,1981,22.46,14.5,14.3,16.48
24,4,1981,22.82,13.63,17.16,19.31
25,4,1981,22.76,14.03,13.74,18.64
26,4,1981,23.03,14.1,0,19.25
27,4,1981,23.73,12.95,9.88,17.95
28,4,1981,25.12,13.08,4.83,21.34
29,4,1981,24.68,14.01,0,21.64
30,4,1981,25.6,13.77,0,23.56
1,5,1981,24.95,13.89,0,22.67
2,5,1981,24.9,15.29,0,20.7
3,5,1981,24.88,14.47,6.19,22.61
4,5,1981,24.74,13.42,0,20.78
5,5,1981,24.46,12.92,5.31,20.41
6,5,1981,25.03,14.24,0,21.28
7,5,1981,23.85,14.94,0,17.84
8,5,1981,23.64,13.88,5.41,19.85
9,5,1981,25.06,14.45,8.62,20.43
10,5,1981,22.76,14.58,0,13.84
11,5,1981,24.58,14.05,14.4,19.51
12,5,1981,22.22,15.57,2.24,14.09
13,5,1981,22.79,13.74,0,18.36
14,5,1981,23.74,14.4,0,21.51
15,5,1981,23.94,14.57,11.81,21.16
16,5,1981,23.94,14.88,0,20.46
17,5,1981,23.33,15.16,8.74,20.46
18,5,1981,22.72,14.86,0,17.87
19,5,1981,24.42,13.75,0,20.09
20,5,1981,23.57,14.91,3.87,19.49
21,5,1981,23.47,14.69,0,19.66
22,5,1981,22.34,14.59,0,19.03
23,5,1981,22.47,14.69,0,19.39
24,5,1981,22.07,15.1,7.86,16.66
25,5,1981,22.42,14.34,9.76,16.88
26,5,1981,23.14,14.21,0,20.56
27,5,1981,22.81,12.73,0,20.51
28,5,1981,22.65,13.48,0,20.32
29,5,1981,22.24,13.63,0,19.04
30,5,1981,22.8,14.12,11.77,17.12
31,5,1981,24.49,13.16,0,20.05
1,6,1981,24.77,14.42,0,20.07
2,6,1981,23.61,14.4,0,18.14
3,6,1981,21.43,13.98,0,16.47
4,6,1981,22.25,14.32,0,16.6
5,6,1981,21.22,14.82,5.24,15.06
6,6,1981,21.72,14.65,6.98,17.02
7,6,1981,21.66,14.32,0,15.48
8,6,1981,21.27,14.13,0,16.55
9,6,1981,21.63,14.57,0,15.49
10,6,1981,20.78,13.91,0,16.09
11,6,1981,22.58,13.12,0,17.68
12,6,1981,21.1,14.19,2.25,16.31
13,6,1981,21.19,14.24,0,15.46
14,6,1981,21.33,13.18,0,16.78
15,6,1981,21.73,11.77,0,19.06
16,6,1981,21.74,13.24,0,17.24
17,6,1981,21.31,13.86,11.17,14.63
18,6,1981,22.33,14.25,0,17.35
19,6,1981,22.75,14.87,0,17.35
20,6,1981,21.04,14.86,0,16.4
21,6,1981,21.4,13.98,2.97,16.29
22,6,1981,21.62,13.46,0,16.81
23,6,1981,22.71,14.05,0,17.55
24,6,1981,23.14,13.24,10.17,17.26
25,6,1981,20.67,14.1,14.03,13.79
26,6,1981,21.02,14.48,5.71,15.89
27,6,1981,21.62,13.82,7.11,16.85
28,6,1981,20.46,13.94,0,14
29,6,1981,21.51,13.81,0,16.15
30,6,1981,20.93,13.44,17.48,15.51
1,7,1981,21.76,13.82,12.87,15.5
2,7,1981,20.29,14.55,4.48,14.54
3,7,1981,20.14,14.15,0,13.18
4,7,1981,20.39,14.15,0,14.61
5,7,1981,20.9,13.96,0,15.26
6,7,1981,21.48,14.39,0,15.72
7,7,1981,21.33,14.51,0,16.99
8,7,1981,20.72,14.09,0,14.84
9,7,1981,20.88,14.11,10.43,16.06
10,7,1981,21.42,14.17,0,14.96
11,7,1981,20.13,13.88,0,14.94
12,7,1981,21.49,13.43,2.94,17.41
13,7,1981,20.91,13.82,22.2,15.98
14,7,1981,21.15,13.3,19.48,15.65
15,7,1981,19.83,14.55,0,12.16
16,7,1981,20.03,13.96,0,13.91
17,7,1981,20.25,13.92,0,14.87
18,7,1981,20.61,14.09,0,15.57
19,7,1981,20.03,14.47,0,15.34
20,7,1981,19.77,13.94,12.63,13.17
21,7,1981,20.24,13.86,0,13.94
22,7,1981,19.94,14.74,18.89,12.24
23,7,1981,21.14,14.68,0,14.49
24,7,1981,20.57,14.52,0,13.85
25,7,1981,20.42,13.52,0,16.58
26,7,1981,18.46,14.01,5.51,9.5
27,7,1981,20.73,13.34,8.81,16
28,7,1981,20.27,14.13,0,15.73
29,7,1981,21.08,14.36,6.84,17.3
30,7,1981,19.28,13.25,13.77,13.81
31,7,1981,20.28,13.19,5.82,15.62
1,8,1981,21.28,13.56,0,16.28
2,8,1981,22.1,14.7,7.51,18.37
3,8,1981,21.05,14.78,16.51,14.46
4,8,1981,20.93,15.08,0,15.02
5,8,1981,20.77,14.67,0,16.82
6,8,1981,20.59,14.73,21.31,13.65
7,8,1981,18.89,14.83,0,9.53
8,8,1981,21.21,14.26,0,16.64
9,8,1981,21.95,14.14,0,17.57
10,8,1981,21.15,14.39,0,16.38
11,8,1981,21.83,14.39,10.51,17.1
12,8,1981,20.8,14.76,24,13.4
13,8,1981,20.12,14.59,0,11.24
14,8,1981,21.73,14.17,11.05,17.21
15,8,1981,20.81,13.88,4.75,14.8
16,8,1981,20.96,13.77,0,16.34
17,8,1981,21.46,13.79,0,16.04
18,8,1981,23.21,13,0,21.52
19,8,1981,22.18,12.62,0,21.03
20,8,1981,20.51,13.23,0,18.25
21,8,1981,19.36,14.43,0,15.02
22,8,1981,20.55,13.56,0,18.29
23,8,1981,20.59,13.31,0,16.52
24,8,1981,20.35,13.96,0,15.99
25,8,1981,21.01,13.57,0,16.91
26,8,1981,20.68,13.29,0,16.5
27,8,1981,21.6,12.24,0,18.31
28,8,1981,22.07,11.98,0,19.25
29,8,1981,21.08,12.17,1.63,18.08
30,8,1981,22.91,12.2,0,20.41
31,8,1981,20.4,12.29,29.74,15.35
1,9,1981,21.4,12.46,11.61,18.89
2,9,1981,21.89,12.76,0,18.91
3,9,1981,20.81,13.03,0,15.97
4,9,1981,20.34,13.35,10.68,17.05
5,9,1981,20.74,13.24,0,16.62
6,9,1981,21.46,12.75,17.42,18.74
7,9,1981,20.53,14.02,0,18.13
8,9,1981,21.2,13.92,0,16.6
9,9,1981,21.91,13.62,0,19.23
10,9,1981,22.11,12.02,0,19.04
11,9,1981,21.92,11.86,12.18,19.13
12,9,1981,20.75,12.07,6.95,17.85
13,9,1981,21.68,12.24,0,19.9
14,9,1981,21.54,12.6,0,17.55
15,9,1981,21.24,13.3,0,16.82
16,9,1981,21.86,13.59,0,17.36
17,9,1981,21.35,13.4,0,18.04
18,9,1981,21.35,13.3,0,17.87
19,9,1981,21.37,13.24,26.41,18.42
20,9,1981,20.63,13.4,0,13.54
21,9,1981,23.46,13.31,6.42,20.67
22,9,1981,21.71,12.71,0,18.55
23,9,1981,22.87,13.45,0,18.58
24,9,1981,21.7,13.2,9.73,18.04
25,9,1981,21.16,14.22,6.02,14.95
26,9,1981,22.05,14.33,14.69,18.2
27,9,1981,21.77,12.9,16.59,18.23
28,9,1981,23.28,12.3,0,20.58
29,9,1981,22.74,12,1.58,21.14
30,9,1981,23.06,13,6.06,21.15
1,10,1981,22.97,12.95,0,18.31
2,10,1981,20.31,13.86,4.17,12.94
3,10,1981,22.5,13.35,10.25,17.74
4,10,1981,23.22,14,0,20.7
5,10,1981,24.02,13.72,0,22.19
6,10,1981,22.92,13.29,12.53,21.64
7,10,1981,23.32,12.78,0,20.47
8,10,1981,23.16,13.73,7.24,20.49
9,10,1981,22.47,13.71,14.24,19.09
10,10,1981,21.9,13.4,0,18.32
11,10,1981,22.83,13.37,0,20.72
12,10,1981,22.38,14.12,0,20.39
13,10,1981,20.76,13.97,0,14.19
14,10,1981,22.56,12.62,0,19.43
15,10,1981,22.88,12.2,13.19,21.77
16,10,1981,23.06,12.52,0,22.82
17,10,1981,23.31,13.39,6.76,20.02
18,10,1981,22.85,12.32,0,21.11
19,10,1981,23.01,13.1,0,21.22
20,10,1981,21.86,13.98,0,15.83
21,10,1981,22.57,13.06,0,21.65
22,10,1981,22.6,12.62,0,20.6
23,10,1981,22.96,13.65,0,21.97
24,10,1981,23.12,13,0,22.05
25,10,1981,23.35,13.98,0,20.96
26,10,1981,24.21,13.18,0,23.08
27,10,1981,22.61,12.73,0,19.02
28,10,1981,23.66,11.83,2.9,22.54
29,10,1981,24.04,12.15,0,23.72
30,10,1981,23.9,12.05,0,23.3
31,10,1981,23.43,13.02,0,22.49
1,11,1981,22.85,13.18,0,20.93
2,11,1981,22.89,13.82,5.3,19.71
3,11,1981,23.44,13.39,11.92,20.68
4,11,1981,23.05,13.93,8.62,19.29
5,11,1981,23.67,13,0,21.36
6,11,1981,23.91,13.82,0,20.96
7,11,1981,24.38,12.31,0,22.01
8,11,1981,23.38,13.26,0,20.92
9,11,1981,23.72,10.91,0,23.94
10,11,1981,23.79,10.84,0,22.57
11,11,1981,25.1,11.55,0,23.78
12,11,1981,24.8,11.92,0,23.47
13,11,1981,24.28,12.12,0,22.06
14,11,1981,24.38,12.18,0,20.74
15,11,1981,25.27,11.73,0,23.7
16,11,1981,24.57,11.97,0,21.9
17,11,1981,24.43,12.21,0,21.99
18,11,1981,24.77,12.27,0,22.65
19,11,1981,24.26,12.75,0,20.89
20,11,1981,24.63,13.04,0,21.16
21,11,1981,24.3,12.93,0,20.89
22,11,1981,24.12,13.65,0,19.17
23,11,1981,22.86,14.1,0,18.87
24,11,1981,22.82,12.99,0,18.74
25,11,1981,23.62,12.56,0,20.08
26,11,1981,24.48,13.26,0,21.38
27,11,1981,25.17,11.42,0,22.48
28,11,1981,24.26,11.43,0,22.1
29,11,1981,24.95,11.24,0,23.92
30,11,1981,24.74,10.95,0,22.55
1,12,1981,25.08,11.02,0,23.81
2,12,1981,25.05,11.85,0,22.38
3,12,1981,24.73,11.55,0,21.66
4,12,1981,25.85,11.91,0,23.77
5,12,1981,25.69,11.86,0,23.37
6,12,1981,25.12,12.28,0,20.75
7,12,1981,24.07,12.77,0.34,18.62
8,12,1981,24.29,12.43,0,18.84
9,12,1981,25.31,11.45,0,22.25
10,12,1981,25.42,11.28,0,23.91
11,12,1981,25.81,11.4,0,24.07
12,12,1981,25.82,11.43,0,23.54
13,12,1981,25.76,11.47,0,23.92
14,12,1981,25.42,11.71,0,22.5
15,12,1981,26.04,11.89,0,22.02
16,12,1981,25.46,12.5,0,20.74
17,12,1981,25.68,12.8,0,21.27
18,12,1981,24.91,12.97,0,19.23
19,12,1981,24.74,12.85,0,18.73
20,12,1981,24.66,13.71,0,18.15
21,12,1981,24.63,14.55,0,18.58
22,12,1981,25.91,13,0,20.55
23,12,1981,26.3,12.46,0.11,21.74
24,12,1981,26.55,12.15,0,22.47
25,12,1981,26.07,12.73,0,20.74
26,12,1981,26.05,13.05,0,19.6
27,12,1981,25.05,13.44,0,20.53
28,12,1981,26.02,13.48,0,21.8
29,12,1981,25.21,13.54,0,21.11
30,12,1981,26.44,12.64,12.22,21.69
31,12,1981,25.84,14.69,0,19.99
1,1,1982,24.99,14.86,0,18.36
2,1,1982,25.44,15.04,0,18.22
3,1,1982,24.86,14.6,0,19.4
4,1,1982,24.86,13.42,0,19.68
5,1,1982,25.08,14.43,20.72,20.74
6,1,1982,24.78,15.05,0,20
7,1,1982,26.76,12.6,0,22.9
8,1,1982,27.05,12.51,0,23.26
9,1,1982,26.44,12.73,1.12,22.33
10,1,1982,24.8,13.77,0,21.81
11,1,1982,26.78,12.55,14.25,22.2
12,1,1982,24.73,13.57,0,20.82
13,1,1982,24.75,13.33,0,20.76
14,1,1982,24.57,14.16,0,18.83
15,1,1982,24.17,13.29,0,20.15
16,1,1982,22.26,13.98,0,14.1
17,1,1982,23.88,13.85,0,17.58
18,1,1982,24.85,13.57,0,19.41
19,1,1982,24.75,12.74,0,20.14
20,1,1982,25.32,12.77,0,20.87
21,1,1982,26.08,12.6,0,22.21
22,1,1982,25.79,12.67,0,21.77
23,1,1982,26.56,12.3,0,23.92
24,1,1982,26.47,12.77,0,22.83
25,1,1982,26.55,12.81,0,22.31
26,1,1982,27.38,13.19,0,23.87
27,1,1982,27.01,12.92,0,22.9
28,1,1982,27.8,12.79,0,24.63
29,1,1982,28.57,12.76,0,24.16
30,1,1982,26.37,12.89,7.9,23.08
31,1,1982,26.51,12.5,0,24.28
1,2,1982,27.2,12.35,0,23.46
2,2,1982,24.99,13.5,0,20.4
3,2,1982,27.32,13.56,0,22.48
4,2,1982,26.28,14.72,0,19.83
5,2,1982,27.21,14.16,2.61,21.2
6,2,1982,26.26,14.62,0,18.99
7,2,1982,27.97,13.21,0,24.16
8,2,1982,27.99,13.35,0,24.06
9,2,1982,28.16,13.78,0.37,22.89
10,2,1982,27.08,13.98,0,21.49
11,2,1982,27.34,14.37,0,22.2
12,2,1982,25.95,15.4,0,19.38
13,2,1982,23.4,13.79,0,17.13
14,2,1982,25.12,13.49,0,20.66
15,2,1982,23.46,14.27,20.91,17.92
16,2,1982,24.53,12.44,13.54,20.14
17,2,1982,24.71,13.7,0,20.39
18,2,1982,23.84,14.77,0,18.16
19,2,1982,26.41,13.35,0,23.51
20,2,1982,27.13,13.32,0,25.11
21,2,1982,26.98,13.22,0,24.21
22,2,1982,27.3,12.99,0,25.4
23,2,1982,27.94,13.06,0,24.23
24,2,1982,26.45,13.52,0,23.11
25,2,1982,25.58,14.8,2.19,21.65
26,2,1982,26.22,14.73,0,20.73
27,2,1982,24.79,14.26,11.48,21.15
28,2,1982,26.39,13.82,0,22.23
1,3,1982,26.37,14.38,0,22.9
2,3,1982,26.67,13.99,0,23.15
3,3,1982,26.86,13.39,9.39,23.74
4,3,1982,25.59,14.2,0,20.52
5,3,1982,26.38,14.36,19.58,22.68
6,3,1982,26.47,13.93,0,21.31
7,3,1982,27.07,13.6,0,22.55
