day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.88,15.56,0,23.91
2,1,1981,25.6,15.57,0,22.93
3,1,1981,25.49,15.48,0,22.31
4,1,1981,24.83,15.75,0,20.6
5,1,1981,26.81,15.44,0,20.96
6,1,1981,26,16.84,0,19.89
7,1,1981,26.44,15.5,0,23.92
8,1,1981,26.41,14.95,0,25.31
9,1,1981,26.24,14.59,0,25.67
10,1,1981,26.37,14.66,0,24.82
11,1,1981,26.81,15.21,0,25.13
12,1,1981,26.57,15.34,0,22.68
13,1,1981,25.82,15.55,0,20.36
14,1,1981,26.75,15.06,0,22.34
15,1,1981,26.75,15.67,0,23.25
16,1,1981,25.43,15.33,0,19.15
17,1,1981,26.51,14.34,0,24.24
18,1,1981,26.39,14.8,0,25.03
19,1,1981,27.13,14.33,0,26.18
20,1,1981,26.95,15.28,0,26.09
21,1,1981,26.54,15.25,0,25.51
22,1,1981,26.34,15.4,0,22.76
23,1,1981,27.06,15.81,0,23.87
24,1,1981,27.62,15.9,0,25.96
25,1,1981,27.47,16.16,0,26.17
26,1,1981,27.06,15.87,0,26.41
27,1,1981,27.59,15.59,0,26.43
28,1,1981,27.86,15.37,0,26.56
29,1,1981,27.5,15.24,2.35,25.72
30,1,1981,25.96,16.22,4.8,19.99
31,1,1981,26.73,15.8,4.8,22.76
1,2,1981,26.53,15.06,0,26.06
2,2,1981,26.83,14.64,0,26.77
3,2,1981,27.35,14.57,0,26.69
4,2,1981,26.92,15.06,0,26.04
5,2,1981,26.99,15.36,0,26.68
6,2,1981,27.04,15.89,0,26.62
7,2,1981,27.54,15.98,0,27.03
8,2,1981,27.43,15.28,0,26.1
9,2,1981,27.12,15.95,0,22.41
10,2,1981,27.55,16.27,0,24.24
11,2,1981,26.28,16.67,12.75,22.61
12,2,1981,26.2,15.45,0,20.53
13,2,1981,24.75,15.63,0,19.14
14,2,1981,23.94,16.38,23.66,20.1
15,2,1981,24.59,15.72,0,22.32
16,2,1981,23.99,16.58,0,20.27
17,2,1981,24.62,16.68,0,20.14
18,2,1981,26.53,17.04,0,23.04
19,2,1981,25.97,16.61,0.28,22.77
20,2,1981,27.28,15.96,0,26.85
21,2,1981,28.04,16.18,0,27.23
22,2,1981,27.8,16.38,0,26.9
23,2,1981,28.06,16.7,0,26.81
24,2,1981,28.6,17.11,0,26.37
25,2,1981,28.2,17.07,0,26.01
26,2,1981,26.92,16.83,0,24.55
27,2,1981,27.78,16.24,0,25.55
28,2,1981,26.94,17.04,0,25.09
1,3,1981,25.33,16.98,0,21.92
2,3,1981,25.17,16.64,0,21.71
3,3,1981,26.34,16.17,0,22.74
4,3,1981,25.52,16.81,0.59,21.83
5,3,1981,25.32,16.42,0,21.05
6,3,1981,26.43,16.91,0,21.36
7,3,1981,27.41,16.97,0,25.89
8,3,1981,27.84,16.53,0,26.11
9,3,1981,25.67,16.52,0,22.56
10,3,1981,25.09,16.53,2.44,19.83
11,3,1981,24.08,15.65,18.43,18.31
12,3,1981,23.99,15.86,0,21.27
13,3,1981,23.27,15.72,0,19.04
14,3,1981,23.38,15.16,0.31,19.83
15,3,1981,23.07,15.88,0,18.58
16,3,1981,21.45,15.51,3.5,11.69
17,3,1981,23.92,15.35,0,22.17
18,3,1981,23.32,15.76,5.02,19.53
19,3,1981,20.57,15.65,5.48,12.77
20,3,1981,22.9,15.42,13.39,17.98
21,3,1981,22.04,15.38,21.56,15.4
22,3,1981,22.63,15.74,1.33,17.94
23,3,1981,22.56,15.54,21.21,15.75
24,3,1981,23.01,14.95,16.87,18.96
25,3,1981,20.59,15.29,14.74,11.77
26,3,1981,22.76,15.08,21.52,19.68
27,3,1981,22.24,15.37,6.52,16.63
28,3,1981,23.09,14.47,7.49,19.49
29,3,1981,22.9,14.88,0.85,20.47
30,3,1981,22.59,15,7.19,19.89
31,3,1981,22.69,14.96,22.16,17.18
1,4,1981,21.74,15.21,20.37,15.98
2,4,1981,21.94,15.09,0.6,14.19
3,4,1981,23.34,14.26,0,23.64
4,4,1981,23.37,14.79,7.42,22.73
5,4,1981,23.82,15.57,0,21.73
6,4,1981,23.14,15.52,0,22.14
7,4,1981,23.92,15.78,0,23.52
8,4,1981,23.55,15.12,7.69,23.06
9,4,1981,23.75,15.42,21.29,22.26
10,4,1981,23.54,15.83,7.07,20.17
11,4,1981,21.84,15.78,24.06,15.18
12,4,1981,22.25,15.63,61.24,15.18
13,4,1981,22.09,14.69,24.24,17.93
14,4,1981,22.63,15.06,0,18.6
15,4,1981,22.72,15.67,53.76,18.53
16,4,1981,23.28,15.94,35.55,21.52
17,4,1981,22.25,15.86,0,18.84
