day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.46,13.77,0,20.15
2,1,1981,24.79,15.7,0,19.67
3,1,1981,24.77,14.77,0,20.05
4,1,1981,24.14,14.67,0,19.59
5,1,1981,24.76,14.37,0,20.9
6,1,1981,24.39,14.61,0,20.27
7,1,1981,23.51,14.28,0,19.37
8,1,1981,23.9,14.32,0,20.6
9,1,1981,24.49,15.17,0,19.43
10,1,1981,25.34,15.61,0,21.2
11,1,1981,25.03,16.1,0,21.38
12,1,1981,25.09,13.74,0,21.67
13,1,1981,24.45,14.28,0,21.13
14,1,1981,24.76,14.13,0,21.47
15,1,1981,25.52,13.95,0,21.42
16,1,1981,25.79,15.15,0,21.37
17,1,1981,25.59,16.73,0,21.4
18,1,1981,25.19,15.18,0,20.73
19,1,1981,25.02,14.8,0,20.92
20,1,1981,25.61,15.13,0,21.56
21,1,1981,24.38,14.85,0,20.84
22,1,1981,24.76,14.5,0,18.51
23,1,1981,25.2,15.52,0,19.89
24,1,1981,24.72,15.34,0,20.11
25,1,1981,25.2,16,0,19.46
26,1,1981,25.62,16.52,0,21.26
27,1,1981,24.86,15.35,0,21.89
28,1,1981,24.88,13.77,0,22
29,1,1981,24.32,13.89,7.64,21.29
30,1,1981,24.72,15.08,0.01,21.09
31,1,1981,25.23,14.41,0,21.89
1,2,1981,25.45,15.01,0,21.93
2,2,1981,25.92,13.44,0,22.54
3,2,1981,25.92,14.04,0,22.81
4,2,1981,25.75,14.66,0,22.83
5,2,1981,26.18,14.56,0,22.53
6,2,1981,26.86,14.68,0,22.87
7,2,1981,25.83,15.18,0,22.6
8,2,1981,25.93,15.32,0,21.35
9,2,1981,25.23,15.11,1.4,20.62
10,2,1981,23.18,13.39,2.02,22.65
11,2,1981,23.81,12.46,0,22.92
12,2,1981,24.91,11.8,0,23.09
13,2,1981,25.7,12.64,0,23.24
14,2,1981,26.36,12.7,0,23.6
15,2,1981,25.99,13.43,0,23.43
16,2,1981,26.22,15.11,0,23.46
17,2,1981,26.67,15.31,0,23.48
18,2,1981,26.99,16.56,0,23.45
19,2,1981,27.98,16.43,0,23.49
