day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.92,9.07,0,17.58
2,1,1981,18.81,9.1,0,20.16
3,1,1981,19.51,9.81,0,18.4
4,1,1981,19.46,9.66,0,17.88
5,1,1981,21.34,9.44,3.34,22.98
6,1,1981,19.39,9.72,3.32,16.91
7,1,1981,20.39,9.03,0,23.57
8,1,1981,20.14,8.08,0,24.98
9,1,1981,20.06,8.29,0,23.01
10,1,1981,20.61,8.38,0,23
11,1,1981,20.69,9.23,0,22.37
12,1,1981,19.62,9.84,0,18.09
13,1,1981,21.11,9.48,0,23.62
14,1,1981,20.55,9.66,0,20.57
15,1,1981,20.45,9.79,0,20.23
16,1,1981,20.56,9.92,0,20.58
17,1,1981,21.37,9.21,0,22.95
18,1,1981,21.38,9.97,0,22.37
19,1,1981,21.05,9.91,0,20.78
20,1,1981,21.58,9.28,0,24.93
21,1,1981,20.72,9.34,0,20.57
22,1,1981,19.7,10.66,0,18.36
23,1,1981,19.26,10.37,0,19.37
24,1,1981,21.4,9.22,0,23.58
25,1,1981,21.91,9.02,0,25.31
26,1,1981,21.92,9.18,0,24.21
27,1,1981,21.9,8.92,0,24.83
28,1,1981,21.77,8.76,0,25.72
29,1,1981,21.35,9.14,0,23.56
30,1,1981,21.5,8.92,0,23.58
31,1,1981,21.37,8.51,0,26.64
1,2,1981,21.13,8.22,0,26.57
2,2,1981,21.35,8.57,0,26.26
3,2,1981,21.52,8.76,0,26.45
4,2,1981,21.6,8.64,0,25.21
5,2,1981,21.56,8.79,0,24.49
6,2,1981,21.95,8.64,0,25.93
7,2,1981,21.84,8.76,0,25.74
8,2,1981,20.83,9.07,0,21.67
9,2,1981,19.56,10.25,0,17.33
10,2,1981,20.41,11.25,0,18.8
11,2,1981,19.51,11.16,0,17.85
12,2,1981,18.6,10.38,0,19.34
13,2,1981,18.94,9.62,0,20.6
14,2,1981,20.67,9.46,5.09,20.95
15,2,1981,20.53,9.65,7.16,22.39
16,2,1981,19.69,10.22,3.54,20.97
17,2,1981,19.91,9.82,0,20.45
18,2,1981,18.56,9.87,0,17.89
19,2,1981,19.99,9.71,0,22.21
20,2,1981,20.16,9.58,0,23.74
21,2,1981,21.59,9.11,0,25.19
22,2,1981,21.52,9.35,0,24.41
23,2,1981,22.63,9.32,0,25.65
24,2,1981,22.79,9.37,0,24.83
25,2,1981,22.46,9.65,0,24.66
26,2,1981,22.05,9.37,0,24.13
27,2,1981,19.99,10.24,0,21.55
28,2,1981,21.56,10.32,0,20.94
1,3,1981,22.32,11.05,9.96,22.43
2,3,1981,21,11.32,11.98,21.38
3,3,1981,18.74,10.3,14.94,18.23
4,3,1981,18.59,9.75,6.61,19.51
5,3,1981,17.59,10.25,10.74,18.22
6,3,1981,18.4,9.81,4.69,20.87
7,3,1981,18.75,9.62,0,20.15
8,3,1981,18.26,9.64,0,21.91
9,3,1981,18.28,9.59,0,22.89
10,3,1981,18.64,9.78,0,20.88
11,3,1981,19.01,10.11,0,21.89
12,3,1981,18.06,10.35,4.78,19.15
13,3,1981,17.87,10.42,10.44,17.34
14,3,1981,17.85,9.74,6.04,19.04
15,3,1981,18.21,9.92,1.65,19.7
16,3,1981,17.94,10.63,2.2,18.29
17,3,1981,18.15,9.99,4.63,20.98
18,3,1981,18.83,9.66,5.41,22.01
19,3,1981,17.95,10.04,3.46,18.22
20,3,1981,18.47,9.13,2.48,22.25
21,3,1981,17.39,10.63,16.81,15.99
22,3,1981,17.87,9.64,0.41,18.55
23,3,1981,17.74,9.88,10.87,16.36
24,3,1981,17.96,9.68,0,18.68
25,3,1981,17.35,10.88,2.81,14.94
26,3,1981,17.54,10.7,8.2,16.97
27,3,1981,16.38,10.66,3.18,12.28
28,3,1981,17.01,9.62,0,16.19
29,3,1981,17.04,10.09,3.57,17.14
30,3,1981,17.13,10.47,8.7,18.58
31,3,1981,17.04,10.48,6.89,18.76
1,4,1981,17.69,10.54,3.14,17.14
2,4,1981,17.39,9.37,4.69,18.39
3,4,1981,18.03,10.24,0,19.89
4,4,1981,18.66,9.61,0,22.78
5,4,1981,17.55,10.08,0,18.09
6,4,1981,18.28,9.87,11.8,19.51
7,4,1981,18.47,9.65,0,21.65
8,4,1981,18.3,9.85,0,19.85
9,4,1981,18.97,10.31,0,21.84
10,4,1981,18.09,10.43,0,19.89
11,4,1981,18.07,10.64,0,18.66
12,4,1981,17.95,10.4,0,17.38
13,4,1981,17.82,10.49,0,18.8
14,4,1981,17.93,10.22,5.88,17.81
