day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.61,15.14,0,19
2,1,1981,28.64,15.35,0,21.88
3,1,1981,29.9,16.25,0,19.69
4,1,1981,29.64,15.9,0,19.94
5,1,1981,30.61,15.94,2.16,22.83
6,1,1981,27.94,16.17,2.76,19.23
7,1,1981,29.27,15.33,0,23.14
8,1,1981,29.48,14.33,0,24.27
9,1,1981,29.59,14.27,0,23.22
10,1,1981,30.05,14.64,0,23.24
11,1,1981,30.1,15.27,0,23.01
12,1,1981,30.12,16.12,0,21.14
13,1,1981,31.13,16.45,0,23.14
14,1,1981,30.15,16.4,0,21.36
15,1,1981,29.77,16.24,0,21.58
16,1,1981,29.97,16.42,0,21.43
17,1,1981,30.39,15.92,0,23.32
18,1,1981,30.95,16.31,0,22.87
19,1,1981,30.79,16.44,0,21.72
20,1,1981,30.82,15.44,0,24.47
21,1,1981,29.92,15.55,0,20.41
22,1,1981,30.13,17.42,0,19.57
23,1,1981,29.03,16.96,0,20.25
24,1,1981,31.03,15.84,0,23.15
25,1,1981,31.32,15.47,0,24.59
26,1,1981,31.4,15.39,0,24.01
27,1,1981,31.25,15.23,0,24.58
28,1,1981,31.1,15.03,0,25.05
29,1,1981,30.62,15.33,0,23.38
30,1,1981,29.95,15.63,0,22.64
31,1,1981,30.81,14.71,0,25.5
1,2,1981,30.5,13.69,0,25.62
2,2,1981,30.56,14.27,0,25.36
3,2,1981,31.1,14.31,0,25.47
4,2,1981,31.04,14.65,0,24.76
5,2,1981,31.02,14.81,0,24.07
6,2,1981,31.41,14.77,0,25.2
7,2,1981,31.03,14.73,0,25.08
8,2,1981,29.71,15.24,0,20.89
9,2,1981,28.49,16.09,0,17.66
10,2,1981,30.5,17.31,0,19.56
11,2,1981,29.39,18.37,0,18.7
12,2,1981,28.15,17.44,0,20.28
13,2,1981,28.54,16.71,0,20.06
14,2,1981,30.12,16.27,5.9,22.14
15,2,1981,29.57,16.75,8.92,22.51
16,2,1981,27.73,17.39,1.38,19.27
17,2,1981,28.89,16.81,2.09,20.18
18,2,1981,28.78,16.58,2.94,19.99
19,2,1981,29.72,16.46,0,22.09
20,2,1981,30.06,16.45,0,23.09
21,2,1981,31.54,15.73,0,24.39
22,2,1981,30.81,15.81,0,24.24
23,2,1981,32.53,15.87,0,25.24
24,2,1981,32.73,15.88,0,24.84
25,2,1981,32.88,16.19,0,24.76
26,2,1981,32.13,15.89,0,24.61
27,2,1981,29.91,16.85,0,22.47
28,2,1981,30.94,17.15,0,22.31
1,3,1981,32.06,18.02,1.39,22.58
2,3,1981,30.21,18.57,12.36,21.06
3,3,1981,27.77,17.52,8.15,20.26
4,3,1981,27.67,16.13,5.7,20.28
5,3,1981,27.04,17.33,14.7,19.73
6,3,1981,27.51,17.15,1.04,21.25
7,3,1981,27.56,16.57,0,20.99
8,3,1981,27.69,16.33,2.7,22.65
9,3,1981,28.11,16.01,0,23.35
10,3,1981,28.05,16.32,0,21.62
11,3,1981,28.11,16.64,1.06,22.61
12,3,1981,27.01,16.78,4.29,21.01
13,3,1981,25.93,17.28,7.19,18.31
14,3,1981,26.54,16.24,12.86,19.79
15,3,1981,26.7,16.64,5.97,20.17
16,3,1981,25.93,17.25,2.14,18
17,3,1981,26.47,16.24,3.93,20.94
18,3,1981,26.63,16.27,6.81,20.62
19,3,1981,25.98,17.13,3.51,19.43
20,3,1981,26.48,16.07,2.49,22.51
21,3,1981,24.79,17.08,11.55,16.34
22,3,1981,26.31,16.08,4.69,20.24
23,3,1981,24.75,16.6,8.37,17.68
24,3,1981,26.32,16.21,3.87,20.17
25,3,1981,23.46,17.42,6.25,15.38
26,3,1981,24.97,17.06,5.84,17.61
27,3,1981,23.3,16.95,6.31,14.62
28,3,1981,24.53,15.81,6.05,18.59
29,3,1981,24.35,16.77,5.74,18.17
30,3,1981,25.62,16.48,5.31,20.74
31,3,1981,25.43,17.3,4.62,19.26
1,4,1981,25.47,16.66,2.8,18.71
2,4,1981,25.27,15.71,4.88,19.1
3,4,1981,25.25,16.69,0,19.87
4,4,1981,25.71,15.54,0,21.69
5,4,1981,25.92,16.26,0.31,19.71
6,4,1981,26.19,15.95,2.92,21.45
7,4,1981,26.04,15.25,8.12,21.98
8,4,1981,26.18,15.73,5.13,21.17
9,4,1981,26.49,16.3,0,21.69
10,4,1981,25.92,16.59,0.22,20.26
11,4,1981,25.68,16.57,3.01,19.42
12,4,1981,25.31,16.74,0.78,18.13
13,4,1981,25.32,16.7,0.67,20.28
14,4,1981,25.73,16.38,4.7,20.27
15,4,1981,26.45,16.64,4.04,21.57
16,4,1981,26.91,16.67,0,21.94
17,4,1981,26.69,16.33,0,21.21
18,4,1981,25.7,16.04,8.22,19.59
19,4,1981,25.52,16.44,2.04,19.83
20,4,1981,25.82,16.29,2.89,20.49
21,4,1981,24.55,15.95,6.68,17.75
22,4,1981,24.27,16.11,5.08,17.23
23,4,1981,24.28,16.56,1.91,18.38
24,4,1981,24.9,15.64,6.67,20.09
25,4,1981,25.53,15.07,5.62,22.17
26,4,1981,26.07,14.71,0,22.17
27,4,1981,26,15.54,4.93,21.25
28,4,1981,28.34,15.16,0,25.17
29,4,1981,27.4,14.63,0,25.04
30,4,1981,27.14,14.52,0,24.08
1,5,1981,26.87,16.17,0,23.57
2,5,1981,26.73,15.76,0,23.04
3,5,1981,27.59,15.54,0,23.41
4,5,1981,27.61,15.02,0,23.98
5,5,1981,28.01,14.99,0,24.41
6,5,1981,27.58,16.16,0.11,22.88
7,5,1981,26.74,16.37,0,21.68
8,5,1981,24.72,15.7,2.47,21.14
9,5,1981,26.89,16.15,0,21.72
10,5,1981,27.16,15.09,0,21.89
11,5,1981,26.86,15.27,0,20.94
12,5,1981,24.95,15.82,9.19,20.15
13,5,1981,24.81,15.73,0.28,20.87
14,5,1981,25.07,15.02,0,22.71
15,5,1981,26.02,15.02,1.18,23.08
16,5,1981,25.23,15.62,5.99,22.79
17,5,1981,24.35,15.06,18.12,20.82
18,5,1981,24.25,15.98,5.37,18.53
19,5,1981,24.79,14.95,0,19.64
20,5,1981,25.24,15.18,0.8,21.04
21,5,1981,24.3,15.34,4.22,20.16
22,5,1981,23.94,15.22,0,19.9
23,5,1981,25.18,14.79,0,21.68
24,5,1981,23.37,16.18,4.86,17.59
25,5,1981,24.15,15.68,5.79,19.58
26,5,1981,25.22,14.99,0.29,21.63
27,5,1981,24.95,14.67,0,22.22
28,5,1981,24.88,15.05,0,20.97
29,5,1981,24.66,15.91,7.4,19.04
30,5,1981,23.65,15.84,0,17.71
31,5,1981,25.91,15.22,0,20.83
1,6,1981,27.3,15.68,0,22.24
2,6,1981,24.07,16.26,0,19.86
3,6,1981,23.14,15.54,0.75,17.77
4,6,1981,23.49,15.16,1.42,18.15
5,6,1981,22.9,16.24,10.67,17.22
6,6,1981,23.05,16.32,6.31,18.07
7,6,1981,23.26,15.76,0,16.92
8,6,1981,23.09,15.29,0.54,18.13
9,6,1981,23.32,15.44,0,18.63
10,6,1981,22.39,14.67,0,16.84
11,6,1981,23.49,14.79,0,18.41
12,6,1981,23.04,14.93,0,18.52
13,6,1981,22.22,14.96,0,17.46
14,6,1981,22.49,14.71,0,18.17
15,6,1981,23.13,14.47,0,18.92
16,6,1981,23.53,15.1,0.65,19.15
17,6,1981,22.89,15.34,12.5,16.73
18,6,1981,23.98,14.62,0.64,19.12
19,6,1981,24.49,15.77,1.18,20.06
20,6,1981,23.15,15.85,0,17.77
21,6,1981,21.77,15.75,3.92,14.98
22,6,1981,23.14,15.38,4.53,18.58
23,6,1981,23.64,14.69,7.04,18.49
24,6,1981,24.22,14.45,16.25,19.28
25,6,1981,22.97,15.8,9.3,15.86
26,6,1981,22.37,14.95,6.56,17.17
27,6,1981,22.83,14.64,9.5,18.58
28,6,1981,21.58,15.39,0,15.55
29,6,1981,22.54,14.92,0.83,17.58
30,6,1981,21.99,14.56,8.75,16.6
1,7,1981,22.43,15.09,10.85,16.69
2,7,1981,21.93,15.57,9.57,17
3,7,1981,21.32,15.27,0,16.89
4,7,1981,22.01,15.1,0,16.97
5,7,1981,21.83,14.45,0,17.28
6,7,1981,22.57,14.59,0,18.07
7,7,1981,22.12,14.79,0,17.52
8,7,1981,21.32,14.78,0,16.72
9,7,1981,22.15,13.99,23.13,17.86
10,7,1981,21.76,14.55,6.67,16.45
11,7,1981,20.46,15.11,3.17,15.25
12,7,1981,22.82,14.89,15.98,18.97
13,7,1981,22.22,14.49,10.72,17.71
14,7,1981,22.11,14.66,9.74,17.36
15,7,1981,20.68,14.64,7.44,16.16
16,7,1981,20.97,14.77,0,14.9
17,7,1981,20.79,14.68,0,15.91
18,7,1981,20.77,14.52,4.48,14.9
19,7,1981,20.72,15.29,8.08,15.36
20,7,1981,20.07,15.34,14.46,14.21
21,7,1981,21.09,15.31,8.22,16.51
22,7,1981,22.19,15.5,6.79,16.1
23,7,1981,22.57,15.39,1.12,17.9
24,7,1981,21.76,15.45,8.86,16.21
25,7,1981,21.32,14.61,0.15,15.86
26,7,1981,20.12,15.11,12.62,12.89
27,7,1981,20.86,15.17,0,16.76
28,7,1981,22.04,14.43,1.66,18.06
29,7,1981,22.34,14.55,5.98,18.22
30,7,1981,20.02,14.9,30.32,14.96
31,7,1981,21.63,14.86,0,15.89
1,8,1981,22.5,15.07,5.36,19.21
2,8,1981,22.13,14.82,13.44,15.99
3,8,1981,22.35,15,0,17.51
4,8,1981,22.13,15.41,0.9,15.84
5,8,1981,21.92,14.51,13.3,17.16
6,8,1981,21.52,15.17,28.15,16.3
7,8,1981,20.58,15.34,4.43,13.86
8,8,1981,21.98,15.24,0.43,17.47
9,8,1981,22.46,14.82,0,18.99
10,8,1981,22.64,15.07,0,18.13
11,8,1981,23.31,15.07,10.32,17.8
12,8,1981,21.74,15.49,10.49,16.22
13,8,1981,21.27,15.55,26.45,15.13
14,8,1981,22.32,15.01,7.4,17.75
15,8,1981,22.16,14.83,5.2,17.18
16,8,1981,21.75,14.27,6.55,17.85
17,8,1981,21.15,14.33,1.3,16.98
18,8,1981,22.71,14.25,0,19.09
19,8,1981,22.63,14.13,0,19.58
20,8,1981,22.08,14.4,0,19.08
21,8,1981,20.99,14.81,11.72,15.96
22,8,1981,21.25,14.21,4.43,17.43
23,8,1981,21.15,13.89,0,17.63
24,8,1981,21.97,14.13,0,18.15
25,8,1981,21.42,14.51,0,18.36
26,8,1981,22.4,14.54,11.12,19.14
27,8,1981,22.11,14.37,0,18.83
28,8,1981,22.83,13.77,0,20.14
29,8,1981,21.32,13.57,2.52,18.73
30,8,1981,23.13,14.08,16.56,20.03
31,8,1981,21.69,14.34,6.31,17.41
1,9,1981,21.22,14.33,22.39,17.73
2,9,1981,22.62,14.09,0,19.42
3,9,1981,22.26,13.79,0,20.08
