day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.43,10.67,0,20.75
2,1,1981,22.07,11.19,0,20.42
3,1,1981,23.02,10.81,0,21.64
4,1,1981,22.37,10.62,0,22.39
5,1,1981,21.95,10.46,0.43,22.34
6,1,1981,21.51,10.76,0,22.04
7,1,1981,21.15,9.57,0,23.01
8,1,1981,20.85,8.85,0,23.11
9,1,1981,20.63,9.58,0,22.43
10,1,1981,22.07,9.95,0,22.15
11,1,1981,22.02,10.82,0,21.77
12,1,1981,20.96,11.87,0,17.96
13,1,1981,20.11,10.57,0,18.68
14,1,1981,20.28,11.77,0,17.36
15,1,1981,20.87,11.52,0,19.52
16,1,1981,20.97,10.12,3.96,22.69
17,1,1981,21.88,9.75,0,22.97
18,1,1981,22.52,10.52,0,22.46
19,1,1981,21.7,10.22,0,21.48
20,1,1981,22.34,10.55,0,22.63
21,1,1981,22.79,10.19,0,22.9
22,1,1981,21.86,11.86,0,20.15
23,1,1981,23.23,11.56,0,22.8
24,1,1981,23.39,10.98,0,23.47
25,1,1981,23.99,10.76,0,23.8
26,1,1981,23.81,10.93,0,23.63
27,1,1981,22.57,11.25,0,23.33
28,1,1981,21.59,10.9,0,21.53
29,1,1981,20.9,10.43,0,21.46
30,1,1981,21.64,9.77,0,24.38
31,1,1981,21.52,9.33,0,24.76
1,2,1981,21.78,9.33,0,24.63
2,2,1981,21.24,9.85,0,23.31
3,2,1981,21.38,9.77,0,22.85
4,2,1981,20.21,10.23,0,20.46
5,2,1981,21.13,10.6,0,22.82
6,2,1981,22.32,10.19,0,24.46
7,2,1981,21.9,10.18,0,23.14
8,2,1981,22.39,10.27,0,24.15
9,2,1981,22.89,10.58,0,23.28
10,2,1981,21.48,12.33,0,19.44
11,2,1981,16.03,11.94,19.18,7.42
12,2,1981,17.05,11.45,0.34,11.33
13,2,1981,17.53,12.16,0,12.98
14,2,1981,17.69,11.65,0,11.84
15,2,1981,17.9,11.85,0,13.8
16,2,1981,19.2,11.25,0,17.74
17,2,1981,19.8,11.78,0,20.49
18,2,1981,19.2,12.21,0,16.01
19,2,1981,20.92,11.65,0,21.1
20,2,1981,21.54,11.7,0,23.87
21,2,1981,22.24,11.06,0,24.56
22,2,1981,22.79,10.9,0,25.54
23,2,1981,23.42,10.86,0,25.51
24,2,1981,24.42,11.36,0,25.37
25,2,1981,23.58,11.71,0,25.29
26,2,1981,22.88,11.46,0,25.15
27,2,1981,22.97,11.25,0,24.18
28,2,1981,23.89,11.52,0.32,24.4
1,3,1981,24.16,11.71,0,23.77
2,3,1981,22.71,13.46,15.06,19.98
3,3,1981,18.82,12.82,26.67,15.8
4,3,1981,18.53,12.69,21.69,15.54
5,3,1981,17.71,12.32,17.38,12.24
6,3,1981,18.83,12.29,11.96,18.27
7,3,1981,18.67,12.45,0,15.68
8,3,1981,19.53,11.85,0,20.86
9,3,1981,21.41,10.67,0,25.72
10,3,1981,21.53,11.58,0,22.43
11,3,1981,21.09,12.96,0,21.02
12,3,1981,22.81,12.65,0,21.68
13,3,1981,21.74,12.9,0,18.64
14,3,1981,20.61,13.38,7.51,18.28
15,3,1981,19.19,13.34,22.57,15.78
16,3,1981,20.04,13.16,7.81,16.75
17,3,1981,20.24,12.69,0,19.35
18,3,1981,19.84,12.65,8.35,19.06
