day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.82,18.56,0,23.62
2,1,1981,29.45,18.75,0,23.58
3,1,1981,29.6,18.67,0,23.21
4,1,1981,29.25,19.66,0,21.09
5,1,1981,30.86,19.25,0,23.53
6,1,1981,29.27,19.55,0,23.44
7,1,1981,28.44,19.27,0,23.84
8,1,1981,28.46,17.88,0,24.1
9,1,1981,28.62,17.07,0,24.08
10,1,1981,29.42,18.3,0,23.65
11,1,1981,29.43,18.15,0,24.13
12,1,1981,28.69,18.95,0,23.93
13,1,1981,29.37,18.74,0,22.28
14,1,1981,29.68,19.08,0,24.2
15,1,1981,28.86,19.09,0,24.14
16,1,1981,28.83,19.29,0,23.61
17,1,1981,28.62,19.5,0,23.69
18,1,1981,28.66,18.81,0,24.51
19,1,1981,29.04,17.6,0,24.57
20,1,1981,29.1,18.26,0,24.49
21,1,1981,29.61,18.91,0,23.47
22,1,1981,29.59,18.9,0,24.47
23,1,1981,29.92,19.41,0,24.44
24,1,1981,29.86,19.98,0,24.6
25,1,1981,29.86,18.72,0,24.21
26,1,1981,29.99,18.71,0,24.83
27,1,1981,31.11,18.03,0,25.22
28,1,1981,29.78,18.21,0,24.92
29,1,1981,29.93,19.26,0,24.84
30,1,1981,29.2,19.9,0,24.92
31,1,1981,29.07,18.86,0,24.59
1,2,1981,29.22,18.76,0,25.16
2,2,1981,29.06,18.66,0,25.11
3,2,1981,30.16,18.99,0,25.33
4,2,1981,29.31,19.3,0,25.06
5,2,1981,29.1,19.11,0,24.6
6,2,1981,29.66,18.63,0,25.26
7,2,1981,29.08,18.34,0,25.4
8,2,1981,29.61,19.22,0,25.17
9,2,1981,29.99,19.61,0,25.14
10,2,1981,30.23,19.94,0,24.31
11,2,1981,29.72,20.06,0,23.09
12,2,1981,30.25,20.97,0,21.82
13,2,1981,28.97,21.44,6.81,19.13
14,2,1981,27.35,20.38,0,18.08
15,2,1981,27.45,20.85,0.09,17.9
