day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,37.66,23.86,0,19.49
2,1,1981,37.98,23.51,0,20.36
3,1,1981,38.05,24.26,0,19.74
4,1,1981,37.25,24.63,0,18.91
5,1,1981,37.61,24.14,0,19.71
6,1,1981,36.78,24.88,0,19.15
7,1,1981,36.28,24.82,0.68,19.22
8,1,1981,36.41,23.61,0,19.04
9,1,1981,36.83,24.45,0,18.37
10,1,1981,37.91,24.55,0,19.67
11,1,1981,37.99,24.38,0,19.92
12,1,1981,38.02,24.12,0,19.45
13,1,1981,38.14,23.7,0,19.69
14,1,1981,38.17,25.14,0,19.73
15,1,1981,38.49,24.71,0,19.2
16,1,1981,37.85,25.55,0,18.67
17,1,1981,38.48,26.29,0,19.52
18,1,1981,38.13,25.13,0,19.34
19,1,1981,38.15,25.9,0,18.38
20,1,1981,38.65,24.61,0,19.75
21,1,1981,38.67,25.74,0,20.82
22,1,1981,38.53,24.79,0,19.86
23,1,1981,38.91,25.92,0,19.59
24,1,1981,38.54,25.71,0,19.84
25,1,1981,38.95,25.47,0,19.37
26,1,1981,38.21,26.32,0,19.12
27,1,1981,38.18,25.39,0,19.48
28,1,1981,38.13,24.44,0,20.21
29,1,1981,37.75,25.28,0,18.18
30,1,1981,38.25,24.64,4.29,19.58
31,1,1981,38.69,24.81,1.26,20.65
1,2,1981,37.65,24.34,0.63,18.43
2,2,1981,38.36,24.66,0,20.1
3,2,1981,39.58,22.81,0,22.14
4,2,1981,39.32,24.79,0,20.61
5,2,1981,39.3,24.18,0,21.14
6,2,1981,39.23,24.26,0,21.38
7,2,1981,39.19,23.2,0,20.52
8,2,1981,39.53,23.1,0,19.57
9,2,1981,39.38,24.45,0,17.92
10,2,1981,38.91,24.35,0,21.8
11,2,1981,38.43,23.44,0,21.89
12,2,1981,39.15,22.97,0,22.56
13,2,1981,39.4,22.76,0,22.72
14,2,1981,39.18,23.54,0,22.34
15,2,1981,38.2,24.8,0,20.89
16,2,1981,38.87,23.22,0,21.63
17,2,1981,39.09,23.43,0,21.77
18,2,1981,39.42,24.31,0,22.06
19,2,1981,39.58,25,0,21.34
20,2,1981,39.55,25.27,0,20.87
21,2,1981,40.06,25.49,0,20.96
22,2,1981,40.34,26.08,0,21.09
23,2,1981,40.57,26.1,0,20.87
24,2,1981,40.46,26.77,3.17,20.59
25,2,1981,40.15,26.75,0,21
26,2,1981,39.42,26.51,4.38,19.91
27,2,1981,39.73,26.75,0,20.75
28,2,1981,39.95,26.35,0,20.77
1,3,1981,40.56,26.8,0,20.94
2,3,1981,40.23,27.29,0,21.63
3,3,1981,39.23,26.72,0,21.01
4,3,1981,39.32,25.57,0,21.35
5,3,1981,39.46,26.63,0,21.96
6,3,1981,39.39,25.67,0,21.25
7,3,1981,39.57,26.14,0,21.56
8,3,1981,39.34,26.47,0,20.94
9,3,1981,39.36,26.96,0,20.64
10,3,1981,39.14,26.66,4.63,21.06
11,3,1981,39,26.08,0,20.16
12,3,1981,38.01,26.6,16.24,19.82
13,3,1981,33.52,24.79,0.74,15.96
14,3,1981,36.44,25.28,1.77,19.44
15,3,1981,37.13,25.27,0,18.03
16,3,1981,37.79,24.35,16.51,21.65
17,3,1981,38.48,24.6,0,22.21
18,3,1981,38.04,25.22,0,20.59
19,3,1981,36.66,25,0,20.18
20,3,1981,36.99,25.47,0,20.43
21,3,1981,36.84,25.08,5.75,19.63
22,3,1981,37.1,25.04,0,20.73
23,3,1981,36.5,24.7,0,21.01
24,3,1981,35.9,25.06,1.2,19.51
25,3,1981,30.71,23.78,10.56,11.56
26,3,1981,35.47,23.62,11.02,19.89
27,3,1981,35.02,23.45,5.59,19.23
28,3,1981,35,24.34,0,19.61
29,3,1981,34.14,24.14,0.5,16.98
30,3,1981,36.61,24.03,1.76,21.22
31,3,1981,35.56,24.54,0,20.8
1,4,1981,36.62,23.8,0,22.6
2,4,1981,36.62,23.18,0,21.49
3,4,1981,37.29,23.28,0,23.49
4,4,1981,36.84,23.29,0,22.48
5,4,1981,36.08,23.9,0,20.57
6,4,1981,35.66,24.76,0,20.92
7,4,1981,36.8,24,0,22.14
8,4,1981,37.84,24.34,0,23.32
9,4,1981,37.33,24.77,0,21.73
10,4,1981,37.13,25.18,0,21.08
11,4,1981,36.23,25.88,0,21.36
12,4,1981,36.65,25.33,0,20.91
13,4,1981,37.1,24.64,0,22.23
14,4,1981,38.08,24.72,0,23.33
15,4,1981,38.35,25.52,1.54,22.28
16,4,1981,38.4,26.06,0,22.81
17,4,1981,38.38,26.05,4.33,22.53
18,4,1981,37.83,26.03,0,21.57
19,4,1981,37.7,26.08,0,21.49
20,4,1981,36.86,25.61,1.16,20.04
21,4,1981,35.22,24.2,11.72,20.48
22,4,1981,33.57,23.83,3.05,17.69
23,4,1981,34.34,24.31,1.19,19.78
24,4,1981,34.14,24.47,4.41,19.7
25,4,1981,35.25,24.02,0,21.81
26,4,1981,35.74,24.25,2.77,21.53
27,4,1981,35.5,24.89,7.18,22.07
28,4,1981,36.59,24.63,3.78,22.92
29,4,1981,36.5,24.98,0,22.46
30,4,1981,35.54,25.48,0,21.69
1,5,1981,32.91,25.86,0,18.7
2,5,1981,35.56,24.8,0,21.31
3,5,1981,35.82,24.75,0,21.16
4,5,1981,35.57,24.78,0,21.7
5,5,1981,35.41,24.72,15.91,21.8
6,5,1981,35.09,24.38,6.01,20.66
7,5,1981,31.48,23.88,3.18,16.25
8,5,1981,30.9,24.05,1.27,16.09
9,5,1981,34.08,23.99,8.56,20.69
10,5,1981,32.03,23.52,12.68,17.27
11,5,1981,33.67,23.57,18.27,20.23
12,5,1981,30.03,22.98,1.76,14.93
13,5,1981,32.57,23.64,7.54,19.17
14,5,1981,30.22,23.67,11.17,14.55
15,5,1981,31.3,23.87,4.57,16.53
16,5,1981,32.67,23.02,2.46,20.8
17,5,1981,32.16,22.97,10.58,18.31
18,5,1981,32.88,23.85,17.26,19.59
19,5,1981,33.55,23.78,1.97,21.1
20,5,1981,33.28,23.71,5.38,20.75
21,5,1981,33.08,23.48,0,20.71
22,5,1981,33.32,24.02,2.19,20.58
23,5,1981,32.77,23.52,0,19.36
24,5,1981,33.09,23.85,2,20.1
25,5,1981,33.19,24.16,34.07,20.61
26,5,1981,32.91,23.7,1.79,20.32
27,5,1981,33.41,23.88,5.88,20.85
28,5,1981,33.63,24.06,0,21.54
29,5,1981,33.93,24.57,0,21.01
30,5,1981,33.45,24.93,0,19.89
31,5,1981,31.63,24.75,8.46,17.38
1,6,1981,32.72,24.38,0,19.6
2,6,1981,33.42,23.43,0.68,20.3
3,6,1981,31.44,23.49,0.43,19.17
4,6,1981,33.06,22.92,16.75,20.37
5,6,1981,31.26,23.5,0,18.19
6,6,1981,31.92,23.23,0,19.76
7,6,1981,32.43,23.36,0,19.79
8,6,1981,32.99,23.63,15.48,20.01
9,6,1981,32.69,23.46,4.55,19.92
10,6,1981,31.54,22.95,0.92,20.02
11,6,1981,32.15,23.28,0,20.05
12,6,1981,32.14,23.43,0,19.78
13,6,1981,31.81,23.52,0,19.53
14,6,1981,32.25,23.71,0,19.89
15,6,1981,32.6,22.87,0,20.82
16,6,1981,32.46,22.93,9.78,20.54
17,6,1981,32.38,23.19,0,19.42
18,6,1981,32.73,23.09,3.47,20.26
19,6,1981,31.73,23.83,5.14,19.18
20,6,1981,32.85,23.73,0,20.64
21,6,1981,31.65,23.36,0.72,17.32
22,6,1981,31.89,22.44,0,20.08
23,6,1981,33.19,22.76,1.45,20.88
24,6,1981,30.85,23.68,1.03,18.19
25,6,1981,30.04,22.72,28.47,17.59
26,6,1981,29.84,21.79,0,17.96
27,6,1981,30.15,21.98,0,19.32
28,6,1981,29.11,22.05,14.2,17.29
29,6,1981,30.92,22.09,6.16,18.7
30,6,1981,31.7,22.29,9.57,20.55
1,7,1981,30.71,22.64,15.36,17.82
2,7,1981,30.21,21.66,0,19.58
3,7,1981,30.65,22.04,0,18.56
4,7,1981,30.6,22.76,0,17.24
5,7,1981,31.23,22.98,0,19.87
6,7,1981,31.49,23.23,0,19.32
7,7,1981,30.94,23.02,0.5,18.86
8,7,1981,30.31,22.81,0,17.9
9,7,1981,30.57,22.26,10.13,17.96
10,7,1981,27.95,21.99,0,15.4
11,7,1981,27.86,21.06,6.16,15.52
12,7,1981,30.49,19.98,6.02,21.4
13,7,1981,29.52,21.39,9.01,19.09
14,7,1981,30.06,22.3,1.26,19.27
15,7,1981,30.09,21.78,44.38,19.9
