day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.37,16.52,0,23.47
2,1,1981,30.52,17.61,0,22.55
3,1,1981,31.48,16.92,0,23.59
4,1,1981,30.91,17.21,0,23.28
5,1,1981,31.19,17.18,0,23.44
6,1,1981,31.1,17.34,0,23.77
7,1,1981,30.03,18.41,0,21.59
8,1,1981,30.51,16.63,0,24.16
9,1,1981,30.98,17.22,0,23.84
10,1,1981,32.31,17.21,0,24.14
11,1,1981,32.46,16.44,0,24.32
12,1,1981,29.86,17.81,0,22.54
13,1,1981,30.64,16.58,0,24.25
14,1,1981,31.18,16.15,0,24.43
15,1,1981,31.17,17.41,0,24
16,1,1981,30.93,18.72,0,24.13
17,1,1981,30.77,17.66,0,24.36
18,1,1981,31.18,17.19,0,24.71
19,1,1981,31.3,16.93,0,24.6
20,1,1981,30.48,17.34,0,23.89
21,1,1981,30.1,17.15,0,24.34
22,1,1981,31.28,17.6,0,24.62
23,1,1981,30.69,17.56,0,22.86
24,1,1981,31.22,16.55,0,24.73
25,1,1981,31.85,15.79,0,24.54
26,1,1981,31.91,15.44,0,25.48
27,1,1981,33.52,15.41,0,25.58
28,1,1981,31.77,16.41,0,25.05
29,1,1981,31.54,16.76,0,25.06
30,1,1981,31.02,17.61,0,25.03
31,1,1981,31.51,17.06,0,25.3
1,2,1981,32.05,16.76,0,25.67
2,2,1981,31.44,17.01,0,25.35
3,2,1981,32.86,16.38,0,25.41
4,2,1981,31.37,17.09,0,25.02
5,2,1981,31.61,18.11,0,25.63
6,2,1981,31.91,17.52,0,26.07
7,2,1981,30.88,17.33,0,25.23
8,2,1981,31.91,18.09,0,25.51
9,2,1981,31.87,18.55,0,25.34
10,2,1981,32.89,18.75,0,25.46
11,2,1981,31.98,20.62,0,20.2
12,2,1981,32.65,20.61,0,21.11
13,2,1981,31.97,20.24,0,19.53
14,2,1981,31.17,21.4,0,16.6
15,2,1981,31.94,20.41,0,18.85
16,2,1981,32.26,18.87,0,26
17,2,1981,32.73,17.89,0,26.13
18,2,1981,33.21,18.54,0,25.92
19,2,1981,32.09,18.07,0,25.83
20,2,1981,32.8,19.07,0,25.74
21,2,1981,33.51,17.63,0,26.29
22,2,1981,32.74,17.95,0,26.14
23,2,1981,33.4,18.62,0,26.29
24,2,1981,33.26,18.55,0,26.42
25,2,1981,33.76,17.68,0,26.76
26,2,1981,32.56,18.06,0,26.52
27,2,1981,32.51,18.84,0,25.79
28,2,1981,33.73,18.6,0,26.87
1,3,1981,33.38,19,0,26.44
2,3,1981,33.72,19.09,0,26.27
3,3,1981,32.97,21.14,0,24.22
4,3,1981,32.9,21.15,0,22.53
5,3,1981,33.48,19.96,0,25.85
6,3,1981,33.04,19.61,0,27.29
7,3,1981,33.39,18.68,0,27.54
8,3,1981,33.7,19.08,0,26.44
9,3,1981,33.83,18.99,0,26.49
10,3,1981,33.09,21.67,0,21.42
11,3,1981,32.12,22.82,0,19.9
12,3,1981,32.16,21.96,0,20.18
13,3,1981,32.44,22.24,0,22.66
14,3,1981,31.82,22.39,0,19.83
15,3,1981,30.99,21.9,0,17.43
16,3,1981,30.8,20.77,0,20.93
17,3,1981,29.67,21.41,0,15.11
18,3,1981,29.89,21.6,0,16.11
19,3,1981,28.66,20.57,0,14.51
20,3,1981,28.6,20.8,0,16.97
21,3,1981,29.59,20.53,0,22.42
22,3,1981,29.06,21.36,0,17.69
23,3,1981,29.08,21.5,0,15.69
24,3,1981,27.98,21.28,0,14.04
25,3,1981,29.04,20.51,0,17.76
26,3,1981,28.6,20.92,0,15.7
27,3,1981,29.2,20.91,0,20.59
28,3,1981,28.89,21.11,5.46,17.48
29,3,1981,30.48,21.7,3.84,20.34
30,3,1981,29.28,21.19,0,15.11
31,3,1981,30.29,21.03,0,19.93
1,4,1981,30.8,18.8,0,24.62
2,4,1981,30.63,19.13,0,24.02
3,4,1981,31.13,22.03,4.95,20.45
4,4,1981,32.76,21.74,0,24.01
5,4,1981,33.43,19.99,0,27.64
6,4,1981,32.84,18.38,0,27.68
7,4,1981,32.3,19.5,0,26.24
8,4,1981,31.32,21.59,8,18.08
9,4,1981,32.7,20.65,0,25.22
10,4,1981,32.35,21.96,0,22.78
11,4,1981,31.81,22.28,0,19.15
12,4,1981,32.11,23.24,0,19.33
13,4,1981,32.78,23.18,0,21.09
14,4,1981,32.26,21.65,0,21.01
15,4,1981,30.25,21.88,0,18.3
16,4,1981,29.88,21.31,0,17.96
17,4,1981,29.1,21.23,0,14.72
18,4,1981,30.92,21.05,0,23.23
19,4,1981,31.41,20.73,0,24.84
20,4,1981,32.08,20.42,12.53,25.55
21,4,1981,31.23,21.65,7.63,20.97
22,4,1981,30.97,21.81,5.3,20.34
23,4,1981,29.53,20.91,4.24,19.44
24,4,1981,29.3,21.15,0,17.95
25,4,1981,27.55,20.51,4.32,15.1
26,4,1981,29.15,19.79,5.18,20.4
27,4,1981,28.09,20.65,4.25,15.84
28,4,1981,29.41,20.67,13.6,20.56
29,4,1981,29.82,20.8,0,20.04
30,4,1981,30.17,20.18,0,21.42
1,5,1981,29.72,21.44,18.29,20.85
2,5,1981,28.97,21.84,0,15.33
3,5,1981,30.12,20.64,0,19.39
4,5,1981,29.83,21.5,0,20.41
5,5,1981,29.26,21.64,0,17.68
6,5,1981,30.4,20.89,0,20.06
7,5,1981,30.72,21.63,0,20.53
8,5,1981,31.16,21.3,13.96,21.3
9,5,1981,30.7,21.7,0,21.52
10,5,1981,30.46,21.51,0,21.03
11,5,1981,30.64,21.29,0,21.38
12,5,1981,30.7,22.32,0,19.39
13,5,1981,29.97,22.07,0,18.7
14,5,1981,26.73,21.45,0,11.12
15,5,1981,30.61,21.21,0,21.9
16,5,1981,32.46,21.21,0,24.82
17,5,1981,32.97,21.5,0,24.62
18,5,1981,32.56,22,0,22.19
19,5,1981,31.99,22.2,0,20.23
20,5,1981,31.96,22.46,0,17.88
21,5,1981,31.13,22.55,0,19.13
22,5,1981,30.98,21.79,0,15.85
23,5,1981,30.04,22.47,0,13.86
24,5,1981,30.9,22.7,0,17.34
25,5,1981,31.15,22.56,0,20.24
26,5,1981,32.02,21.96,0,17.99
27,5,1981,29.9,21.58,0,12.93
28,5,1981,28.72,21.74,0,12.38
29,5,1981,28.62,21.47,0,10.49
30,5,1981,27.73,21.96,0,9.86
31,5,1981,30,21.21,0,14.99
1,6,1981,32.63,21.42,0,18.77
2,6,1981,31.93,21.89,0,16.85
3,6,1981,30.91,22.15,0,15.4
4,6,1981,29.07,22.34,0,10.54
5,6,1981,29.89,22.33,0,10.45
6,6,1981,30.54,22.43,0,13.88
7,6,1981,30.85,22.9,0,15.49
8,6,1981,31.6,22.19,0,17.81
9,6,1981,30.71,22.17,0,16.94
10,6,1981,31.83,22.27,0,17.73
11,6,1981,29.33,22.61,0,10.55
12,6,1981,29.35,22.19,0,10.95
13,6,1981,29.73,21.53,0,10.6
14,6,1981,30.83,21.91,0,14.61
