day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.3,15.26,0,22.03
2,1,1981,23.46,15.34,0,22.04
3,1,1981,23.58,15.37,0,20.27
4,1,1981,22.28,15.46,4.91,18.73
5,1,1981,23.09,15.35,1.53,20.25
6,1,1981,21.91,15.39,6.09,18.21
7,1,1981,22.09,15.33,0,19.13
8,1,1981,22.91,15.36,0,20.8
9,1,1981,23.42,15.37,0,21.78
10,1,1981,23.8,15.31,0,22.52
11,1,1981,23.47,15.36,0,22.57
12,1,1981,23.46,15.47,0,20.88
13,1,1981,23.65,15.55,0,21.51
14,1,1981,22.98,15.68,0,19.65
15,1,1981,23.12,15.39,0,20.39
16,1,1981,22.9,15.44,0,19.7
17,1,1981,23.06,15.52,0,18.86
18,1,1981,23.47,15.66,0,21.18
19,1,1981,23.48,15.87,0,20.92
20,1,1981,23.83,15.68,0,22.77
21,1,1981,23.28,15.64,0,22.41
22,1,1981,23.14,15.68,0,20.9
23,1,1981,23.2,15.59,0,19.53
24,1,1981,23.1,15.57,0,19.58
25,1,1981,24.72,15.51,0,22.55
26,1,1981,23.69,15.77,0,21
27,1,1981,23.7,15.71,0,21.26
28,1,1981,24.64,15.79,0,23.16
29,1,1981,23,15.8,0,20.05
30,1,1981,22.54,15.44,0,19.77
31,1,1981,24.46,15.39,0,22.82
1,2,1981,24.07,15.46,0,23.25
2,2,1981,24.36,15.36,0,23.19
3,2,1981,24.98,15.33,0,24.29
4,2,1981,24.18,15.61,0,23.06
5,2,1981,24.8,15.62,0,23.33
6,2,1981,24.7,15.64,0,23.75
7,2,1981,23.81,15.66,0,22.63
8,2,1981,24.15,15.78,0,21.72
9,2,1981,24.3,15.57,0,21.68
10,2,1981,23.73,15.66,0,20.79
11,2,1981,22.83,15.59,0,20.85
12,2,1981,22.79,15.51,0,19.42
13,2,1981,22.97,15.56,0,19.75
14,2,1981,23.84,15.66,0.41,21.56
15,2,1981,22.88,15.51,17.38,19.13
16,2,1981,21.08,15.57,7.36,15.88
17,2,1981,22.57,15.46,1.27,20.44
18,2,1981,23.05,15.52,16.59,19.45
19,2,1981,21.58,15.63,0,17.55
20,2,1981,23.09,15.51,0,20.14
21,2,1981,24.02,15.47,0,21.78
22,2,1981,24.08,15.51,0,21.86
23,2,1981,25.16,15.58,0,22.14
24,2,1981,24.83,15.46,4.79,22.3
25,2,1981,24.79,15.52,0,22.34
26,2,1981,23.9,15.45,0,21.86
27,2,1981,23.25,15.57,0,20.21
28,2,1981,24.51,15.52,2.19,22.48
1,3,1981,24.64,15.55,0,22.39
2,3,1981,24.58,15.55,6.16,19.99
3,3,1981,23.03,15.52,0,19.7
4,3,1981,23.37,15.49,0,20.38
5,3,1981,23.19,15.44,20.18,20.8
6,3,1981,24.23,15.44,4.88,21.43
7,3,1981,23.32,15.65,0,20.14
8,3,1981,23.48,15.45,0,20.41
9,3,1981,24.23,15.34,0,22.49
10,3,1981,24.2,15.36,11.31,21.76
11,3,1981,23.16,15.39,0,20.66
12,3,1981,22.92,15.38,33.3,19.92
13,3,1981,21.41,15.29,12.52,17.76
14,3,1981,22.84,15.26,3.54,19.57
15,3,1981,21.75,15.33,2.17,18.59
16,3,1981,20.22,15.32,2.36,15.25
17,3,1981,22.41,15.26,10.82,20.3
18,3,1981,22.29,15.16,2.61,19.86
19,3,1981,20.97,15.18,13.62,16.92
20,3,1981,21.14,15.14,3.65,17.37
21,3,1981,21.73,15.14,22.51,17.38
22,3,1981,22.13,15.05,25.2,19.66
23,3,1981,19.78,15.14,16.93,13.31
24,3,1981,20.75,14.99,3.09,16.38
25,3,1981,18.29,15.04,8.11,9.63
26,3,1981,20.07,14.85,12.32,14.38
27,3,1981,19.79,15.04,23.93,14.03
28,3,1981,20.78,14.81,20.88,18.21
29,3,1981,20.34,14.92,7.8,15.61
30,3,1981,21.05,14.96,14.88,18.22
31,3,1981,21.22,14.87,23.52,17.64
1,4,1981,20.96,14.91,19.82,16.41
2,4,1981,21.7,14.87,3.04,18.2
3,4,1981,21.86,14.83,0,20.06
4,4,1981,22.22,14.86,6.15,22.02
5,4,1981,21.56,14.87,10.91,18.21
6,4,1981,20.96,14.9,11.51,18.89
7,4,1981,21.52,14.89,8.87,20.94
8,4,1981,22,14.8,0.89,20.8
9,4,1981,21.89,14.71,1.19,20.69
10,4,1981,22.08,14.81,11.47,20.72
11,4,1981,20.87,14.78,4.15,17.87
12,4,1981,21.24,14.76,7.43,17.77
13,4,1981,21.9,14.68,6.57,19.95
14,4,1981,21.53,14.69,13.11,20.04
15,4,1981,21.38,14.77,29.48,19.08
16,4,1981,21.84,14.55,9.11,20.17
17,4,1981,21.64,14.56,7.68,21.39
18,4,1981,21.64,14.65,14.23,21.03
19,4,1981,21.19,14.6,22.86,19.09
20,4,1981,21.04,14.58,8.93,17.21
21,4,1981,19.93,14.5,7.12,16.16
22,4,1981,19.65,14.38,16.7,15.61
23,4,1981,18.78,14.4,1.36,14.97
24,4,1981,20.39,14.19,11.26,20.55
25,4,1981,20.82,14.22,21.23,20.76
26,4,1981,21.13,14.28,8.65,20.93
27,4,1981,20.94,14.39,14.91,18.69
28,4,1981,22.49,14.23,8.87,22.46
29,4,1981,22.31,14.36,0,21.81
30,4,1981,21.66,14.25,0,20.68
1,5,1981,21.17,14.21,0.58,19.26
2,5,1981,21.47,14.23,0,20.47
3,5,1981,21.68,14.19,7.48,20.24
4,5,1981,21.11,14.11,0,20.53
5,5,1981,21.14,14.1,0,19.37
6,5,1981,21.17,14.14,0,18.53
7,5,1981,18.61,14.15,0.95,15.22
8,5,1981,19.62,14.04,5.48,17.55
9,5,1981,19.98,14.02,4.16,17.4
10,5,1981,19.64,13.93,2.62,17.82
11,5,1981,19.97,13.96,1.56,17.36
12,5,1981,19.11,13.89,13.94,17.05
13,5,1981,19.49,13.96,9.5,16.23
14,5,1981,18.91,13.9,12.12,16
15,5,1981,19.55,13.94,0.6,17.81
16,5,1981,19.57,13.79,3.96,18.13
17,5,1981,19.93,13.73,18.93,17.33
18,5,1981,20.33,13.84,5.73,18.35
19,5,1981,20.03,13.74,0,18.48
20,5,1981,19.74,13.82,4.31,17.52
21,5,1981,19.31,13.7,10.09,17.77
22,5,1981,20.12,13.63,12.67,18.93
23,5,1981,19.45,13.65,0,17.78
24,5,1981,19.54,13.56,0.34,18.7
25,5,1981,19.79,13.61,4.45,19.16
26,5,1981,20.11,13.58,0,19.28
27,5,1981,20.05,13.64,0.45,18.71
28,5,1981,19.99,13.41,0,19.15
29,5,1981,20.01,13.52,17.89,18.72
