day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.68,12.14,0,17.92
2,1,1981,20.16,11.62,0,18.31
3,1,1981,21.29,12.58,0,19.62
4,1,1981,21.57,12.29,3.34,19.36
5,1,1981,22,11.83,3.34,19.53
6,1,1981,21.86,12.42,0,19.72
7,1,1981,21.58,12.38,0,19.86
8,1,1981,22.26,11.47,0,22.69
9,1,1981,21.79,11.35,0,22.27
10,1,1981,22.38,11.62,0,21.98
11,1,1981,22.69,12.34,0,21.22
12,1,1981,22.48,13.22,0,20.41
13,1,1981,22.57,12.64,0,19.68
14,1,1981,22.87,13.5,0,19.63
15,1,1981,23,13.22,0,19.75
16,1,1981,22.96,13.32,0,20.57
17,1,1981,23.16,12.97,0,20.34
18,1,1981,22.69,12.83,0,18.68
19,1,1981,22.65,13.34,0.8,19.8
20,1,1981,23.87,12.66,0.8,22.66
21,1,1981,21.82,12.99,0,18.5
22,1,1981,21.43,12.65,0,19.35
23,1,1981,22.22,13.06,0,20.78
24,1,1981,22.68,12.47,0,21.59
25,1,1981,23.49,12.58,0,21.88
26,1,1981,23.49,12.79,0,22.02
27,1,1981,23.33,12.88,0,22.09
28,1,1981,23.63,12.57,0,23.02
29,1,1981,22.69,13.03,0,22.16
30,1,1981,22.79,12.83,0,20.3
31,1,1981,23.32,12.49,0,22.44
1,2,1981,23.32,11.47,0,24.48
2,2,1981,23.13,11.39,0,24.3
3,2,1981,23.81,10.97,0,24.41
4,2,1981,24.02,11.37,0,24.23
5,2,1981,23.66,12.25,0,23.26
6,2,1981,24.08,12.19,0,23.99
7,2,1981,23.68,11.5,0,22.67
8,2,1981,23.21,12.63,0,20.69
9,2,1981,22.29,13.23,0.32,19.5
10,2,1981,22.14,13.74,3.47,19.61
11,2,1981,22.62,12.82,0,20.73
12,2,1981,23.38,12.6,0,21.4
13,2,1981,23.41,11.9,0,23.8
14,2,1981,24.18,11.61,0,24.08
15,2,1981,23.77,11.67,0,24.2
16,2,1981,24.34,12.1,0,24.58
17,2,1981,23.96,11.03,0,24.75
18,2,1981,24.64,12.64,0,24.54
19,2,1981,23.96,12.48,1.76,21.1
20,2,1981,23.62,12.77,0,22.21
21,2,1981,25.5,13.26,0,23.98
22,2,1981,26.16,12.95,0,24.8
23,2,1981,26.1,13.66,0,24.48
24,2,1981,26.43,13.83,0,23.8
25,2,1981,26.52,13.82,0,24.48
26,2,1981,25.87,13.5,0,24.18
27,2,1981,23.3,13.72,0,21.85
28,2,1981,23.19,13.09,0,19.99
1,3,1981,24.53,13.36,0,22.07
2,3,1981,23.52,13.2,0,21.8
3,3,1981,22.33,13.25,0,21.45
4,3,1981,21.82,12.34,0,20.04
5,3,1981,23.15,12.85,0,22.11
6,3,1981,23.56,11.9,0,23.33
7,3,1981,23.59,12.37,0,22.97
8,3,1981,22.96,12.86,0,20.81
9,3,1981,22.03,13.06,0,19.31
10,3,1981,22.4,13.15,0,19.88
11,3,1981,23.37,14,0,20.85
12,3,1981,22.78,13.81,0,17.85
13,3,1981,21.83,13.67,6.05,17.97
14,3,1981,22.1,13.83,4,19.89
15,3,1981,22.31,14.02,5.51,20.79
16,3,1981,23.67,12.54,12.01,24.15
