day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.54,12.02,0,20.4
2,1,1981,22.07,11.36,0,19.12
3,1,1981,24.17,11.63,0,20.03
4,1,1981,24.21,11.87,0,22.21
5,1,1981,24.53,11.67,0,23.31
6,1,1981,23.76,11.49,0,21.48
7,1,1981,23.55,11.28,0,23.37
8,1,1981,23.42,10.17,0,23.99
9,1,1981,23.49,10.43,0,22.86
10,1,1981,23.53,10.96,0,22.93
11,1,1981,23.94,11.21,0,21.58
12,1,1981,22.98,12.14,0,16.75
13,1,1981,23.88,11.95,0,19.81
14,1,1981,24.13,12.33,0,20.19
15,1,1981,24.31,12.1,0,19.76
16,1,1981,24.38,12.1,0,21.83
17,1,1981,24.81,12,0,23.08
18,1,1981,24.66,12.03,0,23.45
19,1,1981,24.76,12.23,0,23.42
20,1,1981,25.26,11.74,0,24.29
21,1,1981,25.21,11.55,0,23.19
22,1,1981,24.36,12.5,0,21.09
23,1,1981,25.41,13.2,0,22.92
24,1,1981,24.86,11.93,0,21.82
25,1,1981,25.32,11.63,0,24
26,1,1981,25.03,11.72,0,23.12
27,1,1981,24.41,11.82,0,21.88
28,1,1981,25.23,11.58,0,24.48
29,1,1981,24.71,11.72,0,23.37
30,1,1981,24.61,11.69,0,24.41
31,1,1981,24.7,10.87,0,25.27
1,2,1981,24.73,10.09,0,25.3
2,2,1981,24.37,10.65,0,25.08
3,2,1981,25.5,10.8,0,25.28
4,2,1981,25.39,10.67,0,25.16
5,2,1981,24.5,11.27,0,23.19
6,2,1981,25.58,11.23,0,25.03
7,2,1981,25.32,11.04,0,24.87
8,2,1981,25.45,11.79,0,23.25
9,2,1981,25.24,12.1,0,21.09
10,2,1981,24.64,13.63,0,20.09
11,2,1981,23.49,12.91,0,20.27
12,2,1981,22.48,13.55,11.41,18.48
13,2,1981,24.29,13,0,22.76
14,2,1981,25.01,12.86,0,23.95
15,2,1981,24.21,12.81,0,22.55
16,2,1981,25,12.79,0,22.98
17,2,1981,24.58,12.72,0,21.19
18,2,1981,24.47,12.91,0,21.32
19,2,1981,25.55,12.69,0,21.97
20,2,1981,25.68,13.21,0,23.12
21,2,1981,26.6,12.24,0,24.8
22,2,1981,27.36,11.89,0,25.83
23,2,1981,27.48,12.27,0,25.12
24,2,1981,27.52,12.29,0,24.43
25,2,1981,27.93,12.22,0,24.98
26,2,1981,26.52,12.52,0,23.68
27,2,1981,26.43,12.82,0,23.12
28,2,1981,25.8,13.94,0,21.42
1,3,1981,26.76,13.94,0,23.27
2,3,1981,24.95,13.95,0,21.95
3,3,1981,23.35,13.69,0,19.28
4,3,1981,23.5,13.44,0,20.55
5,3,1981,23.32,13.77,47.95,19.72
6,3,1981,23.76,13.26,0,20.81
7,3,1981,25.36,13.12,0,22.76
8,3,1981,24.77,12.56,0,24.6
9,3,1981,25.68,12.86,0,25.44
10,3,1981,24.25,14.22,0,21.2
11,3,1981,25.69,13.35,0.12,23.28
12,3,1981,24.56,13.23,0.12,21.41
13,3,1981,23.45,13.75,0.12,20.13
14,3,1981,23.7,14.11,0.12,21.19
15,3,1981,23.19,13.81,0.12,18.11
16,3,1981,23.42,13.55,0,20.6
17,3,1981,24.82,13.33,0,23.69
18,3,1981,25.71,12.74,18.89,26.59
19,3,1981,23.93,13.67,0,22.92
20,3,1981,24.19,13.32,0,21.77
21,3,1981,24.38,13.88,0,22.78
22,3,1981,24.33,13.5,0,21.89
23,3,1981,24.93,13.62,15.67,22.99
24,3,1981,23.16,13.23,15.67,19.48
25,3,1981,24,14.01,0,20.51
26,3,1981,23.67,13.79,0,20.6
27,3,1981,21.24,14.24,16.72,15.34
28,3,1981,22.5,13.18,0,18.97
29,3,1981,20.87,13.83,16.72,16.6
30,3,1981,20.99,13.65,0,16.67
31,3,1981,22.36,13.89,0,20.7
1,4,1981,21.65,13.05,0,16.33
2,4,1981,21.29,13.83,0,16.99
3,4,1981,22.85,13.73,0,19.22
4,4,1981,23.82,12.98,0,22.6
5,4,1981,22.93,13.64,0,20.22
6,4,1981,23.85,13.45,0,22.44
7,4,1981,23.78,13.66,0,21.82
8,4,1981,23.32,14.05,0,20.49
9,4,1981,23.35,13.45,0,20.84
10,4,1981,24.44,13.55,0,21.69
11,4,1981,24.2,13.9,0,21.47
12,4,1981,23.86,14.79,0,21.3
13,4,1981,24.32,13.55,0,22.43
14,4,1981,24.44,14.2,0,22.42
15,4,1981,24.51,13.6,0,21.75
16,4,1981,26.25,13.87,0,25.24
17,4,1981,24.9,13.48,0,21.76
18,4,1981,25.32,13.45,0,23.73
19,4,1981,25.32,13.84,0,23.93
20,4,1981,25.64,14.47,0,24.94
21,4,1981,24.47,14.28,0,22.18
22,4,1981,22.33,14.12,0,16.88
23,4,1981,23.26,14.15,0,20.48
24,4,1981,19.69,13.88,0,12.56
25,4,1981,22.38,13.69,33.13,21.46
26,4,1981,24.39,13.37,9.04,24.6
27,4,1981,24.03,13.87,0,24.4
28,4,1981,25.34,12.71,0,25.87
29,4,1981,25.95,12.37,0,27.79
30,4,1981,26.56,12.08,0,27.2
1,5,1981,25.66,13.07,0,25.08
2,5,1981,25.43,13.47,0,22.75
3,5,1981,26.14,13.12,0,24.8
4,5,1981,26.31,12.92,0,26.61
5,5,1981,27.23,13.07,0,27.59
6,5,1981,27.48,12.97,0,27.73
7,5,1981,26.9,13.16,0,25.99
8,5,1981,25.17,13.22,0,22.81
9,5,1981,26.44,14.18,0,25.08
10,5,1981,25.27,13.02,0,24.19
11,5,1981,27.26,13.22,0,24.48
12,5,1981,26.52,13.41,0,24.62
13,5,1981,26.44,14.09,0,24.07
14,5,1981,26.57,14.34,0,24.23
15,5,1981,27.33,13.99,0,27.48
16,5,1981,27.07,12.71,0,26.34
17,5,1981,27,13.23,0,25.86
18,5,1981,25.55,14.19,0,21.95
19,5,1981,26.95,14.11,0.2,23.68
20,5,1981,27.63,13.69,0.2,25.18
21,5,1981,26.19,13.77,0,22.76
22,5,1981,26.51,13.91,0,21.32
23,5,1981,27.06,13.35,0,24.16
24,5,1981,25.97,13.83,0,22.06
25,5,1981,26.87,13.61,0,23.44
26,5,1981,27.13,12.81,0,23.83
27,5,1981,27.65,13.1,0,24.48
28,5,1981,27.14,13.19,0,24.31
29,5,1981,26.27,13.8,0,21.33
30,5,1981,26.08,14.11,0,19.7
31,5,1981,26.94,14.3,12.58,20.39
1,6,1981,28.4,14.8,0,24.44
2,6,1981,27.13,14.17,0,20.68
3,6,1981,25.37,13.91,0.15,22.64
4,6,1981,25.78,13.94,0,21.79
5,6,1981,26.13,13.49,0,22.1
6,6,1981,25.51,13.57,0,21.63
7,6,1981,25.87,14.21,0,21.31
8,6,1981,27.26,13.61,0,22.59
9,6,1981,27.33,13.26,0,22.24
10,6,1981,27.49,13.32,0,21.83
11,6,1981,26.5,13.28,0,20.71
12,6,1981,27.8,13.63,0,22.25
13,6,1981,26.24,13.44,0,21.62
14,6,1981,25.69,13.31,0,20.98
15,6,1981,25.56,13.21,0,22.31
16,6,1981,25.38,13.66,0,20.36
17,6,1981,25.86,13.83,0,19.99
18,6,1981,26.51,13.5,0,22.62
19,6,1981,26.96,13.26,0,22
20,6,1981,26.72,13.59,0,21.94
21,6,1981,24.72,13.96,0,18.7
22,6,1981,24.14,13.89,9.6,19.02
23,6,1981,25.49,13.4,1.33,20.73
24,6,1981,25.66,13.82,0,21.06
25,6,1981,25.26,13.88,0,20.7
26,6,1981,24.55,13.68,0,21.04
27,6,1981,24.8,13.48,0,21.58
28,6,1981,25.22,14.66,0,19.13
29,6,1981,24.46,13.72,0,17.87
30,6,1981,25.33,13.85,8.65,20.86
1,7,1981,25.76,13.72,0,20.9
2,7,1981,25.36,14.13,0,18.52
3,7,1981,23.29,14.16,4.82,18.04
4,7,1981,20.96,13.88,41.41,14.51
5,7,1981,22.12,13.79,0,18.67
