day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.32,14.18,0,17.99
2,1,1981,24.56,13.58,0,19.72
3,1,1981,25.03,13.7,2.37,19.9
4,1,1981,24.98,14.25,4.12,20.08
5,1,1981,26.41,14.1,0,20.92
6,1,1981,25.49,14.54,0,20.79
7,1,1981,25.59,13.57,0,21.75
8,1,1981,26.3,13.14,0,23.9
9,1,1981,25.99,12.55,0,23.48
10,1,1981,26.61,13.63,0,22.93
11,1,1981,26.14,14.44,0,21.96
12,1,1981,26.44,14.57,0,20.47
13,1,1981,26.39,15.56,0,20.26
14,1,1981,26.14,14.95,0,20.02
15,1,1981,26.81,14.64,0,20.76
16,1,1981,26.29,14.99,0,21.5
17,1,1981,26.25,15.07,0,20.62
18,1,1981,26.09,14.84,0,18.92
19,1,1981,26.06,14.96,0,20.61
20,1,1981,27.69,13.76,0,23.79
21,1,1981,25.31,14.98,0,18.78
22,1,1981,25.46,14.75,0,19.68
23,1,1981,26.02,14.2,0,21.11
24,1,1981,27.29,14.12,0,23.13
25,1,1981,27.49,13.91,0,22.64
26,1,1981,27.37,14.35,0,22.69
27,1,1981,27.75,14.82,0,23.22
28,1,1981,27.89,14.82,0,24.06
29,1,1981,26.47,14.91,0,22.47
30,1,1981,26.59,14.88,0,22
31,1,1981,27.45,14.65,0,23.27
1,2,1981,27.69,12.31,0,25.39
2,2,1981,27.78,13.21,0,25.19
3,2,1981,28.24,12.77,0,25.36
4,2,1981,28.06,12.8,0,25.19
5,2,1981,27.89,15.23,0,23.31
6,2,1981,28.39,13.44,0,24.53
7,2,1981,27.43,14.7,0,23.27
8,2,1981,26.97,15.11,0,21.25
9,2,1981,26.55,15.09,0,20.34
10,2,1981,26.32,14.54,3.97,20.48
11,2,1981,26.72,14.6,0,21.1
12,2,1981,27.2,14.33,0,21.72
13,2,1981,27.65,14.64,0,23.87
14,2,1981,27.59,14.71,0,24.33
15,2,1981,27.97,15.02,0,24.3
16,2,1981,28.55,14.83,0,25.51
17,2,1981,28.52,15.71,0,25.35
18,2,1981,28.38,14.79,0,24.58
19,2,1981,28.47,16.05,0.62,22.07
20,2,1981,27.17,14.85,0,22.65
21,2,1981,30.45,14.77,0,25.16
22,2,1981,30.59,14.78,0,25.66
23,2,1981,30.39,15.78,0,24.73
24,2,1981,29.83,15.41,0,24.36
25,2,1981,30.96,15.04,0,24.4
26,2,1981,29.47,15.93,0,24.06
27,2,1981,27.31,15.94,2.84,22.11
28,2,1981,26.97,15.52,0,20.28
1,3,1981,29.06,14.94,0,23.86
2,3,1981,27.72,15.53,0,21.66
3,3,1981,26.15,15.08,0,21.48
4,3,1981,25.88,14.74,0,20.25
5,3,1981,26.72,15.01,0,22
6,3,1981,27.42,14.93,0,22.95
7,3,1981,27.46,15.15,0,22.46
8,3,1981,26.53,15.1,0,20.96
9,3,1981,26.07,15.05,0,20.98
10,3,1981,26.81,15.26,0,21.62
11,3,1981,27.89,15.67,0,21.5
12,3,1981,26.74,15.79,3.79,20.13
13,3,1981,25.65,15.3,5.36,18.43
14,3,1981,25.71,15.69,8.06,20.53
15,3,1981,25.91,15.54,6.81,19.3
16,3,1981,26.85,15.23,8.02,22.69
17,3,1981,27.46,16.02,4.8,26.07
18,3,1981,27.9,15.55,2.1,25.78
19,3,1981,26.42,16.18,2.03,21.68
20,3,1981,25.98,14.85,0.21,22.27
21,3,1981,25.58,15.27,8.07,19.84
22,3,1981,25.88,14.78,0,20.84
23,3,1981,25.66,15.14,1.32,21.3
24,3,1981,25.49,15.17,0,20.67
25,3,1981,24.14,14.9,6.48,18.32
26,3,1981,24.17,15.17,8.77,17.94
27,3,1981,24.22,15.61,4.29,17.21
28,3,1981,24.88,14.81,3.41,18.21
29,3,1981,23.28,15.24,4.1,16.03
30,3,1981,25.33,15.47,2.23,19.97
31,3,1981,26.44,15.78,0,23.73
1,4,1981,26.64,15.93,0,25.98
2,4,1981,26.49,15.11,3.14,26.08
3,4,1981,27.07,15.83,0,24.75
4,4,1981,26.63,15.29,0,21.79
5,4,1981,26.67,15.38,0,22.49
6,4,1981,26.83,15.76,1.81,22.29
7,4,1981,26.35,15.27,7.34,21.3
8,4,1981,26.88,15.57,0,23.1
9,4,1981,27.13,15.34,0,22.54
10,4,1981,27.19,15.77,0,23.71
11,4,1981,27.94,16.48,0,24.2
12,4,1981,27.96,16.19,0,23.67
13,4,1981,26.94,15.59,0,23.28
14,4,1981,27.57,16.39,0,23.29
15,4,1981,28.11,16.22,0,24.38
16,4,1981,29.28,17.53,0,26.68
17,4,1981,29.31,16.77,0,25.24
18,4,1981,28.18,15.41,7.21,22.79
19,4,1981,25.59,15.93,0,19.37
20,4,1981,25.67,15.61,0,21.45
21,4,1981,25.28,15.53,5.63,20.93
