day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,33.84,18.62,0,20.75
2,1,1981,34.55,20.01,0,21.2
3,1,1981,34.38,20.55,0,20.52
4,1,1981,33.96,21.98,0,20.67
5,1,1981,33.4,18.86,0,20.44
6,1,1981,33.33,19.87,0,20.68
7,1,1981,33.07,20.03,0,20.84
8,1,1981,33.79,19.22,0,21.34
9,1,1981,34.43,20.6,0,20.03
10,1,1981,35.14,20.57,0,20.7
11,1,1981,34.66,21,0,21.58
12,1,1981,34,19.6,0,21.91
13,1,1981,34.18,20.76,0,21.75
14,1,1981,33.9,19.99,0,21.66
15,1,1981,34.73,18.65,0,21.81
16,1,1981,35.06,19.71,0,21.96
17,1,1981,35.19,20.12,0,21.83
18,1,1981,34.53,20.77,0,21.94
19,1,1981,33.78,18.96,0,20.7
20,1,1981,34.62,19.64,0,21.75
21,1,1981,33.24,20.14,0,20.57
22,1,1981,34.94,20.24,0,21.14
23,1,1981,34.73,21.98,0,19.73
24,1,1981,35.11,22.12,0,20.1
25,1,1981,34.75,22.18,0,18.2
26,1,1981,35.02,22.44,0,21.64
27,1,1981,33.51,20.96,0,22.06
28,1,1981,33.86,18.93,0,22.18
29,1,1981,33.61,19.55,0,21.24
30,1,1981,34.19,20.56,0.01,21.25
31,1,1981,34.26,20.28,0,22.18
1,2,1981,34.23,20.86,0,21.68
2,2,1981,34.57,20.41,0,22.45
3,2,1981,34.92,19.43,0,23.02
4,2,1981,34.89,18.78,0,23.14
5,2,1981,35.19,18.1,0,22.86
6,2,1981,35.61,18.3,0,23.1
7,2,1981,35.61,19.78,0,22.82
8,2,1981,35.98,20.8,0,22.18
9,2,1981,34.36,21.68,0,20.93
10,2,1981,31.63,19.26,0,23.15
11,2,1981,32.56,17.02,0,23.15
12,2,1981,33.86,16.18,0,23.41
13,2,1981,34.7,16.59,0,23.56
14,2,1981,35.47,16.49,0,23.78
15,2,1981,35.47,17.69,0,23.64
16,2,1981,35.78,18.54,0,23.76
17,2,1981,35.98,18.24,0,23.76
18,2,1981,36.18,19.05,0,23.68
19,2,1981,37.06,19.86,0,23.76
20,2,1981,37.75,20.89,0,23.72
21,2,1981,37.69,21.41,0,23.66
22,2,1981,38.18,21.84,0,23.53
23,2,1981,38.59,23.01,0,23.2
24,2,1981,38.33,24.17,0,23.42
25,2,1981,37.89,24.06,0,22.77
26,2,1981,37.11,23.53,0.05,23.2
27,2,1981,36.64,23.43,0.05,22.67
28,2,1981,37.25,21.78,0.05,22.97
1,3,1981,37.68,22.27,0,23.6
2,3,1981,37.26,22.59,0,24.02
3,3,1981,36.28,21.53,0,24.31
4,3,1981,36.72,19.6,0,24.42
5,3,1981,36.48,20.3,0,24.47
6,3,1981,36.64,20.62,0,24.55
7,3,1981,36.92,20.21,0,24.69
8,3,1981,37.46,21.71,0,24.7
9,3,1981,36.42,23.79,0,19.56
10,3,1981,37.12,23.41,0,21.85
11,3,1981,38.11,22.63,0,24.35
12,3,1981,35.59,25.37,0,21.07
13,3,1981,36.68,24.13,0.19,23.62
14,3,1981,36.02,23.43,0,23.35
15,3,1981,36.83,22.54,0,24.73
16,3,1981,36.82,20.92,0,25.05
17,3,1981,36.99,20.32,0,24.73
18,3,1981,38.02,21.16,0,24.64
19,3,1981,35.71,22.4,0,20.61
