day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.8,14.17,0,22.35
2,1,1981,27.15,14.26,0,20.98
3,1,1981,28.22,13.86,0,21.77
4,1,1981,28.37,14.9,0,22.86
5,1,1981,28.68,13.87,0,23.56
6,1,1981,28.12,14.14,0,22.06
7,1,1981,27.76,13.8,0,23.85
8,1,1981,27.62,11.69,0,24.31
9,1,1981,27.4,11.9,0,23.65
10,1,1981,27.67,13.08,0,23.51
11,1,1981,28.14,13.61,0,22.98
12,1,1981,27.72,14.87,0,19.63
13,1,1981,28.08,14.6,0,21.98
14,1,1981,28.24,15.41,0,21.83
15,1,1981,28.49,15.03,0,21.74
16,1,1981,28.51,15.1,0,23.14
17,1,1981,28.82,14.25,0,23.81
18,1,1981,28.84,14.53,0,23.87
19,1,1981,28.87,14.98,0,23.77
20,1,1981,29.42,14.56,0,24.41
21,1,1981,29.5,13.83,0,24.09
22,1,1981,29.05,15.19,0,23.3
23,1,1981,29.33,15.65,0,23.74
24,1,1981,29.24,14.41,0,23.7
25,1,1981,29.36,13.91,0,24.54
26,1,1981,29.23,13.91,0,24.15
27,1,1981,28.89,14.34,0,23.36
28,1,1981,29.36,13.96,0,24.69
29,1,1981,28.65,14.55,0,24.06
30,1,1981,28.88,14.15,0,24.82
31,1,1981,29.07,12.65,0,25.49
1,2,1981,28.97,11.47,0,25.5
2,2,1981,28.61,12.3,0,25.26
3,2,1981,29.82,12.49,0,25.5
4,2,1981,29.58,12.36,0,25.42
5,2,1981,28.73,13.38,0,24.18
6,2,1981,29.71,13.08,0,25.34
7,2,1981,29.45,12.73,0,25.29
8,2,1981,29.48,14.17,0,24.2
9,2,1981,29.36,14.91,0,22.44
10,2,1981,29.4,17.53,0,22.12
11,2,1981,28.63,17.29,0,22.27
12,2,1981,28.11,16.66,6.73,21.97
13,2,1981,29.26,16.04,0,24.41
14,2,1981,29.48,15.52,0,24.98
15,2,1981,29,15.68,0.67,24.05
16,2,1981,29.78,15.42,0,24.5
17,2,1981,29.18,15.81,0,22.67
18,2,1981,29.34,15.68,2.2,23.08
19,2,1981,30.13,15.63,0,23.36
20,2,1981,29.89,16.78,0,24.01
21,2,1981,31.14,15.31,0,25.48
22,2,1981,31.66,14.47,0,26.12
23,2,1981,31.57,14.79,0,25.92
24,2,1981,31.85,14.65,0,25.72
25,2,1981,32.2,14.94,0,25.86
26,2,1981,30.97,15.39,0,25.05
27,2,1981,30.54,15.75,0,24.9
28,2,1981,30.26,17.24,2.13,23.85
1,3,1981,31.27,16.94,11.01,25.23
2,3,1981,29.99,17.47,0,24.18
3,3,1981,28.25,17.65,0,21.78
4,3,1981,28.9,17.51,0,22.41
5,3,1981,28.48,17.35,20.57,22.75
6,3,1981,28.89,16.1,0,22.5
7,3,1981,30.61,16.58,0,24.6
8,3,1981,30.15,16.03,0.4,24.89
9,3,1981,30.45,16.95,0,25.66
10,3,1981,29.65,18.36,0,22.55
11,3,1981,30.89,16.99,1.95,23.79
12,3,1981,29.92,17.68,0,23.33
13,3,1981,29.31,17.75,0,22.43
14,3,1981,28.79,17.74,0,22.98
15,3,1981,28.47,18.03,3,21.04
16,3,1981,29.12,16.94,2.38,23.06
17,3,1981,29.84,16.2,0,24.41
18,3,1981,30.87,15.29,13.74,26.87
19,3,1981,29.62,16.36,0,24.24
20,3,1981,29.75,16.13,0,23.73
21,3,1981,30,17.68,0,24.38
22,3,1981,29.86,17.62,0,24.08
23,3,1981,30.47,17.38,8.96,24.82
24,3,1981,28.73,17.16,13.87,21.53
25,3,1981,29.65,18.47,5.23,22.65
26,3,1981,29.09,17.54,4.84,22.67
27,3,1981,27.02,17.9,11.44,17.79
28,3,1981,27.84,17.1,0,21.4
29,3,1981,25.5,17.53,16.44,18.53
30,3,1981,25.77,17.05,2.27,18.75
31,3,1981,27.64,17.64,0,22.47
1,4,1981,26.94,16.46,0,19.71
2,4,1981,26.73,17.08,3.13,19.55
3,4,1981,28.1,17.29,0.14,21.6
4,4,1981,28.85,16.45,0,23.94
5,4,1981,28.52,16.67,0,22.48
6,4,1981,28.66,16.77,0,24.1
7,4,1981,28.51,17.33,0,22.17
8,4,1981,28.18,17.63,0,22.54
9,4,1981,28.8,16.72,0,22.8
10,4,1981,29.56,17.44,0,23.05
11,4,1981,29.42,17.6,0,22.91
12,4,1981,29.14,18.66,0.39,22.71
13,4,1981,29.28,17.68,0,23.94
14,4,1981,29.64,17.92,0,23.34
15,4,1981,29.99,17.47,0,23.03
16,4,1981,31.39,17.17,0,26.06
17,4,1981,30.57,16.88,0,23.25
18,4,1981,30.55,16.84,0.98,24.05
19,4,1981,30.68,17.26,0,24.8
20,4,1981,30.95,18.36,0,25.64
21,4,1981,29.97,17.89,0,23.43
22,4,1981,27.62,17.85,0,18.96
23,4,1981,29.1,18.48,0,22.04
24,4,1981,24.36,17.08,10.25,14.4
25,4,1981,27.58,16.98,20.16,23.53
26,4,1981,29.4,17.06,6.98,25.53
27,4,1981,29.3,17.39,0,24.5
28,4,1981,30.57,15.73,0,25.72
29,4,1981,31.03,15.36,0,27.07
30,4,1981,31.41,15.08,0,26.77
1,5,1981,31.07,16.87,0,24.99
2,5,1981,30.72,17.25,0,23.62
3,5,1981,31.6,16.84,0,24.45
4,5,1981,31.83,16.41,0,26.43
5,5,1981,32.4,16.49,0,26.99
6,5,1981,32.67,16.33,0,27.12
7,5,1981,31.94,16.69,0,26.01
8,5,1981,30.44,17.05,0,23.9
9,5,1981,31.79,18.37,0,25.22
10,5,1981,30.68,16.49,0,24.89
11,5,1981,32.41,16.68,0,24.73
12,5,1981,31.73,17.07,0,24.6
13,5,1981,31.33,18.74,0,24.42
14,5,1981,31.58,18.82,0,24.19
15,5,1981,32.04,17.84,0,26.77
16,5,1981,31.36,15.79,0,26.1
17,5,1981,32.1,17.08,0,25.34
18,5,1981,30.43,18.97,0,22.13
19,5,1981,32.01,18.37,0.29,24.14
20,5,1981,31.91,17.88,0.29,24.62
21,5,1981,30.85,18.1,0,23.05
22,5,1981,30.2,18.26,0,21.87
23,5,1981,31.12,16.77,0.85,24.11
24,5,1981,30.12,18.18,0.01,22.77
25,5,1981,31.35,18.16,0.01,23.3
26,5,1981,31.04,16.01,0,24.03
27,5,1981,31.68,16.48,0,23.96
28,5,1981,31.15,16.01,0,24.43
29,5,1981,30.29,17.62,1.81,21.82
30,5,1981,30.27,18.65,3.87,20
31,5,1981,31.22,18.03,8.99,20.78
1,6,1981,32.6,18.86,0,23.59
2,6,1981,31.13,18.11,0,21.44
3,6,1981,29.83,18.51,0,22.5
4,6,1981,29.94,18.4,0,22.26
5,6,1981,29.68,17.46,0,22.35
6,6,1981,30.07,18.35,0,21.85
7,6,1981,30.4,18.37,0,21.91
8,6,1981,31.16,17.15,0,22.43
9,6,1981,31.3,16.34,0,22.53
10,6,1981,31.47,16.38,0,21.76
11,6,1981,30.31,17.54,0,21.29
12,6,1981,31.54,17,0,22.23
13,6,1981,29.64,17.93,0,21.31
14,6,1981,29.11,17.52,0,20.57
15,6,1981,29.51,16.64,0,21.98
16,6,1981,29.17,17.28,0,20.36
17,6,1981,29.6,17.82,0,20.55
18,6,1981,30.39,17.33,0,22.12
19,6,1981,30.51,16.6,0,22.01
20,6,1981,30.57,17.55,0,21.98
21,6,1981,29.08,17.52,1.94,20
22,6,1981,28.16,17.46,8.35,19.88
23,6,1981,29.47,16.62,0,21.24
24,6,1981,29.62,17.01,0,21.82
25,6,1981,29.09,17.66,0,21.11
26,6,1981,28.37,16.99,0,20.42
27,6,1981,28.38,17.22,0,21.29
28,6,1981,29.12,17.66,0,20.02
29,6,1981,28.34,17.89,3.52,18.81
30,6,1981,29.63,17.38,4.98,21.46
1,7,1981,30.05,16.98,0,21.69
2,7,1981,29.14,17.97,0,19.06
3,7,1981,27.73,17.44,5.18,19.03
4,7,1981,24.64,17.2,42.57,15.73
5,7,1981,25.81,16.95,1.83,19.39
6,7,1981,26.01,17.1,2.73,19.61
7,7,1981,25.47,16.19,0,19.34
8,7,1981,24.48,17.27,5.54,17.85
9,7,1981,24.37,16.88,0,17.83
10,7,1981,24.29,16.55,50.86,19.08
11,7,1981,23.28,16.49,18.4,17.65
12,7,1981,21.9,16.3,24.01,11.89
13,7,1981,24.86,15.84,2.79,20.24
14,7,1981,24.56,15.59,0,19.98
15,7,1981,24.57,15.24,0,20.74
16,7,1981,23.41,15.82,10.97,16.71
17,7,1981,23.86,16.22,12.71,18
18,7,1981,24.41,15.85,0,18.79
19,7,1981,23.91,16.68,16.88,16.72
20,7,1981,22.73,16.65,36.29,13.83
21,7,1981,24.24,15.62,4.43,17.99
22,7,1981,24.25,15.95,22.62,18.75
23,7,1981,24.42,15.15,0,19.45
24,7,1981,24.66,16.26,17.18,18.43
25,7,1981,23.01,16.21,11.56,17.05
26,7,1981,23.54,16.18,23.08,19.09
27,7,1981,24.09,16.02,9.65,19.54
28,7,1981,24.25,15.79,3.53,19.55
29,7,1981,24.34,15.87,1.57,20.03
30,7,1981,23.52,16.13,6.78,17.99
31,7,1981,24.25,15.84,13.89,20.02
1,8,1981,23.93,15.99,4.63,20.11
2,8,1981,24.32,15.86,22.51,19.37
3,8,1981,25.3,15.78,2.9,21.14
4,8,1981,24.85,15.76,4.19,19.18
5,8,1981,24.31,16.49,5.99,19.09
6,8,1981,23.55,16.71,41.81,17.49
7,8,1981,23.91,15.77,4.48,17.99
8,8,1981,23.12,16.7,7.17,15.34
9,8,1981,24.09,15.69,0,19.5
10,8,1981,24.67,15.87,0,20.22
11,8,1981,24.97,15.85,2.62,21.11
12,8,1981,23.95,16,6.79,20.55
13,8,1981,23.3,16.33,18.5,16.81
14,8,1981,24.17,16.26,4.29,19.78
15,8,1981,22.86,15.54,0,16.89
16,8,1981,23.59,14.45,5.47,20.51
17,8,1981,24.37,15.07,12.11,20.66
18,8,1981,23.13,15.96,9.79,18.35
19,8,1981,23.06,16.12,19.93,18.47
20,8,1981,23.11,14.87,10.04,20.22
21,8,1981,23.51,15.47,9.41,20.99
22,8,1981,22.97,16.07,55,18.19
23,8,1981,23.31,13.65,0,19.77
24,8,1981,23.2,14.09,10.14,20.33
25,8,1981,23.38,14.87,2.52,18.63
26,8,1981,23.69,15.13,0,17.43
27,8,1981,23.28,14.78,0,20.67
28,8,1981,24.18,14.28,16.21,20.76
29,8,1981,24.03,14.05,0,21.38
30,8,1981,23.46,15.65,5.35,19.49
31,8,1981,23.75,13.91,39.81,21.11
1,9,1981,22.81,15.89,16.79,19.45
2,9,1981,23.62,14.29,7.57,21.08
3,9,1981,24.12,14.87,0,23.22
4,9,1981,23.56,14.22,0,21.48
5,9,1981,23.28,15.03,0,19.8
6,9,1981,23.51,15.02,14.02,20.8
7,9,1981,23.85,14.16,0,21.69
8,9,1981,22.96,15.29,0,17.95
9,9,1981,23.15,13.71,3.45,20.24
10,9,1981,23.29,15.25,4.53,19.01
11,9,1981,23.9,13.9,1.65,21.94
12,9,1981,23.04,14.85,7.06,19.3
13,9,1981,22.46,15.52,0,17.72
14,9,1981,23.58,14.62,9.76,21.18
15,9,1981,23.5,13.97,16.18,20.31
16,9,1981,23.11,15.39,26.37,19.16
17,9,1981,23.5,15.39,0,21.19
18,9,1981,22.81,14.71,0.8,18.16
19,9,1981,22.42,14.65,3.69,17.76
20,9,1981,24.34,13.72,0,22.79
21,9,1981,24.15,13.54,0.95,21.69
22,9,1981,24.43,14.79,2.83,21.67
23,9,1981,24.62,14.41,3.69,22.37
24,9,1981,24.3,14.99,1.35,20.65
25,9,1981,23.27,15.08,4.22,19.31
26,9,1981,23.97,14.68,15.64,21.9
27,9,1981,24.46,13.87,0,22.72
28,9,1981,24.67,14.4,0,22.94
29,9,1981,24.32,14.05,0,21.82
30,9,1981,24.54,12.9,0,23.01
1,10,1981,25.24,13.58,0,22.1
2,10,1981,25.21,13.98,0,22.88
3,10,1981,25.13,14.42,0.81,22.57
4,10,1981,24.83,14.16,3.84,22.22
5,10,1981,25.12,14.44,0,22.54
6,10,1981,24.9,13.71,4.08,22.89
7,10,1981,25.47,13.55,0,23.67
8,10,1981,25.87,13.89,0,23.29
9,10,1981,26.26,13.73,0,22.6
10,10,1981,25.73,13.15,0,24.19
11,10,1981,25.81,12.31,0,25.74
12,10,1981,26.21,11.44,0,26.14
13,10,1981,26.19,10.84,0,26.06
14,10,1981,26.39,12.28,0,24.92
15,10,1981,26.42,12.77,0,23.55
16,10,1981,26.49,12.61,0,24.41
17,10,1981,26.72,12.58,0,24.65
18,10,1981,26.58,12.13,0,25.43
19,10,1981,26.77,11.33,0,26.03
20,10,1981,26.26,11,0,25.28
21,10,1981,26.25,12.32,0,24.14
22,10,1981,26.1,12.84,0,23.19
23,10,1981,26.43,12.73,0,24.06
24,10,1981,26.48,13.25,0,23.27
25,10,1981,26.76,12.06,0,25.75
26,10,1981,26.12,11.43,0,25.62
27,10,1981,26.04,11.44,0,25.61
28,10,1981,25.83,11.74,0,25.04
29,10,1981,26.22,11.92,0,24.95
30,10,1981,26.66,12.15,0,24.88
31,10,1981,26.61,12.38,0,23.82
1,11,1981,27.04,12.16,0,24.83
2,11,1981,26.49,11.98,0,24.24
3,11,1981,26.06,12.71,0,22.75
4,11,1981,27.16,13.55,0,23.44
5,11,1981,26.98,13.33,0,23.49
6,11,1981,27.64,12.93,0,24.62
7,11,1981,27.28,12.8,0,24.55
8,11,1981,26.65,12.61,0,24.83
9,11,1981,26.48,11.55,0,24.74
10,11,1981,26.69,12.29,0,24.32
11,11,1981,27.5,11.37,0,24.71
12,11,1981,27.06,11.83,0,24.46
13,11,1981,27.09,11.54,0,24.64
14,11,1981,26.77,10.61,0,24.94
15,11,1981,26.25,10.15,0,24.99
16,11,1981,26.11,11.29,0,24.59
17,11,1981,26.08,11.88,0,23.83
18,11,1981,26.47,12.62,0,23.4
19,11,1981,26.65,12.95,0,23.68
20,11,1981,26.57,13.01,0,23.54
21,11,1981,26.51,13.07,0,22.6
22,11,1981,26.09,13.62,0,22.42
23,11,1981,26.4,14.91,0,22.23
24,11,1981,26.47,15.54,3.72,20.47
25,11,1981,26.51,12.77,3.72,23.31
26,11,1981,26.98,12.68,0,23.34
27,11,1981,26.92,12.6,0,23.52
28,11,1981,26.69,12.64,0,23.58
29,11,1981,26.66,12.61,0,23.45
30,11,1981,26.77,11.21,0,23.92
1,12,1981,26.55,10.77,0,23.74
2,12,1981,26.62,12.27,0,23.58
3,12,1981,27.14,10.48,0,23.87
4,12,1981,26.67,9.96,0,24.07
5,12,1981,26.79,9.64,0,23.9
6,12,1981,27.21,11.26,0,23.21
7,12,1981,27.8,12.3,0,23.01
8,12,1981,26.89,11.45,0,23.41
9,12,1981,26.52,10.59,0,23.89
10,12,1981,26.37,10.21,0,23.92
11,12,1981,26.49,9.57,0,23.9
12,12,1981,26.68,10.24,0,23.62
13,12,1981,26.54,10.97,0,23.32
14,12,1981,26.83,11.55,0,23.14
15,12,1981,27.43,11.88,0,23.12
16,12,1981,27.07,12.8,0,22.65
17,12,1981,27.43,13.28,0,22.88
18,12,1981,27.61,13.33,0,22.31
19,12,1981,26.33,13.63,0,20.96
20,12,1981,26.17,14.03,0,19.97
21,12,1981,25.86,15.59,0,18.54
22,12,1981,26.86,13.93,0,20.9
23,12,1981,27.1,13.94,0,21.8
24,12,1981,27.1,12.87,0,22.84
25,12,1981,27.61,13.09,0,22.17
26,12,1981,27.47,14.16,0,20.48
27,12,1981,27.61,15.1,0,22.27
28,12,1981,27.56,14.01,0,22.56
