day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.14,7.37,0,20.32
2,1,1981,18.8,7.48,0,20.95
3,1,1981,18.5,7.65,0,20.66
4,1,1981,18.35,7.68,0,19.34
5,1,1981,17.96,7.72,0,17.75
6,1,1981,18.22,7.47,0,20.35
7,1,1981,17.87,7,0,20.74
8,1,1981,18.24,6.31,0,22.4
9,1,1981,18.01,6.43,0,21.85
10,1,1981,18.72,7.11,0,21.38
11,1,1981,19.08,7.69,0,20.65
12,1,1981,18.7,7.81,0,20.94
13,1,1981,18.49,7.27,0,20.29
14,1,1981,18.37,7.57,0,20.14
15,1,1981,18.67,7.42,0,21.12
16,1,1981,18.99,7.24,0,21.52
17,1,1981,19.16,8.06,0,20.7
18,1,1981,19.05,7.75,0,19.7
19,1,1981,18.71,7.84,1.3,18.29
20,1,1981,19.03,7.68,1.64,20.59
21,1,1981,19.61,7.63,0,20.66
22,1,1981,18.61,7.66,0,19.33
23,1,1981,19.01,7.8,0,20.85
24,1,1981,19.39,7.7,0,22.25
25,1,1981,19.75,7.23,0,22.87
26,1,1981,19.96,7.47,0,22.54
27,1,1981,19.2,7.37,9.16,21.9
28,1,1981,19.48,7.49,0,21.72
29,1,1981,18.71,7.79,0,21.22
30,1,1981,19.13,7.13,0,22.28
31,1,1981,18.86,6.86,0,23.4
1,2,1981,18.91,6.51,0,23.32
2,2,1981,19.04,6.73,0,23.19
3,2,1981,19.36,6.74,0,23.3
4,2,1981,19.74,7.2,0,23.09
5,2,1981,19.45,7.23,0.02,22.76
6,2,1981,20.42,7.88,0,23.32
7,2,1981,19.45,7.67,0,22.46
8,2,1981,20.14,7.94,0,22.53
9,2,1981,18.64,8.39,7.63,19.29
10,2,1981,16.86,7.93,0,18.54
11,2,1981,16.66,6.88,0,20.85
12,2,1981,17.81,6.47,0,22.44
13,2,1981,18.25,6.53,0,23.42
14,2,1981,18.71,6.62,0,23.88
15,2,1981,18.49,6.78,0.05,22.97
16,2,1981,19.51,7.26,0,23.75
17,2,1981,19.64,7.32,0,23.6
18,2,1981,19.84,7.96,0,23.01
19,2,1981,20.56,7.77,0,23.54
20,2,1981,20.74,8.3,0.02,23.47
21,2,1981,21.03,8.69,0,24
22,2,1981,21.5,8.33,0,24.37
23,2,1981,21.64,8.43,0,24.15
24,2,1981,21.86,8.68,0,24.14
25,2,1981,21.59,9.01,0,24.79
26,2,1981,21.21,8.27,0,24.33
27,2,1981,20.44,8.53,0,21.99
28,2,1981,20.32,9.1,2.12,19.17
1,3,1981,19.89,7.94,1.8,21.91
2,3,1981,19.19,7.94,0,20.91
