day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.66,7.78,0,19.15
2,1,1981,19.74,8.11,0,19.55
3,1,1981,21.25,7.14,0,22.64
4,1,1981,20.86,7.37,0,23.61
5,1,1981,20.81,5.89,0.16,23.85
6,1,1981,20.42,7.53,0,23.03
7,1,1981,19.98,5.39,0,24.34
8,1,1981,19.81,2.84,0,24.77
9,1,1981,19.88,3.88,0,23.64
10,1,1981,21.61,5.63,0,22.49
11,1,1981,21.27,7.24,0,20.2
12,1,1981,19.89,8.29,0,18.46
13,1,1981,21.08,6.96,0,20.58
14,1,1981,20.33,8.98,0,18.6
15,1,1981,20.4,8.79,0,18.35
16,1,1981,21.59,7.5,2.95,23.35
17,1,1981,22.01,5.28,1.26,24.82
18,1,1981,21.45,7.78,0.77,20.46
19,1,1981,21.89,7.65,0,24.38
20,1,1981,21.46,7.65,0,24.31
21,1,1981,21.86,7.19,0,23.55
22,1,1981,20.15,9.96,0,21.6
23,1,1981,21.73,8.55,0,24.26
24,1,1981,21.46,5.71,0,25.1
25,1,1981,21.76,5.29,0,25.05
26,1,1981,21.87,5.8,0,24.85
27,1,1981,21.32,7.04,0,23.89
28,1,1981,21.71,5.95,0,25.09
29,1,1981,20.94,7.24,0,24.58
30,1,1981,20.8,5.35,0,25.45
31,1,1981,20.2,4.46,0,25.86
1,2,1981,20.31,4.42,0,25.83
2,2,1981,20.41,4.44,0,25.52
3,2,1981,21.11,5.07,0,25.86
4,2,1981,21.38,4.87,0,25.36
5,2,1981,21.45,6.02,0,24.2
6,2,1981,22.22,5.27,0,25.83
7,2,1981,21.71,4.4,0,25.69
8,2,1981,22.69,6.64,0,23.72
9,2,1981,21.38,7.91,0,19.99
10,2,1981,21.58,8.05,0,20.82
11,2,1981,20.52,10.49,4.95,19.31
12,2,1981,18.92,9.47,2.69,18.96
13,2,1981,20.19,8.97,0,21.96
14,2,1981,20.44,9.5,0,24.06
15,2,1981,20.11,8.9,0,23.29
16,2,1981,22.44,7.86,0,24.15
17,2,1981,20.92,9.11,0,21.26
18,2,1981,19.63,10.7,1.82,20.08
19,2,1981,21.31,8.39,0,23.21
20,2,1981,22.34,9.16,0,24.4
21,2,1981,22.43,7.59,0,26.17
22,2,1981,23.07,7.34,0,26.78
23,2,1981,23.82,6.77,0,26.46
24,2,1981,24.6,6.95,0,26.29
25,2,1981,23.75,7.38,0,26.54
26,2,1981,23.46,7.26,0,25.71
27,2,1981,23.67,7.43,0,25.17
28,2,1981,23.43,8.03,4.94,24.98
1,3,1981,23.21,8.56,3.91,24.33
2,3,1981,20.04,9.78,10.52,18.02
3,3,1981,18.41,9.69,5.08,16.96
4,3,1981,19.66,10.49,9.22,18.87
5,3,1981,18.78,9.17,10.43,18.75
6,3,1981,20.01,9.15,0,18.19
7,3,1981,20.93,8.41,5.05,22.29
8,3,1981,20.81,9.8,0,22.98
9,3,1981,21.63,8.67,0,25.32
10,3,1981,20.27,8.49,0,21.1
11,3,1981,20.11,9.37,2.2,21.55
12,3,1981,20.4,9.78,1.43,18.68
13,3,1981,19.86,9.43,5.11,17.55
14,3,1981,20.37,10.03,6.63,20.4
15,3,1981,19.38,11.5,10.41,15.9
16,3,1981,19.96,10.27,12.31,18.72
17,3,1981,20.8,9.2,3.18,24.1
18,3,1981,22.63,9.26,3.09,26.02
19,3,1981,19.93,8.9,0.12,20.65
20,3,1981,19.61,10.13,3.89,20.71
21,3,1981,20.69,9.67,4.8,18.8
22,3,1981,19.77,9.33,1.06,18.6
23,3,1981,20.82,8.19,10.04,22.57
24,3,1981,19.24,8.65,8.77,19.55
25,3,1981,20.67,9.25,7.76,21.53
26,3,1981,19.4,9.46,25.8,19.82
27,3,1981,18.51,11.7,5.99,17.13
28,3,1981,19.3,10.94,0,16.74
29,3,1981,17.25,11.86,0,11.88
30,3,1981,19.74,10.52,4.49,16.81
31,3,1981,19.99,11.38,0,18.61
1,4,1981,18.13,10.73,9.94,13.73
2,4,1981,18.69,10.73,10.86,16.16
3,4,1981,20.15,10.72,2.68,21.51
4,4,1981,21.61,9.1,0,26.21
5,4,1981,20.65,10.78,0,21.85
6,4,1981,20.71,9.58,0,22.34
7,4,1981,21.23,9.7,0,23.99
8,4,1981,19.95,8.76,0,21.76
9,4,1981,20.83,9.27,0,22.99
10,4,1981,20.62,10.71,0,20.83
11,4,1981,20.24,10.21,0,20.34
12,4,1981,20.21,10.87,1.53,21.09
13,4,1981,20.48,8.69,0,21.58
14,4,1981,21.67,9.73,0,23.07
15,4,1981,21.43,11.02,0,19.79
16,4,1981,22.2,9.42,0,22.14
17,4,1981,21.03,9.46,0,22.47
18,4,1981,20.99,9.33,0,22.48
19,4,1981,20.88,8.96,0,25.12
20,4,1981,20.95,10.79,1.79,24.1
21,4,1981,20.45,9.02,0,23.13
22,4,1981,20.48,10,0,20.13
23,4,1981,19.93,9.44,0,22.16
24,4,1981,16.89,10.91,8.89,14.57
25,4,1981,19.74,10,0,23.07
26,4,1981,21.34,8.95,0,26.67
27,4,1981,20.13,9.32,0,22.08
28,4,1981,21.97,9.37,0,25.6
29,4,1981,22.79,8.82,0,28
30,4,1981,23.46,8.18,0,26.3
1,5,1981,22.51,9.44,0,24.82
2,5,1981,21.99,10.12,0,22.89
3,5,1981,23.46,10.56,0,24.74
4,5,1981,23.16,9.53,0,27.16
5,5,1981,23.31,9.17,0,27.78
6,5,1981,23.46,8.94,0,28.48
7,5,1981,23.74,9.55,0,27.77
8,5,1981,22.32,10.07,0,23.62
9,5,1981,22.81,9.68,0,26.16
10,5,1981,22.67,9.9,0,24.94
11,5,1981,22.94,9.44,0.16,27.35
12,5,1981,22.95,9.54,0,25.85
13,5,1981,23.2,9.76,0,25.52
14,5,1981,23.09,10.38,0,24.63
15,5,1981,23.8,9.04,0,28.2
16,5,1981,24.68,9.1,0,27.35
17,5,1981,23.28,9.88,0,24.74
18,5,1981,23.07,10.68,0,23.21
19,5,1981,23.87,10.51,0,24.18
20,5,1981,24.76,10.21,0,25.42
21,5,1981,23.47,10.46,0,19.29
22,5,1981,24.57,9.67,0,23.41
23,5,1981,24.85,9.19,0,23.85
24,5,1981,24.96,10.01,0,23.8
25,5,1981,24.87,9.2,0,26.07
26,5,1981,25.78,8.87,0,26.24
27,5,1981,25.5,8.87,0,26.34
28,5,1981,25.77,8.88,0,25.28
29,5,1981,25.43,9.34,1.03,22.76
30,5,1981,22.97,10.6,7.82,20.06
31,5,1981,22.89,10.74,1.92,20.23
1,6,1981,25.16,10.58,0,23.1
2,6,1981,24.59,11.19,0,22.61
3,6,1981,25.17,9.89,0,23.84
4,6,1981,26.2,10.5,0,24.36
5,6,1981,25.76,9.29,0,24.76
6,6,1981,25.26,10.29,0,23.53
7,6,1981,23.94,10.65,0,21.44
8,6,1981,25.12,10.22,0,23.81
9,6,1981,24.51,9.92,0,23.79
10,6,1981,25.32,10.21,0,22.69
11,6,1981,25.6,10.36,0,22.66
12,6,1981,25.65,10.46,0,22.44
13,6,1981,26.67,9.77,0,22.97
14,6,1981,25.98,10.08,0,22.15
15,6,1981,26.43,10.65,0,22.43
16,6,1981,26.45,11.32,0,21.9
17,6,1981,26.17,11.7,0,22.84
18,6,1981,26.49,10.18,0,23.26
19,6,1981,26.65,9.73,0,22.5
20,6,1981,26.19,11.31,0,21.1
21,6,1981,25.38,10.82,0.19,20.03
22,6,1981,23.3,11.34,0,20.15
23,6,1981,24.36,11.3,0,19.33
24,6,1981,25.28,10.44,0,22.21
25,6,1981,26.28,11.66,0,21.17
26,6,1981,24.82,10.55,0,19.86
27,6,1981,25.3,9.91,0,20.77
28,6,1981,25.31,11.64,0,20.51
29,6,1981,24.44,12.11,4.96,20.57
30,6,1981,25.22,12.28,0,21.47
1,7,1981,26.59,10.68,0,23.25
2,7,1981,25.88,12.31,0,20.31
3,7,1981,22.97,11.28,17.74,16.22
4,7,1981,20.05,11.69,26.48,15.25
5,7,1981,21.17,10.44,7.67,17.59
6,7,1981,22.12,9.6,12.81,20.65
7,7,1981,20.81,9.82,11.31,16.7
8,7,1981,20.06,9.91,12.23,16.29
9,7,1981,20.39,9.81,8.93,17.37
10,7,1981,19.3,9.68,21.68,16.58
11,7,1981,18.38,10.06,24.34,16.98
12,7,1981,18.83,10.71,21.94,15.51
13,7,1981,20.37,9.98,7.77,17.58
14,7,1981,21.51,9.04,4.66,22.13
15,7,1981,21.1,9.53,0,21.32
16,7,1981,19.65,10.02,4.55,14.53
17,7,1981,20.82,10.87,11.49,18.8
18,7,1981,20.77,9.49,12.31,19.91
19,7,1981,21.16,10.85,24.58,17.6
20,7,1981,20.1,11.3,31.69,14.14
21,7,1981,22.47,9.64,9.72,21.9
22,7,1981,22.1,9.58,14.78,21.35
23,7,1981,21.82,8.56,4.15,21.65
24,7,1981,21.41,9.29,11.88,19.78
25,7,1981,18.83,10.49,12.66,16.26
26,7,1981,18.81,10.39,14.64,16.51
27,7,1981,20.15,10.28,10.88,19.19
28,7,1981,21.02,9.33,5,19.83
29,7,1981,20.33,9.47,3.53,19.07
30,7,1981,20.16,9.24,18.82,17.71
31,7,1981,20.41,9.26,10.44,17.92
1,8,1981,20.01,9.5,7.85,18.56
2,8,1981,20.69,9.38,8.54,18.15
3,8,1981,22.49,9.35,5.46,23.27
4,8,1981,21.84,9.58,3.75,21.47
5,8,1981,20.84,10.39,6.98,17.61
6,8,1981,20.59,10.22,33.58,16.82
7,8,1981,20.81,9.33,11.25,19.12
8,8,1981,20.35,10.78,12.31,16.69
9,8,1981,19.86,10.32,8.8,18.08
10,8,1981,20.71,10.04,5.5,19.42
11,8,1981,21.11,9.08,10.05,20.67
12,8,1981,20.15,10.11,12.74,19.11
13,8,1981,20.82,9.39,11.23,17.81
14,8,1981,21.39,9.5,0,20.73
15,8,1981,19.93,10.47,0,17.4
16,8,1981,20.72,9.22,8.89,20.85
17,8,1981,22.24,8.47,11.78,23.49
18,8,1981,19.24,10.88,11.32,16.75
19,8,1981,18.54,9.64,19.24,16.79
20,8,1981,18.58,9.13,25.86,17.91
21,8,1981,19.21,10.19,21.21,18.26
22,8,1981,18.87,9.54,47.09,18.4
23,8,1981,19.78,8.02,11.89,21.31
24,8,1981,20.39,8.56,14.01,20.89
25,8,1981,19.83,9.13,4.9,19.02
26,8,1981,22,7.6,0,24.25
27,8,1981,20.03,8.39,0,21.75
28,8,1981,21.39,8.61,11.83,22.87
29,8,1981,20.49,7.91,8.04,22.01
30,8,1981,19.34,9.68,16.86,18.06
31,8,1981,19.74,8.25,36.13,20.69
1,9,1981,19.79,9.73,14.95,19.25
2,9,1981,20.04,8.6,0,22.21
3,9,1981,20.69,8.9,0,23.21
4,9,1981,20.31,8.64,0,21.57
5,9,1981,19.21,8.96,0,17.51
6,9,1981,19.82,8.36,0,22.41
7,9,1981,19.75,9.4,0,22.14
8,9,1981,19.05,8.46,0,20.97
9,9,1981,19.28,7.81,0,19.89
10,9,1981,19.4,8.2,9.55,20.78
11,9,1981,20.15,8.66,6.63,23.14
12,9,1981,18.95,9.32,0,18.9
13,9,1981,18.39,9.72,1.92,17.88
14,9,1981,18.68,8.85,8.47,20.4
15,9,1981,18.96,8.46,12.52,18.82
16,9,1981,19.13,9.87,8.88,19.32
17,9,1981,19.32,10.09,0,20.16
18,9,1981,18.03,9.73,8.73,15.75
19,9,1981,18.52,8.66,1.44,17.02
20,9,1981,19.5,8.54,0,21.86
21,9,1981,20.11,7.7,0,23.37
22,9,1981,19.7,9.11,1.25,21.04
23,9,1981,20.67,8.11,0,22.86
24,9,1981,18.88,8.91,1.89,21.55
25,9,1981,20.19,10.54,0,17.11
26,9,1981,19.28,8.64,8.12,21.56
27,9,1981,19.59,8.77,0,22.63
28,9,1981,19.81,7.86,0,22.41
29,9,1981,20.54,8.01,0,22.18
30,9,1981,19.29,7.44,0,20.97
1,10,1981,20.58,7.83,0,23.25
2,10,1981,20.38,8.86,1.5,22.07
3,10,1981,19.89,9.32,4.62,21.8
4,10,1981,19.42,10.34,1.28,20.76
5,10,1981,20.29,9.19,0,22.11
6,10,1981,19.61,7.87,6.19,20.78
7,10,1981,19.7,7.99,0,21.72
8,10,1981,20.84,7.71,0,23.53
9,10,1981,20.68,7.79,0,25.27
10,10,1981,20.7,6.93,0,26.31
11,10,1981,20.66,5.5,0,27.5
12,10,1981,20.89,5.2,0,27.77
13,10,1981,20.83,5.65,0,27.18
14,10,1981,20.86,6.71,0,26.12
15,10,1981,20.69,7.28,0,24.7
16,10,1981,20.94,7.26,0,26.46
17,10,1981,20.43,7.51,0,26.35
18,10,1981,20.24,6.67,0,27.13
19,10,1981,19.81,6.03,0,27.49
20,10,1981,20.01,5.55,0,26.21
21,10,1981,20.61,7.17,0,26.03
