day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.96,15.02,0,20.77
2,1,1981,24.83,14.93,0,20.72
3,1,1981,26.29,14.76,0,21.95
4,1,1981,25.73,15.72,4.6,20.55
5,1,1981,26.17,15.03,0,20.6
6,1,1981,25.7,15.48,0,20.56
7,1,1981,25.38,15.58,0,20.5
8,1,1981,26.06,14.49,0,23.07
9,1,1981,25.84,12.99,0,23.16
10,1,1981,26.35,13.31,0,22.79
11,1,1981,26.13,14.42,0,21.48
12,1,1981,25.88,15.17,0,20.3
13,1,1981,26.02,15.21,0,21.41
14,1,1981,26.28,15.57,0,20.98
15,1,1981,26.37,16,0,21.22
16,1,1981,26.27,16.06,0,21.06
17,1,1981,26.71,16,0.15,21.87
18,1,1981,26.82,15.35,5.52,21.96
19,1,1981,26.76,15.57,0.4,22.26
20,1,1981,27.47,15.28,0,23.08
21,1,1981,26.16,15.04,0,21.44
22,1,1981,26,16.04,0,21.39
23,1,1981,26.86,15.7,0,22.09
24,1,1981,26.34,15.76,0,21.71
25,1,1981,27.18,15.02,0,22.96
26,1,1981,27.49,15.12,0,23.14
27,1,1981,26.69,16.29,0,22.57
28,1,1981,27.2,15.33,0.31,23.58
29,1,1981,26.63,16.27,0,22.48
30,1,1981,26.18,16.44,0,21.3
31,1,1981,26.6,15.13,0,23.3
1,2,1981,26.98,13.62,0,24.86
2,2,1981,26.93,13.54,0,24.55
3,2,1981,27.52,14.12,0,24.72
4,2,1981,27.56,14.02,0,24.57
5,2,1981,27.17,13.96,0,23.86
6,2,1981,27.65,14.36,0,24.08
7,2,1981,26.94,13.81,0,23.86
8,2,1981,26.91,14.62,0,22.35
9,2,1981,26.42,15.49,8.8,21.76
10,2,1981,26.37,15.77,0.24,22.5
11,2,1981,26.71,16.25,0,22.37
12,2,1981,26.77,14.95,0,23.38
13,2,1981,27.28,14.28,0,24.36
14,2,1981,27.38,13.81,0,24.71
15,2,1981,27.36,13.95,0,24.94
16,2,1981,27.81,13.8,0,25.02
17,2,1981,27.47,13.46,0,25.12
18,2,1981,27.97,14.13,0,24.69
19,2,1981,27.33,14.72,0,22.65
20,2,1981,28.09,15.54,0,23.36
21,2,1981,28.8,16.31,0,23.9
22,2,1981,29.28,15.99,0,24.77
23,2,1981,29.3,15.53,0,24.43
24,2,1981,29.16,16.14,0,23.61
25,2,1981,29.43,16.16,0,24.24
26,2,1981,28.94,15.86,0,24.71
27,2,1981,28.09,17.23,0,23.06
28,2,1981,27.17,16.77,0.27,22.11
1,3,1981,28.54,16.54,0.31,22.53
2,3,1981,28.13,16.46,0,23.67
3,3,1981,27.99,16.32,0,24.39
4,3,1981,27.51,15.22,0,23.29
5,3,1981,27.95,15.76,0,24.38
6,3,1981,28.3,15.06,0,25.49
7,3,1981,28.63,14.76,0,25.23
8,3,1981,27.99,16.49,1.16,23.69
9,3,1981,27.09,17.49,0,20.94
10,3,1981,27.43,17.53,0.77,21.31
