day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.41,20.27,0,24.04
2,1,1981,32.18,20.44,0,24.03
3,1,1981,32.35,20.85,0,23.89
4,1,1981,32.09,21.34,0,23.44
5,1,1981,32.84,21.7,0,24.05
6,1,1981,31.66,21.9,0,24.21
7,1,1981,31.8,20.78,0,24.21
8,1,1981,32.07,19.74,0,24.54
9,1,1981,32.28,19.15,0,24.47
10,1,1981,32.48,20.56,0,24.26
11,1,1981,32.35,19.74,0,24.56
12,1,1981,31.41,20.36,0,24.36
13,1,1981,31.46,20.86,0,23.32
14,1,1981,32.4,20.83,0,24.68
15,1,1981,31.84,20.61,0,24.57
16,1,1981,31.75,20.76,0,24.32
17,1,1981,31.81,21.04,0,24.72
18,1,1981,31.39,20.34,0,24.99
19,1,1981,31.55,19.41,0,24.91
20,1,1981,31.46,20.04,0,24.85
21,1,1981,31.64,20.24,0,23.94
22,1,1981,32.13,20.44,0,24.91
23,1,1981,32.56,21,0,24.86
24,1,1981,32.34,21.16,0,25.05
25,1,1981,32.21,20.9,0,24.64
26,1,1981,32.38,20.85,0,25.37
27,1,1981,33.79,20.35,0,25.73
28,1,1981,32.17,20.15,0,25.32
29,1,1981,32.81,20.81,0,25.23
30,1,1981,31.23,21.33,0,25.21
31,1,1981,31.76,21.16,0,25.09
1,2,1981,32.39,20.35,0,25.63
2,2,1981,32.18,20.34,0,25.51
3,2,1981,33.26,19.98,0,25.74
4,2,1981,32.56,21.02,0,25.55
5,2,1981,33.03,20.95,0,25.19
6,2,1981,33.11,21.23,0,25.75
7,2,1981,31.59,19.86,0,25.8
8,2,1981,32.12,21.06,0,25.63
9,2,1981,32.45,21.19,0,25.64
10,2,1981,33.15,21.74,0,25.63
11,2,1981,33.04,21.91,0,23.99
12,2,1981,33.46,24.34,0.09,23.73
13,2,1981,32.22,24.43,0.14,21.27
14,2,1981,31.39,25.07,0,19.44
15,2,1981,30.65,22.99,0.24,16.13
