day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.24,10.59,0,20.22
2,1,1981,21.89,11.67,0,19.47
3,1,1981,21.92,10.54,0,20.98
4,1,1981,21.96,11.87,0,20.16
5,1,1981,22.74,10.77,0,20.57
6,1,1981,21.89,12.1,0,19.64
7,1,1981,22.49,11.08,0,21.59
8,1,1981,22.95,10.61,0,23.8
9,1,1981,22.32,9.98,0,23.57
10,1,1981,22.85,10.39,0,22.07
11,1,1981,22.64,10.74,0,20.3
12,1,1981,23.04,11.59,0,21.36
13,1,1981,22,10.85,0,19.3
14,1,1981,22.26,12.47,0,20.48
15,1,1981,23.14,11.7,0,22.01
16,1,1981,22.38,11.61,0,20.87
17,1,1981,22.78,12.02,0,19.97
18,1,1981,22.55,11.41,0,20.89
19,1,1981,22.56,11.46,0,21
20,1,1981,23.31,11.3,0,21.58
21,1,1981,22.39,11.43,0,21.34
22,1,1981,21.56,11.9,0,20.39
23,1,1981,22.53,11.79,0,20.37
24,1,1981,23.92,11.19,0,23.4
25,1,1981,23.93,11.09,0,23.71
26,1,1981,23.8,10.76,0,22.42
27,1,1981,23.16,11.15,0,22.49
28,1,1981,23.57,10.97,0,22.54
29,1,1981,22,11.7,0,19.64
30,1,1981,22.8,11.91,0,21.68
31,1,1981,23.76,10.87,0,24.41
1,2,1981,23.77,9.95,0,25.09
2,2,1981,23.47,9.88,0,24.9
3,2,1981,24.29,10.48,0,25
4,2,1981,24.29,10.79,0,24.65
5,2,1981,23.29,10.58,0,21.52
6,2,1981,24.73,11.04,0,23.33
7,2,1981,24.22,10.83,0,23.09
8,2,1981,23.29,11.45,0,22.49
9,2,1981,22.23,11.53,4.94,20.97
10,2,1981,22.82,11.58,0,21.64
11,2,1981,23.5,12.31,0,23.58
12,2,1981,23.24,11.21,0.08,24.28
13,2,1981,23.81,10.14,0,25
14,2,1981,24.37,9.43,0,25.33
15,2,1981,23.93,10.14,0,25.09
16,2,1981,24.28,10.38,0,25.39
17,2,1981,24.34,9.95,0,25.29
18,2,1981,24.68,10.53,0,24.39
19,2,1981,24.8,11.33,0,23.73
20,2,1981,24.73,12.43,0,23.3
21,2,1981,26.36,12.52,0,24.75
22,2,1981,26.76,12.73,0,25.58
23,2,1981,26.23,12.58,0,24.78
24,2,1981,25.98,12.72,0,23.81
25,2,1981,27.21,12.91,0,24.85
26,2,1981,26.49,12.75,0,24.55
27,2,1981,24.07,13.45,0,22.02
28,2,1981,24.37,13.41,1.57,19.82
1,3,1981,24.8,12.63,2.25,22.67
2,3,1981,24.65,12.1,0,24.22
3,3,1981,24.81,11.66,0,25.57
4,3,1981,25.25,11.1,0,25.32
5,3,1981,24.93,11.54,0,25.42
6,3,1981,24.81,11.23,0,25.94
7,3,1981,25.87,11.56,0,25.77
8,3,1981,24.79,12.31,1.37,22.16
9,3,1981,24.23,14.02,1.36,21.65
10,3,1981,24.21,13.52,0,21.26
11,3,1981,24.29,13.06,2.42,19.76
12,3,1981,24.05,13.82,0.99,21.06
13,3,1981,22.49,13.98,5.16,19.69
14,3,1981,23.77,12.31,0,22.06
15,3,1981,24.58,12.47,0,25.02
16,3,1981,25.01,11.74,1.58,26.29
17,3,1981,25.31,11.31,0,26.64
18,3,1981,25.53,11.45,0,26.15
19,3,1981,25.17,12.26,0,24.19
20,3,1981,23.34,13.34,0,19.85
21,3,1981,24.25,12.7,0,22.79
22,3,1981,24.11,12.23,0,23.04
23,3,1981,24.54,12.4,0,22.58
24,3,1981,24.25,12.43,0,22.78
25,3,1981,23.68,12.58,3.67,22.26
26,3,1981,22.15,13.56,11.32,18.97
27,3,1981,22.14,13.26,0,19.96
28,3,1981,22.05,13.01,0,18.27
29,3,1981,19.42,12.99,0,15.55
30,3,1981,21.62,12.21,1.64,18.35
31,3,1981,23.09,12.72,0,21.93
1,4,1981,24.21,11.89,0,26.38
2,4,1981,24.56,11.35,0,26.01
3,4,1981,25.25,11.19,0,26.49
4,4,1981,24.8,12.7,0,22.12
5,4,1981,23.89,12.7,0,20.01
6,4,1981,24.26,13.84,0,21.3
7,4,1981,24.07,13.51,0,21.63
8,4,1981,24.72,13.16,0,21.84
9,4,1981,24.67,13.2,0,22.97
10,4,1981,24.41,13.01,0,22.31
11,4,1981,24.48,12.46,0,22.72
12,4,1981,23.52,12.75,0.65,19.57
13,4,1981,23.77,12.51,0,22.09
14,4,1981,25.19,12.94,0,24.69
15,4,1981,25.82,12.54,0,25.93
16,4,1981,25.57,12.39,0,25.12
17,4,1981,24.95,12.97,0,23.63
18,4,1981,24.59,13.16,0,21.97
19,4,1981,24.67,12.86,0,23.08
20,4,1981,24.35,13.03,0,22.58
21,4,1981,23.22,12.88,0,21.68
22,4,1981,22.35,13.55,0,19.04
23,4,1981,22.8,12.98,0,21.99
24,4,1981,22.07,12.19,23.7,20.13
25,4,1981,23.14,12.18,25.32,22.97
26,4,1981,24.16,12.02,0,22.78
27,4,1981,24.93,12.38,0,25.84
28,4,1981,25.48,12.16,0,26.06
29,4,1981,24.8,12.46,0,25.2
30,4,1981,25.22,12.85,0,24.9
1,5,1981,24.44,12.55,0,23.37
2,5,1981,26.25,12.97,0,25.5
3,5,1981,25.36,13.12,0,23.66
4,5,1981,24.94,12.91,0,23.76
5,5,1981,25.67,12.87,0,25.13
6,5,1981,26.31,12.25,0,26.5
7,5,1981,25.72,13.24,0,24.15
8,5,1981,23.07,12.6,0,18.91
9,5,1981,25.12,13.41,0,23.79
10,5,1981,24.33,13.82,0,22.57
11,5,1981,25.68,12.99,0,23.88
12,5,1981,24.74,14.26,0,21.66
13,5,1981,23.12,13.12,18.94,20.74
14,5,1981,22.06,13.62,0,17.81
15,5,1981,24.15,13.98,0,22.66
16,5,1981,23.96,13.04,0,22.29
17,5,1981,24.65,12.79,0,22.99
18,5,1981,21.99,12.86,0,18.05
19,5,1981,24.57,12.96,0,22.45
20,5,1981,22.56,13.73,0,19.63
21,5,1981,22.63,12.96,0,21.39
22,5,1981,23.13,13.18,0,21.91
