day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.37,12.61,0,17.84
2,1,1981,22.81,12.02,0,19.5
3,1,1981,23.54,12.77,2.2,19.98
4,1,1981,23.23,12.82,0,18.74
5,1,1981,24.25,12.98,0,20
6,1,1981,23.34,12.76,0,18.81
7,1,1981,23.2,12.56,0,19.87
8,1,1981,24.46,12.36,0,22.26
9,1,1981,24.36,12.27,0,22.41
10,1,1981,24.72,12.26,0,22.17
11,1,1981,23.83,13.1,0,19.58
12,1,1981,24.33,13.49,0,19.87
13,1,1981,24.31,13.65,0,19.05
14,1,1981,24.44,13.98,0,20.15
15,1,1981,24.63,12.82,0,19.85
16,1,1981,24.28,13.57,0,19.08
17,1,1981,24.38,14.28,0,19.44
18,1,1981,24.11,12.88,0,19.42
19,1,1981,24.14,13.55,0,20.5
20,1,1981,25.53,13.51,0,22.41
21,1,1981,23.56,13.9,0,18.77
22,1,1981,23,13.68,0,18.97
23,1,1981,24.12,12.65,0,19.67
24,1,1981,24.89,12.56,0,21.38
25,1,1981,25.55,13.14,0,22.69
26,1,1981,24.62,13.77,0,21.32
27,1,1981,24.78,12.88,0,21.97
28,1,1981,25.69,13.06,0,22.75
29,1,1981,23.72,12.6,0,20.11
30,1,1981,24.42,13.23,2.32,20.96
31,1,1981,24.99,12.68,0,21.33
1,2,1981,25.46,11.78,0,23.61
2,2,1981,25.2,13.55,0,23.37
3,2,1981,26.21,11.52,0,23.65
4,2,1981,26.02,11.97,0,23.53
5,2,1981,25.69,12.74,0,21.87
6,2,1981,26.39,12.57,0,22.96
7,2,1981,25.45,12.18,0,22.03
8,2,1981,25.21,13.35,0,20.63
9,2,1981,24.19,13.25,0,19.7
10,2,1981,24.03,12.75,0,19.59
11,2,1981,25.06,12.47,0,20.68
12,2,1981,25.61,11.7,0,22.77
13,2,1981,25.92,12.03,0,23.58
14,2,1981,26.19,12.37,0,23.67
15,2,1981,25.88,13.82,0,23.6
16,2,1981,26.39,13.21,0,23.4
17,2,1981,26.06,13.31,0,23.8
18,2,1981,26.61,13.26,0,23.88
19,2,1981,26.26,13.95,0,21.66
20,2,1981,25.45,13.8,0,20.4
21,2,1981,27.42,15.46,0,22.81
22,2,1981,28.04,14.12,0,23.24
23,2,1981,27.8,14.93,0,23.46
24,2,1981,27.21,15.91,2.87,22.52
25,2,1981,28.13,15.47,0,22.53
26,2,1981,27.24,14.95,0,23.2
27,2,1981,25.3,14.95,1.24,19.79
28,2,1981,25.31,13.99,0,18.82
1,3,1981,27.23,13.79,0,22.74
2,3,1981,25.92,14.36,3.2,20.31
3,3,1981,24.65,14.04,0,20.5
4,3,1981,24.01,13.26,0,18.96
5,3,1981,24.14,12.89,0,20.47
6,3,1981,24.8,13.04,0,21.21
7,3,1981,25.19,13.58,3.93,20.93
8,3,1981,23.95,13.63,0,20
9,3,1981,23.53,13.32,0,20.19
10,3,1981,24.26,13.45,0,19.32
11,3,1981,25.77,14.4,0,20.47
12,3,1981,24.67,13.83,2.07,19.44
13,3,1981,22.88,13.93,7.67,17.57
14,3,1981,23.54,14.03,7.42,19.71
15,3,1981,24.1,13.64,10.03,20.96
16,3,1981,25.14,13.63,10.5,22
17,3,1981,25.55,13.21,3.63,24.11
18,3,1981,25.75,13.5,0,23.5
19,3,1981,24.21,14.17,0,19.51
20,3,1981,23.94,13.44,3.98,19.65
21,3,1981,23.4,13.56,12.38,19.17
22,3,1981,23.76,13.4,0.26,20.56
23,3,1981,23.82,12.93,0,22.11
24,3,1981,23.17,13.74,0.12,18.35
25,3,1981,22.62,13.41,6.99,17.47
26,3,1981,21.96,12.96,13.18,17.29
27,3,1981,22.25,13.22,6.54,17.62
28,3,1981,22.8,13.43,1.24,19.22
29,3,1981,21.83,13.8,4.91,18.44
30,3,1981,24.65,12.85,0,21.7
31,3,1981,25.09,14.87,0,23.77
1,4,1981,24.95,13.63,0,24.91
2,4,1981,24.86,13.72,1.58,24.94
3,4,1981,25.34,13.39,0,24.25
4,4,1981,24.68,14.99,0,20.11
5,4,1981,25.55,14.72,0,23.66
6,4,1981,25.14,15.19,0,22.53
7,4,1981,24.93,14.94,7.27,20.87
8,4,1981,25.66,14.74,0,22.99
9,4,1981,26.43,14.82,0,24.24
10,4,1981,26.19,14.62,0,23.91
11,4,1981,26.45,13.61,0,24.41
12,4,1981,25.91,13.87,0,24.78
13,4,1981,25.52,14.01,0,23.35
14,4,1981,25.79,14.98,0,22.79
15,4,1981,26.61,14.34,0,24.31
16,4,1981,27.03,13.76,0,25.19
17,4,1981,27.18,13.52,0,24.85
18,4,1981,26.6,14.71,0,22.79
19,4,1981,24.67,14.42,4.27,21.14
20,4,1981,24.09,13.94,2.23,22.14
21,4,1981,23.21,13.97,8.05,21.29
22,4,1981,21.22,13.37,2.34,16.56
23,4,1981,22.07,13.36,1.67,18.85
24,4,1981,22.47,12.97,0,20.05
25,4,1981,23.22,13.09,14.29,21.88
26,4,1981,23.36,12.97,7.72,21.81
27,4,1981,23.38,13.36,0.87,20.14
28,4,1981,25.46,13.83,0,22.16
29,4,1981,25.53,13.91,0,23
30,4,1981,25.22,14.17,0,21.84
1,5,1981,23.27,14.3,0,20.37
2,5,1981,24.86,13.71,0,22.02
3,5,1981,24.67,13.67,0,20.72
4,5,1981,25.78,13.57,0,23.35
5,5,1981,25.73,13.52,0,23.31
6,5,1981,25.2,13.33,0,22.22
7,5,1981,22.47,13.25,0,19.06
8,5,1981,21.38,13.26,5.7,16.8
9,5,1981,23.68,13.23,8.27,21.69
10,5,1981,22.52,12.96,5.75,19.46
11,5,1981,22.83,13.81,4.77,19.26
12,5,1981,21.08,13.99,10.19,14.99
13,5,1981,22.19,14.16,8.76,16.13
14,5,1981,21.86,13.04,1.75,18.13
15,5,1981,21.93,13.02,6.28,18.35
16,5,1981,22.68,12.95,11.6,20.05
17,5,1981,22.1,13.01,39.69,19.41
18,5,1981,22.33,13.29,0.36,18.61
19,5,1981,22.99,13.3,7.87,20.21
20,5,1981,22.52,13.54,6.51,19.35
21,5,1981,22.13,13.34,5.32,18
22,5,1981,22.21,12.94,0,17.85
23,5,1981,22.45,12.89,0,18.78
24,5,1981,21.17,13.7,42.62,16.21
25,5,1981,21.97,13.21,10.54,17.31
26,5,1981,22.33,13.08,3.5,18.68
27,5,1981,23.76,12.77,8.78,20.65
28,5,1981,22.34,13.49,0,19.01
29,5,1981,22.04,13.37,0,18.05
30,5,1981,22.34,13.62,0,17.61
31,5,1981,22.51,13.66,0,18.09
1,6,1981,22.91,13.83,0,18.52
2,6,1981,22.64,13.48,4.43,19.3
3,6,1981,21.03,13.34,30.11,16.47
4,6,1981,21.79,12.51,3.25,18.36
5,6,1981,21.19,13.1,3.41,16.54
6,6,1981,21.26,13.37,1.8,16.66
7,6,1981,22.05,12.96,5.08,16.66
8,6,1981,21.9,12.81,17.42,17.5
9,6,1981,22.58,13.31,5.54,19.07
10,6,1981,20.96,12.92,1.8,16.3
11,6,1981,22.39,12.15,0,18.85
12,6,1981,22.48,13.05,6.09,19.48
13,6,1981,20.33,13.5,8.16,15.88
14,6,1981,20.58,12.91,9.36,16.23
